ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
327,21,240,8,40306,414
328,26,203,40,79032,415
329,35,416,5,47911,417
330,30,418,12,53278,419
331,18,420,11,75129,421
332,21,218,5,75640,422
333,23,240,8,40306,423
334,22,210,5,78808,424
335,67,258,8,7376,425
336,21,379,8,36207,426
337,21,210,5,78808,427
338,43,240,8,40306,428
339,53,262,16,1927,429
340,100,203,40,79032,430
341,40,304,28,58613,431
342,65,285,21,47857,432
343,56,341,10,7315,433
344,36,232,12,100033,434
345,36,275,15,48689,435
346,70,384,10,9501,436
347,47,337,21,54024,437
348,18,197,16,129777,438
349,69,397,24,20160,439
350,17,240,8,40306,228
351,30,193,15,4785,440
352,28,441,20,124014,442
353,7,210,5,78808,443
354,27,218,5,75640,444
355,17,441,20,124014,445
356,15,379,6,36207,446
357,100,447,13,106886,448
358,20,224,17,46336,449
359,77,450,8,21606,451
360,16,452,11,12854,453
361,54,240,8,40306,454
362,36,455,17,56641,456
363,22,240,8,40306,457
364,24,258,7,7376,458
365,11,181,5,64678,459
366,58,230,7,38194,460
367,24,258,6,7376,461
368,52,315,15,52581,349
369,36,283,7,4939,462
370,48,264,23,4833,463
371,15,256,7,106250,464
372,17,355,12,47401,465
373,61,204,17,92440,466
374,79,467,11,105937,468
375,8,304,27,58613,469
376,36,283,7,4939,470
377,31,264,19,4833,471
378,70,275,18,48689,472
379,15,379,6,36207,473
380,89,203,40,79032,474
381,35,475,12,71203,476
382,18,397,21,20160,477
383,58,242,5,2906,478
384,27,232,11,100033,479
385,16,480,24,39003,481
386,74,480,25,39003,482
387,23,369,8,15897,483
388,63,242,5,2906,484
389,33,275,17,48689,485
390,11,333,15,33713,486
391,51,218,5,75640,487
392,25,242,5,2906,488
393,58,489,18,111658,490
394,33,397,21,20160,491
395,63,492,37,110694,493
396,23,195,5,61989,494
397,100,266,23,122382,495
398,18,496,11,119673,497
399,72,242,6,2906,498
400,25,240,8,40306,499
401,56,350,8,1939,500
402,60,262,14,1927,501
403,15,181,5,64678,502
404,23,230,8,38194,503
405,16,224,18,46336,504
406,59,203,40,79032,505
407,18,256,7,106250,506
408,49,230,9,38194,507
409,13,232,9,100033,508
410,32,509,13,126133,510
411,55,511,15,66778,512
412,37,203,40,79032,513
413,26,514,17,51877,515
414,25,216,5,18062,516
415,18,240,8,40306,517
416,27,518,22,30527,519
417,61,218,5,75640,520
418,88,397,25,20160,521
419,12,271,5,110081,272
420,44,268,19,31100,522
421,10,523,5,49808,524
422,52,525,22,17812,526
423,15,266,12,122382,527
424,35,528,19,47774,529
425,20,337,19,54024,530
426,14,531,10,92060,532
427,27,452,14,12854,533
428,11,220,18,52429,534
429,55,258,8,7376,535
430,20,347,11,95122,536
431,55,537,16,62187,538
432,31,539,23,122142,540
433,27,220,19,52429,541
434,21,218,5,75640,542
435,18,543,28,91062,544
436,24,369,8,15897,545
437,31,218,5,75640,546
438,69,547,21,128682,548
439,31,218,5,75640,549
440,18,550,5,59719,551
441,65,268,20,31100,552
442,9,553,5,120290,554
443,28,525,21,17812,555
444,22,218,5,75640,556
445,36,557,34,107964,558
446,21,374,18,9632,559
447,28,525,21,17812,560
448,33,397,25,20160,561
449,35,171,14,59568,562
450,54,395,37,94593,563
451,19,395,34,94593,564
452,26,333,19,33713,565
453,29,566,18,59714,567
454,98,384,11,9501,568
455,33,171,15,59568,569
456,31,525,23,17812,570
457,32,220,20,52429,571
458,77,572,23,18880,573
459,27,452,14,12854,574
460,30,374,19,9632,575
461,29,230,6,38194,576
462,18,240,8,40306,577
463,31,262,13,1927,578
464,27,579,27,53547,580
465,48,581,7,1931,582
466,41,262,13,1927,583
467,36,240,8,40306,584
468,54,240,8,40306,585
469,26,586,5,118071,587
470,27,240,8,40306,588
471,29,589,12,93138,590
472,58,262,17,1927,591
473,21,262,17,1927,592
474,36,262,15,1927,593
475,25,240,8,40306,594
476,100,247,26,57135,595
477,17,240,8,40306,596
478,22,240,8,40306,597
479,35,242,5,2906,598
480,100,283,22,4939,599
481,22,600,17,117641,601
482,35,203,40,79032,502
483,58,589,12,93138,602
484,15,301,12,49324,603
485,1,177,5,75125,178
486,21,604,17,26166,605
487,23,606,15,130227,607
488,41,608,16,101733,609
489,39,187,14,52556,610
490,44,611,18,48540,612
491,55,600,20,117641,613
492,75,589,14,93138,614
493,88,350,11,1939,615
494,17,240,8,40306,616
495,16,240,8,40306,617
496,39,283,8,4939,618
497,21,262,15,1927,619
498,21,447,6,106886,620
499,35,279,16,9323,621
500,8,240,7,43099,622
501,72,369,11,15897,623
502,15,222,9,124580,624
503,36,625,34,4264,626
504,21,627,15,29233,628
505,93,242,7,2906,629
506,30,275,12,48689,630
507,34,631,16,126231,632
508,28,633,5,11325,634
509,36,635,37,26824,636
510,56,262,17,1927,637
511,16,240,8,40306,638
512,28,639,5,75418,640
513,66,355,17,47401,641
514,32,642,29,53549,643
515,60,254,13,10434,644
516,24,240,8,40306,645
517,22,240,7,43099,646
518,13,647,18,28647,648
519,45,649,5,26847,650
520,31,240,8,40306,651
521,45,341,9,7315,652
522,39,589,12,93138,653
523,27,203,40,79032,654
524,17,655,13,4832,656
525,31,256,8,106250,657
526,26,658,5,36347,659
527,40,240,8,40306,660
528,31,647,20,28647,661
529,28,240,8,40306,662
530,40,304,29,58613,351
531,47,203,40,79032,663
532,7,240,7,43099,664
533,55,254,12,10434,665
534,74,260,16,4002,666
535,54,369,9,15897,667
536,66,212,16,9363,668
537,49,480,24,39003,669
538,27,350,7,1939,670
539,7,671,5,88038,672
540,31,256,8,106250,673
541,44,238,17,62158,674
542,43,250,18,109476,675
543,39,676,7,51075,677
544,10,678,15,66425,679
545,33,262,19,1927,680
546,26,262,10,1927,681
547,27,682,20,53708,683
548,44,240,8,40306,684
549,58,589,13,93138,685
550,31,686,16,108556,687
551,31,676,7,51075,688
552,72,179,9,12397,689
553,89,203,40,79032,690
554,26,203,40,79032,691
555,26,203,40,79032,692
556,63,467,10,105937,693
557,20,224,21,46336,694
558,15,222,9,124580,695
559,18,262,17,1927,696
560,38,697,21,67223,698
561,25,699,9,115271,700
562,82,350,10,1939,701
563,9,702,8,126838,703
564,31,175,26,60090,704
565,21,608,15,101733,705
566,28,275,18,48689,706
567,30,247,17,57135,707
568,97,262,15,1927,708
569,52,240,8,40306,709
570,40,467,9,105937,710
571,36,711,20,123985,712
572,28,713,19,117761,714
573,58,625,37,4264,253
574,55,304,29,58613,715
575,28,608,13,101733,716
576,64,240,8,40306,717
577,30,240,8,40306,718
578,43,264,23,4833,719
579,56,179,7,12397,720
580,34,721,21,17692,722
581,59,262,20,1927,723
582,15,676,7,51075,233
583,31,203,40,79032,724
584,18,725,14,102703,726
585,30,247,17,57135,727
586,38,224,23,46336,728
587,41,729,19,119861,730
588,29,275,13,48689,731
589,20,732,5,121926,733
590,29,589,10,93138,734
591,20,179,6,12397,735
592,33,655,15,4832,736
593,18,264,21,4833,737
594,21,355,14,47401,738
595,56,315,16,52581,739
596,16,740,17,103887,741
597,24,441,20,124014,742
598,21,262,14,1927,592
599,18,262,13,1927,209
600,29,589,10,93138,743
601,17,315,15,52581,659
602,30,203,40,79032,744
603,25,187,12,52556,745
604,82,242,6,2906,746
605,34,747,9,49641,748
606,18,256,8,106250,749
607,32,204,17,92440,750
608,35,492,37,110694,751
609,27,518,22,30527,752
610,73,604,22,26166,753
611,24,450,6,21606,754
612,21,509,12,126133,755
613,53,240,8,40306,756
614,29,589,10,93138,757
615,28,633,5,11325,758
616,8,759,17,122432,760
617,34,315,15,52581,761
618,21,279,16,9323,762
619,65,285,20,47857,763
620,67,600,20,117641,764
621,59,250,19,109476,765
622,50,187,15,52556,766
623,93,611,21,48540,767
624,58,625,37,4264,768
625,55,350,9,1939,769
626,31,283,7,4939,770
627,58,581,8,1931,771
628,34,772,19,12982,773
629,51,262,16,1927,774
630,39,697,22,67223,775
631,16,776,9,123775,777
632,23,778,19,27887,779
633,25,780,5,63179,781
634,49,262,20,1927,782
635,26,783,15,7532,784
636,28,785,16,57772,786
637,31,787,26,88189,688
638,28,788,10,14430,192
639,36,290,17,40707,789
640,53,785,18,57772,790
641,40,729,18,119861,791
642,15,247,15,57135,792
643,23,793,6,106055,794
644,51,262,20,1927,280
645,30,203,40,79032,795
646,35,633,5,11325,796
647,29,797,22,120943,798
648,18,189,15,93351,799
649,28,203,40,79032,800
650,11,801,7,110252,802
651,11,224,18,46336,803
652,28,608,13,101733,804
653,90,240,8,40306,805
654,12,806,5,95382,807
655,33,808,15,64897,809
656,44,810,22,64134,811
657,50,350,10,1939,812
658,21,600,17,117641,813
659,45,240,8,40306,814
660,21,655,15,4832,815
661,28,816,23,87848,638
662,38,676,7,51075,817
663,35,203,40,79032,818
664,66,299,23,7012,819
665,45,649,5,26847,820
666,53,821,18,82533,822
667,17,240,8,40306,823
668,19,175,25,60090,824
669,10,825,5,73519,826
670,33,275,16,48689,827
671,18,254,11,10434,828
672,39,627,17,29233,829
673,28,608,13,101733,830
674,31,256,8,106250,831
675,50,832,20,125374,615
676,64,283,10,4939,833
677,25,275,15,48689,636
678,18,264,21,4833,704
679,42,290,17,40707,834
680,11,697,17,67223,835
681,71,836,5,61527,837
682,29,247,19,57135,838
683,34,203,40,79032,839
684,20,480,24,39003,840
685,55,350,9,1939,841
686,18,842,5,80956,843
687,17,240,8,40306,844
688,34,240,8,40306,845
689,68,492,37,110694,846
690,49,604,21,26166,605
691,33,655,15,4832,847
692,42,262,20,1927,848
693,16,480,25,39003,849
694,29,262,18,1927,850
695,46,323,13,99503,851
696,35,379,10,36207,852
697,24,346,12,70529,853
698,44,193,16,4785,854
699,35,579,28,53547,653
700,25,185,13,52897,855
701,42,856,13,112772,857
702,17,586,5,118071,858
703,30,859,14,120830,860
704,30,266,15,122382,861
