ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
642,68,458,9,43945,783
643,14,602,43,35609,482
644,30,784,22,67952,723
645,32,785,5,68384,786
646,13,787,19,13758,788
647,18,789,26,51158,790
648,20,619,14,24941,791
649,72,792,20,7694,793
650,32,794,24,13704,795
651,14,731,22,600,796
652,40,530,25,67919,797
653,26,798,13,15110,799
654,34,800,30,22218,801
655,27,716,19,5968,802
656,9,803,23,13679,804
657,29,532,9,13208,805
658,43,713,43,14324,806
659,10,807,16,67570,808
660,13,809,14,11829,810
661,13,811,10,73116,812
662,31,688,21,29937,813
663,35,814,28,60576,815
664,30,816,16,46224,817
665,19,818,4,41378,819
666,54,820,25,21023,821
667,100,628,45,69729,822
668,13,762,15,73838,823
669,100,824,21,39622,825
670,29,532,9,13208,826
671,29,827,16,55856,828
672,26,514,35,35939,829
673,67,830,20,30695,831
674,100,458,9,43945,832
675,20,833,14,57402,834
676,19,667,10,24079,835
677,18,650,17,3623,836
678,37,465,8,39007,837
679,15,509,20,72803,838
680,13,839,23,10211,840
681,22,841,4,43558,842
682,46,532,9,13208,843
683,40,844,23,20954,845
684,18,846,13,11572,847
685,58,471,13,49801,848
686,64,849,25,2395,850
687,29,851,13,50461,852
688,10,518,5,43584,853
689,38,748,17,48825,854
690,32,855,22,75315,856
691,43,491,32,68361,857
692,18,639,19,4518,858
693,16,465,8,39007,859
694,15,860,18,34809,861
695,14,862,22,14254,863
696,26,864,15,67048,865
697,22,866,16,21858,867
698,33,652,32,67916,868
699,40,483,24,62739,869
700,11,870,10,12376,871
701,31,591,13,8517,872
702,37,846,15,11572,873
703,28,874,8,20829,875
704,17,595,23,3095,876
705,67,667,13,24079,877
706,15,637,9,13248,878
707,14,532,9,42185,879
708,36,880,18,5041,881
709,45,614,15,21281,882
710,10,883,5,58630,884
711,25,885,12,391,886
712,48,887,10,39460,888
713,67,604,22,7239,889
714,28,890,15,24884,891
715,12,892,12,23223,893
716,25,450,35,5841,894
717,14,716,20,5968,895
718,39,896,17,23014,897
719,16,681,22,66889,898
720,7,485,16,48410,899
721,26,580,20,71159,900
722,20,532,9,13208,901
723,50,902,22,58487,903
724,32,904,18,47063,905
725,53,906,10,34558,907
726,60,652,33,67916,908
727,18,659,25,5808,909
728,7,910,10,6167,911
729,13,912,16,69097,913
730,39,914,14,25301,915
731,43,916,14,57785,917
732,17,918,14,56069,919
733,23,864,15,67048,920
734,13,921,9,26161,922
735,33,452,26,5256,923
736,47,505,41,44859,924
737,41,925,19,74394,926
738,13,927,21,75629,928
739,42,929,18,13719,930
740,20,839,23,10211,840
741,14,740,12,3117,931
742,53,619,17,24941,932
743,82,602,43,35609,933
744,64,532,9,13208,934
745,22,935,14,35521,936
746,42,937,15,74639,938
747,24,939,10,33400,940
748,17,591,9,8517,941
749,22,874,6,20829,942
750,45,943,30,47702,944
751,1,945,16,50834,946
752,44,602,43,35609,947
753,1,948,10,71447,949
754,1,950,5,10749,951
755,14,952,13,44679,953
756,6,734,19,3844,954
757,39,955,30,60055,835
758,31,956,5,9370,957
759,10,958,5,9218,959
760,18,532,9,13208,960
761,37,544,41,6736,961
762,15,956,5,9370,962
763,9,963,5,61173,964
764,34,800,31,22218,965
765,19,686,23,62479,966
766,37,742,34,55770,967
767,20,458,9,43945,968
768,60,574,25,4527,969
769,16,742,32,55770,970
770,35,460,23,25848,971
771,16,514,35,35939,972
772,18,973,23,40388,974
773,100,975,8,47479,976
774,17,619,16,21116,977
775,40,978,13,184,979
776,32,980,20,6852,981
777,24,602,42,35609,982
778,18,983,37,63792,984
779,75,985,21,2801,986
780,36,479,21,4247,987
781,16,807,18,67570,988
782,37,760,19,11525,989
783,37,728,30,45941,990
784,13,458,9,43945,991
785,22,912,17,69097,992
786,33,458,9,43945,993
787,24,628,45,69729,994
788,1,995,8,36402,996
789,13,716,18,5968,997
790,19,998,20,10712,999
791,17,524,21,35961,1000
792,18,659,25,5808,1001
793,14,555,25,71074,512
794,12,1002,15,9680,1003
795,18,1004,22,41528,625
796,5,814,23,60576,1005
797,55,1006,20,13757,1007
798,17,675,10,23432,1008
799,21,659,26,5808,1009
800,15,692,12,24477,1010
801,16,532,9,13208,1011
802,18,1012,23,24536,1013
803,33,1014,14,44219,1015
804,38,671,19,9041,1016
805,18,585,16,26117,1017
806,44,485,21,48410,1018
807,7,1019,15,49072,1020
808,24,726,16,72578,1021
809,31,572,27,45300,1022
810,14,1023,23,41588,1024
811,23,475,15,3872,1025
812,88,1026,37,42051,1027
813,20,756,21,58862,1028
814,39,914,16,25301,1029
815,8,475,16,3872,1030
816,18,1031,27,65191,1032
817,34,774,9,33482,1033
818,50,1034,40,40559,1035
819,19,980,20,6852,1036
820,18,465,8,39007,1037
821,13,1038,9,43300,1039
822,49,1040,35,22200,1041
823,5,1042,25,55967,1043
824,20,667,11,24079,1044
825,19,841,4,43558,1045
826,14,566,20,58605,1046
827,17,458,9,43945,1047
828,39,1048,20,5436,1049
829,26,602,43,35609,1050
830,29,532,9,13208,1051
831,46,628,45,69729,1052
832,73,1053,15,22095,1054
833,33,635,18,69280,1055
834,16,458,9,44131,1056
835,16,1057,11,473,1058
836,56,458,9,44131,1059
837,100,532,9,13208,1060
838,17,546,21,5693,1061
839,18,458,9,44131,1062
840,27,475,19,3872,1063
841,35,1040,35,22200,1064
842,14,688,20,29937,1065
843,26,532,9,13208,1066
844,17,465,8,39007,1067
845,14,1068,19,63732,1069
846,13,833,12,57402,1070
847,28,505,33,44859,623
848,44,1071,27,25924,1072
849,38,1073,15,48953,1074
850,18,518,5,43584,1075
851,54,833,17,57402,504
852,29,1076,21,57009,1077
853,39,1002,19,9680,1078
854,9,639,18,4518,1079
855,17,444,24,20423,1080
856,33,1081,21,50894,1082
857,22,1083,10,66980,1084
858,54,460,26,25848,1085
859,21,728,30,45941,1086
860,100,1087,37,21291,1088
861,30,514,38,35939,1089
862,30,860,18,34809,1090
863,17,591,9,8517,1091
864,22,1092,10,51398,1093
865,41,1012,24,24536,1094
866,14,532,9,13208,1095
867,26,1096,10,186,1097
868,14,841,4,43558,1098
869,16,458,9,43945,1099
870,40,998,25,10712,1100
871,12,450,35,5841,1101
872,20,1102,17,20533,1103
873,8,671,18,9041,1104
874,35,1105,31,8557,1106
875,14,1107,7,31305,1108
876,15,705,18,12664,1109
877,65,458,9,43945,1110
878,32,1111,11,74764,1112
879,23,1113,17,5900,1114
880,12,1073,15,48953,1115
881,58,1116,40,46000,1117
882,14,794,24,13704,1118
883,13,574,22,4527,1119
884,34,1120,29,48740,1121
885,13,574,23,4527,1122
886,17,1123,5,33556,1124
887,86,477,24,58609,1125
888,14,528,16,3610,1126
889,27,481,22,24095,1127
890,14,1128,26,42741,1129
891,46,742,40,55770,1130
892,39,1131,33,67782,1132
893,25,983,40,63792,1133
894,38,1134,37,41704,1135
895,17,452,28,5256,1136
896,18,639,17,4518,1137
897,33,1138,21,5677,835
898,23,452,29,5256,1139
899,54,792,20,7694,1140
900,13,452,27,5256,1141
901,19,1142,29,64179,1143
902,22,1144,19,23003,1145
903,23,1138,21,5677,624
904,23,452,28,5256,1146
905,27,792,20,7694,1147
906,36,1142,31,64179,1148
907,37,516,36,49364,1149
908,26,479,27,4247,1150
909,16,600,11,9451,1151
910,32,452,28,5256,1152
911,22,866,17,21858,1153
912,54,452,31,5256,1154
913,13,465,8,39007,1155
914,85,628,45,69729,1156
915,21,475,21,3872,1157
916,37,943,30,47702,749
917,21,1158,17,30542,1159
918,34,1160,20,69259,1161
919,32,731,24,600,1162
920,24,602,42,35609,1163
921,50,1164,35,11097,1165
922,15,503,14,22346,1166
923,31,1167,43,32975,1168
924,17,566,20,58605,1169
925,34,1170,29,4038,1171
926,18,602,42,35609,1172
927,37,943,30,47702,1173
928,22,1174,24,50714,1175
929,45,1176,50,45805,1177
930,10,1178,14,23969,1179
931,48,628,45,69729,1180
932,49,491,34,68361,1181
933,14,570,22,20297,1182
934,35,570,21,20297,1183
935,99,628,45,69729,1184
936,45,742,41,55770,1185
937,38,460,23,25848,1186
938,18,659,25,5808,1187
939,24,602,42,35609,1188
940,35,1189,29,13258,1190
941,31,602,43,35609,1191
942,32,1192,16,53715,1193
943,18,762,15,73838,1194
944,43,602,43,35609,1195
945,60,503,20,22346,1196
946,37,686,25,62479,1197
947,18,688,21,29937,1184
948,37,544,37,6736,1198
949,19,1199,20,26821,1200
950,34,1201,25,68605,1202
951,88,1203,18,25272,1204
952,26,1205,45,63738,1206
953,15,1207,26,10626,1208
954,16,688,24,29937,1209
955,40,688,23,29937,1210
956,28,1211,26,1747,1212
957,1,1213,31,73475,1214
958,28,688,24,29937,1215
959,13,509,22,72803,1216
960,26,595,29,3095,1217
961,33,1218,5,44072,1219
962,16,595,24,3095,1220
963,28,549,31,69595,1221
964,50,1222,43,24542,1223
965,26,493,44,29840,1224
966,17,1087,27,21291,1225
967,11,760,19,11525,1226
968,33,1227,32,27695,1228
969,20,483,19,62739,781
970,22,1227,32,27695,1229
971,22,463,12,12367,1230
972,20,532,9,13208,1231
973,7,1232,42,62938,1233
974,40,602,43,35609,1234
975,18,927,21,75629,1235
976,26,1236,19,39873,1237
977,4,1238,23,13228,1239
978,63,514,41,35939,1240
979,45,595,27,3095,1241
980,8,1242,16,63829,1243
981,22,713,41,14324,1244
982,45,713,42,14324,1245
983,47,1246,18,11381,1247
984,24,602,42,35609,1248
985,20,937,24,74639,1249
986,26,1250,14,15329,1251
987,26,937,23,74639,1252
988,49,1253,26,50277,1254
989,26,493,44,29840,1255
990,24,602,42,35609,1256
991,12,939,10,33400,1257
992,24,595,27,3095,1258
993,10,595,28,3095,1259
994,24,1260,26,50551,1261
995,67,604,25,7239,1029
996,14,530,22,67919,1262
997,29,697,16,69750,1263
998,24,734,19,3844,1264
999,16,1265,23,27670,1266
1000,13,530,24,67919,1267
1001,27,1268,19,27631,1269
1002,32,532,9,13208,1270
1003,20,1002,18,9680,1271
1004,28,1272,20,14256,1273
1005,38,688,24,29937,1274
1006,23,602,42,35609,1275
1007,22,602,42,35609,1276
1008,45,493,44,29840,1277
1009,18,1278,24,1745,898
1010,64,530,29,67919,1279
1011,24,602,42,35609,1280
1012,11,776,34,9484,1281
1013,26,1282,21,62675,1283
1014,13,530,21,67919,1284
1015,77,602,43,35609,1285
1016,51,744,20,36962,1095
1017,24,555,25,71074,1286
1018,34,602,43,35609,1287
1019,26,493,44,29840,1288
1020,15,700,18,72917,1289
1021,39,1290,27,26606,1291
1022,18,760,19,11525,1292
1023,47,1293,19,37004,1294
1024,50,1295,27,60754,1296
1025,50,728,30,45941,1297
1026,46,744,20,36962,1298
1027,24,602,42,35609,1299
1028,26,1205,45,63738,1300
1029,45,570,22,20297,1301
1030,18,1302,22,6636,1303
1031,75,1302,28,6636,1304
1032,33,1305,18,7720,1306
1033,66,1307,40,36399,1308
1034,33,1309,16,64183,1310
1035,26,1309,16,64183,1311
1036,26,532,9,13208,1312
1037,41,1313,16,46684,1314
1038,21,593,15,34254,1315
1039,14,1316,27,57736,1317
1040,25,692,12,24477,1318
1041,35,1319,12,70130,1320
1042,46,593,18,34254,1321
1043,29,1322,21,1731,993
1044,21,927,21,75629,1323
1045,47,1324,26,11517,1325
1046,13,585,16,26117,1127
1047,20,514,38,35939,1326
1048,13,1327,18,60063,1328
1049,21,659,24,5808,1329
1050,37,742,36,55770,1330
1051,28,742,37,55770,1331
1052,14,1332,10,41087,1333
1053,35,1105,32,8557,1334
1054,21,692,12,24477,1335
1055,17,1034,35,40559,1336
1056,8,880,13,5041,1337
1057,38,460,24,25848,1338
1058,17,1339,10,25117,1340
1059,67,604,22,7239,1341
1060,19,570,22,20297,1342
1061,15,570,22,20297,1343
1062,35,1344,13,70959,1345
1063,18,1346,23,35703,1347
1064,14,728,30,45941,1348
1065,40,1349,19,5251,1172
1066,26,1189,29,13258,1350
1067,38,539,14,10201,459
1068,39,1351,23,75163,1352
1069,13,501,25,47144,1353
1070,36,1164,35,11097,1354
1071,20,1355,26,71463,1356
1072,34,1357,17,13764,1358
1073,42,587,22,35575,1359
1074,25,503,16,22346,1360
1075,26,501,27,47144,1361
1076,18,617,22,11524,1362
1077,27,503,15,22346,1363
1078,20,602,42,35609,1364
1079,14,862,21,14254,1365
1080,9,501,24,47144,1366
1081,11,681,24,66889,1367
1082,14,602,43,35609,1368
1083,14,1369,21,70019,1370
1084,34,1012,27,24536,1371
1085,37,1327,22,60063,1372
1086,16,1012,25,24536,1373
1087,29,1374,21,73628,1375
1088,41,1376,21,65577,1377
1089,19,475,14,3872,1378
1090,9,1379,12,74402,1380
1091,43,475,23,3872,1381
1092,37,1382,17,13715,1383
1093,56,1384,8,71021,1385
1094,28,807,19,67570,1386
1095,17,1376,21,65577,1387
1096,54,748,17,48825,1388
1097,32,495,7,24762,1389
1098,26,1390,13,11454,1391
1099,19,675,10,23432,1392
1100,31,1393,25,14186,1394
1101,31,1395,25,37271,1396
1102,41,748,19,48825,1397
1103,20,748,14,48825,1398
1104,16,1399,38,58053,1400
1105,37,516,36,49364,1401
1106,36,1402,18,69886,1403
1107,16,1404,30,75678,1405
1108,31,479,28,4247,1406
1109,67,1144,24,23003,1407
1110,33,792,18,7694,1408
1111,17,479,27,4247,1409
1112,42,1410,19,34765,940
1113,1,1411,17,71359,1412
1114,26,622,20,38709,1413
1115,48,1404,30,75678,1414
1116,39,522,22,25534,1415
1117,45,1404,30,75678,1416
1118,11,866,18,21858,1417
1119,22,866,18,21858,1418
1120,95,1419,25,13483,1420
1121,37,742,39,55770,1421
1122,23,481,20,24095,1422
1123,38,481,21,24095,1423
1124,32,1073,15,48953,1424
1125,47,537,26,68998,1425
1126,13,1236,16,39873,1426
1127,26,514,37,35939,1427
1128,17,1428,17,48910,1429
1129,14,1322,20,1731,1430
1130,13,652,29,67916,1431
1131,21,1432,32,29546,1433
1132,31,524,21,35961,1434
1133,13,524,21,35961,1435
