ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
1191,19,1096,12,12809,1331
1192,5,1254,8,8145,1332
1193,23,1108,28,13724,1333
1194,6,1334,11,207565,1335
1195,9,1336,6,207125,1337
1196,9,1001,29,205238,1338
1197,6,1073,12,80125,1339
1198,5,1340,17,13546,1341
1199,7,1342,9,205301,1343
1200,6,1344,10,30573,1345
1201,40,1248,39,192804,1346
1202,57,1347,18,203424,1348
1203,5,1034,22,14938,1349
1204,6,1350,14,140002,1351
1205,5,1352,7,77946,1353
1206,2,1354,7,131306,1355
1207,24,1194,15,169233,1356
1208,22,995,29,113596,1357
1209,14,1003,12,112994,1358
1210,14,1340,15,13546,1359
1211,18,1360,14,176762,1361
1212,4,1362,8,187776,1363
1213,7,1364,16,24320,1365
1214,7,1366,8,55743,1367
1215,5,1368,9,215277,1369
1216,30,1281,18,13547,1294
1217,3,1011,10,113530,1370
1218,17,1001,30,205238,1371
1219,11,1040,10,176760,1372
1220,2,1373,12,183770,1374
1221,10,1320,7,51994,1375
1222,2,1309,8,139704,1310
1223,22,1262,27,204261,1376
1224,9,1003,13,112994,1377
1225,3,1011,9,113530,1378
1226,9,1379,11,212183,1380
1227,7,1381,18,13766,1382
1228,5,995,26,113596,1383
1229,7,1096,9,12809,1384
1230,22,1051,19,80512,1385
1231,7,1011,10,113530,1386
1232,12,1387,15,196116,1388
1233,24,1389,20,44482,1390
1234,13,1340,18,13546,1391
1235,14,1392,17,25869,1393
1236,10,1011,11,113530,1394
1237,6,1129,10,7899,1395
1238,24,1073,15,80125,1396
1239,9,1397,20,28270,1398
1240,13,1399,15,192223,1400
1241,6,1401,15,165085,1402
1242,19,1044,11,210748,1403
1243,10,1404,9,214908,1405
1244,8,1406,11,212817,1407
1245,12,1408,13,114662,1409
1246,13,1001,17,205398,1410
1247,13,1342,12,205301,1411
1248,23,1344,13,30573,1412
1249,13,995,25,113596,1413
1250,22,1034,20,14938,1414
1251,100,1415,10,60063,1090
1252,15,1085,11,202728,1416
1253,6,1381,18,13766,1417
1254,10,1051,13,80512,1418
1255,10,1419,11,212877,1420
1256,100,995,9,155855,1230
1257,9,1421,22,63013,1422
1258,50,995,7,155855,1423
1259,9,1073,13,80125,1424
1260,17,1425,17,213263,1426
1261,16,1381,21,13766,1427
1262,8,1003,15,112994,1428
1263,9,1293,19,18488,1429
1264,7,1083,15,13290,1430
1265,9,1431,8,212950,1432
1266,19,1114,17,26377,1433
1267,14,1291,20,11755,1434
1268,6,1262,14,204261,1435
1269,10,1073,14,80125,1436
1270,18,995,18,113596,1437
1271,14,1438,13,199055,1439
1272,8,1440,19,71855,1441
1273,9,1201,15,27613,1442
1274,11,1443,12,193363,1444
1275,3,1117,12,161504,1445
1276,100,1446,20,113596,995
1277,9,1447,11,194758,1448
1278,12,1269,13,192715,1449
1279,5,1450,21,79190,1451
1280,17,1452,16,211776,1453
1281,16,1454,15,167213,1455
1282,8,1456,18,155024,1457
1283,7,1001,27,205238,1458
1284,19,1459,19,15793,1460
1285,5,1344,10,30573,1461
1286,47,1462,21,30392,1463
1287,5,1459,15,15793,1464
1288,29,1440,26,71855,1465
1289,17,1466,8,189850,1467
1290,8,1340,19,13546,1468
1291,8,1352,7,77946,1008
1292,19,1469,21,28574,1470
1293,12,995,18,113596,1471
1294,8,1472,19,138670,1473
1295,35,1474,27,210950,1475
1296,43,1114,21,26377,1476
1297,21,1026,17,212355,1477
1298,7,1478,5,30051,1479
1299,12,1480,32,62338,1481
1300,3,1189,9,197874,1482
1301,8,1483,10,55916,1484
1302,10,1485,6,132132,1486
1303,7,1487,17,210126,1488
1304,12,1262,22,204261,1489
1305,9,1490,19,52255,1491
1306,27,1492,22,170426,1493
1307,18,1494,13,12804,1495
1308,3,1001,25,205238,1496
1309,5,1497,11,174226,1498
1310,13,1262,18,204261,1499
1311,12,995,29,113596,1500
1312,4,1117,13,161504,1501
1313,6,1096,9,12809,1502
1314,33,997,19,15395,1503
1315,32,1022,19,13552,1504
1316,8,1169,12,206878,1505
1317,5,995,20,113596,1506
1318,5,1507,9,27829,1508
1319,3,1254,8,8145,1509
1320,44,995,18,113596,1510
1321,7,1511,14,204835,1512
1322,19,1001,31,205238,1513
1323,5,1514,10,27807,1515
1324,16,1516,21,19533,1517
1325,23,1068,9,207183,1518
1326,25,1519,5,175123,1520
1327,2,1478,5,30051,1521
1328,9,1522,7,57606,1523
1329,37,1001,29,205238,1524
1330,8,1281,14,13547,1525
1331,4,1003,11,112994,1526
1332,8,1527,7,55898,1528
1333,2,1117,8,161504,1529
1334,8,1051,17,80512,1530
1335,20,1108,21,13724,1531
1336,12,1083,18,13290,1532
1337,13,1252,7,177492,1533
1338,7,995,18,113596,1534
1339,1,1535,5,192834,1536
1340,9,1537,7,195010,1538
1341,6,1073,12,80125,1539
1342,7,1252,6,177492,1540
1343,8,1322,7,5256,1541
1344,7,1542,11,27646,1543
1345,26,1173,9,195461,1544
1346,15,1545,6,25461,1546
1347,5,1003,11,112994,1547
1348,5,1548,11,197083,1549
1349,43,1003,11,112994,1550
1350,4,1551,8,204705,1552
1351,6,1001,29,205238,1553
1352,11,1554,18,208632,1555
1353,6,1001,26,205238,1556
1354,9,1557,5,12860,1558
1355,7,1419,10,212877,1559
1356,5,1178,17,180711,1560
1357,13,1108,20,13724,1561
1358,12,1169,14,206878,1562
1359,7,1425,13,213263,1563
1360,11,1246,10,168924,1564
1361,9,1565,12,212821,1566
1362,6,1262,13,204261,1567
1363,5,1568,27,5510,1569
1364,12,1108,21,13724,1570
1365,100,1571,9,113530,1011
1366,23,1092,14,204773,1572
1367,4,1474,13,210950,1573
1368,4,1362,9,187776,1574
1369,8,1548,11,197083,1575
1370,4,995,27,113596,1576
1371,16,1075,15,190210,1577
1372,24,1478,5,30051,1578
1373,3,1252,6,177492,1579
1374,17,1580,12,8689,1581
1375,2,1077,10,213905,1582
1376,26,1051,20,80512,1583
1377,5,1584,15,164948,1585
1378,6,1236,18,185931,1586
1379,6,1286,13,27770,1587
1380,3,1114,12,26377,1588
1381,17,1340,23,13546,1589
1382,15,1366,9,55743,1590
1383,14,1001,18,205398,1591
1384,8,1291,18,11755,1592
1385,3,1593,8,141236,1594
1386,15,995,18,113596,1595
1387,31,1003,12,112994,1596
1388,11,1597,6,78356,1147
1389,10,1598,11,209001,1599
1390,12,1600,13,211082,1601
1391,13,1478,5,30051,1602
1392,7,1262,16,204261,1603
1393,9,1466,7,189850,1604
1394,19,1459,19,15793,1605
1395,12,1269,14,192715,1606
1396,8,1108,23,13724,1607
1397,7,1340,16,13546,1608
1398,5,1490,16,52255,1609
1399,43,1610,13,1612,1611
1400,5,1049,11,206788,1612
1401,11,1613,16,13511,1614
1402,6,1537,7,195010,1615
1403,18,1344,12,30573,1616
1404,4,1617,12,14630,1618
1405,9,1619,13,50690,1620
1406,9,1051,16,80512,1621
1407,8,1051,15,80512,1622
1408,10,1623,19,67949,1624
1409,20,1108,22,13724,1625
1410,2,1117,10,161504,1626
1411,20,1281,18,13547,1627
1412,3,1153,28,206700,1628
1413,10,1492,18,170426,1629
1414,9,1151,17,74070,1630
1415,10,1340,21,13546,1631
1416,7,1440,20,71855,1632
1417,38,1633,25,160889,1634
1418,32,1003,14,112994,1635
1419,16,1636,13,199319,1637
1420,11,1638,10,65633,1639
1421,13,1640,16,211196,1641
1422,7,1642,14,42285,1643
1423,10,1459,16,15793,1644
1424,20,1003,11,112994,1645
1425,23,1108,22,13724,1646
1426,14,1647,15,207198,1648
1427,22,1440,23,71855,1398
1428,36,1649,22,159132,1650
1429,11,1114,16,26377,1651
1430,13,1246,9,168924,1652
1431,3,1653,13,214006,1654
1432,9,1655,11,209934,1656
1433,4,995,7,155855,1657
1434,7,1658,13,24827,1659
1435,7,1322,7,5256,1660
1436,10,1003,12,112994,1661
1437,21,1034,19,14938,1662
1438,15,1663,16,206030,1664
1439,6,995,27,113596,1665
1440,10,1030,10,180707,1666
1441,13,1322,8,5256,1667
1442,11,1668,13,74151,1669
1443,18,1096,12,12809,1670
1444,13,1060,7,197441,1671
1445,5,1049,11,206788,1672
1446,14,1262,16,204261,1673
1447,22,1011,7,113530,1674
1448,11,1003,11,112994,1675
1449,13,995,25,113596,1676
1450,6,1677,13,184715,1678
1451,10,1450,27,79190,1679
1452,4,1680,10,186516,1681
1453,6,1090,10,60063,1682
1454,6,1683,9,211947,1684
1455,9,1022,14,13552,1685
1456,4,1686,12,150338,1687
1457,3,1003,12,112994,1688
1458,8,1689,16,24716,1690
1459,12,1114,16,26377,1691
1460,17,1286,18,27770,1692
1461,9,1693,14,198831,1694
1462,7,995,29,113596,1695
1463,2,1696,8,214446,1697
1464,15,1088,16,63011,1698
1465,13,1209,22,50904,1699
1466,31,1700,16,141041,1701
1467,11,1030,11,180707,1702
1468,5,1703,6,1229,1704
1469,23,1265,16,180713,1705
1470,4,1329,7,182170,1706
1471,14,1707,12,198975,1708
1472,6,1011,10,113530,1709
1473,5,1710,8,31670,1711
1474,10,1712,9,29406,1713
1475,12,1623,18,67949,1714
1476,7,1030,8,180707,1715
1477,17,1293,20,18488,1716
1478,12,1717,18,161346,1718
1479,48,1719,24,195902,1720
1480,2,1721,7,27927,1722
1481,8,1723,33,149319,1724
1482,13,995,26,113596,1413
1483,11,1658,15,24827,1725
1484,3,1726,5,48078,1727
1485,8,1158,6,212149,1728
1486,6,1619,12,50690,1729
1487,8,1730,11,213577,1731
1488,19,1732,8,213378,1733
1489,2,995,29,113596,1734
1490,7,1340,13,13546,1735
1491,14,1034,23,14938,1736
1492,23,1340,18,13546,1510
1493,7,1014,17,138774,1737
1494,6,1738,17,76203,1739
1495,6,1740,13,60924,1741
1496,8,1143,12,24704,1742
1497,13,1026,15,212355,1743
1498,19,1454,16,167213,1744
1499,5,1745,22,25699,1746
1500,9,1201,15,27613,1747
1501,17,1748,10,188639,1147
1502,22,1269,17,192715,1749
1503,18,1750,7,159761,1488
1504,7,1751,31,76418,1752
1505,9,1408,11,114662,1753
1506,14,1466,8,189850,1754
1507,14,1003,14,112994,1755
1508,3,1181,14,180735,1756
1509,5,1757,11,13550,1758
1510,2,1354,7,131306,1759
1511,8,1760,15,17631,1761
1512,16,1719,18,195902,1762
1513,13,1763,17,211242,1764
1514,21,1098,17,173050,1765
1515,14,1766,14,211190,1767
1516,15,1768,16,211358,1769
1517,13,1770,16,200759,1771
1518,13,1772,22,17649,1773
1519,7,1114,15,26377,1774
1520,12,1153,29,206700,1775
1521,14,1340,16,13546,1776
1522,4,1777,8,494,1778
1523,9,1034,19,14938,1779
1524,17,1003,11,112994,1780
1525,17,1062,16,9993,1781
1526,11,1782,14,204673,1783
1527,11,1342,11,205301,1784
1528,6,1201,14,27613,1785
1529,6,1786,14,15853,1787
1530,8,1236,18,185931,1788
1531,18,1789,9,76557,1790
1532,14,1114,17,26377,1791
1533,7,1005,6,149154,1792
1534,9,1793,13,209452,1794
1535,10,1795,16,206284,1796
1536,9,1797,11,196958,1798
1537,16,1799,28,204914,1800
1538,3,1801,10,52767,1802
1539,48,1003,13,112994,1803
1540,6,1804,12,73559,1805
1541,16,1092,13,204773,1806
1542,56,995,29,113596,1807
1543,11,1808,14,192442,1809
1544,16,1291,20,11755,1810
1545,8,1811,10,149437,1812
1546,11,1096,10,12809,1813
1547,18,995,25,113596,1814
1548,12,1815,8,210935,1816
1549,6,1817,16,174510,1818
1550,5,1819,13,203993,1820
1551,18,1053,35,48383,1821
1552,7,1822,31,208759,1823
1553,5,1153,28,206700,1824
1554,29,1825,20,157894,1826
1555,5,1827,9,27817,1828
1556,11,1181,19,180735,1829
1557,100,995,9,155855,1230
1558,10,995,18,113596,1830
1559,23,1011,10,113530,1831
1560,11,1014,19,138774,1832
1561,10,1833,12,16554,1834
1562,12,1686,19,150338,1835
1563,18,1334,14,207565,1836
1564,37,1837,21,9980,1838
1565,11,1839,15,27805,1840
1566,14,1841,17,47850,1842
1567,17,1730,13,213577,1843
1568,6,1844,12,114679,1845
1569,20,1340,16,13546,1846
1570,15,1406,12,212817,1847
1571,3,1848,12,180833,1849
1572,25,1850,13,502,1851
1573,11,1083,16,13290,1852
1574,9,1853,14,214088,1854
1575,7,1855,5,178645,1856
1576,8,1537,7,195010,1857
1577,9,1073,12,80125,1858
1578,10,1859,7,67649,1860
1579,8,1117,14,161504,1861
1580,25,1381,22,13766,1862
1581,9,1022,12,13552,1863
1582,16,1707,12,198975,1864
1583,28,1309,15,139704,1865
1584,9,1153,29,206700,1866
1585,3,1129,9,7899,1867
1586,4,1868,13,195817,1869
1587,10,1003,13,112994,1870
1588,13,1545,5,25461,1871
1589,8,1580,10,8689,1872
1590,15,1011,7,113530,1873
1591,4,1717,13,161346,1874
1592,23,1003,13,112994,1875
1593,25,1011,13,113530,1876
1594,41,995,25,113596,1877
1595,21,995,6,155855,1878
1596,18,1262,25,204261,1879
1597,10,1880,11,180709,1881
1598,62,1262,31,204261,1882
1599,6,1883,11,186644,1884
1600,8,1269,14,192715,1885
1601,19,1026,16,212355,1279
1602,5,1295,10,471,1886
1603,15,1060,7,197441,1887
1604,6,1421,20,63013,1888
1605,12,1151,18,74070,1889
1606,100,1890,9,200433,1891
1607,5,1340,12,13546,1892
1608,4,1166,6,46283,1893
1609,22,1600,15,211082,1894
1610,6,1342,9,205301,1895
1611,4,1896,7,212371,1897
1612,8,1389,17,44482,1898
1613,7,1899,9,174140,1900
1614,23,1003,23,112994,1901
1615,12,1689,16,24716,1902
1616,22,1003,11,112994,1903
1617,8,1811,10,149437,1904
1618,9,1487,18,210126,1905
1619,9,1906,14,208727,1907
1620,5,1653,15,214006,1908
1621,18,1053,35,48383,1909
1622,8,1740,13,60924,1910
1623,3,1911,6,153688,1912
1624,20,1913,19,138767,1914
1625,17,1915,15,160395,1916
1626,4,1075,11,190210,1917
1627,10,1153,27,206700,1918
1628,3,1919,13,204011,1920
1629,18,1073,14,80125,1921
1630,10,1246,9,168924,1564
1631,12,1022,14,13552,1922
1632,12,1262,16,204261,1923
1633,8,1001,26,205238,1924
1634,9,1925,29,190728,1926
1635,7,1201,15,27613,1927
1636,7,1016,14,27659,1928
1637,5,1738,17,76203,1929
1638,10,1930,14,206826,1931
1639,4,1721,8,27927,1932
1640,22,1452,18,211776,1933
1641,67,1003,11,112994,1934
1642,20,1252,7,177492,1935
1643,7,1799,19,204914,1936
1644,4,1937,9,74636,1938
1645,8,1939,6,139316,1940
1646,30,1941,23,25654,1942
1647,18,1108,26,13724,1943
1648,37,1944,23,207046,1945
1649,6,1930,12,206826,1946
1650,8,1262,15,204261,1947
1651,22,1062,19,9993,1948
1652,14,1949,15,15813,1950
1653,30,1062,20,9993,1430
1654,6,995,32,113596,1951
1655,5,1108,18,13724,1952
1656,9,1953,8,55900,1954
1657,11,1955,13,187005,1956
1658,16,1387,16,196116,1957
1659,6,1958,24,196947,1959
1660,16,1960,16,210311,1961
1661,12,1962,13,174690,1963
1662,6,1964,5,184914,1965
1663,7,1966,15,18477,1967
1664,7,1968,6,193158,1969
1665,23,1100,20,15310,1970
1666,64,1098,25,173050,1971
1667,5,1972,7,10134,1973
1668,5,1340,16,13546,1974
1669,20,1833,15,16554,1975
1670,8,1833,11,16554,1976
1671,7,1896,9,212371,1977
1672,8,1221,14,13562,1978
1673,100,799,15,196180,1979
1674,8,1003,13,112994,1980
1675,16,1026,16,212355,1981
1676,6,1982,11,160607,1983
1677,8,1001,25,205238,1984
1678,11,1271,11,27648,1985
1679,24,1381,21,13766,1986
1680,9,995,22,113596,1987
1681,7,1221,14,13562,1988
1682,24,1989,20,141040,1990
1683,7,1991,11,164407,1992
1684,6,1108,24,13724,1993
1685,8,1994,12,43836,1995
1686,17,1243,17,202693,1996
1687,5,1653,15,214006,1997
1688,10,1011,10,113530,1998
1689,4,1466,7,189850,1567
1690,8,1153,28,206700,1999
1691,12,1166,7,46283,2000
1692,6,1425,13,213263,2001
1693,4,1658,12,24827,2002
1694,19,1139,20,190847,2003
1695,4,2004,10,204867,2005
1696,8,1811,9,149437,2006
1697,100,2007,10,170065,2008
1698,5,2009,18,24647,2010
1699,5,1011,11,113530,2011
1700,28,1689,19,24716,2012
1701,3,2013,5,73529,2014
1702,3,1537,6,195010,2015
1703,14,1334,13,207565,2016
1704,27,2017,20,196342,2018
1705,28,2019,17,194628,2020
1706,4,2021,9,213015,2022
1707,10,1001,26,205238,2023
1708,2,1016,12,27659,2024
1709,15,2025,10,199921,2026
1710,4,1030,10,180707,1078
1711,14,1083,18,13290,2027
1712,20,995,20,113596,2028
1713,15,1125,16,78332,2029
1714,6,1930,13,206826,2030
1715,9,995,29,113596,2031
1716,13,1075,14,190210,2032
1717,5,2033,11,215065,2034
1718,7,1153,28,206700,2035
1719,25,2036,11,55894,2037
1720,14,1114,18,26377,2038
1721,35,2039,8,203830,2040
1722,5,2041,5,215303,2042
1723,13,1001,31,205238,2043
1724,10,2044,9,198125,2012
1725,23,1049,20,206788,2045
1726,15,2046,9,64390,2047
1727,4,1738,15,76203,2048
1728,9,2049,17,149065,2050
1729,11,1440,21,71855,1441
1730,7,1241,11,56505,2051
1731,13,1003,14,112994,2052
1732,29,2053,6,210649,2054
1733,6,2055,12,199626,2056
1734,7,2057,6,104134,2058
1735,3,1178,16,180711,2059
1736,15,1011,13,113530,1747
1737,100,2060,11,112994,1003
1738,14,2061,18,154636,2062
1739,8,1827,10,27817,2063
1740,7,2064,11,6589,2065
1741,15,1114,15,26377,2066
1742,17,1051,18,80512,2067
1743,8,1232,7,189129,2068
1744,42,1003,12,112994,2069
1745,13,1011,14,113530,2070
1746,4,1011,10,113530,2071
1747,17,2072,22,68379,2073
1748,12,2074,14,67682,2075
1749,12,2072,20,68379,2076
1750,9,1178,23,180711,2077
1751,9,2078,9,112989,2079
1752,15,1548,13,197083,2080
1753,8,1483,9,55916,2081
1754,6,2082,18,55658,2083
1755,9,1022,14,13552,2084
1756,7,1683,10,211947,2085
1757,6,2086,13,139651,2087
1758,3,1058,5,205005,2088
1759,6,1949,13,15813,2089
1760,18,1459,19,15793,2090
1761,4,1880,9,180709,2091
1762,11,1225,22,41151,2092
1763,6,1191,13,79428,2093
1764,32,1051,21,80512,2094
1765,16,1001,32,205238,2095
1766,8,1161,12,8662,2096
1767,12,1315,6,17743,2097
1768,9,995,18,113596,2098
1769,11,2044,10,198125,2099
1770,5,2100,28,159297,2101
1771,8,1483,10,55916,2102
1772,5,2103,7,25697,2104
1773,5,1022,13,13552,2105
1774,6,1011,12,113530,2106
1775,35,995,24,113596,2107
1776,9,2078,9,112989,2108
1777,9,1098,14,173050,2109
1778,7,2110,14,16366,2111
1779,27,2112,16,201982,2113
1780,4,2114,9,208873,2115
1781,16,2116,14,24203,2117
1782,10,1623,19,67949,2118
1783,24,1269,16,192715,2119
1784,8,2120,6,17716,2121
1785,7,1700,12,141041,2122
1786,9,2123,8,211327,2124
1787,7,1051,15,80512,2125
1788,4,1288,7,210385,2126
1789,3,2127,13,30516,2128
1790,13,2129,24,24839,2130
1791,17,1051,18,80512,2131
1792,6,2132,32,179863,2133
1793,9,2134,17,181899,2135
1794,1,2136,7,67950,2137
1795,10,1262,16,204261,2138
1796,12,2019,14,194628,2139
1797,2,1686,9,150338,2140
1798,6,1001,24,205238,2141
1799,29,1001,28,205238,2142
1800,12,1281,16,13547,2143
1801,5,1108,17,13724,2144
1802,13,1024,11,167260,2145
1803,28,1051,20,80512,2146
1804,13,2147,6,150125,2148
1805,19,1953,10,55900,2149
1806,6,1108,20,13724,2150
1807,3,1092,9,204773,2151
1808,58,1038,19,214544,2152
1809,28,1340,23,13546,2153
1810,8,1366,7,55743,2154
1811,6,2155,11,181116,2156
1812,4,1686,13,150338,2157
1813,14,1003,11,112994,2158
1814,8,2159,7,46142,2160
1815,17,1748,10,188639,2161
1816,14,1262,25,204261,2162
1817,7,2163,17,160887,2164
1818,10,1189,10,197874,2165
1819,33,1494,16,12804,2166
1820,20,1281,20,13547,2167
1821,15,1548,12,197083,2168
1822,4,2169,11,25627,2170
1823,5,1092,9,204773,2171
1824,6,1406,10,212817,2172
1825,13,1020,12,203230,2173
1826,8,2174,9,8781,2175
1827,21,1044,11,210748,2176
1828,7,1318,10,55905,2177
1829,11,2178,25,198366,2179
1830,64,1169,21,206878,2180
1831,12,1030,9,180707,2181
1832,25,1960,19,210311,2182
1833,9,2183,15,13755,2184
1834,8,2185,6,205139,2186
1835,27,1638,14,65633,2187
1836,13,1334,13,207565,2188
1837,13,1153,29,206700,2189
1838,31,1001,21,205398,2190
1839,17,2191,5,202695,2192
1840,5,1032,13,178309,1688
1841,7,2193,16,172809,2194
1842,11,1254,9,8145,2195
1843,9,2196,10,19344,2197
1844,7,1001,32,205238,2198
1845,7,1183,8,149991,2199
1846,5,1221,12,13562,2200
1847,3,2201,5,199027,1534
1848,9,1108,19,13724,2202
1849,6,2203,12,198454,2204
1850,24,2205,22,27645,2206
1851,9,1315,6,17743,2207
1852,3,1554,12,208632,2208
1853,3,2209,17,213116,2210
1854,16,1181,22,180735,2211
1855,5,995,18,113596,2212
1856,12,2213,12,199824,2214
1857,16,2215,12,184128,2216
1858,10,2217,10,15458,2218
1859,29,1001,20,205398,2219
1860,7,1066,21,189687,2220
1861,12,1011,7,113530,2221
1862,6,2222,11,162793,2223
1863,21,1340,20,13546,2224
