ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
581,3,562,15,95198,664
582,8,665,11,65947,666
583,5,667,11,83720,668
584,6,669,7,98984,670
585,4,671,14,67108,672
586,3,673,12,118429,674
587,4,675,10,117619,676
588,10,576,16,43828,677
589,5,407,23,27758,678
590,5,679,7,53724,680
591,3,681,10,122047,682
592,3,476,10,88445,683
593,5,418,21,26218,684
594,2,685,10,37400,686
595,4,402,24,26577,687
596,3,574,14,47936,688
597,5,689,8,8099,690
598,6,509,11,27927,691
599,5,425,21,26201,692
600,3,693,8,6158,694
601,9,410,3,44978,695
602,14,418,23,26218,696
603,3,418,22,26218,697
604,3,425,20,26201,698
605,4,514,11,74137,699
606,3,700,7,31101,701
607,3,396,11,21994,702
608,9,402,25,26577,703
609,16,704,14,27178,705
610,8,671,15,67108,706
611,5,410,2,44978,707
612,3,584,10,38278,708
613,10,402,25,26577,709
614,5,535,14,126537,710
615,14,461,21,48945,711
616,5,430,6,44977,712
617,3,713,11,127360,714
618,9,715,15,79937,716
619,10,402,25,26577,717
620,5,718,18,116599,719
621,3,720,7,40607,721
622,4,722,11,135314,723
623,10,494,12,82375,724
624,3,725,16,96229,726
625,4,425,23,26201,727
626,17,728,15,127555,729
627,8,407,23,27758,730
628,2,731,15,26247,732
629,5,733,7,4843,734
630,4,458,8,21265,735
631,41,736,17,14080,737
632,1,733,5,4843,738
633,5,739,13,49298,740
634,3,425,21,26201,741
635,5,742,13,128737,743
636,3,744,6,115504,580
637,4,745,15,5128,746
638,6,425,23,26201,747
639,3,458,8,21265,748
640,5,749,13,124705,750
641,7,490,16,26254,751
642,3,425,20,26201,752
643,5,549,8,22038,753
644,8,430,6,44977,754
645,6,644,16,88241,755
646,3,445,10,4078,756
647,9,425,24,26201,757
648,1,758,8,135793,759
649,3,644,15,88241,760
650,3,407,23,27758,761
651,3,418,24,26218,762
652,3,742,11,128737,763
653,3,425,21,26201,764
654,3,407,23,27758,765
655,3,766,9,12706,767
656,4,768,11,94356,769
657,3,590,15,5591,770
658,5,418,24,26218,771
659,6,772,11,107996,773
660,5,774,17,121144,775
661,5,776,13,133780,777
662,2,671,13,67108,778
663,3,422,10,135707,779
664,3,425,21,26201,780
665,3,414,10,77257,781
666,5,671,13,67108,782
667,4,783,9,70529,784
668,4,728,11,127555,785
669,8,418,21,26218,786
670,5,443,9,8107,787
671,3,402,21,26577,788
672,1,789,13,50434,790
673,6,414,12,77257,791
674,4,792,10,5589,793
675,5,430,11,44977,794
676,3,509,9,27927,795
677,5,418,22,26218,796
678,3,418,22,26218,797
679,3,443,8,8107,798
680,13,425,24,26201,799
681,14,800,18,10665,801
682,4,802,9,7648,803
683,3,804,10,136224,805
684,5,806,12,39006,807
685,3,693,9,6158,808
686,2,425,22,26201,809
687,10,532,11,77757,810
688,8,624,13,96515,811
689,3,443,9,8107,812
690,3,665,8,65947,813
691,5,814,11,70685,815
692,9,407,24,27758,816
693,4,817,12,90624,818
694,7,819,15,13180,820
695,3,430,8,44977,821
696,4,407,23,27758,822
697,4,418,21,26218,823
698,2,425,23,26201,824
699,10,825,15,95295,826
700,2,827,12,117233,828
701,8,418,22,26218,829
702,7,626,11,63331,830
703,3,425,23,26201,831
704,1,425,19,26201,832
705,6,407,24,27758,833
706,4,407,23,27758,834
707,8,490,17,26254,835
708,4,836,14,126342,837
709,5,418,22,26218,838
710,1,839,11,12931,840
711,3,537,12,8604,841
712,8,425,23,26201,842
713,3,843,13,49243,844
714,6,430,14,44977,845
715,3,626,9,63331,846
716,1,396,9,21994,847
717,2,445,10,4078,848
718,8,689,10,8099,849
719,5,850,11,133418,851
720,4,792,10,5589,852
721,13,839,16,12931,853
722,4,443,9,8107,854
723,3,766,9,12706,855
724,3,402,24,26577,856
725,3,402,22,26577,857
726,13,494,13,82375,858
727,8,792,12,5589,859
728,5,576,14,43828,860
729,3,642,11,102791,861
730,3,633,6,109712,862
731,5,452,13,117620,863
732,2,461,19,48945,864
733,3,418,22,26218,865
734,6,430,9,44977,866
735,26,867,18,23891,868
736,11,869,14,34083,870
