ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
418,19,532,12,427202,533
419,24,534,6,335955,535
420,23,536,6,401038,537
421,27,538,7,29584,539
422,24,540,8,322527,541
423,13,532,10,427202,542
424,12,298,5,339923,543
425,100,334,24,131932,544
426,73,545,22,39016,546
427,30,547,15,481660,548
428,43,549,22,106020,550
429,93,551,17,452473,552
430,22,553,5,8674,554
431,46,555,6,78804,556
432,39,557,9,314157,558
433,70,559,11,165755,560
434,22,561,12,43945,562
435,35,563,6,344775,564
436,23,565,9,341199,566
437,30,567,7,393665,568
438,33,569,5,342212,570
439,57,571,15,476229,572
440,7,573,0,345335,574
441,25,575,6,338385,576
442,32,577,9,340973,578
443,18,579,6,71712,580
444,19,581,5,370465,582
445,31,583,5,437649,584
446,19,585,6,290519,586
447,17,486,5,342206,587
448,44,588,6,97348,589
449,53,590,5,437651,591
450,21,575,7,338385,592
451,25,593,6,264808,594
452,12,595,5,435219,596
453,18,597,18,44029,598
454,43,599,17,249252,600
455,53,601,13,478506,602
456,31,603,8,439593,604
457,32,605,6,124793,606
458,18,607,10,433191,608
459,55,609,7,63399,610
460,17,611,8,66340,612
461,37,613,10,105772,614
462,13,615,5,363376,616
463,31,617,7,436929,618
464,13,619,9,70186,620
465,21,298,5,339923,621
466,15,622,5,461279,623
467,8,624,5,378662,625
468,30,626,10,366679,627
469,29,628,7,45925,629
470,14,630,8,473173,631
471,5,632,5,199735,633
472,20,634,8,44495,635
473,41,540,9,322527,636
474,20,637,6,357320,558
475,32,422,12,5437,638
476,22,540,7,322527,639
477,32,640,12,452770,641
478,27,497,5,444144,642
479,24,617,7,436929,643
480,73,644,15,365996,645
481,18,646,7,384397,647
482,35,648,16,69732,649
483,18,559,7,165755,650
484,9,466,5,82101,651
485,22,652,5,334887,653
486,13,654,5,281922,655
487,50,656,7,437333,657
488,33,396,13,302797,658
489,27,298,5,339923,659
490,100,660,20,334033,661
491,30,662,7,73149,663
492,70,664,13,425493,665
493,41,666,11,39747,667
494,21,668,9,109299,472
495,39,669,15,65206,670
496,16,328,9,112795,671
497,74,672,15,368477,673
498,41,450,8,284979,674
499,26,675,10,119418,676
500,15,344,11,367478,677
501,19,352,6,41616,678
502,54,590,5,437651,679
503,16,680,5,357474,681
504,13,682,5,267318,683
505,20,684,6,84053,685
506,33,686,8,66683,687
507,20,688,18,117417,689
508,24,684,6,84053,690
509,14,379,5,45096,691
510,32,692,19,40910,693
511,12,694,5,116875,695
512,63,696,18,4233,697
513,10,698,5,101381,699
514,24,700,13,76378,701
515,37,702,13,28518,703
516,18,704,7,63453,705
517,100,706,8,453931,707
518,28,708,9,253836,709
519,28,710,7,448045,711
520,41,712,23,247333,713
521,19,714,5,346430,715
522,18,716,5,121722,717
523,68,718,13,169765,719
524,23,545,19,39016,720
525,30,581,5,370465,721
526,22,722,7,41164,723
527,16,724,5,109903,725
528,18,726,14,61270,727
529,25,718,10,169765,728
530,12,729,5,274545,730
531,26,708,8,253836,731
532,32,664,10,425493,732
533,28,733,10,462189,734
534,31,735,7,366309,736
535,15,456,6,110452,737
536,36,540,10,322527,738
537,22,739,7,29709,740
538,28,741,7,103861,742
539,33,385,8,123481,743
540,54,744,7,68610,745
541,35,746,28,59193,747
542,25,748,8,368419,749
543,21,750,6,76144,751
544,16,752,5,46281,753
545,18,754,5,371449,755
546,31,708,8,253836,756
547,21,575,6,338385,757
548,20,758,10,106935,759
549,10,760,5,289734,761
550,30,540,9,322527,762
551,17,763,6,358197,764
552,42,540,10,322527,765
553,29,766,11,294761,767
554,36,551,15,452473,768
555,23,398,6,107125,769
556,21,770,13,8433,771
557,18,772,8,35458,773
558,30,774,7,31262,775
559,50,776,7,353897,777
560,25,656,6,437333,511
561,22,778,5,105774,779
562,32,780,13,441615,781
563,19,474,7,437478,782
564,58,783,6,53524,784
565,23,454,6,39713,785
566,39,786,5,452127,787
567,18,788,5,331948,789
568,21,557,7,314157,790
569,22,791,7,300131,792
570,22,793,14,249786,794
571,26,664,10,425493,795
572,20,796,5,132071,797
573,31,798,12,292156,799
574,19,298,5,339923,800
575,18,801,6,119510,543
576,18,802,9,1197,803
577,28,804,8,41448,805
578,28,806,7,10458,807
579,21,808,8,16770,809
580,20,796,5,132071,810
581,34,811,8,58340,812
582,18,422,11,5437,813
583,56,814,10,367258,815
584,37,816,15,244878,817
585,20,735,6,366309,818
586,23,698,5,101381,819
587,23,820,9,475839,821
588,30,822,7,114384,823
589,30,527,8,73635,824
590,48,540,9,322527,825
591,23,316,5,97624,826
592,18,827,5,34765,828
593,47,829,5,42503,830
594,13,708,6,253836,831
595,19,832,5,347111,833
596,100,334,24,131932,544
597,19,834,5,393458,835
598,42,367,10,361699,836
599,24,696,12,4233,837
600,32,443,10,169479,838
601,25,334,14,131932,670
602,19,571,10,476229,839
603,100,840,25,464346,841
604,13,842,5,119279,843
605,58,844,13,108993,845
606,22,846,9,314624,847
607,23,571,11,476229,848
608,100,346,24,201769,849
609,30,850,12,455162,851
610,25,852,6,23232,853
611,60,854,10,390779,855
612,27,583,5,437649,856
613,26,857,7,57298,858
614,25,859,9,344566,860
615,45,588,6,97348,861
616,18,862,9,467312,863
617,100,864,19,373735,865
618,100,700,22,76378,866
619,19,808,7,16770,867
620,15,868,5,364499,869
621,28,870,8,312091,871
622,28,872,6,443414,873
623,57,874,9,366220,875
624,14,876,5,167378,877
625,47,878,13,101885,879
626,16,880,4,428367,881
627,16,735,6,366309,882
628,41,883,7,102067,884
629,40,885,31,462759,886
630,19,887,5,53556,888
631,23,889,10,426207,890
632,13,891,10,40135,892
633,19,893,9,473732,894
634,73,895,19,429277,896
635,13,895,16,429277,897
636,31,294,8,244205,898
637,20,899,9,67481,900
638,33,666,9,39747,901
639,28,902,5,274592,903
640,14,648,11,69732,904
641,18,905,6,260793,906
642,36,682,6,267318,907
643,16,908,6,383828,721
644,72,722,7,41164,909
645,16,893,9,473732,910
646,57,911,7,384405,912
647,12,913,5,283888,914
648,37,915,14,432958,916
649,17,917,6,40698,918
650,38,609,7,63399,919
651,20,920,13,359616,921
652,19,922,8,112737,923
653,34,551,15,452473,924
654,9,925,5,50318,926
655,30,722,7,41164,927
656,21,928,5,39460,929
657,27,930,5,342234,399
658,14,394,5,202590,931
659,44,895,16,429277,932
660,28,298,6,339923,933
661,18,934,14,436887,935
662,13,330,7,84487,936
663,28,937,9,300994,938
664,14,939,6,114098,940
665,22,941,7,48054,942
666,37,943,9,467969,916
667,61,944,16,247921,945
668,41,913,6,283888,946
669,15,947,7,269026,948
670,22,949,6,342346,950
671,12,951,6,63161,952
672,14,911,5,384405,953
673,39,954,14,452919,955
674,12,956,6,474268,957
675,24,958,16,246108,959
676,14,960,5,340951,961
677,40,962,7,43316,963
678,30,964,10,81996,965
679,30,966,8,204349,967
680,35,336,5,299233,968
681,16,312,6,392267,969
682,17,970,7,84434,971
683,100,972,16,455572,973
684,50,754,6,371449,974
685,40,326,7,118890,975
686,27,448,7,2310,976
687,25,977,12,324999,978
688,82,979,14,43971,980
689,24,981,8,300937,982
690,13,462,5,105513,983
691,29,708,9,253836,984
692,15,985,7,62979,986
693,30,987,6,21591,988
694,18,358,7,25264,989
695,33,990,6,56040,991
696,25,992,9,425200,993
697,31,994,8,23101,995
698,39,381,7,246291,996
699,19,997,9,442512,998
700,50,326,8,118890,999
701,100,1000,19,449618,1001
702,41,1002,10,290269,1003
703,61,1004,0,377797,1005
704,35,1006,13,394486,1007
705,23,1008,23,252509,1009
706,21,1010,7,455610,1011
707,18,1012,8,364052,1013
708,24,1014,10,131508,1015
709,11,1016,7,443137,1017
710,59,1018,15,70101,1019
711,24,628,6,45925,1020
712,32,1021,13,283575,1022
713,38,1023,12,21302,1024
714,32,1006,15,394486,1025
715,23,512,6,314872,1026
716,22,1027,5,436276,1028
717,20,862,10,467312,1029
718,37,1030,11,476835,1031
719,32,1032,12,376744,1033
720,21,1034,7,327313,795
721,45,561,14,43945,1035
722,41,540,8,322527,1036
723,48,1037,5,445117,1038
724,13,615,5,363376,1039
725,70,407,14,389723,1040
726,22,1041,14,101629,1042
727,32,1043,9,50402,1044
728,37,1045,11,268972,1046
729,22,1047,10,59945,1048
730,26,883,6,102067,1049
731,31,1050,20,388282,1051
732,28,1052,9,469691,1053
733,39,724,7,109903,1054
734,30,1055,12,361430,1056
735,68,1057,16,480592,1058
736,72,1059,17,26631,1060
737,43,1061,6,182650,1062
738,23,1050,20,388282,1063
739,41,648,15,69732,1064
740,23,1065,5,101618,1066
741,12,354,5,63666,1067
742,23,1068,5,316564,1069
743,31,648,15,69732,924
744,15,1070,6,444921,1071
745,37,346,20,201769,1072
746,39,1073,6,81435,1074
747,32,1075,7,361468,1076
748,50,656,7,437333,1077
749,33,330,7,84487,1078
750,10,1079,7,252768,1080
751,38,298,8,339923,1081
752,4,1082,0,345335,1083
753,52,1084,19,316634,1085
754,22,559,9,165755,1086
755,35,1087,7,348351,1088
756,72,346,20,201769,1089
757,42,432,7,6911,1090
758,19,346,18,201769,1091
759,10,1092,7,12917,1093
760,35,1094,19,3374,1095
761,19,1045,10,268972,1096
762,26,1097,12,395975,1098
763,18,791,7,300131,1099
764,42,883,7,102067,1100
765,37,1101,7,439785,1102
766,24,1103,6,324154,1104
767,16,1105,9,479394,1106
768,16,595,6,435219,1107
769,36,1108,7,9818,1109
770,43,1006,15,394486,1110
771,9,1111,6,426985,1112
772,21,381,6,246291,795
773,94,585,11,290519,1113
774,14,1114,8,447449,1115
775,19,716,6,121722,1116
776,15,1117,5,378880,1118
777,19,379,6,45096,1119
778,81,1120,10,354861,1121
779,12,577,7,340973,1122
780,41,1123,7,411847,1124
781,19,1125,7,84411,1126
782,45,1127,18,251633,1128
783,47,1129,9,10669,1130
784,36,1131,7,39528,1132
785,26,1133,9,470493,1134
786,19,356,7,33942,1135
787,48,1136,11,79838,1137
788,24,1138,6,63339,1139
789,30,304,13,473347,1140
790,19,1141,11,453005,892
791,49,1142,30,79441,1143
792,19,911,6,384405,1144
793,50,1145,16,45094,1146
794,54,1059,15,26631,1147
795,19,1148,11,274726,1149
796,45,1150,13,469149,1151
797,35,1152,19,344359,1153
798,19,1154,7,474588,1155
799,60,538,7,29584,1156
800,14,1105,8,479394,1157
801,21,1158,5,44240,1159
802,11,1160,6,248080,1161
803,20,615,5,363376,1162
804,18,979,14,43971,1163
805,17,1164,7,110354,1165
806,65,1166,9,333505,963
807,34,1167,18,51994,1168
808,28,1169,11,460309,1170
809,50,318,12,476500,1171
810,50,1172,15,74858,1173
811,26,1174,12,362365,1175
812,19,1176,11,24867,1177
813,20,1178,7,102533,1179
814,43,1180,7,4919,1181
815,28,1182,6,371157,1183
816,50,1138,7,63339,1184
817,45,1185,0,278936,1186
818,21,342,10,371967,1187
819,11,1188,6,199458,1189
820,35,822,8,114384,1190
821,91,1154,13,474588,1191
822,28,298,7,339923,1192
823,12,1193,5,395057,1194
824,15,1195,8,61265,1196
825,22,294,7,244205,1197
826,23,739,7,29709,1198
827,25,1199,7,57208,1200
828,31,1201,6,183155,1202
829,40,557,11,314157,1203
830,12,1204,18,44549,1205
831,66,1030,15,476835,1206
832,48,1167,18,51994,1207
833,29,1208,8,51739,1209
834,21,1094,17,3374,1210
835,34,1211,14,301441,1212
836,22,1213,30,471552,1214
837,21,1215,5,123761,1216
838,20,1217,5,184604,1218
839,30,1219,22,42525,1220
840,21,545,20,39016,1221
841,58,1222,15,43088,1223
842,31,1224,13,99821,1225
843,31,1219,21,42525,1226
844,28,1227,5,393440,1228
845,47,1229,10,475320,1230
846,39,1231,21,252310,695
847,32,1232,13,472942,1233
848,19,326,7,118890,1234
849,16,326,7,118890,1235
850,17,1236,5,284640,1237
851,35,518,10,6434,1238
852,57,1239,13,26703,1240
853,26,1241,10,278545,1242
854,10,979,14,43971,1243
855,16,917,6,40698,1244
856,43,512,7,314872,1245
857,48,1246,13,457248,1247
858,35,1092,12,12917,1248
859,33,1249,6,264773,1250
860,33,534,6,335955,1251
861,48,1252,7,289710,1253
862,20,692,18,40910,1254
863,18,1255,6,344687,467
864,26,1256,17,49973,1257
865,22,1258,13,6528,1259
866,25,1224,12,99821,1260
867,24,340,12,104795,1261
868,34,1262,5,248102,1263
869,8,1264,5,336287,1265
870,69,1266,14,476662,1267
871,34,1268,9,206651,1269
872,41,1270,7,453861,1271
873,20,1034,7,327313,1272
874,22,532,13,427202,1273
875,29,1274,17,4982,1275
876,14,1276,15,47986,1277
877,24,340,11,104795,1278
878,21,1279,6,81712,1280
879,11,547,14,481660,1281
880,15,1282,10,184016,1283
881,59,426,15,50731,1284
882,27,1232,12,472942,1285
883,44,739,7,29709,1286
884,27,1287,13,253639,1288
885,24,1037,5,445117,1289
886,22,1290,9,355811,1291
887,21,1292,15,278935,1293
888,25,613,9,105772,1294
889,26,1295,7,360880,1296
890,38,1297,6,248765,1298
891,34,1299,9,10718,1300
892,20,960,6,340951,1301
893,21,356,7,33942,1302
894,20,532,13,427202,1303
895,98,1304,13,23574,1305
896,24,1306,7,437521,1307
897,19,1266,9,476662,1308
898,20,763,7,358197,1309
899,9,1310,6,333397,1311
900,14,1312,7,130819,1313
901,9,1314,5,98355,1315
902,16,607,10,433191,1316
903,21,1317,8,391723,1318
904,56,992,12,425200,676
905,58,557,10,314157,1319
906,30,1201,6,183155,1320
907,41,1321,6,47382,1322
908,42,1323,9,110420,1324
909,24,381,6,246291,1325
910,48,1326,5,331354,1327
911,24,377,6,302007,1328
912,21,1021,11,283575,1329
913,21,739,7,29709,1330
914,54,710,9,448045,1331
915,11,1332,5,339633,1333
916,60,557,12,314157,1334
917,16,1335,6,386577,1336
918,23,1041,14,101629,1337
919,81,1338,8,345429,768
920,31,1339,14,306711,1340
921,31,1341,10,202426,1342
922,21,722,7,41164,1343
923,10,1344,5,56823,1345
924,16,1346,12,43650,1347
925,29,1348,19,23515,1349
926,29,1350,16,39211,1351
927,19,992,9,425200,1352
928,25,1266,10,476662,1353
929,45,328,12,112795,1354
930,23,381,7,246291,1355
931,59,1356,13,69806,931
932,13,1008,23,252509,1357
933,18,1358,12,54116,1359
934,53,1360,8,411684,1361
935,22,1362,19,47897,1363
936,32,1364,19,18125,1365
937,60,1037,5,445117,1366
938,25,1367,8,50112,1368
939,15,1176,10,24867,1369
940,50,1370,5,371488,1371
941,40,298,8,339923,1372
942,29,1348,19,23515,1373
943,62,1374,9,111146,1375
944,81,557,13,314157,1376
945,20,1377,4,68991,1378
946,56,1379,7,476745,767
947,51,1006,15,394486,1179
948,33,979,14,43971,1380
949,17,1381,7,301042,1382
950,63,1383,8,469561,1384
951,83,1034,10,327313,1385
952,32,1386,13,323416,1387
953,79,1388,9,372866,1389
954,20,622,6,461279,1390
955,30,1391,14,440642,1392
956,17,1117,6,378880,1393
957,26,786,5,452127,1394
958,15,842,5,119279,1395
959,13,1396,11,434796,1397
960,69,1398,13,294903,1399
961,29,1400,12,34396,1401
962,91,346,22,201769,1402
963,31,1172,15,74858,1403
964,39,1404,8,279253,1405
965,18,1290,9,355811,1406
966,27,1407,8,476604,1408
967,29,1409,6,74444,1410
968,47,1292,15,278935,1411
969,93,1412,11,482775,1413
970,28,1414,11,109981,1119
971,56,1415,7,99999,1416
972,30,1417,23,79692,1418
973,22,1374,7,111146,1419
974,10,1420,9,466108,863
975,12,1421,5,321085,1422
976,27,718,12,169765,1423
977,19,1172,15,74858,1424
978,44,1420,14,466108,1425
979,12,1426,11,329145,1427
980,16,1428,6,110829,1429
981,53,666,12,39747,1430
982,19,718,10,169765,1431
983,26,1391,13,440642,1432
984,19,816,16,244878,1433
985,12,1434,9,446083,1435
986,48,1428,9,110829,1436
987,36,1437,20,371013,1438
988,26,493,5,46773,1036
989,32,1439,13,454643,1440
990,28,557,10,314157,1441
991,57,640,15,452770,1442
992,27,298,8,339923,1443
993,39,1444,8,250551,1445
994,19,1446,16,286794,1447
995,27,1448,17,3231,1449
996,45,1450,9,40249,1451
997,35,1452,5,451547,1453
998,25,1454,11,458973,1455
999,18,928,5,39460,1456
1000,51,840,18,464346,1457
1001,33,1458,7,124095,1459
1002,20,754,5,371449,1460
1003,19,1461,5,395586,1462
1004,26,710,7,448045,1463
1005,39,1464,6,16046,1465
1006,34,1466,10,344299,1467
1007,39,1468,11,59544,1469
1008,19,1470,6,287171,1471
1009,9,1472,7,52552,437
1010,42,1473,10,118547,1474
1011,18,1475,10,1959,1476
1012,15,1477,5,47525,1478
1013,66,1479,17,112089,1480
1014,20,1224,12,99821,1481
1015,21,1482,8,41672,1436
1016,31,1483,8,61377,1484
1017,13,708,7,253836,1485
1018,37,666,12,39747,1486
1019,34,1487,9,448025,1488
1020,15,1489,9,337381,1490
1021,19,754,5,371449,1491
1022,18,1492,6,333155,1493
1023,20,1494,9,38710,1495
1024,8,1496,5,111298,743
1025,18,1497,5,51282,1498
1026,30,708,8,253836,1499
1027,18,1500,11,290584,1501
1028,32,1502,9,440324,1503
1029,24,1504,11,168612,1505
1030,26,1506,7,334892,1507
1031,19,1508,12,1869,1509
1032,46,754,6,371449,1510
1033,52,514,7,8020,1511
1034,14,352,6,41616,1512
1035,18,1513,6,451691,1514
1036,29,766,11,294761,1515
1037,12,1282,11,184016,1516
1038,10,664,7,425493,1517
1039,19,712,23,247333,1518
1040,74,1519,16,331210,1520
1041,56,292,8,314371,1521
1042,18,654,5,281922,1522
1043,33,1523,30,466897,1524
1044,58,426,14,50731,1525
1045,28,1526,8,106278,1527
1046,27,1528,5,114248,1529
1047,33,1004,0,377797,1530
1048,27,704,8,63453,1531
1049,26,704,7,63453,1532
1050,33,700,14,76378,1533
1051,41,371,7,378768,1534
1052,72,1535,12,436260,1536
1053,85,829,7,42503,1537
1054,81,1538,12,313442,1539
1055,18,1540,12,467161,1541
1056,30,704,8,63453,1542
1057,13,1543,5,199739,1544
1058,45,648,16,69732,1545
1059,32,648,15,69732,1546
1060,48,454,7,39713,1547
1061,46,1548,13,365901,1549
1062,24,1550,7,101863,1551
1063,30,613,10,105772,1552
1064,21,704,7,63453,1553
1065,45,1554,16,38880,1555
1066,31,605,6,124793,1556
1067,21,1557,5,167730,1558
1068,58,1559,11,35515,1560
1069,14,1561,5,336789,1562
1070,12,1563,5,344104,1564
1071,23,1565,9,98967,1566
