ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
504,10,589,4,16344,590
505,19,469,9,549,591
506,10,592,9,11729,593
507,41,594,18,231,595
508,10,596,10,1192,597
509,13,598,7,15350,599
510,26,542,24,134,600
511,26,601,22,391,602
512,7,603,6,12802,604
513,7,383,6,3726,605
514,3,450,5,17659,606
515,7,408,20,1528,607
516,11,461,27,2086,608
517,11,609,21,58,610
518,16,398,12,10505,611
519,41,383,6,3726,612
520,8,613,5,18266,614
521,29,517,24,21195,615
522,11,616,5,4699,617
523,6,592,8,11729,618
524,19,619,21,2170,620
525,18,559,10,5575,621
526,11,455,7,18961,622
527,31,457,23,630,623
528,30,426,5,16038,624
529,33,431,17,55,625
530,10,626,8,116,627
531,20,416,14,15953,628
532,22,629,20,214,630
533,28,631,6,1133,632
534,11,428,23,12163,633
535,11,634,11,11446,635
536,6,636,8,13885,637
537,6,461,26,2086,638
538,13,639,14,12595,640
539,13,641,12,2069,642
540,4,643,5,12279,644
541,11,483,7,2655,645
542,14,646,8,10724,647
543,11,509,11,18937,648
544,20,601,21,391,649
545,11,650,12,3520,651
546,50,631,7,1133,417
547,9,392,25,544,652
548,12,455,7,18961,653
549,9,414,8,988,654
550,13,396,20,4364,655
551,9,431,14,55,656
552,6,412,18,8869,657
553,21,658,22,2072,659
554,5,450,5,17659,660
555,14,542,19,134,661
556,13,428,19,12163,662
557,11,390,15,13820,663
558,23,664,29,4299,665
559,11,392,28,482,666
560,13,517,20,21195,667
561,20,592,9,11729,668
562,9,392,26,544,669
563,10,494,18,2063,670
564,23,671,17,18688,672
565,11,461,27,2086,673
566,72,422,40,4335,674
567,12,447,20,156,675
568,9,400,11,15323,676
569,1,677,3,655,678
570,15,679,17,751,680
571,27,559,12,5575,681
572,1,682,3,655,683
573,11,553,14,10717,684
574,8,685,10,17574,686
575,28,392,13,1286,687
576,28,433,34,91,688
577,6,636,8,13885,689
578,23,383,6,3726,690
579,1,691,8,14761,692
580,13,447,19,156,693
581,8,400,10,15323,694
582,8,440,4,12196,695
583,23,696,16,44,697
584,6,383,6,3726,698
585,7,494,14,2063,699
586,8,396,18,4364,700
587,6,636,9,13885,701
588,12,702,7,180,703
589,19,447,20,156,704
590,15,705,16,188,706
591,7,438,12,620,707
592,10,658,21,2072,708
593,1,709,3,655,710
594,7,711,5,12363,712
595,20,713,11,4111,714
596,94,715,23,330,716
597,16,717,10,138,718
598,13,494,14,2063,719
599,12,720,16,789,721
600,27,722,22,230,723
601,6,636,8,13885,724
602,26,725,14,12456,726
603,5,727,10,4753,728
604,15,452,30,12162,729
605,20,467,23,6119,730
606,11,731,11,74,732
607,11,532,15,2953,733
608,13,517,20,21195,734
609,7,735,9,1598,736
610,29,501,15,149,737
611,13,428,19,12163,738
612,8,739,7,217,740
613,11,741,7,6033,742
614,16,743,4,1222,744
615,7,745,6,14548,746
616,23,671,18,18688,747
617,38,748,18,15234,749
618,36,433,30,91,750
619,6,480,8,10778,751
620,13,752,37,191,753
621,17,754,7,14170,755
622,13,756,5,4211,757
623,25,414,9,988,758
624,7,383,6,3726,759
625,6,636,8,13885,760
626,18,761,6,9566,762
627,16,646,8,10724,763
628,9,396,23,4364,764
629,9,414,7,988,765
630,12,752,29,191,766
631,11,592,11,11729,767
632,12,636,9,13885,768
633,7,396,18,4364,769
634,15,770,13,233,771
635,1,772,3,655,773
636,9,774,11,205,775
637,9,776,24,1576,777
638,7,459,13,3459,778
639,11,658,27,2072,779
640,22,780,16,256,781
641,7,438,11,620,782
642,31,501,16,149,783
643,16,784,22,2078,785
644,12,442,20,2088,786
645,6,383,6,3726,787
646,15,507,16,18110,788
647,22,431,16,55,789
648,27,790,5,3972,791
649,15,792,23,11900,793
650,41,422,38,4335,794
651,6,383,6,3726,795
652,1,796,3,655,797
653,69,776,29,1576,798
654,4,400,11,15323,799
655,19,422,39,4335,800
656,13,801,7,12414,802
657,9,392,29,544,803
658,6,390,15,13820,804
659,8,457,16,630,805
660,5,402,18,68,806
661,28,488,11,2836,807
662,11,808,14,16420,809
663,9,810,10,990,811
664,16,392,11,1286,812
665,13,410,7,132,704
666,11,461,30,2086,813
667,19,392,30,482,814
668,15,815,17,79,816
669,25,447,21,156,817
670,7,480,9,10778,818
671,13,461,28,2086,819
672,18,820,25,11713,821
673,20,808,17,16420,822
674,14,823,8,2654,824
675,12,428,18,12163,825
676,13,447,21,156,826
677,5,827,6,11807,698
678,11,828,7,13225,829
679,15,830,8,5997,831
680,15,702,9,180,500
681,5,832,7,5363,833
682,7,402,15,68,834
683,11,392,11,1286,835
684,6,438,10,620,836
685,22,433,28,91,837
686,15,613,6,18266,838
687,7,525,6,865,839
688,6,592,7,11729,840
689,31,428,22,12163,841
690,21,679,19,751,842
691,56,843,17,12153,844
692,8,438,11,620,845
693,20,440,4,12196,846
694,18,776,25,1576,847
695,11,440,4,12196,552
696,24,810,16,990,848
697,9,849,5,14980,850
698,7,851,24,4648,852
699,19,381,10,989,853
700,5,854,10,11651,855
701,7,396,20,4364,856
702,8,857,6,17027,858
703,4,859,5,6659,860
704,4,861,5,2464,862
705,7,863,5,135,864
706,18,392,25,482,865
707,26,866,15,9523,867
708,11,520,15,2591,868
709,10,869,2,4382,870
710,6,509,10,18937,871
711,9,613,5,18266,872
712,36,873,11,2889,874
713,20,875,14,986,876
714,12,398,18,10505,877
715,9,525,6,865,878
716,7,559,9,5575,879
717,21,383,6,3726,880
718,13,447,22,156,881
719,7,480,8,10778,882
720,15,428,20,12163,883
721,1,884,3,655,885
722,9,392,27,544,886
723,13,741,7,6033,887
724,36,457,19,630,888
725,1,889,3,655,890
726,9,383,6,3726,891
727,15,792,26,11900,892
728,9,392,25,544,893
729,34,553,15,10717,894
730,28,463,16,7786,895
731,22,896,14,2937,897
732,10,400,12,15323,898
733,14,480,10,10778,899
734,5,412,15,8869,900
735,10,702,8,180,901
736,28,902,18,250,903
737,8,418,9,7021,904
738,1,905,3,655,906
739,6,398,13,10505,907
740,25,631,6,1133,908
741,31,909,15,113,910
742,9,702,7,180,911
743,6,398,12,10505,912
744,7,702,7,180,913
745,1,914,15,14550,915
746,11,392,27,544,916
747,7,917,13,14714,918
748,7,626,8,116,919
749,18,542,16,134,920
750,59,921,20,1928,922
751,11,520,13,2591,923
752,15,924,10,3072,925
753,9,442,19,2088,926
754,37,540,22,356,927
755,6,928,7,29,929
756,9,442,19,2088,930
757,9,381,11,989,931
758,7,592,8,11729,932
759,7,396,18,4364,933
760,11,761,5,9566,934
761,24,452,30,12162,935
762,4,412,16,8869,936
763,8,937,5,2550,938
764,12,455,9,18961,939
765,19,442,20,2088,611
766,20,940,14,1517,575
767,13,383,6,3726,941
768,12,909,14,113,942
769,10,943,18,12850,944
770,15,525,6,865,945
771,1,946,3,655,947
772,35,948,22,2573,949
773,8,950,13,4360,951
774,9,810,14,990,698
775,13,952,7,5574,953
776,25,467,23,6119,882
777,20,383,6,3726,954
778,34,843,15,12153,955
779,11,461,23,2086,462
780,11,956,8,18544,957
781,20,433,30,91,958
782,9,959,10,11475,960
783,24,961,20,11648,962
784,5,396,16,4364,963
785,9,741,6,6033,964
786,3,711,5,12363,965
787,68,598,10,15350,966
788,12,967,15,7847,968
789,20,381,12,989,969
790,17,917,16,14714,970
791,9,488,8,2836,971
792,13,641,13,2069,972
793,14,433,25,91,973
794,14,592,12,11729,974
795,15,592,10,11729,975
796,9,412,18,8869,976
797,1,977,3,655,978
798,14,447,23,156,979
799,6,980,5,2608,981
800,15,433,29,91,982
801,20,702,9,180,983
802,33,488,13,2836,984
803,7,985,21,18917,986
804,9,987,7,183,988
805,70,989,28,3136,990
806,14,392,28,544,991
807,89,948,26,2573,992
808,11,410,8,132,993
809,10,994,16,51,995
810,21,696,15,44,996
811,8,551,8,10703,997
812,51,998,22,17751,999
813,1,1000,3,655,1001
814,8,383,6,3726,1002
815,11,1003,15,4119,1004
816,38,455,9,18961,1005
817,6,861,5,2464,1006
818,13,392,28,544,1007
819,12,447,19,156,1008
820,8,1009,5,9565,1010
821,11,820,25,11713,1011
822,13,402,18,68,1012
823,8,544,13,13,1013
824,27,641,17,2069,1014
825,16,752,37,191,1015
826,7,1016,7,4716,1017
827,11,1018,12,703,1019
828,11,431,14,55,1020
829,22,396,21,4364,1021
830,9,1022,11,21411,1023
831,12,830,7,5997,1024
832,6,398,14,10505,1025
833,38,1026,16,19993,1027
834,17,780,16,256,1028
835,8,1029,7,5568,1030
836,5,1031,6,2726,1032
837,21,408,24,1528,1033
838,6,896,14,2937,1034
839,1,1035,3,655,1036
840,7,480,8,10778,1037
841,7,702,7,180,1038
842,6,609,19,58,1039
843,13,1029,8,5568,1040
844,6,636,7,13808,1041
845,4,1042,8,18583,1043
846,16,592,12,11729,1044
847,20,1045,19,1588,1046
848,23,1047,7,2457,1048
849,3,1049,5,18963,1050
850,11,603,5,12802,1051
851,10,431,10,55,1052
852,6,636,7,13885,1053
853,8,540,18,356,1054
854,13,917,13,14714,1055
855,26,422,39,4335,1056
856,26,392,33,544,1057
857,18,592,12,11729,1058
858,15,410,8,132,1059
859,20,408,27,1528,1060
860,3,1061,7,5190,1062
861,7,480,10,10778,1063
862,1,1064,3,655,1065
863,17,483,9,2655,1066
864,7,592,10,11729,1067
865,9,420,15,578,1068
866,13,784,27,2078,1069
867,18,420,17,578,1070
868,20,433,30,91,1071
869,19,1045,19,1588,1072
870,9,1073,7,15005,1074
871,12,592,12,11729,1075
872,14,626,10,116,1076
873,5,1077,8,20384,1078
874,9,784,26,2078,1079
875,9,440,4,12196,1080
876,25,1081,21,21804,1082
877,9,392,33,544,1083
878,5,725,14,12456,1084
879,21,383,2,3726,1085
880,5,450,5,17659,1086
881,9,461,30,2086,1087
882,45,776,30,1576,1088
883,15,1089,4,14633,1090
884,33,447,30,156,1091
885,6,433,30,91,1092
886,11,431,15,55,1093
887,14,442,23,2088,1094
888,10,1095,21,2503,1096
889,22,1097,21,16009,1098
890,11,1099,18,4445,393
891,10,438,14,620,1100
892,7,776,26,1576,1101
893,14,433,30,91,1102
894,7,1103,16,4888,1104
895,13,532,17,2953,1105
896,13,447,34,156,1106
897,11,431,17,55,1107
898,12,542,23,134,1108
899,13,452,28,12162,1109
900,7,383,6,3726,1110
901,22,592,10,11729,1111
902,8,1112,5,2703,1113
903,45,722,24,230,1114
904,21,792,25,11900,1115
905,12,1018,14,703,1116
906,9,980,5,2608,1117
907,44,1095,24,2503,1118
908,7,592,10,11729,1119
909,17,532,16,2953,1120
910,66,394,17,2759,1121
911,9,392,33,544,1122
912,13,776,29,1576,1123
913,14,592,12,11729,1124
914,31,392,29,482,1125
915,21,392,33,544,1126
916,7,896,11,2937,1127
917,12,447,27,156,1128
918,9,408,27,1528,1129
919,6,1130,27,8584,1131
920,14,896,12,2937,1132
921,23,1133,19,11157,1134
922,10,1135,15,1932,1136
923,12,438,13,620,1137
924,7,408,20,1528,1138
925,7,396,21,4364,1139
926,1,1140,11,9512,1141
927,11,1142,17,577,1143
928,6,1047,6,2457,1144
929,30,784,24,2078,1145
930,11,447,30,156,1146
931,13,1097,22,16009,1147
932,22,517,27,21195,1148
933,25,1149,19,14033,1150
934,7,1151,20,2160,1152
935,65,917,22,14714,1153
936,62,1154,24,14686,1155
937,15,1130,29,8584,1156
938,11,532,17,2953,1157
939,14,1151,21,2160,1158
940,9,851,25,4648,1159
941,31,1160,26,2774,1161
942,6,1162,8,2854,1163
943,13,381,15,989,1164
944,10,592,10,11729,1165
945,9,896,11,2937,627
946,4,1166,6,11387,1167
947,14,447,24,156,1168
948,24,540,21,356,1169
949,15,1170,18,10112,1171
950,25,412,20,8869,1172
951,26,1097,22,16009,1173
952,15,1174,20,210,1056
953,18,643,5,12279,1175
954,5,1176,16,4293,1177
955,34,410,10,132,1178
956,11,433,30,91,1179
957,12,1018,15,703,1180
958,9,392,33,544,1181
959,47,741,9,6033,1182
960,6,398,13,10505,1183
961,12,447,22,156,1184
962,34,447,30,156,1185
963,17,592,10,11729,1186
964,42,1187,23,3138,1188
965,16,776,29,1576,1189
966,11,1135,15,1932,1190
967,24,396,20,4364,1191
968,71,776,30,1576,1192
969,13,517,26,21195,1193
970,11,1194,18,2487,1195
971,24,1095,22,2503,1196
972,7,1103,16,4888,1197
973,6,1198,7,19958,1199
974,41,713,13,4111,1200
975,14,1201,16,21606,1202
976,19,532,19,2953,1203
977,20,431,21,55,1204
978,12,592,12,11729,1205
979,31,422,38,4335,1206
980,10,396,21,4364,1207
981,9,392,33,544,502
982,9,392,23,482,1208
983,18,551,10,10703,1209
984,10,447,30,156,1210
985,33,776,29,1576,992
986,29,776,29,1576,1211
987,38,422,38,4335,1212
988,11,410,7,132,1213
989,5,494,14,2063,1214
990,13,532,19,2953,1215
991,6,420,13,578,1216
992,9,431,17,55,1217
993,50,467,24,6119,1218
994,22,1219,19,1909,1220
995,11,1221,12,1929,1222
996,13,784,25,2078,1223
997,27,392,33,544,1224
998,7,636,8,13885,1225
999,5,396,21,4364,1226
1000,13,1201,18,21606,1227
1001,42,609,25,58,1228
1002,27,459,18,3459,1229
1003,36,412,20,8869,1230
1004,7,396,21,4364,1231
1005,24,532,19,2953,1232
1006,5,1170,20,10112,1233
1007,26,517,27,21195,1234
1008,13,381,13,989,1235
1009,26,433,34,91,1236
1010,3,381,12,989,1237
1011,17,1081,17,21804,1238
1012,9,387,12,199,1239
1013,43,1240,8,2696,1241
1014,12,398,17,10505,1242
1015,16,551,11,10703,1243
1016,18,928,8,29,1244
1017,8,1245,10,203,1246
1018,6,450,5,17659,1247
1019,9,1081,15,21804,1248
1020,9,402,21,68,1249
1021,6,1162,8,2854,1250
1022,16,1045,16,1588,1251
1023,63,1252,24,1924,1253
1024,42,1254,5,3795,1255
1025,18,967,19,7847,1256
1026,7,408,22,1528,1257
1027,13,1258,20,2061,1259
1028,9,1047,6,2457,1260
1029,20,1261,10,13099,1262
1030,6,398,15,10505,1263
1031,6,387,9,199,1264
1032,15,440,4,12196,1265
1033,12,396,21,4364,1266
1034,7,851,26,4648,1267
1035,14,433,30,91,1268
1036,10,447,25,156,1269
1037,8,392,33,544,1270
1038,9,431,17,55,1271
1039,10,1272,11,4013,1273
1040,19,592,10,11729,1274
1041,28,1245,14,203,1275
1042,19,1276,12,1777,1277
1043,11,520,17,2591,1278
1044,16,532,16,2953,1279
1045,14,381,15,989,1280
1046,22,402,19,68,1281
1047,17,455,10,18961,1282
1048,14,442,22,2088,930
1049,11,561,16,18430,1283
1050,7,928,7,29,1284
1051,53,381,21,989,1285
1052,31,1272,14,4013,1286
1053,20,792,25,11900,1287
1054,18,561,21,18430,1288
1055,19,420,17,578,1289
1056,41,396,26,4364,1290
1057,17,517,25,21195,1291
1058,27,459,19,3459,1292
1059,14,1293,5,16544,1294
1060,13,452,29,12162,1295
1061,19,1142,18,577,1296
1062,23,1097,20,16009,1297
1063,5,1198,7,19958,1298
1064,16,433,30,91,1299
1065,13,438,13,620,1300
1066,18,488,10,2836,1301
1067,8,450,5,17659,1302
1068,17,1303,15,25,1304
1069,9,784,20,2078,1305
1070,4,1306,7,2428,1307
1071,21,1170,20,10112,1308
1072,15,917,15,14714,1309
1073,5,398,12,10505,1310
1074,18,408,25,1528,1311
1075,8,921,14,1928,1312
1076,8,540,16,356,1313
1077,7,1314,11,18861,1315
1078,15,1018,13,703,586
1079,10,410,7,132,1316
1080,11,431,18,55,1317
1081,1,1318,15,14550,1319
1082,44,1081,21,21804,1320
1083,14,452,29,12162,1321
1084,50,532,20,2953,1322
1085,8,830,7,5997,1323
1086,7,1324,18,17545,1325
1087,16,1170,19,10112,1326
1088,11,559,11,5575,1327
1089,29,542,24,134,1328
1090,19,948,20,2573,1329
1091,21,433,30,91,1330
1092,5,1331,19,12585,1332
1093,11,592,9,11729,1333
1094,13,1334,19,10111,1335
1095,9,784,26,2078,1336
1096,11,561,19,18430,1337
1097,11,658,21,2072,1338
1098,11,396,22,4364,1339
1099,10,408,24,1528,1020
1100,12,1340,16,662,1341
1101,19,452,30,12162,1342
1102,11,1221,13,1929,1343
1103,11,1045,16,1588,1344
1104,21,1201,18,21606,1345
1105,13,438,14,620,1346
1106,43,770,17,233,1347
1107,82,542,33,134,1348
1108,9,412,17,8869,1349
1109,5,1350,8,15792,1351
1110,13,952,7,5574,1352
1111,14,459,18,3459,1353
1112,44,967,22,7847,1354
1113,23,408,25,1528,1355
1114,10,442,23,2088,1356
1115,35,1357,26,54,1358
1116,27,1359,28,12165,1360
1117,1,1361,3,655,1362
1118,17,1363,13,3416,1364
1119,20,792,24,11900,1365
1120,14,1018,15,703,1366
1121,6,1367,8,21033,1368
1122,13,636,8,13808,1369
1123,34,540,21,356,1308
1124,10,557,11,5184,1370
1125,58,1151,27,2160,1371
