ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
1207,54,694,2,29599,1405
1208,13,765,22,5610,1406
1209,5,686,12,37098,1407
1210,50,1033,11,125656,1394
1211,100,813,32,171353,1304
1212,5,913,5,117680,1408
1213,7,1083,20,191743,1409
1214,12,1410,13,167610,1411
1215,8,754,12,15648,1412
1216,9,743,2,117338,1413
1217,4,1367,5,117669,1414
1218,4,853,8,120751,1415
1219,9,853,8,120751,1416
1220,1,1166,8,38446,1417
1221,4,1418,7,191343,1419
1222,13,921,21,146319,1420
1223,8,1224,12,35205,1421
1224,1,1422,7,27938,1423
1225,44,743,2,117338,1331
1226,6,1424,9,37233,1425
1227,5,1426,11,101925,1427
1228,8,1428,13,117044,1429
1229,14,1010,11,159257,1430
1230,100,741,32,166324,1230
1231,6,844,10,189390,1431
1232,100,743,2,117338,787
1233,17,767,5,126688,1432
1234,7,1179,7,39855,1433
1235,6,888,11,92958,1434
1236,100,767,5,126688,768
1237,4,1435,5,154688,1436
1238,65,1052,12,103019,1437
1239,9,1438,5,27824,1439
1240,5,743,3,117338,1440
1241,13,772,10,13526,1110
1242,16,1441,8,12225,1442
1243,19,694,2,29599,1420
1244,35,743,2,117338,1443
1245,1,1283,13,166123,1444
1246,100,1445,18,129236,1094
1247,12,1446,16,182495,1447
1248,17,690,30,164477,1448
1249,74,807,27,181164,1449
1250,13,1074,14,43191,1450
1251,33,1451,16,26573,1452
1252,11,690,30,164477,1453
1253,18,741,32,166324,1454
1254,6,1455,11,159555,1456
1255,11,811,12,121120,1457
1256,31,141,15,164936,1458
1257,10,840,14,3531,1459
1258,18,1460,13,7268,1461
1259,17,1462,16,13764,1463
1260,31,1070,9,103026,1464
1261,19,1465,10,171478,1466
1262,5,1345,10,3519,1467
1263,12,801,7,157187,1468
1264,13,1469,10,34487,1470
1265,7,1471,13,38305,1472
1266,7,1473,11,154274,1474
1267,19,1184,17,122589,1475
1268,17,1476,25,103447,1477
1269,68,690,30,164477,1478
1270,16,690,30,164477,1479
1271,5,743,2,117338,1480
1272,44,1306,23,102622,1481
1273,9,743,2,117338,1482
1274,9,1083,22,191743,1483
1275,27,1484,10,159941,1485
1276,14,1486,16,30067,1487
1277,13,822,14,167470,1488
1278,23,1489,12,103017,1490
1279,40,1274,19,176758,1491
1280,13,1492,19,33709,1493
1281,5,1055,21,43154,1494
1282,23,1495,16,142155,1048
1283,19,1496,23,13003,1497
1284,14,876,14,150110,1498
1285,5,765,20,5610,1499
1286,6,690,30,164477,1500
1287,4,864,12,23758,1501
1288,11,1055,23,43154,1351
1289,1,1502,8,129412,1503
1290,9,1504,9,33666,1505
1291,7,1179,7,39855,1506
1292,15,1507,14,169003,1508
1293,7,760,10,34818,1509
1294,100,813,32,171353,1304
1295,31,1108,13,144901,1510
1296,11,765,22,5610,1511
1297,9,890,7,39896,1512
1298,8,1513,8,27537,1514
1299,10,1515,7,13921,1516
1300,17,737,18,103031,1517
1301,8,985,7,20773,1518
1302,33,1519,18,158508,1520
1303,3,1521,8,34591,1522
1304,27,690,30,164477,1523
1305,11,853,10,120751,1524
1306,100,1445,18,129236,1094
1307,13,1525,12,145922,1526
1308,33,1226,25,27217,1527
1309,27,1528,19,9005,1529
1310,12,1530,10,28045,1531
1311,7,778,17,177524,1532
1312,1,1162,11,116868,1533
1313,73,690,30,164477,1534
1314,9,1286,18,43167,1535
1315,8,1536,17,162610,1537
1316,16,924,14,40579,1538
1317,8,1539,10,4825,1540
1318,8,1286,16,43167,1541
1319,14,752,11,183258,1542
1320,32,1543,22,159504,1544
1321,14,1286,19,43167,1545
1322,21,1546,10,179853,1547
1323,7,1083,22,191743,1548
1324,1,758,24,28248,1549
1325,8,1162,13,116868,1550
1326,7,1551,6,119797,1552
1327,12,1553,16,132917,1554
1328,30,1002,19,14395,1555
1329,29,1556,18,92356,1557
