ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
670,11,620,19,24042,730
671,7,731,11,148285,732
672,6,615,9,97088,733
673,10,734,14,122182,735
674,14,736,17,172880,737
675,4,607,18,40016,738
676,8,739,17,103823,740
677,11,658,6,3480,741
678,100,631,30,113153,742
679,5,743,12,40744,744
680,5,686,13,95807,687
681,5,684,9,186056,745
682,12,746,16,162574,747
683,10,748,16,4055,749
684,5,692,14,128899,750
685,14,751,19,192568,752
686,9,753,12,150201,754
687,17,755,13,5533,756
688,5,757,11,40715,758
689,3,759,10,162983,760
690,15,736,16,172880,761
691,9,762,10,42534,763
692,4,764,8,186077,765
693,5,766,12,171336,767
694,36,768,19,1916,769
695,9,645,4,16272,770
696,7,771,14,122756,772
697,77,645,4,16272,773
698,10,774,10,5193,775
699,8,776,14,18192,777
700,8,778,9,157277,779
701,100,631,30,113153,780
702,4,781,5,27080,782
703,8,783,12,172354,784
704,12,615,6,97088,785
705,100,786,7,15900,787
706,15,711,14,29871,788
707,12,597,20,188769,789
708,11,790,8,3106,791
709,19,792,12,181138,793
710,10,766,14,171336,794
711,4,795,11,7357,796
712,1,797,9,37206,798
713,5,799,5,122215,800
714,22,722,7,156867,801
715,24,802,19,175329,803
716,8,804,10,189896,805
717,49,645,3,16272,806
718,7,807,12,4146,808
719,22,809,17,15001,810
720,1,811,12,42922,812
721,15,813,11,64718,814
722,4,815,11,186806,816
723,8,817,17,169992,818
724,75,615,8,97088,819
725,18,658,7,3480,820
726,100,631,30,113153,632
727,11,821,16,165509,822
728,2,823,6,37641,824
729,100,701,11,108416,773
730,6,825,6,180841,826
731,22,827,16,173269,828
732,77,665,16,18964,829
733,32,830,21,190952,831
734,1,832,6,13627,833
735,6,834,12,92931,835
736,6,836,11,177906,837
737,6,838,10,126074,839
738,57,840,24,164381,841
739,11,842,15,8945,843
740,100,844,21,24202,845
741,14,846,12,163480,847
742,4,848,12,165711,849
743,33,701,5,108416,850
744,11,851,12,33638,852
745,7,722,6,156867,853
746,15,854,10,94382,855
747,1,856,14,185397,857
748,14,830,10,187572,858
749,1,628,11,2758,859
750,1,692,11,128899,860
751,14,861,7,91163,862
752,4,743,11,40744,863
753,29,864,14,189969,865
754,6,866,8,132775,867
755,18,868,6,159753,869
756,5,743,11,40744,870
757,11,871,9,161506,872
758,10,873,14,42102,647
759,5,874,9,187540,875
760,11,876,17,37616,877
761,13,878,14,159026,879
762,7,848,12,165711,880
763,7,667,10,184827,881
764,10,882,11,27863,883
765,6,884,19,2706,885
766,1,886,6,183019,887
767,12,888,15,136012,889
768,8,601,20,3022,890
769,100,615,9,97088,891
770,8,892,14,2167,893
771,16,607,20,40016,894
772,9,895,13,170936,896
773,12,897,6,113534,898
774,100,631,30,113153,899
775,100,631,30,113153,900
776,6,790,7,3106,901
777,35,615,9,97088,902
778,8,903,5,63201,904
779,7,722,6,156867,905
780,52,615,9,97088,906
781,15,817,12,161296,907
782,1,686,10,95807,687
783,41,908,8,187596,909
784,100,615,8,97088,910
785,9,911,7,12142,912
786,4,913,10,182347,914
787,1,915,13,1724,916
788,16,615,8,97088,917
789,4,918,15,192518,919
790,1,920,5,153288,921
791,10,603,9,95153,922
792,4,686,11,95807,923
793,25,924,17,3295,925
794,1,926,5,35177,927
795,11,928,13,174630,929
796,1,930,8,7575,931
797,10,932,9,157583,933
798,100,631,30,113153,742
799,30,934,20,4370,935
800,14,665,17,18964,936
801,88,937,18,121534,938
802,8,939,8,166937,940
803,5,628,15,2758,941
804,100,658,23,3480,659
805,77,615,8,97088,942
806,1,667,7,184827,943
807,6,840,16,164381,944
808,34,945,14,185171,946
809,5,947,13,4398,948
810,1,949,8,36648,950
811,23,817,19,169992,951
812,4,743,11,40744,952
813,63,953,23,183932,954
814,20,955,19,2483,956
815,100,631,30,113153,780
816,100,631,30,113153,957
817,7,958,13,4568,959
818,14,830,11,187572,960
819,21,961,17,161366,962
820,10,684,8,186056,963
821,1,964,8,37637,965
822,35,615,8,97088,966
823,27,967,14,3089,968
824,7,605,8,134813,969
825,38,615,6,97088,970
826,4,971,9,100451,972
827,7,958,14,4568,973
828,5,974,11,145287,975
829,1,976,10,162692,977
830,7,656,20,188606,978
831,17,786,9,15900,979
832,15,827,14,173269,980
833,25,958,18,4568,981
834,6,766,12,171336,982
835,1,971,8,100451,983
836,4,799,5,122215,984
837,18,985,14,37743,986
838,15,987,9,179856,988
839,7,676,6,39915,989
840,100,658,23,3480,659
841,13,990,20,144649,991
842,1,992,13,174866,993
843,8,994,7,186242,995
844,19,911,9,12142,996
845,12,591,12,188754,997
846,11,998,12,37829,999
847,11,597,20,188769,1000
848,10,722,6,156867,1001
849,10,1002,8,117566,1003
850,9,1004,15,120688,1005
851,27,703,10,155952,1006
852,10,967,12,3089,1007
853,26,1008,22,93785,1009
854,21,626,7,178579,1010
855,8,656,19,188606,1011
856,30,842,14,98430,1012
857,100,701,11,108416,773
858,12,636,11,15379,1013
859,7,1014,8,41815,1015
860,25,802,19,175329,1016
861,6,830,14,184130,1017
862,12,649,16,5216,1018
863,28,642,6,182800,1019
864,8,1020,18,14814,1021
865,7,795,14,7357,1022
866,6,611,5,155953,1023
867,25,1024,5,7187,1025
868,11,1026,15,170688,1027
869,8,656,14,188606,1028
870,13,1029,21,177690,1030
871,17,701,6,108416,1031
872,9,1032,8,161043,1033
873,25,802,19,175329,1034
874,9,1035,7,162378,1036
875,100,701,11,108416,773
876,7,1037,7,140564,1038
877,12,817,11,165418,1039
878,9,1040,14,183278,1041
879,64,1042,11,154412,1043
880,5,620,18,24042,1044
881,6,830,15,190952,1045
882,2,964,9,37637,1046
883,26,665,14,18964,1047
884,6,1037,7,140564,1048
885,28,615,8,97088,1049
886,15,1050,17,6455,1051
887,19,990,21,144649,1052
888,7,1053,11,167097,1054
889,11,1055,16,14301,1056
890,9,1057,14,19789,1058
891,2,1059,11,146572,1060
892,28,611,7,155953,1061
893,9,1062,12,36192,1063
894,56,722,10,156867,1064
895,17,722,7,156867,1065
896,6,1066,8,166984,1067
897,8,597,20,188769,1068
898,13,1069,11,162403,1070
899,4,1071,5,158557,1072
900,5,1073,9,178521,1074
901,14,726,11,162727,1075
902,100,701,8,108416,1076
903,9,1077,13,2026,1078
904,28,1079,19,148448,1080
905,26,1081,16,36793,1082
906,10,892,17,2167,1083
907,6,746,6,167345,816
908,27,665,15,18964,1084
909,7,1085,6,101270,1086
910,8,684,8,186056,1087
911,4,722,7,156867,1088
912,10,895,13,170936,1089
913,100,701,11,108416,773
914,12,736,21,172880,1090
915,50,645,3,16272,1091
916,12,1092,16,5330,1093
917,35,783,17,172354,1094
918,39,1095,8,121691,1096
919,10,1097,14,14041,1098
920,14,601,21,3022,1099
921,10,799,6,163509,1100
922,100,631,30,113153,632
923,6,743,12,40744,1101
924,7,1102,4,127569,1103
925,5,1104,17,186673,1105
926,1,628,10,2758,1106
927,17,1107,11,5058,1108
928,6,1109,14,148183,1110
929,12,1111,12,2882,1112
930,14,1113,11,116149,1114
931,5,757,11,40715,1115
932,17,990,20,144649,1116
933,5,897,7,113534,1117
934,11,1118,12,120310,1119
935,5,654,10,1108,1120
936,9,1121,12,147193,1122
937,1,686,11,95807,687
938,27,615,7,97088,1123
939,7,1055,14,14301,1124
940,18,1125,13,98428,1126
941,100,701,6,108416,702
942,48,631,30,113153,1127
943,50,591,21,174443,1128
944,7,985,12,37743,1129
945,18,595,13,19885,1130
946,1,1131,10,172126,1132
947,31,692,20,128899,1133
948,15,967,14,3089,1134
949,55,1135,13,39594,1136
950,16,958,17,4568,1137
951,13,1138,12,1107,1139
952,12,766,15,171336,1140
953,8,913,12,182347,1141
954,7,628,15,2758,1142
955,13,684,11,186056,1143
956,3,1144,7,18212,1145
957,12,990,19,144649,1146
958,9,1147,11,158905,1148
959,3,672,11,91070,1149
960,21,1150,15,168648,1151
961,30,1152,7,15652,1153
962,27,665,16,18964,594
963,24,967,15,3089,1154
964,5,667,7,151373,1155
965,16,701,4,108416,1153
966,4,795,12,7357,1156
967,27,680,13,162982,1157
968,14,834,15,92931,1158
969,6,1159,17,154461,1160
970,19,1161,8,2710,1162
971,4,1163,13,40603,1164
972,100,658,23,3480,659
973,11,1057,15,19789,1165
974,1,746,12,162574,1166
975,5,766,11,171336,1167
976,14,1168,16,165700,1169
977,100,631,30,113153,780
978,100,658,23,3480,659
979,11,990,19,144649,1170
980,1,1171,14,16074,1172
981,100,821,12,165509,1173
982,42,1150,19,168648,1151
983,3,692,13,128899,1174
984,27,967,16,3089,1175
985,17,1008,21,93785,1176
986,9,605,9,134813,1177
987,20,958,16,4568,1178
988,8,636,10,15379,1179
989,10,743,13,40744,1180
990,12,1181,15,187099,1182
991,27,915,20,1724,1183
992,9,665,15,18964,721
993,10,1184,16,117216,1185
994,6,611,7,155953,1186
995,7,1187,16,3411,1188
996,27,601,23,3022,1189
997,14,1190,13,1872,1191
998,13,645,3,16272,1192
999,11,1193,11,2491,1194
1000,35,615,7,97088,1195
1001,11,1184,17,117216,1196
1002,84,802,26,175329,1197
1003,8,615,8,97088,1198
1004,20,1199,9,18875,1200
1005,14,591,12,170786,1201
1006,13,1202,10,39732,1203
1007,16,1204,8,177544,1205
1008,13,682,15,167534,1206
1009,2,686,10,95807,1207
1010,9,967,11,3089,1208
1011,1,628,12,2758,1209
1012,100,631,30,113153,742
1013,15,591,15,167099,1210
1014,12,892,17,2167,1211
1015,14,1212,6,160766,1213
1016,12,1214,17,6597,1215
1017,100,615,6,97088,1216
1018,68,1217,23,30244,1218
1019,34,1219,15,6850,1220
1020,1,1221,11,1066,760
1021,15,817,11,175766,1222
1022,36,1223,8,169880,1224
1023,4,1225,13,2431,1226
1024,7,605,8,134813,1227
1025,24,908,12,187596,1228
1026,19,658,7,3480,1229
1027,36,1230,7,178381,1231
1028,9,830,17,190952,1232
1029,13,722,7,156867,1233
1030,100,615,8,97088,1234
1031,11,1235,7,27646,1236
1032,9,1237,7,3937,820
1033,10,615,5,97088,1238
1034,11,1239,9,160601,1240
1035,19,967,14,3089,1241
1036,3,1242,12,1891,1243
1037,10,876,16,37616,1244
1038,19,665,15,18964,1245
1039,24,1246,18,126912,1247
1040,1,1073,6,168559,1248
1041,100,615,8,97088,910
1042,18,766,14,171336,1249
1043,7,1250,19,164439,1251
1044,100,615,8,97088,1234
1045,10,686,13,95807,1252
1046,8,1253,17,158640,1254
1047,11,591,13,167105,1255
1048,18,1256,13,186530,1257
1049,8,736,15,172880,1258
1050,5,628,13,2758,687
1051,3,591,7,167101,770
1052,9,967,11,3089,1259
1053,27,1260,18,162509,1261
1054,6,597,19,188769,1262
1055,7,1077,13,2026,1263
1056,5,897,5,113534,647
1057,7,615,8,97088,1264
1058,1,711,9,29871,1265
1059,15,1266,5,93522,1267
1060,1,1268,11,19110,1269
1061,4,615,6,97088,1270
1062,5,1271,19,147057,1272
1063,6,1273,10,188604,1274
1064,4,795,11,7357,1275
1065,8,1276,6,42773,1277
1066,7,1278,15,122858,1279
1067,11,743,13,40744,1280
1068,13,1281,5,39538,1282
1069,19,684,12,186056,1283
1070,1,692,12,128899,1284
1071,10,618,11,40344,1285
1072,1,628,11,2758,687
1073,3,1286,14,48366,1287
1074,26,607,22,40016,1288
1075,9,1055,15,14301,1289
1076,3,624,12,6426,1290
1077,100,701,4,108416,1291
1078,84,615,7,97088,1292
1079,13,1069,11,162403,1293
1080,12,998,13,37829,1294
1081,1,886,7,183019,1295
1082,16,1296,5,175392,1297
1083,9,615,10,97088,1298
1084,5,1214,15,6597,1299
1085,4,722,5,156867,1300
1086,17,1181,16,187099,1301
1087,22,1212,7,160766,1302
1088,12,1163,15,40603,1303
1089,5,1304,10,150209,1305
1090,7,1281,5,39538,1306
1091,11,1307,7,159830,1308
1092,10,985,14,37743,1309
1093,13,1111,12,2882,1310
1094,13,830,9,187572,1311
1095,7,615,6,97088,1312
1096,16,903,6,63201,773
1097,10,1313,18,170728,1314
1098,6,1315,6,111913,1316
1099,12,645,3,16272,1317
1100,29,611,13,155953,1318
1101,1,886,6,183019,1319
1102,100,631,30,113153,742
1103,19,615,8,97088,1320
1104,11,1219,11,6850,1321
1105,15,1322,18,13491,1323
1106,8,1324,20,41360,1325
1107,12,830,13,188101,1326
1108,16,1219,12,6850,1327
1109,5,1328,10,3846,1329
1110,7,1330,11,124506,1331
1111,6,722,7,156867,1332
1112,8,1121,12,147193,1333
1113,100,701,6,108416,702
1114,13,1008,20,93785,1334
1115,11,1184,16,117216,1335
1116,10,1336,14,171836,1337
1117,1,1131,10,172126,1338
1118,17,1339,5,19640,1340
1119,5,766,13,171336,1341
1120,5,1342,11,64736,1343
1121,45,768,22,1916,1344
1122,20,722,10,156867,1345
1123,9,1346,11,93847,1347
1124,4,1348,6,64668,1349
1125,7,1350,8,5621,1058
1126,8,1184,16,117216,1351
1127,8,1352,15,133541,1353
1128,5,689,12,7586,1354
1129,83,615,6,97088,1355
1130,100,701,8,108416,1076
1131,12,722,8,156867,1356
1132,100,631,30,113153,899
1133,8,766,13,171336,1357
1134,1,868,5,159753,1358
1135,9,689,13,7586,1359
1136,1,1360,6,194213,1361
1137,78,615,9,97088,1362
1138,19,864,12,189969,1363
1139,14,1271,18,147057,1364
1140,14,597,21,188769,1365
1141,7,817,12,171882,1366
1142,7,888,14,136012,1367
1143,17,607,21,40016,1368
1144,100,844,21,24202,845
1145,13,615,8,97088,1369
1146,4,670,5,15735,1370
1147,13,1246,15,126912,1371
1148,13,636,11,15379,1372
1149,10,611,5,155953,1373
1150,12,817,5,96696,1374
1151,100,701,11,108416,773
1152,14,1336,15,171836,1375
1153,13,591,14,167103,1376
1154,13,722,7,156867,1377
1155,19,1212,6,164083,1378
1156,14,743,14,40744,1379
1157,8,591,10,186809,1380
1158,4,1381,8,171576,1382
1159,11,628,15,2758,687
1160,8,1383,7,936,1384
1161,13,1385,19,158283,1386
1162,8,786,7,15900,1387
1163,8,913,12,182347,1388
1164,6,897,6,113534,1389
1165,8,830,15,184130,1390
1166,5,928,9,174630,1391
1167,3,1004,12,120688,1392
1168,9,636,11,15379,1393
1169,5,611,6,155953,1394
1170,15,620,20,24042,1395
1171,100,615,8,97088,910
1172,14,1396,17,14173,1397
1173,29,665,16,18964,1398
1174,5,1171,15,16074,1399
1175,100,701,11,108416,773
1176,21,597,21,188769,1400
1177,5,1278,13,122858,1401
1178,5,1402,5,41005,1403
1179,99,1181,26,187099,1404
1180,10,830,14,189422,1405
1181,12,1237,8,3937,1406
1182,15,1271,20,147057,1407
1183,5,1408,6,168028,1409
1184,9,1410,12,3202,1411
1185,26,1092,20,5330,1412
1186,13,713,19,15295,714
1187,12,597,19,188769,1413
1188,8,722,5,156867,1414
1189,24,591,11,177245,1415
1190,9,649,16,5216,1416
1191,8,701,4,108416,1417
1192,11,736,15,172880,1418
1193,10,684,10,186056,1419
1194,5,1402,5,41005,1420
1195,20,1421,13,177990,1422
1196,38,1296,6,175392,1423
1197,6,726,9,162727,1424
1198,22,1425,15,176464,1426
1199,7,1350,8,5621,1058
1200,5,1427,23,15045,1428
1201,9,649,14,5216,1429
1202,4,1037,7,140564,1430
1203,8,722,8,156867,1431
1204,14,1432,11,36359,1433
1205,2,1434,9,64774,1435
1206,8,1436,6,128903,1437
1207,5,1381,8,171576,1438
1208,1,1439,13,168117,1440
1209,12,1441,5,17289,1442
1210,10,620,21,24042,1443
1211,18,593,6,163767,1444
1212,9,1131,14,172126,1445
1213,64,692,24,128899,1446
1214,6,1447,12,1838,946
1215,16,766,15,171336,1448
1216,23,967,14,3089,1449
1217,7,764,8,186077,1450
1218,10,766,14,171336,1451
1219,22,1452,19,162079,1453
1220,7,631,30,113153,1454
1221,13,645,3,16272,1455
1222,10,998,13,37829,1456
1223,34,615,6,97088,1457
1224,12,1458,12,16966,1459
1225,10,686,14,95807,1460
1226,1,974,9,145287,1461
1227,28,689,17,7586,1462
1228,23,620,21,24042,1463
1229,10,628,15,2758,1464
1230,14,832,9,13627,1465
1231,21,1118,14,120310,1466
1232,20,882,13,27863,1467
1233,11,703,7,155952,1468
1234,12,649,15,5216,1469
1235,3,672,12,91070,1470
1236,8,1381,9,171576,1471
1237,8,1472,14,5715,1473
1238,7,689,12,7586,782
1239,7,1474,6,170183,1292
1240,6,689,12,7586,1475
1241,12,726,10,162727,1476
1242,4,1477,8,41183,1478
1243,10,830,15,184130,1479
1244,14,864,11,189969,1215
1245,10,1322,16,13491,1480
1246,3,1481,10,152509,1482
1247,12,990,19,144649,1483
1248,8,939,8,166937,1484
1249,10,684,12,186056,1485
1250,7,603,10,95153,1486
1251,4,603,8,95153,1487
1252,5,848,12,165711,1488
1253,6,1481,12,152509,1489
1254,23,1490,22,188428,1491
1255,13,649,16,5216,1492
1256,24,1493,26,709,1494
1257,100,701,11,108416,773
1258,16,1336,15,171836,1495
1259,15,716,16,158256,1496
1260,21,1002,9,117566,1497
1261,9,783,13,172354,1498
1262,100,631,30,113153,780
1263,10,961,15,161366,1499
1264,12,651,22,27517,1500
1265,4,1501,6,26640,1502
1266,19,817,18,169992,1503
1267,8,615,8,97088,1504
1268,16,605,10,134813,1505
1269,9,722,7,156867,1506
1270,6,1507,13,154755,1508
1271,24,876,18,37616,1509
1272,8,1510,8,152752,1511
1273,15,611,11,155953,1512
1274,11,611,10,155953,1513
1275,100,1514,15,118339,1515
1276,10,830,14,183149,1516
1277,11,1517,17,146177,1518
1278,12,628,18,2758,1519
1279,13,1520,10,178526,1521
1280,7,1271,20,147057,1522
1281,14,1273,13,188604,1523
1282,9,636,11,15379,1524
1283,13,830,16,190952,1525
1284,100,631,30,113153,632
1285,23,1526,19,3033,1527
1286,10,1336,14,171836,1337
1287,100,631,30,113153,742
1288,12,888,17,136012,1528
1289,1,886,6,183019,1529
1290,12,1071,5,158557,1530
1291,9,949,12,36648,1531
1292,100,701,6,108416,702
1293,6,990,17,144649,1532
1294,35,1533,16,186033,1534
1295,8,701,4,108416,1535
1296,7,649,17,5216,1536
1297,100,631,30,113153,1537
1298,16,1008,19,93785,1538
1299,5,766,13,171336,1539
1300,8,615,6,97088,1540
1301,8,1541,16,20351,1542
1302,100,631,30,113153,715
1303,18,636,11,15379,1543
1304,4,603,9,95153,1544
1305,11,1385,18,158283,1545
1306,7,1408,6,168028,1546
1307,31,611,7,155953,1547
1308,12,888,15,136012,1548
1309,10,817,19,169992,1549
1310,1,926,5,35177,1550
1311,9,830,9,187572,1551
1312,7,611,5,155953,1552
1313,17,658,7,3480,1553
1314,16,766,16,171336,1554
1315,28,830,17,189422,1555
1316,3,1322,14,13491,1556
1317,10,1184,16,117216,1557
1318,13,1113,12,116149,1558
1319,23,964,16,37637,1559
1320,10,722,8,156867,1560
1321,5,1026,12,170688,1561
1322,5,1562,24,108014,1563
1323,6,1026,12,170688,1564
1324,12,1493,22,709,1565
1325,11,1566,17,94068,1567
1326,95,607,30,40016,1568
1327,7,746,6,167345,1569
1328,18,1385,20,158283,1570
1329,18,1230,6,178381,1571
1330,8,821,15,165509,1572
1331,9,726,9,162727,1573
1332,18,620,22,24042,1574
1333,8,817,17,169992,1575
1334,5,743,13,40744,1576
1335,12,1219,10,6850,1577
1336,12,1578,17,526,1579
1337,6,1580,5,176746,1581
1338,13,620,20,24042,1582
1339,3,915,13,1724,1583
1340,6,1584,11,1787,1585
1341,20,620,23,24042,1586
1342,12,1587,15,164090,1588
1343,14,817,11,175766,1589
1344,7,990,18,144649,1590
1345,25,1591,16,16036,1592
1346,17,620,23,24042,1593
1347,27,830,17,183149,1594
1348,14,1493,22,709,1595
1349,7,611,5,155953,1596
1350,12,684,12,186056,1597
1351,13,618,16,40088,1598
1352,10,597,20,188769,1599
1353,11,1184,17,117216,1600
1354,6,830,13,188101,1601
1355,8,1336,14,171836,1602
1356,11,1603,24,100027,1604
1357,37,1605,17,12603,1606
1358,7,607,20,40016,1607
1359,30,817,19,170542,1608
1360,11,1214,18,6597,1609
1361,12,680,9,162982,1610
1362,21,1077,17,2026,1611
1363,22,1493,24,709,1612
1364,50,830,20,189422,1613
1365,2,854,6,94382,1614
1366,29,1615,17,136673,1616
1367,6,692,15,128899,1617
1368,4,830,13,184130,1618
1369,10,807,14,4146,1619
1370,6,1171,15,16074,1620
1371,16,830,15,189422,1621
1372,2,1328,9,3846,1480
1373,27,830,17,183149,1622
1374,19,1322,19,13491,1623
1375,12,817,17,170542,1624
1376,7,743,13,40744,1625
1377,8,654,11,1108,1626
1378,5,1627,15,98008,1628
1379,12,895,13,171025,1629
1380,8,597,19,188769,1630
1381,12,684,11,186056,1631
1382,8,1632,6,6852,1633
1383,5,1634,14,178083,1635
1384,6,1214,16,6597,1636
1385,20,817,21,169992,1637
1386,9,611,5,155953,1638
1387,17,636,11,15379,1639
1388,7,601,20,3022,1640
1389,1,1073,5,168559,1641
1390,9,817,17,169992,1642
1391,5,1085,6,101270,1643
1392,20,618,17,40088,1644
1393,18,1385,20,158283,1645
1394,23,958,18,4568,1646
1395,1,1647,10,181065,1648
1396,19,1268,17,19110,1649
1397,6,722,8,156867,1650
1398,35,830,18,183149,1651
1399,3,1652,7,94931,1653
1400,8,1184,16,117216,1654
1401,27,692,20,128899,1655
1402,9,1634,15,178083,1656
1403,6,597,19,188769,1657
1404,12,830,16,184130,1658
1405,20,684,14,186056,1659
1406,12,1079,17,148448,1660
1407,5,743,12,40744,1661
1408,9,620,23,24042,1662
1409,12,1217,23,30244,1663
1410,9,971,11,100451,1664
1411,1,1665,11,2421,1473
1412,10,746,16,162574,1666
1413,4,971,10,100451,1186
1414,17,722,10,156867,1667
1415,19,961,17,161366,1668
1416,1,1669,6,11807,1670
1417,4,795,12,7357,1671
1418,24,1672,10,162111,1673
1419,15,1674,18,41108,1675
1420,6,1328,10,3846,1676
1421,12,864,11,189969,1677
1422,16,1447,16,1838,1678
1423,12,696,15,41497,1679
1424,1,1680,10,182740,1681
1425,13,651,22,27517,1682
1426,5,1634,14,178083,1683
1427,71,615,7,97088,1684
1428,9,620,21,24042,1685
1429,2,783,10,172354,1686
1430,13,817,19,169992,1687
1431,9,620,23,24042,1688
1432,16,615,8,97088,1689
1433,10,807,14,4146,1690
1434,5,620,20,24042,1691
1435,20,1079,18,148448,1692
1436,4,722,7,156867,1693
1437,77,1694,24,41352,1695
1438,9,620,21,24042,1696
1439,1,926,5,35177,1697
1440,19,649,19,5216,1698
1441,8,1385,18,158283,1699
1442,8,1077,14,2026,1700
1443,20,1701,21,115839,1702
1444,4,722,7,156867,1703
1445,15,1159,21,154461,1704
1446,24,888,18,136012,1705
1447,16,1706,18,4440,1707
1448,6,1708,13,127917,1709
1449,9,620,21,24042,1710
1450,9,1541,16,20351,1711
1451,9,636,11,15379,1712
1452,4,1008,19,93785,1713
1453,12,1278,16,122858,917
1454,22,734,17,122182,1714
1455,13,651,23,27517,1715
1456,6,783,11,172354,1716
1457,11,1079,16,148448,1717
1458,8,1634,14,178083,1718
1459,12,649,18,5216,1719
1460,38,620,25,24042,1720
1461,23,722,11,156867,1721
1462,6,1278,14,122858,1722
1463,9,649,17,5216,1723
1464,22,1724,17,171273,1725
1465,13,603,12,95153,1726
1466,15,1079,16,148448,1727
1467,8,1728,5,19094,1729
1468,21,1730,17,895,1731
1469,8,911,7,12142,1732
1470,14,1733,18,42582,1734
1471,29,692,20,128899,1735
1472,26,636,13,15379,1736
1473,1,1737,5,161738,1738
1474,7,903,6,63201,1739
1475,15,620,22,24042,1740
1476,12,1121,13,147193,1741
1477,14,696,15,41497,1742
1478,10,601,20,3022,1743
1479,13,1730,16,895,1744
1480,13,722,9,156867,1023
1481,8,620,21,24042,1745
1482,6,1746,8,183211,1747
1483,8,1634,14,178083,1748
1484,15,651,23,27517,1749
1485,6,620,20,24042,1750
1486,5,1751,11,124505,1752
1487,9,830,9,187572,1753
1488,8,783,12,172354,1754
1489,7,895,12,171025,1755
1490,21,1756,17,14205,1757
1491,11,1665,15,2421,1758
1492,12,651,22,27517,1759
1493,13,611,5,155953,1760
1494,13,649,18,5216,1719
1495,5,726,8,162727,1761
1496,12,649,18,5216,1762
1497,9,1077,15,2026,1763
1498,19,722,10,156867,1764
1499,9,620,21,24042,1765
1500,5,1766,14,119840,1767
1501,35,830,18,183149,1768
1502,9,961,15,161366,1769
1503,11,1605,11,12603,1770
1504,27,830,17,183149,1771
1505,15,864,11,189969,1772
1506,9,911,7,12142,1773
1507,16,817,20,169992,1774
1508,30,1079,19,148448,1775
1509,49,1634,18,189428,1776
1510,38,722,11,156867,1703
1511,38,1777,9,142231,1778
1512,6,649,15,5216,1779
1513,9,722,9,156867,1780
1514,4,1092,13,5330,1781
1515,10,1517,18,146177,1782
1516,36,1615,18,136673,1783
1517,11,1784,19,128467,1785
1518,6,689,13,7586,1786
1519,11,1079,16,148448,1787
1520,4,1788,5,64615,616
1521,12,649,18,5216,1719
1522,8,601,20,3022,1789
1523,28,1790,23,39445,1791
1524,1,686,11,95807,1792
1525,14,817,19,169992,1793
1526,26,620,23,24042,1794
1527,7,913,12,182347,1795
1528,11,620,23,24042,1796
1529,16,620,22,24042,1797
