ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
876,8,956,8,192193,957
877,18,958,39,199333,959
878,8,960,13,10175,961
879,13,962,7,198316,963
880,2,873,9,81257,964
881,9,965,18,201013,966
882,11,967,5,16723,968
883,8,954,17,212739,969
884,13,970,24,210873,971
885,12,972,21,205994,973
886,6,778,9,63492,974
887,5,975,22,204733,976
888,5,782,19,177801,977
889,8,978,10,207968,979
890,21,980,10,45369,981
891,7,780,19,196824,982
892,13,983,14,193146,984
893,30,928,21,23480,985
894,16,926,22,16731,986
895,31,987,20,180373,988
896,29,796,6,72441,989
897,5,796,6,72441,990
898,4,991,13,207661,992
899,8,993,22,183503,994
900,8,995,18,79944,996
901,18,997,10,205287,998
902,3,999,5,12889,1000
903,16,1001,18,34204,1002
904,5,780,19,196824,1003
905,23,1004,16,16762,1005
906,48,796,8,72441,1006
907,6,1007,6,160671,1008
908,10,1009,11,122,1010
909,22,845,31,197249,1011
910,6,1012,30,187746,1013
911,6,766,12,162986,1014
912,10,1015,5,201490,1016
913,67,778,8,63492,1017
914,25,997,11,205287,1018
915,14,776,8,205260,1019
916,3,857,11,15606,1020
917,21,820,8,72440,1021
918,5,774,9,48204,1022
919,11,1023,12,16135,1024
920,4,999,5,12889,1025
921,12,814,11,60012,1026
922,7,1027,14,201762,1028
923,4,1029,14,79127,1030
924,13,1031,12,42732,1032
925,7,1033,6,203440,1034
926,21,1035,19,192074,1036
927,4,1037,8,74161,1038
928,7,1039,5,4865,1040
929,61,778,8,63492,1041
930,15,1042,13,10172,1043
931,7,1044,5,199457,1045
932,10,808,8,197842,1046
933,18,1047,20,15424,1048
934,80,1049,35,179830,1050
935,20,901,24,190773,1051
936,5,1052,6,189989,1053
937,8,873,12,81257,1054
938,15,1055,12,50240,1056
939,7,1057,6,46741,1058
940,8,1059,5,59188,1060
941,10,1061,7,63631,1062
942,9,1063,8,212294,1064
943,6,796,7,72441,1065
944,8,1037,9,74161,1066
945,6,776,6,205260,1067
946,11,972,20,205994,1068
947,14,820,6,72440,1069
948,15,1070,5,17132,1071
949,29,1072,13,15656,1073
950,19,1074,24,83770,1075
951,9,857,14,15606,1076
952,5,1077,6,205009,1078
953,14,949,24,169415,1079
954,8,1080,7,15365,1081
955,13,820,7,72440,1082
956,5,1083,7,158041,1084
957,8,810,5,18623,1085
958,8,814,13,60012,1086
959,9,1087,11,67121,1088
960,5,1089,9,51194,1090
961,24,1091,17,50239,1092
962,5,778,8,63492,1093
963,15,814,14,60012,1094
964,20,778,9,63492,1095
965,25,895,25,164974,1096
966,10,1097,7,207112,1098
967,12,1099,5,131073,1100
968,5,1097,7,207112,1101
969,12,1102,15,199017,1103
970,16,1104,17,20012,1105
971,6,1106,8,154704,1107
972,6,876,23,32018,1108
973,6,782,20,177801,1109
974,23,895,25,164974,1110
975,23,1111,7,163715,1112
976,9,1113,13,10652,1114
977,10,1115,10,199327,1116
978,10,1117,10,208621,1118
979,12,1119,14,32725,1120
980,55,884,25,12208,1121
981,6,1042,13,10172,1122
982,25,1072,12,15656,1123
983,22,1124,25,211219,1125
984,7,1126,10,21680,1127
985,16,847,26,28220,1128
986,3,778,7,63492,1129
987,5,1130,7,48721,1131
988,8,1132,7,22421,1133
989,5,770,12,190809,1134
990,6,960,12,10175,1135
991,24,845,15,187798,1136
992,11,1137,15,28610,1138
993,18,1139,14,74160,1140
994,39,855,13,16191,1141
995,7,1142,9,176206,1143
996,21,1144,14,52612,1145
997,7,834,17,13792,1146
998,21,972,22,205994,1147
999,5,1148,10,150446,1149
1000,4,972,17,205994,1150
1001,6,978,10,207968,1151
1002,10,1152,25,207204,1153
1003,13,1077,6,205009,1154
1004,5,778,9,63492,1155
1005,6,1156,13,12917,1157
1006,6,778,7,63492,1158
1007,12,1159,11,200381,1160
1008,4,1161,9,153122,1162
1009,2,1163,12,199415,1164
1010,17,778,9,63492,1165
1011,7,876,27,32018,1166
1012,2,909,9,17350,1167
1013,6,897,6,205284,1168
1014,2,810,5,18623,1169
1015,10,770,17,190809,1170
1016,50,786,16,160670,1171
1017,2,1172,10,49651,1173
1018,2,796,8,72441,1174
1019,8,1175,8,23456,1176
1020,29,1177,10,205285,1178
1021,4,916,7,205307,1179
1022,7,1180,10,24476,1181
1023,9,814,11,60012,1182
1024,2,1183,7,59343,1184
1025,11,1185,14,209930,1186
1026,13,962,7,198316,1187
1027,9,778,8,63492,1188
1028,4,1189,5,186358,1190
1029,10,814,12,60012,1191
1030,4,1055,9,50240,1192
1031,9,1193,8,71704,1194
1032,29,1195,20,18385,1196
1033,20,1197,5,196454,1198
1034,5,778,9,63492,1199
1035,8,820,5,72440,1200
1036,13,812,5,10801,1201
1037,7,780,23,196824,1202
1038,23,965,21,201013,1203
1039,11,1204,12,164975,1205
1040,22,1061,8,63631,1206
1041,33,780,26,196824,1207
1042,5,812,5,10801,1208
1043,6,1209,16,8695,1210
1044,8,1211,13,205099,1212
1045,6,1213,9,188669,1214
1046,6,1124,23,211219,1215
1047,16,956,10,192193,1216
1048,7,820,6,72440,1217
1049,9,1218,9,15447,1219
1050,14,1061,7,63631,1220
1051,6,895,19,164974,1221
1052,9,1222,7,188891,1223
1053,15,926,22,16731,1224
1054,5,1124,22,211219,1225
1055,47,1226,27,19363,819
1056,8,1117,10,208621,1227
1057,6,1228,18,164739,1229
1058,3,972,16,205994,1230
1059,7,1231,5,210127,1232
1060,12,1233,16,206072,1234
1061,44,1235,19,50746,1236
1062,28,1074,24,83770,1237
1063,11,1238,10,22396,1239
1064,19,1195,19,18385,1240
1065,4,1023,8,16135,1241
1066,9,980,8,45369,1242
1067,8,1074,20,83770,1243
1068,14,1228,19,164739,1244
1069,60,1228,26,164739,1245
1070,5,776,6,205260,1246
1071,3,1247,17,17319,1248
1072,2,1249,6,179360,1250
1073,15,1251,14,140167,1252
1074,14,814,10,60012,1253
1075,16,993,24,183503,1254
1076,15,1255,5,789,1256
1077,46,1257,12,207403,1258
1078,24,960,16,10175,1259
1079,33,1260,8,211211,1261
1080,9,1152,24,207204,1262
1081,3,1087,8,67121,1263
1082,27,1264,10,211335,1265
1083,22,884,20,12208,1266
1084,11,772,9,8016,1267
1085,7,1235,13,50746,1268
1086,6,1027,12,201762,1269
1087,13,954,21,212739,1270
1088,7,1271,9,215153,1272
1089,4,814,14,60012,1273
1090,5,780,17,196824,1274
1091,27,1275,21,45050,1276
1092,3,1277,7,79179,1278
1093,5,918,10,75582,1279
1094,19,1280,8,5927,1281
1095,40,884,24,12208,1282
1096,5,1283,12,25854,1284
1097,6,1044,5,199457,1285
1098,14,776,8,205260,1286
1099,8,1287,6,207180,1288
1100,14,780,25,196824,1289
1101,9,1290,21,43771,1291
1102,11,880,19,149196,1292
1103,10,1001,15,34204,1293
1104,7,895,20,164974,1294
1105,5,780,21,196824,1295
1106,47,847,31,28220,1296
1107,14,1297,8,162622,1298
1108,16,949,26,169415,1299
1109,8,1001,14,34204,1300
1110,30,776,10,205260,1301
1111,6,816,21,80565,1302
1112,4,1303,14,196376,1304
1113,2,1305,6,26067,1306
1114,10,857,15,15606,1307
1115,18,1308,22,163653,1309
1116,9,857,14,15606,1310
1117,29,1311,18,194641,1312
1118,7,834,16,13792,1313
1119,14,965,19,201013,1314
1120,11,1315,8,41235,1316
1121,17,1001,17,34204,1317
1122,12,1023,10,16135,1318
1123,6,1319,6,150218,1320
1124,2,1321,10,215289,1322
1125,5,901,14,190773,1323
1126,7,1324,6,26506,1325
1127,29,1326,17,204188,1327
1128,2,766,13,162986,1328
1129,9,1329,17,73142,1330
1130,22,1331,26,16354,1332
1131,10,918,13,75582,1333
1132,28,778,8,63492,1334
1133,3,1335,15,15715,1336
1134,4,1337,7,42870,1338
1135,3,884,16,12208,1339
1136,5,1340,18,208065,1341
1137,12,768,15,44749,1342
1138,14,788,8,188964,1343
1139,16,786,10,160670,1344
1140,15,772,10,8016,1345
1141,3,814,11,60012,1346
1142,7,1347,6,15555,1348
1143,11,1349,5,22018,1350
1144,27,857,19,15606,1351
1145,2,778,9,63492,1352
1146,19,1055,12,50240,1353
1147,7,1354,13,164490,1355
1148,12,1356,10,210464,1357
1149,22,778,7,63492,1358
1150,7,796,7,72441,1359
1151,24,845,28,197249,1360
1152,24,1061,6,63631,1206
1153,44,1361,28,192416,1362
1154,61,796,6,72441,1363
1155,5,1364,9,186048,1365
1156,8,857,15,15606,1366
1157,15,1367,14,55417,1368
1158,9,904,8,138167,1149
1159,3,796,8,72441,1369
1160,20,814,15,60012,1370
1161,5,1371,5,150244,1372
1162,21,1193,11,71704,1373
1163,25,1374,19,209846,1375
1164,11,878,5,189347,1376
1165,100,1195,17,18385,1377
1166,20,768,16,44749,1378
1167,20,1379,12,214996,1380
1168,6,876,24,32018,1381
1169,3,880,15,149196,1382
1170,6,780,21,196824,1383
1171,6,1384,6,17361,1385
1172,11,847,24,28220,1386
1173,31,855,14,16191,1387
1174,20,1388,23,13746,1389
1175,9,1390,7,201326,1391
1176,8,999,5,12889,1392
1177,11,1393,10,185654,1394
1178,26,1395,20,15875,1396
1179,15,1397,13,162869,1398
1180,4,1399,6,185486,1400
1181,14,1204,14,164975,1401
1182,8,1052,7,189989,1402
1183,9,1213,10,188669,1403
1184,10,962,7,198316,1404
1185,6,1023,9,16135,1405
1186,15,1406,15,19634,1407
1187,3,1408,7,168399,1409
1188,5,780,19,196824,1410
1189,4,1411,5,59191,1412
1190,11,1023,10,16135,1413
1191,16,1321,17,215289,1414
1192,18,891,14,40300,1415
1193,37,891,17,40300,1416
1194,5,780,22,196824,1417
1195,19,796,6,72441,1418
1196,7,1419,6,68893,1420
1197,21,1421,14,75250,1422
1198,9,1423,11,4320,1424
1199,19,1425,29,161815,1426
1200,10,926,21,16731,1427
1201,13,1428,10,18474,1429
1202,18,1406,16,19634,1430
1203,13,970,23,210873,1431
1204,18,884,20,12208,1432
1205,17,1361,22,192416,1433
1206,33,778,8,63492,1434
1207,13,796,6,72441,1435
1208,9,847,23,28220,1436
1209,29,796,5,72441,1437
1210,6,1438,8,6384,1439
1211,7,983,12,193146,1440
1212,8,1441,15,155959,1442
1213,5,1443,6,209388,1444
1214,14,1445,17,184795,1446
1215,5,891,12,40300,1447
1216,11,1001,15,34204,1448
1217,7,816,23,80565,1449
1218,15,1450,9,208802,1451
1219,13,766,9,162986,1452
1220,18,889,10,18077,1453
1221,7,1335,19,15715,1454
1222,6,863,9,40586,1455
1223,11,857,14,15606,1456
1224,13,1457,22,205236,1458
1225,6,1459,9,13458,1460
1226,16,814,13,60012,1461
1227,12,1042,13,10172,1462
1228,10,967,5,16723,1463
1229,4,1464,8,203074,1465
1230,17,1091,14,50239,1466
1231,14,1177,8,205285,1467
1232,22,1468,15,21232,1469
1233,17,987,17,180373,1470
1234,4,1471,6,15356,1472
1235,7,1473,14,174993,1474
1236,19,855,12,16191,1475
1237,10,1476,26,76107,1477
1238,11,1478,7,12026,1479
1239,14,1072,11,15656,1480
1240,12,1457,22,205236,1481
1241,4,1311,11,194641,1482
1242,8,1483,19,167510,1484
1243,6,766,10,162986,1485
1244,18,1486,7,156338,1487
1245,20,772,11,8016,1488
1246,25,1055,13,50240,1485
1247,13,1489,9,196257,1490
1248,19,1255,5,789,1491
1249,3,772,8,8016,1492
1250,3,1493,10,204979,1494
1251,18,1091,16,50239,1495
1252,1,778,8,63492,1496
1253,5,965,16,201013,1497
1254,10,808,8,197842,1498
1255,12,1499,17,16254,1500
1256,6,1501,12,214488,1502
1257,27,814,11,60012,1503
1258,31,1037,16,74161,1504
1259,10,814,11,60012,1505
1260,6,778,8,63492,1506
1261,16,1507,19,31674,1508
1262,5,965,16,201013,1509
1263,12,1031,11,42732,1510
1264,13,820,6,72440,1511
1265,8,780,22,196824,1512
1266,32,1228,24,164739,1513
1267,15,897,8,205284,1514
1268,14,1183,10,59343,1515
1269,13,1516,14,55352,1517
1270,19,1518,20,209636,1519
1271,17,1520,13,211379,1521
1272,12,1522,12,13670,1523
1273,6,768,14,44749,1524
1274,12,1228,20,164739,1525
1275,12,1526,16,16237,1527
1276,8,1528,12,213165,1529
1277,3,1530,6,80720,1531
1278,40,778,9,63492,1532
1279,38,1115,15,199327,1533
1280,23,851,25,208763,1534
1281,35,1535,12,184506,1536
1282,5,1421,11,75250,1537
1283,5,1538,7,15276,1539
1284,12,1540,10,194984,1541
1285,9,1542,17,8702,1543
1286,4,778,9,63492,1544
1287,24,1061,7,63631,1206
1288,19,1545,10,17740,1546
1289,5,918,10,75582,1547
1290,5,1459,8,13458,1548
1291,8,820,5,72440,1549
1292,9,926,20,16731,1550
1293,10,926,21,16731,1551
1294,12,780,22,196824,1552
1295,28,1124,23,211219,1553
1296,53,778,9,63492,1554
1297,3,857,15,15606,1555
1298,17,1115,11,199327,1556
1299,30,1061,7,63631,1557
1300,11,1558,13,213678,1559
1301,9,1091,14,50239,1560
1302,25,1561,16,196066,1562
1303,19,1563,18,185187,1564
1304,11,1275,18,45050,1565
1305,8,1361,21,192416,1566
1306,12,978,12,207968,1567
1307,16,895,23,164974,1568
1308,11,1569,10,141610,1570
1309,3,1074,18,83770,1571
1310,25,1572,5,206611,1573
1311,34,855,14,16191,1574
1312,5,1575,14,202813,1576
1313,5,1577,20,19681,1578
1314,13,834,19,13792,1579
1315,17,1580,16,186426,1581
1316,14,855,13,16191,1582
1317,14,980,9,45369,1583
1318,5,1584,5,188384,1585
1319,16,1586,14,169359,1587
1320,7,895,20,164974,1588
1321,10,1589,19,16126,1590
1322,4,1591,12,21520,1592
1323,20,997,11,205287,1593
1324,2,1594,6,159448,1595
1325,8,1596,17,55959,1597
1326,19,801,21,16854,1598
1327,6,1599,11,210466,1600
1328,27,1601,23,157337,1602
1329,5,956,8,192193,1603
1330,43,855,14,16191,1604
1331,9,1605,14,16560,1606
1332,14,1072,10,15656,1607
1333,26,1608,11,60662,1609
1334,10,782,23,177801,1610
1335,19,884,19,12208,1611
1336,14,1507,18,31674,1612
1337,6,1099,5,131073,1613
1338,7,1614,10,19705,1615
1339,9,1023,9,16135,1616
1340,13,965,19,201013,1617
1341,18,987,19,180373,1618
1342,4,820,5,72440,1619
1343,6,1620,10,78165,1621
1344,15,1622,21,27043,1623
1345,4,1624,13,19057,1625
1346,13,772,9,8016,1626
1347,3,1591,11,21520,1627
1348,4,772,9,8016,1628
1349,13,876,33,32018,1629
1350,12,1630,17,44475,1631
1351,6,1632,5,198971,1633
1352,10,1634,19,201844,1635
1353,9,949,22,169415,1636
1354,16,1637,17,16516,1638
1355,24,855,14,16191,1639
1356,4,1640,15,212026,1641
1357,2,1305,6,26067,1642
1358,10,778,8,63492,1643
1359,38,1644,18,177205,1645
1360,5,997,8,205287,1646
1361,40,791,11,186001,1647
1362,4,778,8,63492,1648
1363,20,1649,16,16079,1650
1364,12,778,8,63492,1651
1365,18,884,18,12208,1652
1366,6,786,8,160670,1653
1367,18,855,11,16191,1654
1368,39,820,7,72440,1655
1369,71,1656,26,185181,1657
1370,3,1658,10,14267,1659
1371,5,829,12,75885,1660
1372,8,886,19,15275,1661
1373,6,1662,10,208624,1663
1374,10,1520,11,211379,1664
1375,8,1228,18,164739,1665
1376,29,786,11,160670,1666
1377,20,1586,16,169359,1667
1378,19,1668,5,582,1669
1379,12,1483,21,167510,1670
1380,14,1139,13,74160,1671
1381,4,1672,8,10417,1673
1382,12,766,13,162986,1674
1383,4,1675,6,78398,1676
1384,2,1563,12,185187,1677
1385,4,1102,9,199017,1678
1386,22,1061,7,63631,1206
1387,13,1679,14,171481,1680
1388,9,1681,8,193287,1682
1389,3,772,7,8016,1683
1390,17,796,6,72441,1684
1391,8,1685,7,10132,1686
1392,19,1428,12,18474,1687
1393,5,1688,14,196475,840
1394,17,1689,14,24404,1690
1395,16,909,13,17350,1691
1396,6,1104,13,20012,1692
1397,3,1685,6,10132,1693
1398,20,1694,6,170735,1695
1399,33,820,7,72440,1696
1400,14,1156,15,12917,1697
1401,14,1698,5,4082,1699
1402,12,1700,10,197381,1701
1403,18,1702,5,154320,1198
1404,25,987,19,180373,1703
1405,4,1704,11,16776,1705
1406,5,965,16,201013,1706
1407,13,1707,22,31962,1708
1408,7,1520,11,211379,1709
1409,7,895,20,164974,1710
1410,99,962,17,198316,1711
1411,6,814,11,60012,1712
1412,15,1656,18,185181,1713
1413,5,880,16,149196,1714
1414,20,897,9,205284,1715
1415,29,766,12,162986,1716
1416,11,1397,11,162869,1717
1417,14,1718,20,44479,1719
1418,14,1720,9,8798,1403
1419,4,1721,9,209769,1722
1420,7,949,20,169415,1723
1421,8,857,14,15606,1724
1422,11,1072,10,15656,1725
1423,26,1726,11,68476,1727
1424,17,1728,18,212334,1729
1425,23,1331,27,16354,1730
1426,6,766,12,162986,1327
1427,13,960,15,10175,1731
1428,5,1732,11,210210,1733
1429,12,857,16,15606,1734
1430,16,893,19,198699,1735
1431,8,1736,10,177930,1737
1432,3,1738,6,31395,1739
1433,9,1740,14,192870,1741
1434,6,766,11,162986,1742
1435,11,1080,8,15365,1743
1436,14,851,22,208763,1744
1437,9,1745,11,211710,1746
1438,13,1457,22,205236,1747
1439,22,1117,13,208621,1748
1440,31,1340,22,208065,1749
1441,9,1750,15,206106,1751
1442,4,1752,12,202372,1753
1443,3,880,15,149196,1754
1444,3,1004,9,16762,1755
1445,7,954,16,212739,1756
1446,17,1757,7,42365,1758
1447,16,1759,17,197717,1760
1448,14,1247,23,17319,1761
1449,5,1047,16,15424,1762
1450,6,1520,11,211379,1763
1451,20,1764,11,206114,1765
1452,6,1152,23,207204,1766
1453,7,978,9,207968,1767
1454,7,766,12,162986,1768
1455,4,1769,6,17231,1770
1456,12,857,14,15606,1771
1457,10,1772,11,206793,1773
1458,5,878,5,189347,1774
1459,6,857,19,15606,1775
1460,13,1614,12,19705,1776
1461,9,1584,6,188384,1777
1462,3,766,12,162986,1778
1463,13,1752,15,202372,1779
1464,9,1780,14,15557,1781
1465,11,884,18,12208,1782
1466,14,1783,19,44481,1784
1467,13,1785,9,10040,1786
1468,14,853,15,17107,1787
1469,46,814,15,60012,1788
1470,9,1672,10,10417,1789
1471,7,1421,11,75250,1790
1472,13,1156,16,12917,1791
1473,7,895,22,164974,1792
1474,33,1001,21,34204,1793
1475,2,778,9,63492,1794
1476,10,965,18,201013,1795
1477,11,1796,15,160069,1797
1478,5,1798,10,16097,1799
1479,14,834,19,13792,1800
1480,15,1801,15,213517,1802
1481,14,893,19,198699,1803
1482,8,1161,9,153122,1804
1483,4,965,14,201013,1805
1484,35,1806,14,210973,1807
1485,21,895,24,164974,1808
1486,20,841,13,16863,1809
1487,14,780,24,196824,1810
1488,18,1811,7,188808,819
1489,16,786,9,160670,1812
1490,3,932,6,194707,1813
1491,25,814,15,60012,1814
1492,13,845,24,197249,1742
1493,10,1630,16,44475,1815
1494,13,1031,12,42732,1816
1495,5,857,12,15606,1817
1496,5,857,14,15606,1818
1497,6,829,12,75885,1819
1498,18,909,14,17350,1820
1499,8,778,8,63492,1821
1500,5,857,12,15606,1822
1501,3,949,18,169415,1823
1502,2,806,26,3127,1824
1503,5,778,8,63492,1631
1504,65,1601,31,157337,1825
1505,5,1172,12,49651,1826
1506,17,1827,8,15187,1828
1507,7,1829,12,15899,1830
1508,34,1831,16,185719,1832
1509,7,1335,19,15715,1833
1510,6,857,12,15606,1834
1511,11,997,8,205287,1835
1512,12,1836,11,155604,1837
1513,12,1838,16,141248,1839
1514,12,778,8,63492,1840
1515,21,845,26,197249,1841
1516,7,814,10,60012,1842
1517,9,880,19,149196,1843
1518,9,1486,6,156338,1844
1519,12,1247,21,17319,1845
1520,15,1406,15,19634,1846
1521,36,845,28,197249,1847
1522,12,1848,18,186775,1849
1523,24,1070,5,17132,1850
1524,26,816,25,80565,1851
1525,11,1023,10,16135,1852
1526,10,937,8,19536,1853
1527,6,1854,12,27886,1855
1528,7,1238,9,22396,1856
1529,5,1124,22,211219,1857
1530,11,1858,10,43785,1859
1531,20,1829,15,15899,1860
1532,6,1861,18,205178,1862
1533,8,1863,8,15549,1373
1534,10,1864,8,189432,1865
1535,6,1520,10,211379,1638
1536,4,1866,8,18518,1867
1537,13,891,13,40300,1868
1538,28,1152,28,207204,1869
1539,32,1042,17,10172,1870
1540,20,776,9,205260,1871
1541,15,857,14,15606,1872
1542,9,1873,28,24204,1874
1543,4,1875,12,78525,1876
1544,25,1877,11,204593,1878
1545,11,1879,15,17322,1880
1546,4,1881,18,56768,1882
1547,2,1183,6,59343,1883
1548,12,965,18,201013,1884
1549,24,1260,7,211211,1885
1550,3,1886,8,161588,1887
1551,12,926,21,16731,1888
1552,3,1685,7,10132,1889
1553,8,1388,20,13746,1890
1554,5,918,10,75582,1891
1555,7,796,8,72441,1892
1556,4,796,6,72441,1893
1557,15,1894,21,13748,1895
1558,5,918,10,75582,1896
1559,9,768,14,44749,1897
1560,2,766,11,162986,1898
1561,16,1899,14,193380,1900
1562,10,1001,15,34204,1901
1563,10,1518,19,209636,1902
1564,26,778,9,63492,1903
1565,21,954,23,212739,1904
1566,31,1483,24,167510,1905
1567,4,999,5,12889,1906
1568,15,1102,14,199017,1907
1569,12,814,11,60012,1908
1570,18,1124,23,211219,1909
1571,9,799,9,191977,1910
1572,11,1736,12,177930,1911
1573,7,1912,18,6587,1913
1574,3,1012,28,187746,1914
1575,7,901,16,190773,1915
1576,12,1916,12,57660,1917
1577,11,851,22,208763,1491
1578,13,1489,9,196257,1918
1579,13,1919,16,186899,1920
1580,22,796,8,72441,1921
1581,18,845,31,197249,1922
1582,10,880,18,149196,1923
1583,8,1924,18,202346,1925
1584,24,1757,8,42365,1926
1585,4,834,15,13792,1927
1586,12,1928,9,160150,1929
1587,13,814,14,60012,1930
1588,14,918,14,75582,1931
1589,5,1520,9,211379,1932
1590,12,1411,6,59191,1933
1591,6,1934,11,191556,1935
1592,6,884,17,12208,1294
1593,15,831,12,163093,1936
1594,68,930,15,203778,1937
1595,12,1235,13,50746,1938
1596,7,1421,10,75250,1939
1597,9,1940,12,45555,1629
1598,4,847,21,28220,1941
1599,17,1942,19,208029,1943
1600,7,1736,10,177930,1944
1601,7,766,10,162986,1945
1602,9,1738,7,31395,1946
1603,3,1106,7,154704,1947
1604,5,806,24,3127,1948
1605,7,1949,5,19369,1466
1606,8,1886,10,161588,1950
1607,4,1297,6,162622,1951
1608,2,1356,7,210464,1952
1609,3,1953,7,208123,1954
1610,5,1522,9,13670,1955
1611,7,780,23,196824,1956
1612,13,812,5,10801,1957
1613,13,960,16,10175,1958
1614,11,1596,19,55959,1959
1615,15,1960,6,28971,1961
1616,34,1681,15,193287,1962
1617,16,1007,7,160671,1963
1618,40,814,12,60012,1964
1619,4,837,13,6632,1965
1620,4,1130,8,48721,1966
1621,7,1967,8,16707,1968
1622,10,1969,8,16607,1970
1623,8,814,14,60012,1971
1624,2,1148,7,150446,1972
1625,4,820,6,72440,1332
1626,26,766,14,162986,1973
1627,12,1471,9,15356,1974
1628,28,1975,21,173497,1976
1629,11,1977,17,203496,1978
1630,2,791,7,186001,1979
1631,18,831,12,163093,1980
1632,7,916,8,205307,1981
1633,12,1875,23,208179,1982
1634,6,1029,16,79127,1983
1635,7,1364,11,190301,1984
1636,13,1340,21,208065,1985
1637,39,1097,12,207112,1986
1638,9,1879,14,17322,1987
1639,6,780,21,196824,1988
1640,13,845,25,197249,1989
1641,6,845,22,197249,1990
1642,11,897,6,205284,1991
1643,8,1072,9,15656,1992
1644,41,1047,23,15424,1993
1645,6,954,17,212739,1994
1646,4,1995,7,152093,1996
1647,29,1209,21,8695,1997
1648,35,1104,21,20012,1998
1649,5,796,7,72441,1999
1650,23,851,23,208763,2000
1651,36,766,10,162986,2001
1652,9,937,8,19536,2002
1653,3,1193,7,71704,2003
1654,10,2004,11,20054,2005
1655,9,918,12,75582,2006
1656,11,1975,16,173497,2007
1657,29,1251,17,140167,2008
1658,12,1235,13,50746,2009
1659,39,766,10,162986,2010
1660,13,1213,10,188669,2011
1661,8,853,14,17107,2012
1662,8,1042,11,10172,2013
1663,10,808,8,197842,2014
1664,4,857,12,15606,2015
1665,6,851,21,208763,2016
1666,28,808,12,197842,2017
1667,8,796,8,72441,2018
1668,8,2019,6,153326,2020
1669,12,926,22,16731,2021
1670,8,1457,21,205236,2022
1671,25,1634,22,201844,2023
1672,13,796,7,72441,2024
1673,16,2025,10,75434,2026
1674,5,1124,21,211219,2027
1675,6,1796,13,160069,2028
1676,33,2029,22,79016,2030
1677,5,1130,7,48721,2031
1678,6,1126,9,21680,2032
1679,6,926,17,16731,2033
1680,9,1924,18,202346,2034
1681,4,1620,9,78165,2035
1682,10,822,15,196462,2036
1683,5,766,13,162986,2037
1684,4,1072,8,15656,2038
1685,3,2039,5,156048,2040
1686,1,2041,6,211831,2042
1687,36,2043,23,162163,2044
