ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
965,7,947,13,131270,1095
966,15,1096,21,107824,1097
967,11,963,3,67997,1098
968,8,1099,10,130648,1100
969,6,770,23,2838,1101
970,13,1102,13,2932,1103
971,34,1104,2,39639,1105
972,14,770,21,2838,1106
973,16,770,24,2838,1107
974,4,780,15,48949,1108
975,3,1109,13,82606,1110
976,22,884,18,21390,1111
977,7,1072,43,121123,1112
978,14,963,2,67997,1113
979,10,797,17,91546,1114
980,3,872,9,65119,1115
981,5,1116,14,109624,1117
982,5,823,8,100192,1118
983,6,1119,15,77097,1120
984,11,1121,11,26530,1122
985,6,853,9,100327,1123
986,4,1124,14,123528,1125
987,4,1126,10,45344,1127
988,3,970,6,96313,1128
989,11,1129,20,78284,1130
990,4,812,13,3293,1131
991,5,1132,11,115753,1133
992,5,1134,13,2864,1135
993,4,1136,11,3516,1137
994,11,1138,14,3127,1139
995,9,1140,22,14184,1141
996,14,1142,13,129522,1143
997,3,947,10,131270,1144
998,7,1145,15,72195,1146
999,5,1147,12,98474,1148
1000,9,1104,2,39639,1149
1001,12,1093,7,43052,1150
1002,16,1151,17,3113,1152
1003,4,1153,10,23708,1154
1004,21,1155,19,109853,1156
1005,4,925,14,3196,1157
1006,3,1158,10,133938,1159
1007,4,816,17,65110,1160
1008,5,1161,10,96071,1162
1009,16,768,16,2914,1163
1010,1,1164,8,13456,1165
1011,3,770,23,2838,1166
1012,3,1167,6,121383,1081
1013,8,1168,15,110508,1169
1014,13,1170,16,81501,1171
1015,10,851,17,75002,1172
1016,6,1102,11,2932,1173
1017,7,997,30,133092,1174
1018,3,1175,11,76694,1176
1019,8,1177,12,26496,1178
1020,6,1056,16,121729,1179
1021,31,1170,20,81501,1180
1022,6,907,8,2959,1181
1023,7,1182,9,77215,1183
1024,12,905,19,117513,1184
1025,6,770,23,2838,1185
1026,11,987,20,100449,1186
1027,4,778,9,3553,1187
1028,3,780,14,48949,1188
1029,7,1189,12,3206,1190
1030,3,872,9,65119,1191
1031,2,874,14,77216,1192
1032,11,1193,8,133810,1194
1033,3,830,19,122586,1195
1034,12,1196,15,3942,1197
1035,3,1198,9,27060,1199
1036,3,1080,6,103447,1200
1037,2,925,13,3196,1201
1038,8,1153,12,23708,1202
1039,3,1203,11,94538,1204
1040,9,1205,5,24489,1206
1041,5,872,10,65119,1207
1042,11,1170,15,81501,1208
1043,3,816,14,65110,1209
1044,7,1210,0,102128,1211
1045,3,1212,7,71927,1213
1046,7,770,23,2838,1214
1047,9,1104,2,39639,1215
1048,7,1129,18,78284,1216
1049,6,874,15,77216,1217
1050,5,1218,17,123425,1219
1051,7,812,14,3293,1220
1052,13,1059,17,3251,1221
1053,11,896,10,71653,1222
1054,8,997,30,133092,1223
1055,18,963,3,67997,1224
1056,9,830,22,122586,1225
1057,5,1226,7,94858,1227
1058,6,905,17,117513,1228
1059,4,997,30,133092,1229
1060,3,1230,10,3144,1231
1061,5,1232,13,83645,1233
1062,8,1234,6,36490,1235
1063,3,874,14,77216,1236
1064,9,770,23,2838,1237
1065,6,1238,14,92036,1239
1066,5,770,20,2838,1240
1067,3,823,9,100192,1241
1068,18,842,18,95533,1242
1069,7,770,21,2838,1243
1070,23,1244,17,42365,1245
1071,2,816,16,65110,1246
1072,7,942,13,3053,1247
1073,3,830,19,122586,1248
1074,4,816,16,65110,1249
1075,3,1250,9,77156,1251
1076,4,816,14,65110,1252
1077,12,1253,6,3365,1254
1078,4,905,17,117513,1255
1079,8,884,15,21390,1256
1080,11,1257,11,14018,1258
1081,19,1259,12,93222,1260
1082,13,1261,21,76419,1262
1083,3,1263,7,120857,1264
1084,3,1265,6,133265,1266
1085,7,990,5,99024,1267
1086,6,972,15,100679,1268
1087,9,1269,12,109459,1270
1088,5,1271,7,111445,1272
1089,3,1001,15,5614,1273
1090,7,838,11,78646,1274
1091,5,842,14,95533,1275
1092,4,1056,13,121729,1276
1093,6,1277,12,23700,1278
1094,6,770,20,2838,1279
1095,5,805,2,67988,1280
1096,5,1124,16,123528,1281
1097,5,1282,13,39786,1283
1098,5,872,11,65119,1284
1099,6,1285,11,43001,1286
1100,6,851,14,75002,1287
1101,12,1288,15,104289,1289
1102,10,1167,9,121383,1290
1103,9,1238,16,92036,1291
1104,12,851,16,75002,1292
1105,1,1293,9,42460,1294
1106,11,1295,17,129057,1296
1107,4,1297,15,78084,1298
1108,12,953,10,2906,1299
1109,4,872,9,65119,1300
1110,12,937,15,95836,1301
1111,4,872,8,65119,1302
1112,15,770,24,2838,1303
1113,15,816,19,65110,1304
1114,4,816,17,65110,1305
1115,5,1306,13,39056,1307
1116,3,780,14,48949,1308
1117,3,1309,10,3214,1310
1118,6,1311,5,31564,1312
1119,11,834,17,97008,1313
1120,11,1314,18,47202,1315
1121,13,1316,13,93417,1317
1122,6,1318,11,72514,1319
1123,3,772,10,3244,1320
1124,1,770,22,2838,1321
1125,2,1322,6,66314,1323
1126,2,1324,5,80268,1325
1127,11,1326,12,26393,1327
1128,7,770,21,2838,1328
1129,4,1329,13,2961,1330
1130,3,770,20,2838,1331
1131,4,816,15,65110,1332
1132,10,1072,43,121123,1333
1133,8,1189,11,3206,1334
1134,4,770,20,2838,1335
1135,10,770,23,2838,1336
1136,15,778,13,3553,1337
1137,3,816,15,65110,1338
1138,5,770,20,2838,1339
1139,4,1104,3,39639,1340
1140,3,770,20,2838,1341
1141,5,834,13,97008,1342
1142,4,816,17,65110,1343
1143,15,1344,12,50038,1345
1144,18,770,24,2838,1346
1145,8,951,14,67790,1347
1146,5,1257,9,14018,1348
1147,9,1349,13,126034,1350
1148,3,1132,12,109738,1351
1149,15,770,21,2838,1352
1150,17,1353,9,13886,1354
1151,11,818,16,94126,1355
1152,4,997,30,133092,1356
1153,6,803,7,2931,1357
1154,10,905,19,117513,1358
1155,4,1359,6,35502,1360
1156,9,1230,13,3144,1361
1157,3,770,20,2838,1362
1158,4,1363,14,27056,1364
1159,8,1198,12,27060,1365
1160,11,1366,13,78621,1367
1161,4,1368,11,75718,1369
1162,2,1370,7,82585,1371
1163,3,1372,10,100956,1373
1164,14,1374,11,42921,1375
1165,9,1376,9,2841,1377
1166,4,772,11,3244,1378
1167,3,1056,13,121729,1379
1168,13,1380,14,3247,1381
1169,4,1382,15,22802,1383
1170,7,874,12,77216,1384
1171,5,1385,5,119850,1386
1172,8,780,18,48949,1387
1173,6,1109,15,82606,1388
1174,3,834,12,97008,1389
1175,13,834,16,97008,1390
1176,4,1001,17,5614,1391
1177,7,768,13,2914,1392
1178,4,770,23,2838,1393
1179,8,1394,11,109268,1395
1180,17,770,24,2838,1396
1181,6,1397,13,38778,1398
1182,3,1001,19,5614,1339
1183,3,947,12,131270,1399
1184,4,770,20,2838,1400
1185,6,872,11,65119,1401
1186,24,1161,14,96071,1402
1187,4,770,20,2838,1403
1188,10,1404,8,83818,1405
1189,9,780,17,48949,1406
1190,5,963,4,67997,1407
1191,4,1099,8,130648,1408
1192,20,1409,7,129855,1410
1193,11,770,23,2838,1411
1194,25,770,24,2838,1412
1195,4,1413,16,21378,1414
1196,4,780,15,48949,1415
1197,17,770,21,2838,1416
1198,8,1417,4,4802,1418
1199,11,905,12,117513,1419
1200,4,1420,14,110797,1421
1201,11,1422,7,49432,1423
1202,3,1099,8,130648,1424
1203,7,1425,6,68659,1426
1204,5,823,9,100192,1427
1205,14,838,12,78646,1428
1206,15,1429,9,10285,1430
1207,7,1054,17,8075,1431
1208,22,1432,19,66993,1433
1209,13,834,17,97008,1434
1210,3,803,7,2931,1435
1211,13,1104,2,39639,1436
1212,22,1259,13,93222,1437
1213,3,780,16,48949,1438
1214,14,918,11,3138,1439
1215,24,780,20,48949,1440
1216,7,1259,9,93222,1441
1217,3,780,14,48949,1442
1218,10,942,13,3053,1443
1219,4,1444,13,82668,1445
1220,6,872,9,65119,1446
1221,3,905,17,117513,1447
1222,5,972,14,100679,1448
1223,5,1085,10,3051,1449
1224,6,1450,10,23630,1451
1225,12,768,15,2914,1452
1226,18,922,13,114716,1453
1227,5,1454,19,115615,1455
1228,10,770,23,2838,1456
1229,18,982,17,113751,1457
1230,5,1458,17,82784,1459
1231,3,1085,10,3051,1460
1232,7,874,15,77216,1461
1233,3,768,10,2914,1462
1234,4,1052,16,86602,1463
1235,17,1464,20,42543,1465
1236,4,1466,10,3116,1467
1237,3,1145,13,72195,1468
1238,2,1469,9,78767,1470
1239,7,780,16,48949,1471
1240,6,1472,12,38827,1473
1241,2,780,14,48949,1474
1242,19,1475,20,76321,1476
1243,10,963,3,67997,1477
1244,3,1478,6,12147,1479
1245,10,1259,12,93222,1480
1246,2,864,7,44420,1481
1247,8,922,10,114716,1482
1248,2,1093,5,43052,1483
1249,7,1484,6,117684,1485
1250,16,1486,13,2844,1487
1251,4,770,20,2838,1488
1252,2,1489,8,35214,1490
1253,6,1491,11,3195,1492
1254,3,830,19,122586,1493
1255,5,1153,11,23708,1494
1256,7,1495,11,38921,1496
1257,3,842,12,95533,1497
1258,5,1182,9,77215,1339
1259,15,770,24,2838,1498
1260,1,1499,6,101162,1500
1261,4,874,14,77216,1501
1262,13,770,24,2838,1502
1263,12,770,24,2838,1503
1264,5,1504,11,127739,1505
1265,3,1413,16,21378,1506
1266,9,1507,8,118428,1508
1267,11,1509,13,111100,1510
1268,9,1012,11,47267,1511
1269,5,1512,15,98830,1513
1270,3,770,20,2838,1514
1271,5,1001,15,5614,1515
1272,10,1516,10,31285,1517
1273,8,1001,20,5614,1518
1274,3,1182,8,77215,1519
1275,8,770,23,2838,1520
1276,3,1521,11,13463,1522
1277,5,1170,14,81501,1523
1278,7,1363,16,27056,1524
1279,14,770,21,2838,1525
1280,12,823,12,100192,1526
1281,8,963,5,67997,1527
1282,5,874,14,77216,1528
1283,5,1529,14,92039,1530
1284,18,770,24,2838,1531
1285,10,1532,16,124340,1533
1286,12,1534,7,26054,1535
1287,4,1182,9,77215,1536
1288,2,868,6,73623,1537
1289,3,1538,12,74706,1539
1290,4,1540,11,3215,1541
1291,3,816,15,65110,1542
1292,9,853,9,100327,1543
1293,19,770,24,2838,1544
1294,3,1545,11,103671,1546
1295,8,999,10,51278,1547
1296,30,770,24,2838,1548
1297,3,855,8,82182,1549
1298,9,1550,11,4892,1551
1299,4,930,5,46853,1552
1300,7,1553,10,3204,1554
1301,14,972,17,100679,1555
1302,11,1556,15,78867,1557
1303,11,770,21,2838,1558
1304,3,1014,10,3644,1559
1305,5,909,13,51771,1560
1306,3,1561,10,3319,1562
1307,8,884,16,21390,1563
1308,15,770,24,2838,1564
1309,5,818,13,94126,1565
1310,18,1566,14,120350,1567
1311,7,1085,11,3051,1568
1312,4,949,9,72525,1569
1313,8,1570,16,100335,1571
1314,10,872,12,65119,1572
1315,7,770,21,2838,1573
1316,3,884,13,21390,1574
1317,11,1161,13,96071,1575
1318,9,770,23,2838,1576
1319,13,872,11,65119,1577
1320,9,1425,6,68659,1578
1321,12,997,30,133092,1579
1322,13,1580,17,72204,1581
1323,2,1001,16,5614,1582
1324,7,1056,17,121729,1583
1325,4,1259,10,93222,1584
1326,11,770,21,2838,1585
1327,2,884,13,21390,1586
1328,11,780,17,48949,1587
1329,9,1059,17,3251,1588
1330,3,780,14,48949,1589
1331,6,1316,10,93417,1590
1332,4,1591,9,76619,1592
1333,5,874,16,77216,1593
1334,3,1014,10,3644,1594
1335,1,1099,7,130648,1595
1336,3,770,23,2838,1524
1337,3,1040,6,73381,1596
1338,7,1597,12,23004,1598
1339,12,1599,10,120317,1600
1340,6,853,10,100327,1601
1341,9,1602,16,26531,1603
1342,13,953,11,2906,1604
1343,8,1605,12,44395,1606
1344,5,1484,7,117684,1607
1345,8,851,13,75002,1608
1346,10,1609,20,127135,1610
1347,7,1232,14,83645,1611
1348,12,1230,14,3144,1612
1349,1,1602,10,26531,1613
