ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
971,7,820,23,201303,1104
972,4,1105,8,185715,1106
973,2,1107,10,203784,1108
974,100,844,7,60011,1109
975,7,1110,16,213212,1111
976,4,1112,14,202811,1113
977,13,772,14,164713,1114
978,5,1115,9,131257,1116
979,17,820,26,201303,1117
980,14,790,8,205284,1118
981,5,1119,13,189775,1120
982,7,1121,5,191035,1122
983,9,1123,8,78718,1124
984,19,1125,37,192311,1126
985,9,1127,10,208290,1128
986,7,822,16,74218,1129
987,2,1130,6,61922,1131
988,12,1132,15,190705,1133
989,19,930,8,207697,1134
990,5,792,9,72439,1135
991,11,1136,15,60012,1137
992,6,922,20,13418,1138
993,7,774,35,200716,1139
994,4,868,19,205994,1140
995,4,1141,10,16692,1142
996,23,774,21,213206,1143
997,6,1144,14,156609,1145
998,9,913,7,207180,1146
999,7,1147,5,154980,1148
1000,6,1149,4,63493,1150
1001,6,1151,12,18171,1152
1002,12,1153,18,16869,1154
1003,20,922,21,13418,1155
1004,12,1156,13,113177,1157
1005,8,1158,15,81002,1159
1006,8,1160,6,197488,1161
1007,10,1162,10,18346,1163
1008,7,774,22,197266,1164
1009,2,1165,10,163222,1166
1010,12,1050,8,208556,1167
1011,8,1168,7,200221,1169
1012,9,848,6,212104,1170
1013,6,973,12,15562,880
1014,11,1149,5,63493,1171
1015,16,1172,21,81496,1173
1016,6,909,17,207775,1174
1017,2,1175,9,63631,1176
1018,24,1177,16,163202,1178
1019,2,840,10,213698,841
1020,5,1179,11,63764,1180
1021,8,1181,5,153045,1182
1022,9,1115,10,131257,1183
1023,4,1184,19,204582,1185
1024,12,772,16,164713,1186
1025,17,1187,12,204116,1188
1026,5,986,8,15661,1189
1027,9,1147,5,154980,1190
1028,4,1032,11,23946,1191
1029,7,774,35,200716,1192
1030,6,1193,11,76279,1194
1031,20,774,34,200716,1195
1032,3,933,9,58377,924
1033,3,1196,6,199491,1197
1034,5,1198,6,166105,1199
1035,8,959,6,149543,1200
1036,8,772,10,204148,1201
1037,21,820,27,201303,1202
1038,8,822,18,74218,1203
1039,4,861,34,200828,1204
1040,2,802,14,213489,1205
1041,5,861,34,200828,1206
1042,6,1207,12,168394,1208
1043,6,1209,19,163653,1210
1044,26,1211,24,73409,1212
1045,9,1213,7,16659,1214
1046,14,848,9,212104,1215
1047,5,792,9,72439,1216
1048,10,986,7,15661,1217
1049,10,1218,16,73773,1219
1050,9,1220,7,165142,1221
1051,31,808,4,63491,1222
1052,6,885,7,158644,1223
1053,27,1224,14,114597,1225
1054,6,776,3,60013,1226
1055,10,895,13,115229,1227
1056,4,1070,6,47782,1228
1057,2,1229,6,78016,1230
1058,7,1037,14,156734,1231
1059,18,922,23,13418,1232
1060,12,1233,22,167390,1234
1061,15,772,16,164713,1235
1062,13,859,11,208616,1236
1063,3,1237,10,15355,1238
1064,9,1110,16,213212,1239
1065,28,861,35,200828,1240
1066,11,836,21,156336,1241
1067,13,776,3,60013,1242
1068,19,774,28,195629,1243
1069,5,1144,13,156609,1244
1070,13,1224,11,114597,1245
1071,13,859,20,200717,1246
1072,9,1247,8,204591,1248
1073,3,776,3,60013,1249
1074,6,1250,12,203361,1251
1075,4,1125,30,192311,1252
1076,18,844,5,60011,1253
1077,5,861,34,200828,1254
1078,9,922,19,13418,1255
1079,10,844,5,60011,1256
1080,5,1257,15,199415,1258
1081,11,1259,13,204630,1260
1082,9,836,20,156336,1261
1083,14,1262,19,178294,1263
1084,12,1264,12,131860,1265
1085,12,1266,18,16386,1267
1086,6,927,20,205727,1268
1087,5,986,9,15661,1269
1088,8,1270,13,67854,1271
1089,17,1272,8,15815,1273
1090,6,1089,14,70715,1274
1091,21,790,9,205284,1275
1092,3,1276,13,205557,1277
1093,9,776,5,60013,1278
1094,6,1279,14,113060,1280
1095,26,792,6,72439,1281
1096,7,1282,9,204588,1283
1097,6,1284,14,76289,938
1098,5,1285,11,199251,1286
1099,24,838,12,18208,1287
1100,17,1288,32,154060,1289
1101,10,1290,22,198574,1291
1102,7,976,18,208027,953
1103,5,1292,17,65704,1293
1104,7,941,7,183465,1294
1105,7,1091,17,83770,1295
1106,9,986,7,15661,1296
1107,6,1211,17,73409,1297
1108,6,959,6,149543,1298
1109,16,848,8,212104,1299
1110,5,976,17,208027,1300
1111,9,1301,24,72738,1302
1112,30,1003,13,19132,1303
1113,9,1304,6,43629,1305
1114,5,1306,11,72026,1307
1115,14,1308,8,187473,1309
1116,53,844,6,60011,1310
1117,44,1311,27,183248,1312
1118,18,776,4,60013,1313
1119,11,1314,17,8702,1315
1120,3,1091,16,83770,1316
1121,10,792,10,72439,1317
1122,5,831,9,213463,1318
1123,7,1319,16,18420,1320
1124,13,774,24,197266,1321
1125,21,927,26,205727,1322
1126,10,820,24,201303,1323
1127,5,820,22,201303,1324
1128,5,981,11,149937,1325
1129,4,861,34,200828,1326
1130,10,1327,14,79382,1328
1131,13,774,35,200716,1329
1132,15,1330,40,196586,1331
1133,4,1032,9,23946,1332
1134,19,1333,26,193142,1334
1135,19,772,16,190744,1335
1136,5,1292,17,65704,1336
1137,8,1337,11,16025,1338
1138,5,842,33,150291,1339
1139,2,959,5,149543,1340
1140,4,1341,14,40973,1342
1141,6,1343,13,15899,1344
1142,3,1345,8,207421,1346
1143,7,1347,7,53270,1348
1144,29,1349,22,16309,1350
1145,13,1351,14,50144,1352
1146,18,927,28,205727,1353
1147,26,776,3,60013,1354
1148,11,1355,10,199132,1356
1149,9,907,17,139918,1357
1150,12,1175,6,63631,1358
1151,7,1359,10,174744,1360
1152,5,1361,12,211998,1362
1153,14,1363,12,60012,1364
1154,9,1365,17,19382,1366
1155,5,1367,9,212292,1368
1156,10,820,26,201303,1369
1157,7,790,6,205284,1248
1158,5,1370,10,164507,1371
1159,8,1233,18,167390,1372
1160,3,1373,5,47374,1374
1161,13,1375,19,185657,1376
1162,32,844,7,60011,1377
1163,45,808,4,63491,1378
1164,7,1379,11,208372,1380
1165,8,774,29,195012,1381
1166,31,808,4,63491,1382
1167,6,1383,8,15955,1384
1168,7,915,16,151604,1385
1169,4,792,9,72439,1386
1170,4,774,22,197266,1387
1171,8,857,16,42375,1388
1172,100,1147,5,154980,1389
1173,15,1390,21,206402,1391
1174,7,1085,19,13747,1392
1175,9,792,9,72439,1393
1176,7,774,34,200716,1394
1177,6,943,14,23550,1395
1178,10,1396,19,16777,1397
1179,9,774,35,200716,1398
1180,7,957,16,152334,1399
1181,13,868,23,205994,1400
1182,3,808,4,63491,1401
1183,5,1402,12,213197,1403
1184,2,776,3,60013,1404
1185,12,814,20,211801,1405
1186,13,831,9,213463,1406
1187,7,772,9,207960,1407
1188,19,1030,20,194703,1408
1189,6,1409,6,15989,1410
1190,4,774,20,197770,1411
1191,10,1177,13,163202,1412
1192,14,1413,15,208889,1414
1193,7,774,35,200716,1415
1194,6,1416,7,35949,1417
1195,5,1418,13,205219,1419
1196,9,927,23,205727,1420
1197,20,1421,9,208024,1422
1198,10,774,34,200716,1423
1199,77,844,5,60011,1424
1200,11,1425,28,206607,1426
1201,15,1110,19,213212,1427
1202,5,1367,11,212292,1428
1203,4,1429,7,176542,1430
1204,4,774,20,197770,1431
1205,5,792,9,72439,1432
1206,10,814,19,211801,1433
1207,12,976,22,208027,1434
1208,16,996,32,75041,1435
1209,8,802,19,213489,1436
1210,9,1370,11,164507,1437
1211,18,927,25,205727,1438
1212,3,1032,10,23946,1439
1213,49,1440,15,215396,1441
1214,19,1442,18,209810,1443
1215,6,1444,20,207172,1445
1216,17,802,21,213489,1446
1217,8,1447,32,72742,1448
1218,23,1449,20,50286,1450
1219,100,1363,15,60012,1451
1220,10,1452,12,55308,1453
1221,3,1454,10,27913,1455
1222,14,1085,23,13747,1456
1223,13,808,4,63491,1457
1224,10,922,20,13418,1458
1225,51,808,3,63491,1459
1226,10,1460,17,18791,1461
1227,5,802,17,213489,1462
1228,26,792,8,72439,1463
1229,9,1149,6,63493,1464
1230,35,776,3,60013,1465
1231,14,1149,6,63493,1466
1232,13,922,22,13418,1467
1233,14,861,35,200828,1468
1234,7,1469,14,166142,1470
1235,3,1471,10,17867,1472
1236,8,1272,7,15815,1473
1237,3,808,4,63491,1474
1238,6,927,24,205727,1295
1239,7,994,22,11224,1475
1240,21,1037,18,156734,1476
1241,21,1477,12,214712,1478
1242,9,1304,6,43629,1479
1243,16,1149,5,63493,1480
1244,15,1481,16,157441,1482
1245,12,792,9,72439,1483
1246,1,1484,9,192648,1485
1247,3,844,6,60011,1486
1248,15,1144,19,156609,1487
1249,1,1276,13,205557,1488
1250,21,831,9,213463,1489
1251,6,907,15,139918,1490
1252,21,844,5,60011,1491
1253,11,774,17,213704,1492
1254,9,772,14,190744,1493
1255,10,1494,8,205283,1495
1256,17,1496,18,16420,1497
1257,16,1149,6,63493,1498
1258,7,1125,32,192311,1499
1259,35,784,25,202313,1500
1260,7,1501,32,179426,1502
1261,23,774,18,194522,1503
1262,4,1504,22,16096,1505
1263,10,772,11,204148,1506
1264,26,1209,24,163653,1507
1265,20,1508,19,62144,1509
1266,8,1510,14,10179,1511
1267,6,1512,11,212990,1513
1268,17,1514,14,197839,1515
1269,15,1516,12,204590,1517
1270,18,836,20,156336,1518
1271,7,1050,6,208556,1519
1272,9,790,6,205284,1520
1273,9,1521,21,19063,1522
1274,2,1523,8,149479,1524
1275,4,1512,10,212990,1525
1276,5,1149,4,63493,1526
1277,3,943,11,23550,1527
1278,20,861,31,200828,1528
1279,15,1044,18,76225,1529
1280,17,774,24,197266,1530
1281,12,1531,19,196822,1532
1282,3,808,4,63491,1533
1283,22,808,4,63491,1534
1284,13,848,8,212104,1453
1285,10,1375,18,185657,1535
1286,12,1510,16,10179,1536
1287,9,922,20,13418,1537
1288,4,808,4,63491,1538
1289,4,820,22,201303,1539
1290,15,1540,16,56571,1541
1291,11,922,19,13418,1542
1292,6,1501,31,179426,1543
1293,4,1373,5,47374,1544
1294,6,808,5,63491,1545
1295,11,1546,13,196857,1547
1296,3,808,4,63491,1548
1297,13,844,7,60011,1549
1298,19,861,35,200828,1550
1299,17,1551,7,29528,1552
1300,24,994,26,11224,1553
1301,15,1030,19,194703,1554
1302,9,1555,11,212907,1556
1303,17,1557,23,208177,1558
1304,3,774,33,200716,1559
1305,18,844,7,60011,1560
1306,3,1510,13,10179,1561
1307,3,861,34,200828,1562
1308,15,1091,23,83770,1563
1309,11,897,31,209747,1564
1310,6,794,18,139996,1565
1311,22,1566,22,185898,1567
1312,8,939,11,62973,1568
1313,7,1540,12,56571,1569
1314,26,844,6,60011,1570
1315,48,1571,16,210973,1572
1316,2,1454,8,27913,1573
1317,16,836,22,156336,1574
1318,14,1575,19,209959,1576
1319,33,808,4,63491,1577
1320,8,861,35,200828,1578
1321,11,1579,36,208653,1580
1322,2,1581,11,207739,1582
1323,27,1165,17,163222,1583
1324,31,1584,25,176348,1585
1325,9,1477,9,214712,1586
1326,5,986,8,15661,1587
1327,7,1588,14,209638,1589
1328,29,1540,18,56571,1590
1329,100,792,7,72439,956
1330,4,774,10,194522,1591
1331,6,1172,18,81496,1592
1332,18,1593,19,23582,1594
1333,13,883,21,20373,1595
1334,5,1596,7,15280,1597
1335,5,1598,1,192116,1599
1336,9,808,5,63491,1600
1337,11,1089,15,70715,1601
1338,15,861,35,200828,1602
1339,14,802,20,213489,1603
1340,12,814,19,211801,1604
1341,3,983,6,15924,1605
1342,77,922,34,13418,1606
1343,7,774,35,200716,1607
1344,8,1608,17,12971,1609
1345,10,861,35,200828,1610
1346,4,812,13,20642,1611
1347,40,844,6,60011,1612
1348,11,1613,7,211845,1614
1349,14,963,15,16560,1615
1350,3,1209,17,163653,1616
1351,40,790,11,205284,1617
1352,11,1149,3,63493,1618
1353,11,986,10,15661,1619
1354,11,1050,6,208556,1620
1355,23,776,3,60013,1621
1356,7,1588,14,209638,1622
1357,4,1623,11,177857,1624
1358,16,812,23,20642,1625
1359,5,792,9,72439,1626
1360,18,863,18,185201,1627
1361,21,861,35,200828,1628
1362,7,1447,31,72742,1629
1363,4,1630,6,29206,1631
1364,15,1632,10,15297,1232
1365,9,814,19,211801,1633
1366,20,774,25,197266,1634
1367,13,1635,14,44504,1636
1368,13,836,21,156336,1637
1369,16,1037,15,156734,1638
1370,4,966,14,20235,1639
1371,9,1012,6,31761,1640
1372,10,808,4,63491,1641
1373,6,1149,4,63493,1642
1374,3,863,15,185201,1643
1375,16,1306,15,72026,1644
1376,30,1151,19,18171,1645
1377,23,1646,12,26426,1647
1378,18,774,24,197266,1648
1379,13,1494,10,205283,1649
1380,16,1209,23,163653,1650
1381,10,1512,13,212990,1651
1382,13,1652,35,193430,1653
1383,12,913,9,207180,1654
1384,13,1655,17,164227,1656
1385,10,935,11,15614,1657
1386,7,1494,8,205283,1658
1387,12,1012,8,31761,1659
1388,5,844,8,60011,1660
1389,40,1147,5,154980,1389
1390,7,1089,13,70715,1661
1391,13,922,23,13418,1662
1392,4,1257,14,199415,1663
1393,13,1091,22,83770,1664
1394,1,854,9,140952,1665
1395,5,814,15,211801,1666
1396,8,1304,6,43629,1667
1397,15,1343,14,15899,1668
1398,17,861,35,200828,1669
1399,2,1670,7,64190,1671
1400,11,1095,13,74295,1672
1401,7,1091,18,83770,1673
1402,11,1510,15,10179,1674
1403,7,1675,11,41756,1676
1404,6,848,7,212104,1677
1405,6,1421,6,208024,1678
1406,4,1679,7,192012,1680
1407,11,1571,10,210973,914
1408,14,1444,22,207172,1681
1409,11,774,22,197266,985
1410,4,1032,9,23946,1682
1411,17,1172,20,81496,1683
1412,5,1022,7,207425,1684
1413,13,774,20,213206,1685
1414,74,776,5,60013,1686
1415,9,848,7,212104,1687
1416,25,1688,30,209619,1689
1417,25,1141,17,16692,1690
1418,21,776,4,60013,1691
1419,10,1149,6,63493,1692
1420,38,1494,13,205283,1658
1421,6,1693,10,79525,1694
1422,2,774,8,194522,1695
1423,14,861,35,200828,1696
1424,4,857,14,42375,1697
1425,11,1050,6,208556,1698
1426,6,776,3,60013,1699
1427,10,1175,6,63631,1700
1428,14,774,17,213704,1701
1429,28,1702,26,16800,1703
1430,15,818,11,68992,1704
1431,9,861,35,200828,1705
1432,5,986,7,15661,1706
1433,19,836,21,156336,1707
1434,6,1708,28,17268,1709
1435,9,774,29,195012,1710
1436,7,1711,9,15402,1712
1437,4,1068,14,64936,1713
1438,5,861,34,200828,1714
1439,7,1715,16,196245,1716
1440,9,808,4,63491,1717
1441,5,879,8,28670,1718
1442,10,887,9,30275,1719
1443,10,774,22,197266,1720
1444,7,1721,12,178139,1722
1445,3,1723,5,13937,1724
1446,19,1425,29,206607,1725
1447,7,1523,11,149479,1171
1448,2,1726,9,192213,1727
1449,7,1196,7,199491,1728
1450,7,1729,17,73981,1730
1451,27,772,17,164713,1731
1452,13,776,3,60013,1732
1453,4,1158,14,81002,1733
1454,3,1734,9,149601,1735
1455,8,861,32,200828,1736
1456,6,857,15,42375,1737
1457,9,814,16,211801,1738
1458,8,913,7,207180,914
1459,14,986,9,15661,1739
1460,5,1740,10,77550,1741
1461,4,1504,20,16096,1742
1462,13,808,3,63491,1743
1463,24,1744,16,180633,1745
1464,3,1746,20,63195,1747
1465,1,1748,7,78159,1749
1466,6,1285,11,199251,1750
1467,16,1147,5,154980,1751
1468,7,1752,17,163031,1753
1469,6,861,28,200828,1754
1470,14,814,19,211801,1755
1471,4,1756,27,174797,1757
1472,4,1758,15,189243,1759
1473,15,1760,10,21977,1761
1474,5,1762,11,207803,1763
1475,9,1444,21,207172,1764
1476,2,776,3,60013,1765
1477,6,1037,14,156734,1766
1478,16,1050,8,208556,1767
1479,14,1768,6,28246,1769
1480,3,1416,7,35949,1770
1481,7,861,35,200828,1771
1482,13,1772,20,209840,1773
1483,8,1444,20,207172,1774
1484,4,1775,11,76400,1776
1485,28,927,27,205727,1777
1486,15,1030,19,194703,1778
1487,6,808,3,63491,1779
1488,10,814,17,211801,1780
1489,8,1285,11,199251,1781
1490,6,822,15,74218,1782
1491,17,1783,19,20108,1784
1492,10,1224,11,114597,1785
1493,6,1367,11,212292,1786
1494,2,885,6,158644,1787
1495,7,861,35,200828,1788
1496,9,1311,20,183248,1789
1497,9,943,15,23550,1790
1498,11,861,35,200828,1791
1499,5,808,4,63491,1792
1500,6,1367,10,212292,1793
1501,3,1127,7,208290,1794
1502,13,772,14,164713,1795
1503,34,1091,26,83770,1796
1504,2,983,6,15924,1797
1505,12,831,11,213463,1798
1506,6,1799,21,209858,1800
1507,5,986,7,15661,1801
1508,21,1802,13,72739,1803
1509,100,1804,3,60013,776
1510,15,1512,15,212990,1805
1511,5,986,8,15661,1806
1512,4,774,10,194522,1807
1513,7,774,22,197266,1808
1514,13,861,35,200828,1809
1515,25,927,27,205727,1810
1516,9,1811,16,183626,1812
1517,6,913,7,207180,1813
1518,5,988,15,213913,1814
1519,7,913,7,207180,1815
1520,27,1816,21,8917,1817
1521,1,1818,10,163220,1819
1522,5,808,4,63491,1820
1523,12,1089,16,70715,1821
1524,15,1822,22,192596,1823
1525,13,1824,10,212294,914
1526,5,1825,7,81403,1826
1527,3,1827,10,211133,1828
1528,18,1744,15,180633,1829
1529,5,885,6,158644,1830
1530,13,1831,22,171810,1832
1531,15,861,28,200828,1833
1532,9,973,15,15562,1834
1533,6,774,22,197266,1835
1534,18,927,23,205727,1836
1535,28,790,10,205284,1837
1536,5,822,14,74218,1838
1537,5,1839,17,162176,1840
1538,5,1841,16,196764,1842
1539,9,1050,6,208556,1051
1540,7,1843,23,198616,1844
1541,28,774,26,197266,1845
1542,11,1367,12,212292,1846
1543,6,868,20,205994,1847
1544,5,891,11,113471,1848
1545,8,1849,8,17302,1850
1546,1,1115,7,131257,1851
1547,13,772,16,164713,1852
1548,4,933,10,58377,1853
1549,14,1037,15,156734,1854
1550,5,1855,18,205178,1856
1551,100,844,7,60011,1109
1552,5,822,16,74218,1857
1553,17,922,23,13418,1858
1554,21,1284,24,76289,1859
1555,7,1860,12,201478,1861
1556,4,808,4,63491,1862
1557,6,1276,16,205557,1863
1558,9,1504,27,16096,1864
1559,14,863,17,185201,1865
1560,16,1866,20,13754,1867
1561,3,1868,10,45236,1869
1562,4,1870,9,183128,1871
1563,6,861,34,200828,1872
1564,9,1873,16,213978,1874
1565,2,808,5,63491,1875
1566,8,1304,6,43629,1876
1567,9,1877,19,205561,1878
1568,6,868,20,205994,1879
1569,6,927,20,205727,1880
1570,13,792,11,72439,1881
1571,9,988,17,213913,1882
1572,23,774,25,197266,1883
1573,17,1884,17,211311,1885
1574,4,802,17,213489,1886
1575,6,1030,16,194703,1887
1576,9,978,14,13794,1888
1577,17,1172,20,81496,1889
1578,2,1890,10,12598,1891
1579,19,774,24,197266,1892
1580,59,1893,34,203592,1894
1581,21,794,21,139996,1895
1582,15,1896,9,176812,1897
1583,16,1050,8,208556,1898
1584,4,1899,6,15658,1591
1585,8,1276,18,205557,1900
1586,6,976,17,208027,1901
1587,1,1734,8,149601,1902
1588,7,774,34,200716,1903
1589,12,1775,14,76400,1904
1590,30,1343,19,15899,1905
1591,20,844,5,60011,1906
1592,2,1907,5,201308,1908
1593,8,822,18,74218,1909
1594,20,848,10,212104,1910
1595,10,1877,22,205561,1911
1596,4,1912,13,72981,1913
1597,2,844,7,60011,1914
1598,16,996,31,75041,1915
1599,3,1916,17,40873,1917
1600,9,861,31,200828,1918
1601,11,1359,11,174744,1919
1602,2,1272,6,15815,1920
1603,3,1266,14,16386,1921
1604,100,1363,15,60012,1451
1605,2,1922,7,205484,1923
1606,4,806,9,24362,1924
1607,3,1822,12,192596,1925
1608,6,1089,13,70715,1926
1609,4,897,18,209747,1927
1610,7,1928,9,209769,1929
1611,5,774,22,197266,1930
1612,7,1034,8,29931,1459
1613,11,1089,15,70715,1931
1614,10,774,34,200716,1932
1615,12,1933,11,6133,1934
1616,13,861,24,200828,1935
1617,16,1936,24,206998,1937
1618,11,873,9,205305,1938
1619,13,772,14,164713,1939
1620,15,922,23,13418,1940
1621,10,774,31,195012,1941
1622,3,901,8,16145,1942
1623,9,1943,18,18846,1944
1624,4,774,11,194522,1945
1625,22,820,26,201303,1946
1626,12,861,35,200828,1947
1627,4,1948,23,172014,1949
1628,13,917,13,208617,1950
1629,11,1172,17,81496,1951
1630,16,1112,21,202811,1952
1631,6,861,34,200828,1953
1632,12,1091,21,83770,1954
1633,3,1748,7,78159,1955
1634,14,1956,10,207181,1957
1635,4,1257,14,199415,1958
1636,6,1959,7,138748,1960
1637,5,1089,13,70715,1961
1638,9,1091,22,83770,1962
1639,15,1144,18,166388,1963
1640,13,1014,6,186382,1964
1641,17,774,22,197770,1965
1642,9,868,21,205994,1966
1643,25,1967,17,209814,1968
1644,3,1044,13,76225,1969
1645,8,889,16,61672,1970
1646,8,889,16,61672,1971
1647,12,1972,13,72976,1973
1648,12,889,19,61672,1974
1649,9,889,17,61672,1874
1650,2,1948,23,172014,1975
1651,11,1976,12,79683,1977
1652,12,1444,23,207172,1978
1653,6,925,10,58395,851
1654,5,1444,20,207172,1979
1655,4,1799,20,209858,1980
1656,7,842,35,150291,1981
1657,6,1151,14,18171,1982
1658,6,836,18,156336,851
1659,2,939,9,62973,1983
1660,37,861,35,200828,1984
1661,17,836,20,156336,1985
1662,12,978,15,13794,1986
1663,14,861,35,200828,1987
1664,7,1623,13,177857,1988
1665,18,836,20,156336,1989
1666,6,836,18,156336,1990
1667,9,950,9,195546,1991
1668,4,1054,32,61725,1992
1669,13,1936,20,206998,1993
1670,13,774,14,194522,1994
1671,6,1050,6,208556,1995
1672,5,897,17,209747,1996
1673,13,1997,16,153599,1998
1674,14,1816,17,8917,1999
1675,35,1943,23,18846,2000
1676,10,2001,26,210064,2002
1677,11,861,35,200828,2003
1678,5,986,9,15661,2004
1679,3,836,15,156336,2005
1680,20,861,35,200828,2006
1681,3,776,3,60013,2007
1682,5,842,34,150291,2008
1683,9,836,19,156336,2009
1684,4,897,18,209747,2010
1685,5,986,9,15661,2011
1686,26,776,3,60013,2012
1687,11,986,10,15661,2013
1688,13,1632,10,15297,2014
1689,6,1314,15,8702,2015
1690,6,1343,14,15899,2016
1691,25,1343,18,15899,2017
1692,6,1361,13,211998,2018
1693,8,829,8,15312,2019
1694,20,1266,21,16386,2020
