ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
728,20,829,14,83564,942
729,30,810,9,278049,943
730,43,944,15,167072,945
731,28,664,9,459941,946
732,24,947,18,101625,948
733,40,949,11,83274,950
734,27,951,5,319010,952
735,100,953,14,379028,954
736,29,955,10,465920,956
737,19,488,9,473997,957
738,30,958,11,49570,959
739,10,960,5,333673,961
740,21,962,7,365078,963
741,38,670,12,304930,964
742,36,965,7,40380,966
743,65,672,8,4632,967
744,27,968,9,384875,969
745,15,970,0,345335,971
746,43,972,0,411700,973
747,40,974,8,381757,975
748,20,976,7,80140,977
749,54,978,12,257203,979
750,19,980,10,116670,981
751,24,982,10,475987,983
752,12,984,8,476727,985
753,48,986,7,243920,987
754,59,538,14,36972,988
755,52,500,11,46690,989
756,54,829,16,83564,990
757,30,831,12,11788,991
758,19,992,7,9697,993
759,18,994,12,116672,995
760,35,996,13,465411,997
761,27,676,11,38030,998
762,21,982,11,475987,999
763,50,1000,13,389068,1001
764,26,801,7,382823,1002
765,46,1003,8,283625,1004
766,23,629,13,446864,1005
767,33,1006,6,39846,1007
768,27,799,10,40413,1008
769,49,1009,5,360728,1010
770,22,1011,8,446252,1012
771,46,1013,16,203664,1014
772,43,1015,0,443345,1016
773,42,1017,6,244314,1018
774,26,1019,5,45543,1020
775,32,752,6,383091,1021
776,34,1022,8,295522,575
777,11,1023,4,38385,1024
778,52,1025,11,437345,1026
779,21,1027,5,112561,755
780,28,1028,13,439248,1029
781,18,1030,5,375664,1031
782,25,1032,16,38930,1033
783,19,1034,11,366455,1035
784,66,1036,14,315570,1037
785,20,504,15,250560,1038
786,23,1039,6,426272,1040
787,28,1041,5,311172,1042
788,24,1043,5,72411,1044
789,42,552,9,46277,1045
790,33,1046,8,41788,1047
791,100,1048,17,51785,1049
792,25,1050,7,364397,1051
793,27,816,9,431045,1052
794,25,1053,7,79570,1054
795,26,871,16,435046,1055
796,25,1056,6,132197,1057
797,25,935,6,2034,1058
798,61,1059,17,39319,1060
799,76,746,7,97377,1061
800,54,1062,0,381790,1063
801,22,1064,11,121070,1065
802,24,953,7,379028,1066
803,28,703,5,306465,1067
804,27,1068,11,29133,1069
805,39,584,0,396777,1070
806,6,1071,4,7570,1072
807,100,700,7,199327,1073
808,19,821,11,283078,1074
809,12,1006,5,39846,1075
810,66,1076,5,393760,1077
811,41,1078,15,53017,1079
812,21,476,8,397911,1080
813,31,812,7,8522,1081
814,31,1082,9,436331,1083
815,31,862,14,69587,1084
816,27,1085,7,80131,1086
817,80,1087,7,366734,1088
818,54,743,7,80989,1089
819,14,939,5,182770,1090
820,20,1091,5,99040,1092
821,80,1093,7,448484,1094
822,46,1095,10,101870,1096
823,50,1097,5,358301,1098
824,30,1099,13,244623,1100
825,31,578,11,317767,822
826,54,1101,23,166322,1102
827,28,1103,16,38674,1104
828,32,1105,15,16684,1106
829,42,1107,0,459751,1108
830,39,1109,7,122691,1110
831,28,1111,11,21723,1112
832,63,953,10,379028,1113
833,38,1114,10,376316,1115
834,24,1116,8,311990,1117
835,12,1118,5,311586,1119
836,24,1120,6,109642,1121
837,58,785,7,37614,1122
838,14,1123,7,9051,1124
839,36,776,9,16161,1125
840,96,1126,31,116082,1127
841,23,1128,7,79947,1129
842,100,1130,13,13383,1131
843,100,1132,18,285258,1133
844,33,1134,18,455092,1135
845,24,1136,15,479278,1137
846,19,1138,5,46413,755
847,33,1139,10,37677,1140
848,37,743,7,80989,1141
849,18,1142,20,262808,1143
850,12,1144,5,45936,1145
851,81,1146,22,249407,1147
852,34,633,25,376482,1148
853,22,1149,5,365685,1150
854,72,795,5,470984,1151
855,48,839,9,273086,1152
856,58,1153,7,80156,1154
857,37,1155,8,381641,1156
858,26,1136,16,479278,1157
859,20,778,7,457743,1158
860,60,1159,19,39582,1160
861,71,1161,12,303740,1162
862,13,1163,11,41552,1164
863,32,1165,20,169854,1166
864,23,1167,8,461851,1168
865,44,700,5,199327,1169
866,44,1170,9,37751,1171
867,33,494,11,337103,1172
868,21,1173,9,43254,1174
869,51,976,7,80140,1175
870,19,1176,9,382544,1177
871,32,1178,5,289419,1179
872,24,1180,8,471441,1181
873,62,767,8,360237,1182
874,23,1183,5,201754,1184
875,19,1185,6,17354,1186
876,23,1187,9,366096,1188
877,62,1189,19,310726,1190
878,21,1191,5,199865,1192
879,20,739,7,42284,1193
880,49,1194,11,14223,1195
881,19,1196,8,431706,1197
882,25,625,7,10060,1198
883,55,760,19,55776,1199
884,35,1200,13,274940,1106
885,26,1201,7,339696,1202
886,54,1099,15,244623,1203
887,67,1204,8,347467,1205
888,67,566,14,15700,1206
889,21,1207,5,356040,1208
890,15,1209,7,438083,609
891,51,752,6,383091,1210
892,18,1211,5,329437,1212
893,23,1207,5,356040,1213
894,36,871,16,435046,1214
895,37,1215,5,171347,1216
896,21,932,10,474956,1217
897,13,1218,11,269144,1219
898,56,1220,19,458539,1221
899,33,1222,9,280315,1223
900,23,652,13,395373,1224
901,25,550,8,452044,1225
902,23,1226,6,166323,1227
903,52,1228,6,302042,1229
904,36,935,5,2034,1230
905,11,1231,5,18098,1232
906,30,700,5,199327,1233
907,30,1234,9,336996,1235
908,26,1236,6,40974,1237
909,46,1095,10,101870,1238
910,25,1103,17,38674,1239
911,20,1240,10,377073,1241
912,21,1242,9,42977,1243
913,59,958,14,49570,1244
914,59,1245,22,201772,1246
915,100,1093,7,448484,1247
916,27,871,15,435046,1055
917,20,1248,12,48070,1249
918,47,1250,9,101603,1251
919,21,1252,6,429818,1253
920,19,1254,5,337192,1255
921,21,1161,8,303740,1256
922,91,1257,9,51053,1258
923,49,1259,6,121395,1260
924,15,600,6,318978,1261
925,10,1262,5,57375,1263
926,31,852,11,123590,1264
927,66,1265,14,397619,1266
928,18,1267,7,418975,1268
929,12,1211,5,329437,1269
930,44,1270,8,425430,1271
931,23,1272,10,33207,1273
932,36,1274,7,84448,1275
933,21,1276,7,4621,1277
934,24,1250,7,101603,1278
935,29,470,12,113690,1279
936,30,916,7,80764,1280
937,20,1201,8,339696,1281
938,18,1242,9,42977,1282
939,18,1283,5,40512,1284
940,22,1285,5,321422,1286
941,24,1287,5,199872,1288
942,29,876,7,369547,1289
943,17,1290,6,44531,1291
944,37,756,5,395207,1292
945,25,684,9,434640,1293
946,46,958,12,49570,1294
947,23,1109,6,122691,1295
948,21,645,15,278921,1296
949,100,1297,20,5965,1147
950,29,1298,6,46245,1299
951,19,1300,7,123469,1301
952,47,1302,11,279532,1303
953,100,492,10,300883,1304
954,100,1305,23,296911,1306
955,35,1307,9,42216,1308
956,32,1309,6,394732,1310
957,31,1311,9,432989,1312
958,17,1313,7,185606,1314
959,25,474,0,362123,1315
960,86,1316,18,201967,1317
961,18,1318,6,118027,1319
962,18,1320,9,427236,1321
963,11,1322,5,63705,1323
964,34,1324,7,253558,1325
965,20,1326,5,82059,1327
966,52,758,9,39824,1328
967,40,937,6,38139,1329
968,76,1330,7,16924,1331
969,11,1332,5,342617,1333
970,60,1228,7,302042,1334
971,30,1335,9,362867,1336
972,100,1337,14,61143,1338
973,11,670,9,304930,1339
974,21,1330,7,16924,1340
975,32,1341,6,23248,1342
976,20,1343,6,50942,1344
977,32,752,6,383091,1345
978,18,910,15,39185,1346
979,32,1347,9,442866,1348
980,52,1349,7,319475,1350
981,54,538,15,36972,1351
982,36,1254,5,337192,1352
983,22,690,8,336430,1353
984,100,1354,12,182823,1355
985,29,918,0,347324,1356
986,52,1357,8,372071,1358
987,14,659,10,385412,1359
988,26,1341,6,23248,1360
989,45,1361,19,84264,1362
990,46,852,11,123590,1363
991,21,1364,5,109311,1365
992,27,1335,8,362867,1366
993,37,756,5,395207,1367
994,7,734,5,41697,1368
995,18,568,9,398384,1369
996,64,760,19,55776,1370
997,32,935,6,2034,1371
998,25,1372,5,165797,1373
999,31,1374,8,425446,667
1000,28,827,15,40638,1375
1001,44,1376,14,37377,1377
1002,39,1378,7,49860,1379
1003,20,829,13,83564,1380
1004,20,791,14,345209,1381
1005,30,1382,20,102699,1383
1006,20,1384,6,296904,1385
1007,25,1386,12,463771,1387
1008,40,1388,18,2870,1389
1009,43,1390,5,449848,1391
1010,42,791,17,345209,1392
1011,21,837,14,108958,1393
1012,28,1394,5,373612,1395
1013,46,1194,12,14223,1396
1014,38,986,7,243920,1397
1015,50,752,8,383091,1398
1016,28,1399,7,300405,1400
1017,18,1401,5,51933,1402
1018,68,1403,14,322570,1404
1019,48,1405,10,448524,1406
1020,37,1407,6,377457,1408
1021,38,1254,6,337192,1409
1022,70,776,12,16161,1410
1023,28,1411,7,371602,1412
1024,29,1413,15,465407,1414
1025,18,1415,6,267103,1416
1026,92,1003,12,283625,1061
1027,26,1417,9,453604,1418
1028,19,1419,17,436532,1420
1029,21,528,8,451788,1421
1030,37,494,13,337103,1422
1031,26,1423,5,298327,1424
1032,29,1425,7,39982,1426
1033,19,1427,10,203886,1428
1034,21,1429,5,267430,1430
1035,22,1431,15,25522,1432
1036,98,1433,11,434169,1434
1037,28,1435,5,339350,1073
1038,21,1436,16,44528,1437
1039,18,1438,6,306689,1439
1040,25,860,22,265834,1440
1041,38,949,11,83274,1441
1042,44,625,8,10060,1442
1043,23,852,10,123590,1443
1044,22,1444,9,6897,1445
1045,23,1324,7,253558,1446
1046,76,1388,19,2870,1447
1047,55,1448,7,70317,1449
1048,40,1450,20,100966,1451
1049,38,1452,7,264858,1453
1050,15,1454,6,293690,1455
1051,31,1456,6,38371,1457
1052,30,1458,9,472650,1459
1053,18,1460,5,97472,1461
1054,43,1130,9,13383,1462
1055,54,1463,14,68867,1464
1056,25,625,8,10060,1465
1057,21,688,12,458005,1466
1058,21,1467,5,39727,1468
1059,18,647,9,289672,1469
1060,24,785,6,37614,1470
1061,69,1471,6,355862,571
1062,28,1267,8,418975,1472
1063,66,1473,15,290413,1474
1064,40,1475,5,46772,1476
1065,50,1477,8,292105,1478
1066,26,1479,8,101176,1480
1067,23,668,10,393754,1481
1068,45,1126,31,116082,1482
1069,26,1483,7,281294,1484
1070,47,974,8,381757,1485
1071,36,1486,11,41044,1487
1072,23,860,22,265834,1488
1073,22,1489,5,383024,1490
1074,20,1491,14,31511,1492
1075,33,1493,11,455945,1494
1076,22,1495,5,477760,1496
1077,57,1497,25,283466,1498
1078,21,1499,9,2746,1500
1079,36,623,9,458023,1501
1080,91,1502,17,256793,1503
1081,40,1173,11,43254,1504
1082,33,1431,17,25522,1505
1083,34,1506,8,451891,1069
1084,27,1458,11,472650,1507
1085,18,668,9,393754,1508
1086,47,1509,0,342951,1510
1087,23,1511,8,281308,1512
1088,36,1513,15,20241,1514
1089,42,827,15,40638,1515
1090,24,1516,12,458199,946
1091,21,1517,11,61889,1518
1092,22,1517,11,61889,1519
1093,100,1520,5,380831,1521
1094,37,1522,14,183748,1523
1095,40,1524,8,249036,1525
1096,12,1509,0,342951,1526
1097,18,986,6,243920,1527
1098,46,1161,10,303740,1528
1099,30,1529,6,201706,1530
1100,84,827,15,40638,1531
1101,18,1194,9,14223,1532
1102,47,1533,7,471266,1534
1103,40,1535,9,434392,1536
1104,14,1537,5,296775,1538
1105,75,1163,18,41552,1539
1106,35,955,10,465920,1540
1107,20,1541,21,360510,1542
1108,51,1543,8,123259,1544
1109,55,1545,11,454978,1546
1110,75,643,21,132166,1547
1111,21,1548,6,339076,1549
1112,62,1550,5,441317,1551
1113,19,1552,13,457807,1553
1114,19,1554,15,37259,1527
1115,40,1555,5,375147,1556
1116,34,1557,18,43073,1558
1117,27,852,11,123590,1559
1118,29,1517,11,61889,1560
1119,35,600,9,318978,1561
1120,80,1161,13,303740,1562
1121,21,1563,5,368532,1564
1122,17,1563,5,368532,1565
1123,14,1566,6,81498,1567
1124,37,1568,18,74905,1569
1125,13,992,7,9697,1570
1126,66,866,14,450702,1571
1127,50,1572,17,41725,1573
1128,34,944,15,167072,1574
1129,30,1234,10,336996,1575
1130,23,1576,5,393623,1577
1131,19,1578,5,302078,1579
1132,31,1161,11,303740,1580
1133,33,1581,10,41716,1547
1134,63,1313,11,185606,1582
1135,35,692,13,471662,1583
1136,69,692,15,471662,1584
1137,25,1517,11,61889,1585
1138,18,1011,9,446252,1586
1139,25,664,10,459941,1587
1140,18,1588,18,29444,1573
1141,46,1194,11,14223,1589
1142,27,1548,6,339076,1590
1143,39,1591,9,113500,1592
1144,20,972,14,296925,1593
1145,43,1594,20,51203,1595
1146,77,1594,22,51203,1596
1147,92,1597,14,262078,1598
1148,20,1594,18,51203,1599
1149,28,1600,12,63229,1601
1150,28,1602,13,465728,1603
1151,19,1604,7,451798,1605
1152,28,1604,8,451798,1606
1153,31,472,23,283154,1607
1154,21,1608,6,60086,1605
1155,44,472,24,283154,1609
1156,52,1610,21,24486,1611
1157,52,1612,5,449077,1613
1158,97,1614,20,461793,1615
1159,26,1616,9,82582,1617
1160,54,1618,13,395369,1619
1161,29,1620,5,334031,1621
1162,24,1622,25,80968,1623
1163,35,1624,12,335396,1625
1164,22,1626,11,480281,1627
1165,19,1622,24,80968,1628
1166,27,1629,10,313154,1630
1167,60,1631,7,383333,1632
1168,22,1633,7,451257,1634
1169,16,1635,11,52745,1636
1170,19,1637,6,40659,1638
1171,17,1633,7,451257,1639
1172,13,1640,5,361221,1641
1173,31,1642,8,430962,1643
1174,23,1644,12,444752,1645
1175,67,488,14,473997,1646
1176,18,1647,10,305831,1648
1177,22,1649,12,466553,1650
1178,48,1651,12,107909,1652
1179,19,1653,21,6042,1654
1180,23,1655,7,311581,1656
1181,81,1657,8,302028,1658
1182,24,1659,14,441375,1660
1183,21,1661,6,182675,1662
1184,32,1663,7,425899,1664
1185,18,1665,5,427940,1666
1186,55,819,13,82810,1667
1187,24,1618,11,395369,1668
1188,34,1635,14,52745,1669
1189,39,1651,12,107909,1670
1190,20,1671,7,101756,1672
1191,38,1673,10,81711,1674
1192,22,780,6,302050,1675
1193,12,1676,5,43630,1677
1194,22,1019,5,45543,1678
1195,25,1679,15,100431,1680
1196,34,1681,15,37280,1682
1197,33,1683,11,39827,1684
1198,80,1685,10,6261,1686
1199,28,1671,8,101756,1687
1200,63,1649,18,347067,1688
1201,21,1689,12,462731,1690
1202,50,1691,9,41138,1692
1203,35,1693,7,68865,1694
1204,35,568,9,398384,1695
1205,34,1696,8,244969,1697
1206,55,1698,8,75611,1699
1207,48,1700,7,29592,1701
1208,24,1702,9,345385,1703
1209,24,1704,12,377519,1705
1210,48,596,0,342719,1706
1211,18,1707,5,317073,1708
1212,37,902,13,431498,1709
1213,23,1710,5,300848,1711
1214,24,690,7,336430,1712
1215,20,1713,5,447820,1714
1216,40,590,9,102560,1715
1217,15,734,5,41697,1716
1218,18,1717,9,95250,815
1219,31,1718,15,378612,1719
1220,35,1710,5,300848,1720
1221,28,1721,5,252248,1722
1222,35,1723,13,104457,1724
1223,53,1725,0,428635,1726
1224,17,1727,5,168283,1728
1225,50,596,0,342719,1729
1226,14,1730,11,458024,1731
1227,65,1015,0,443345,1732
1228,31,1733,10,469873,1734
1229,41,1735,13,391777,1736
1230,49,1737,6,291148,1738
1231,10,1739,9,439326,1740
1232,33,1741,10,391409,1742
1233,52,1743,18,61192,1744
1234,64,1228,7,302042,1745
1235,24,1746,9,438743,1747
1236,37,637,7,80914,1748
1237,37,1103,16,38674,1749
1238,44,637,7,80914,1750
1239,17,1751,6,478398,1752
1240,20,1753,5,199679,1754
1241,18,1755,8,280507,1756
1242,25,1757,6,324987,1712
1243,18,1758,16,44608,1759
1244,39,674,8,75403,1760
1245,19,1013,16,203664,1761
1246,28,1762,14,265145,1763
1247,18,1764,6,182400,1765
1248,48,1766,16,202794,1767
1249,44,542,20,43893,1768
1250,30,1769,21,36998,1770
1251,18,1771,8,449660,1772
1252,33,1773,12,472069,1774
1253,40,1775,13,254223,1776
1254,27,1777,12,40386,1778
1255,56,1779,10,12480,1780
1256,41,1781,7,291162,1782
1257,28,1783,12,119171,1784
1258,33,1785,6,437603,1786
1259,20,1787,16,372349,1788
1260,97,1789,9,383083,1790
1261,56,1791,22,355530,1792
1262,64,1793,19,296893,1794
1263,66,1795,5,340566,1714
1264,13,678,5,50926,1796
1265,51,1797,13,482102,1798
1266,62,1799,7,302038,1800
1267,20,560,13,44405,1801
1268,27,1802,8,477654,1803
1269,24,721,10,97750,1804
1270,44,1805,5,7362,1806
1271,34,1807,13,119951,1808
1272,22,1809,6,117678,1810
1273,51,1811,12,291782,1812
1274,28,1813,7,80137,1814
1275,20,652,12,395373,1815
1276,25,1816,13,51085,1817
1277,30,1818,31,26788,1819
1278,49,1820,15,51813,1821
1279,11,1822,10,42220,1823
1280,31,723,11,15315,1824
1281,84,1787,20,372349,1825
1282,72,1826,15,102805,1827
1283,83,1015,23,296912,1828
1284,97,1228,9,302042,1829
1285,23,1830,10,458481,1831
1286,19,542,19,43893,1832
1287,26,1833,8,425835,1834
1288,46,1835,7,448510,1836
1289,46,1837,9,468628,1838
1290,36,1743,17,61192,1839
1291,35,1840,28,45752,1841
1292,38,760,19,55776,1754
1293,19,1842,12,53921,1843
1294,19,1844,7,370110,1845
1295,36,1846,12,109373,1847
1296,22,1059,15,39319,1848
1297,19,1849,11,481840,1850
1298,78,1059,17,39319,1851
1299,65,1852,15,42910,1853
1300,79,514,15,37186,1854
1301,31,1855,15,292690,1088
1302,27,1856,7,272699,1857
1303,22,1858,11,182728,1859
1304,44,1860,8,10790,1861
1305,46,1862,10,296478,1338
1306,42,584,0,396777,1863
1307,70,864,6,303834,1864
1308,41,902,12,431498,1865
1309,74,1228,8,302042,1866
1310,39,1867,8,38455,1868
1311,25,1869,14,206509,1870
1312,25,1871,11,482155,1872
1313,68,1873,10,250216,1874
1314,18,1875,7,54705,1876
1315,37,1877,11,244366,1878
1316,28,1783,12,119171,1879
1317,20,1880,11,453848,724
1318,37,1881,12,74898,1882
1319,39,1883,9,3691,855
1320,38,1884,13,246246,1885
1321,18,1139,9,37677,1886
1322,21,725,16,429431,1887
1323,59,1888,11,360260,1889
1324,29,1890,12,106591,1891
1325,67,1892,11,271119,1893
1326,96,1799,6,302038,1894
1327,50,1895,17,33680,1896
1328,20,1855,13,292690,1897
1329,44,560,15,44405,1898
1330,37,1899,16,245954,1900
1331,75,1813,7,80137,1901
1332,20,1902,6,45357,1903
1333,23,1904,5,313309,1905
1334,57,1906,9,3048,1260
1335,18,1907,31,314033,1908
1336,67,1909,7,311621,1910
1337,19,1911,6,321338,1912
1338,31,1758,18,44608,1913
1339,9,1753,5,199679,1914
1340,20,1915,7,246590,1916
1341,36,810,9,278049,1917
1342,33,1840,28,45752,1918
1343,31,923,9,16247,1919
1344,56,576,13,40264,1920
1345,30,1746,10,438743,1921
1346,43,1922,8,339900,1923
1347,93,1046,13,41788,1924
1348,32,1925,9,301236,1926
1349,46,1927,10,72613,1928
1350,20,1746,9,438743,1929
1351,19,1930,7,33639,1931
1352,68,1932,0,278830,1933
1353,12,725,13,429431,1934
1354,29,578,13,317767,1935
1355,31,1936,17,50354,1937
1356,23,723,10,15315,1938
1357,11,1939,4,56009,1940
1358,18,1941,12,20310,1942
1359,75,1943,14,348527,1944
1360,37,1869,14,206509,1945
1361,48,1911,8,321338,1946
1362,99,1837,13,468628,1947
1363,53,1948,10,277334,1949
1364,25,1950,10,74097,1951
1365,28,1222,9,280315,1952
1366,36,1777,13,40386,1953
1367,20,1927,7,72613,1954
1368,28,805,6,50974,1955
1369,21,1956,22,469257,1957
1370,22,1958,9,104496,1959
1371,23,1960,12,101655,1961
1372,18,1962,13,43600,1963
1373,49,1964,8,393415,1965
1374,32,1966,12,28102,1967
1375,40,1968,0,380789,1969
1376,21,1970,10,108654,1971
1377,21,564,24,8583,1972
1378,37,1973,17,37998,1974
1379,14,743,7,80989,1975
1380,17,902,9,431498,1768
1381,52,1976,8,382637,1977
1382,33,1702,10,345385,1978
1383,25,1979,8,391798,1980
1384,48,1981,17,334425,1982
1385,25,1983,8,261674,1984
1386,96,850,13,47564,1985
1387,32,1986,10,70637,1987
1388,21,1816,13,51085,1988
1389,22,1904,6,313309,1989
1390,59,1990,5,400959,1991
1391,48,1992,12,252222,1993
1392,36,1994,7,80244,1995
1393,57,1956,24,469257,1996
1394,35,1013,16,203664,1241
1395,17,910,15,39185,1997
1396,11,1830,8,458481,1998
1397,46,1855,15,292690,1999
1398,96,2000,18,257233,2001
1399,31,2002,20,47639,2003
1400,96,1093,7,448484,2004
1401,29,2005,9,39559,2006
1402,14,2007,5,184038,2008
1403,21,716,20,373101,2009
1404,35,2010,13,397742,2011
1405,62,2012,8,45281,2013
1406,31,1818,31,26788,2014
1407,29,2015,6,276946,2016
1408,41,2017,11,56372,2018
1409,36,2019,6,296822,697
1410,21,2020,15,53569,2021
1411,31,2022,8,66313,2023
1412,76,1789,8,383083,2024
1413,26,2025,19,185652,2026
1414,21,2027,7,364637,2028
1415,42,2029,6,38986,2030
1416,22,734,5,41697,2031
1417,24,1871,11,482155,2032
