ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
716,8,799,15,6948,800
717,15,801,8,6259,802
718,9,803,15,10835,804
719,7,659,14,4166,805
720,10,715,10,21198,806
721,8,807,7,1072,808
722,17,809,13,38383,810
723,26,751,18,5400,811
724,16,695,14,4280,812
725,23,668,10,3707,813
726,7,814,10,1335,815
727,22,695,14,4280,816
728,3,817,11,41223,818
729,15,819,11,40216,820
730,1,753,16,5880,821
731,100,711,5,6126,822
732,26,699,6,4279,823
733,3,672,8,30706,824
734,100,825,13,6111,647
735,98,647,10,6111,826
736,9,624,16,339,827
737,21,828,12,31600,829
738,6,703,9,7967,830
739,19,616,20,30030,831
740,11,616,20,30030,832
741,1,833,4,855,834
742,18,835,7,7342,836
743,9,837,20,6961,838
744,26,839,7,38302,840
745,100,841,15,7968,697
746,13,616,20,30030,842
747,20,665,13,32852,843
748,1,770,11,6398,844
749,43,845,15,217,846
750,100,647,9,6111,847
751,1,848,17,1931,849
752,1,762,13,2,850
753,45,851,14,6729,852
754,52,647,9,6111,853
755,6,635,10,7428,854
756,47,793,23,5845,855
757,8,676,10,40776,856
758,7,857,9,1338,858
759,3,726,18,55,859
760,9,860,16,36430,861
761,8,719,8,492,862
762,1,863,6,37842,864
763,1,865,11,39199,866
764,9,867,7,41167,868
765,4,869,8,40922,870
766,1,871,10,33385,872
767,14,647,15,6111,873
768,27,657,5,6091,874
769,3,875,10,6057,876
770,19,717,9,36678,877
771,15,878,11,33943,879
772,18,880,11,391,881
773,3,882,16,7183,883
774,1,884,10,5403,885
775,66,695,17,4280,886
776,19,653,12,40923,887
777,10,888,6,6527,889
778,6,884,11,5403,890
779,1,891,11,5700,892
780,1,893,8,32390,894
781,5,655,12,5844,895
782,20,896,10,40215,897
783,6,898,10,592,899
784,19,684,8,7511,900
785,18,655,15,5844,901
786,1,902,8,30346,903
787,22,657,5,6091,904
788,8,657,7,6091,905
789,27,676,16,40776,906
790,2,659,14,4166,907
791,10,908,9,36138,909
792,21,910,6,32934,911
793,5,912,8,30945,913
794,5,632,10,30240,914
795,7,915,19,39919,916
796,11,659,14,4166,917
797,5,918,7,1294,919
798,17,672,11,30706,920
799,17,921,8,34467,922
800,100,695,16,4280,923
801,7,924,9,37299,925
802,6,635,10,7428,926
803,61,927,16,38330,928
804,24,672,11,30706,929
805,1,930,20,1426,931
806,18,699,6,4279,932
807,1,933,7,7208,934
808,1,863,6,37842,935
809,12,936,7,2485,937
810,10,728,15,398,938
811,23,939,9,6270,940
812,9,717,7,36678,941
813,1,942,8,31117,943
814,11,944,9,36648,945
815,7,946,6,6025,947
816,4,948,13,28838,949
817,65,647,10,6111,950
818,28,951,14,7965,952
819,44,695,16,4280,953
820,8,835,6,7342,954
821,9,955,17,34227,956
822,1,674,4,34072,957
823,1,618,19,1174,958
824,5,959,5,1580,960
825,10,961,7,6266,962
826,29,699,8,4279,963
827,31,616,20,30030,964
828,3,965,8,36769,966
829,7,684,6,7511,967
830,2,618,18,1174,968
831,6,969,9,739,970
832,6,971,11,39937,972
833,12,898,11,592,973
834,9,974,16,33276,975
835,10,608,9,30995,976
836,12,610,9,752,977
837,1,978,9,800,979
838,5,912,8,30945,980
839,29,860,19,36430,981
840,3,624,11,339,982
841,17,983,8,40462,984
842,6,755,4,34194,985
843,1,893,9,32390,986
844,36,987,16,40479,988
845,10,717,7,36678,989
846,4,990,5,36376,991
847,90,616,20,30030,992
848,47,715,14,21198,993
849,55,994,5,34478,995
850,3,659,14,4166,996
851,17,860,18,36430,997
852,9,944,8,36648,998
853,9,987,11,40479,999
854,65,699,5,4279,1000
855,15,1001,11,2067,1002
856,5,1003,18,1433,1004
857,23,684,10,7511,1005
858,10,1006,15,2083,1007
859,20,777,17,5958,1008
860,27,1009,14,33877,1010
861,8,1011,6,38363,1012
862,34,715,14,21198,1013
863,1,744,20,478,1014
864,8,1015,9,37783,1016
865,34,616,20,30030,1017
866,17,1018,11,33497,1019
867,6,734,11,33916,1020
868,43,653,16,40923,1021
869,9,1022,6,6107,1023
870,3,1024,10,30827,1025
871,15,1026,10,7180,1027
872,10,622,20,399,1028
873,1,618,12,1174,1029
874,1,705,15,2318,1030
875,16,686,10,34067,1031
876,21,616,20,30030,1032
877,1,933,7,7208,1033
878,11,657,5,6091,1034
879,1,1035,8,38772,1036
880,16,775,7,280,1037
881,12,1038,10,1337,1039
882,6,1040,4,32924,1041
883,1,689,5,537,1042
884,8,684,7,7511,1043
885,51,709,15,40555,1044
886,5,676,11,40776,1045
887,2,978,9,800,1046
888,4,670,20,31431,1047
889,9,1048,12,38183,1049
890,1,1050,5,2135,1051
891,12,793,17,5845,1052
892,8,1053,16,40811,1054
893,1,705,15,2318,1055
894,5,837,20,6961,1056
895,100,1057,6,33822,1058
896,14,1059,13,31469,1060
897,5,762,14,2,1061
898,5,777,9,5958,1062
899,4,1063,5,3013,1064
900,1,762,13,2,1065
901,6,1066,9,31903,1067
902,100,939,8,6270,1068
903,3,965,7,36769,1069
904,10,635,10,7428,1070
905,6,1035,10,38772,1071
906,6,857,7,1338,1072
907,11,1073,8,38026,1074
908,18,1075,8,1977,1076
909,14,616,20,30030,1077
910,33,1048,15,38183,1078
911,35,1079,23,555,1080
912,10,717,8,36678,963
913,8,1081,6,37595,1082
914,29,711,5,6126,1083
915,8,1026,8,7180,1084
916,13,657,8,6091,1085
917,1,726,18,55,1086
918,19,641,11,4605,811
919,19,1087,8,30901,1088
920,1,1089,5,6416,1090
921,30,1091,3,4395,1092
922,4,659,14,4166,1093
923,6,1094,5,41178,1095
924,1,1096,11,2293,1097
925,5,618,13,1174,1098
926,6,959,6,1580,1099
927,14,1100,10,387,1101
928,6,1048,11,38183,1102
929,100,695,14,4280,1103
930,28,1104,10,7397,1105
931,1,1096,11,2293,1106
932,10,684,8,7511,1107
933,16,1108,11,34042,1109
934,5,1110,17,2319,1111
935,15,699,4,4279,1112
936,18,753,20,5880,1113
937,25,760,17,35607,1114
938,10,695,17,4280,1115
939,19,1116,19,400,1117
940,4,1116,15,400,1118
941,1,1119,10,3181,1120
942,17,1121,19,732,1122
943,11,1123,7,2290,1124
944,13,1048,12,38183,1125
945,14,1126,12,37889,1127
946,1,871,10,33385,1128
947,10,1129,4,32533,1130
948,6,610,6,752,1131
949,12,1038,10,1337,1132
950,53,1091,5,4395,1133
951,7,1134,7,38523,1135
952,10,1136,19,36664,1137
953,18,630,9,1050,1138
954,31,1139,19,33780,1140
955,5,1141,12,38,1142
956,20,657,5,6091,1143
957,30,738,11,2229,1144
958,1,645,4,37228,1145
959,7,1146,5,35921,1147
960,6,659,14,4166,1148
961,1,1149,13,31634,1150
962,4,676,8,40776,1151
963,10,819,11,40216,1152
964,8,1153,5,228,1154
965,4,762,14,2,1155
966,12,860,18,36430,1072
967,4,676,8,40776,740
968,15,936,7,2485,1156
969,1,659,14,4166,1157
970,6,670,20,31431,1158
971,17,857,10,1338,1159
972,10,845,10,217,1160
973,1,751,11,5400,1161
974,4,918,6,1294,1162
975,6,1163,5,37461,1164
976,9,1165,7,652,1166
977,1,762,12,2,1167
978,6,918,7,1294,1168
979,12,878,11,33943,1169
980,19,880,12,391,1170
981,52,616,20,30030,680
982,100,1171,5,4279,699
983,7,944,9,36648,1172
984,30,695,18,4280,1173
985,4,1174,6,193,1175
986,5,1176,8,5929,1177
987,6,734,12,33916,1178
988,19,717,9,36678,1179
989,14,1180,14,3972,1181
990,13,1182,7,34311,1183
991,8,653,10,40923,1184
992,34,1018,13,33497,1185
993,25,1186,6,30701,1187
994,19,622,21,399,1188
995,13,1189,18,30274,1190
996,9,1191,18,7260,1192
997,1,760,12,35607,1193
998,21,775,9,280,1194
999,5,1116,17,400,1195
1000,5,635,10,7428,1196
1001,100,699,8,4279,1197
1002,33,717,10,36678,1198
1003,10,1199,7,6204,1200
1004,11,703,10,7967,1201
1005,16,686,10,34067,1202
1006,15,699,4,4279,1203
1007,5,791,6,7512,1204
1008,100,695,15,4280,1205
1009,15,734,13,33916,1206
1010,14,837,20,6961,1207
1011,12,1189,17,30274,1208
1012,1,726,17,55,1209
1013,100,657,5,6091,1210
1014,6,608,6,30995,1211
1015,10,1116,18,400,1212
1016,6,717,7,36678,1213
1017,1,624,12,339,1214
1018,1,1215,11,6374,1216
1019,1,833,4,855,1217
1020,1,1024,10,30827,1218
1021,8,896,7,40215,1219
1022,15,1180,14,3972,1220
1023,1,1119,9,3181,1221
1024,9,819,10,40216,1222
1025,13,860,17,36430,1223
1026,8,1224,6,7977,1225
1027,9,672,10,30706,1226
1028,16,1227,4,36811,1228
1029,4,1018,8,33497,1229
1030,18,632,15,30240,1230
1031,20,1231,11,7585,1232
1032,12,610,8,752,1233
1033,6,1026,8,7180,1234
1034,9,1235,8,2699,1236
1035,31,616,20,30030,895
1036,9,1237,6,40267,1238
1037,1,705,14,2954,1239
1038,3,1240,12,36722,1241
1039,3,1141,12,38,1242
1040,5,1243,6,36,1244
1041,9,1245,6,34287,1246
1042,1,659,14,4166,1247
1043,8,632,10,30240,1248
1044,10,1129,4,32533,1249
1045,14,760,14,35607,1250
1046,1,1251,10,32446,1252
1047,4,1227,4,36811,1253
1048,21,647,15,6111,1254
1049,1,1255,10,336,1256
1050,20,715,12,21198,1257
1051,92,616,20,30030,1258
1052,26,663,10,3404,1259
1053,5,632,9,30240,1260
1054,16,717,8,36678,1261
1055,18,927,10,38330,1262
1056,8,653,11,40923,1263
1057,43,616,20,30030,1264
1058,11,703,10,7967,1265
1059,5,1266,6,36693,1267
1060,25,695,14,4280,1268
1061,6,1269,8,2506,1270
1062,12,695,18,4280,1271
1063,57,1272,18,3929,1273
1064,4,1048,11,38183,1274
1065,25,695,15,4280,1275
1066,100,695,20,4280,1276
1067,8,777,10,5958,1277
1068,6,643,15,40328,1278
1069,6,1279,8,40414,1280
1070,5,814,8,1335,1281
1071,24,910,6,32934,1282
1072,1,1174,6,193,1283
1073,7,902,10,30346,1284
1074,6,717,7,36678,1285
1075,12,814,10,1335,1286
1076,10,626,18,37997,1287
1077,24,1288,8,31908,1289
1078,21,1075,9,1977,1290
1079,12,703,11,7967,1291
1080,8,1292,9,38206,1293
1081,1,1294,10,32865,1295
1082,42,1296,22,32292,1297
1083,20,1298,10,7177,1299
1084,100,699,5,4279,1300
1085,6,959,6,1580,1301
1086,63,695,11,4280,1302
1087,100,695,17,4280,1303
1088,8,635,10,7428,1304
1089,100,657,5,6091,1305
1090,15,1306,11,34069,1307
1091,24,1308,15,40941,1309
1092,23,657,3,6091,1310
1093,77,1311,19,40902,1312
1094,12,715,10,21198,1313
1095,6,1038,9,1337,1314
1096,21,1315,10,2230,1316
1097,14,869,11,40922,1317
1098,10,809,13,38383,1318
1099,6,1319,8,1998,1320
1100,11,1321,8,40197,1322
1101,12,828,11,31600,1323
1102,12,715,10,21198,1324
1103,7,801,7,6259,1325
1104,37,1326,12,40167,1327
1105,18,616,20,30030,1328
1106,10,959,6,1580,1329
1107,1,1330,6,528,1331
1108,5,1243,7,36,1332
1109,12,647,10,6111,1333
1110,7,1237,7,40267,1334
1111,35,695,14,4280,1335
1112,11,699,4,4279,1336
1113,1,624,12,339,1337
1114,1,1338,10,268,1339
1115,33,1340,14,698,1341
1116,4,918,7,1294,1168
1117,14,655,14,5844,1342
1118,1,1182,5,34311,1343
1119,16,770,16,6398,1344
1120,8,1059,11,31469,1345
1121,1,902,9,30346,1346
1122,11,1006,15,2083,1347
1123,14,1176,11,5929,1348
1124,3,705,14,2954,1349
1125,22,1048,14,38183,1350
1126,12,695,13,4280,1351
1127,4,779,10,30761,1352
1128,5,1353,5,5913,1354
1129,11,1355,8,38329,1356
1130,7,1357,5,36278,1358
1131,1,915,17,39919,1359
1132,6,1360,7,690,1361
1133,100,616,20,30030,1362
1134,9,632,13,30240,1363
1135,8,659,14,4166,1364
1136,12,1006,16,2083,1365
1137,34,703,13,7967,1366
1138,2,1367,5,851,1368
1139,6,659,14,4166,1369
1140,11,1370,12,3004,1371
1141,1,1372,4,40744,1373
1142,7,676,9,40776,1374
1143,6,1100,9,387,731
1144,15,1375,4,181,1376
1145,8,676,10,40776,1377
1146,6,1075,7,1977,1378
1147,9,1009,12,33877,1379
1148,23,1380,11,40415,1381
1149,11,1382,23,1861,1383
1150,9,1384,9,36190,1385
1151,10,699,4,4279,1386
1152,1,1338,10,268,1387
1153,1,1388,6,846,1389
1154,7,1390,8,40463,1391
1155,19,1392,19,401,1393
1156,10,1394,13,33478,1395
1157,30,770,18,6398,1396
1158,9,709,10,40555,1397
1159,8,801,7,6259,1398
1160,20,994,7,34478,1399
1161,6,888,5,6527,1400
1162,9,1006,13,2083,1401
1163,44,616,20,30030,1402
1164,1,1403,6,32608,1404
1165,7,624,15,339,1405
1166,11,1315,9,2230,1406
1167,18,959,6,1580,1407
1168,1,618,15,1174,1408
1169,7,1038,9,1337,1409
1170,36,912,14,30945,1410
1171,19,1116,18,400,1411
1172,18,616,20,30030,1412
1173,5,1227,4,36811,1413
1174,45,699,5,4279,1414
1175,35,695,14,4280,1415
1176,6,770,13,6398,1416
1177,1,645,4,37228,1417
1178,16,974,16,33276,1418
1179,1,670,19,31431,1419
1180,1,726,18,55,1420
1181,56,1421,13,35596,1422
1182,6,717,8,36678,1423
1183,8,860,15,36430,1424
1184,9,1425,9,36591,1426
1185,6,860,14,36430,1427
1186,6,1298,7,7177,1428
1187,6,1429,8,30604,1430
1188,25,657,5,6091,1431
1189,1,1174,6,193,1432
1190,17,647,12,6111,1433
1191,1,1182,5,34311,1434
1192,7,1048,10,38183,1435
1193,4,891,11,5700,1436
1194,8,1048,11,38183,1437
1195,16,657,9,6091,1438
1196,3,773,10,2631,1439
1197,7,1059,12,31469,1440
1198,1,645,4,37228,1441
1199,31,1136,23,36664,1442
1200,6,715,10,21198,1443
1201,5,893,10,32390,1444
1202,7,1308,12,40941,1445
1203,4,744,20,478,1446
1204,6,639,17,38527,1447
1205,1,1448,5,2131,1449
1206,94,695,13,4280,1450
1207,21,1026,11,7180,1451
1208,15,969,8,739,1452
1209,1,618,12,1174,1453
1210,6,1454,10,40152,1455
1211,5,1456,4,36205,1457
1212,11,699,6,4279,1458
1213,15,860,17,36430,1459
1214,13,878,10,33943,1460
1215,20,1176,12,5929,1461
1216,9,1462,10,34043,1463
1217,1,1464,8,31271,1465
1218,1,689,5,537,1466
1219,21,707,13,4869,1467
1220,27,1462,11,34043,1468
1221,11,676,13,40776,1469
1222,17,632,13,30240,1470
1223,1,1330,6,528,1471
1224,5,1472,7,30605,1473
1225,6,942,9,31117,1474
1226,12,1038,11,1337,1475
1227,2,1063,5,3013,1476
1228,11,695,11,4280,1477
1229,6,726,18,55,1478
1230,33,657,5,6091,1479
1231,8,684,6,7511,1480
1232,1,1215,11,6374,1481
1233,7,1482,10,3807,1483
1234,1,1484,15,41008,1485
1235,5,1243,7,36,1486
1236,1,726,14,55,1487
1237,1,659,14,4166,1488
1238,5,1482,9,3807,1489
1239,5,1472,7,30605,1490
1240,34,819,16,40216,1491
1241,77,657,5,6091,1492
1242,17,612,9,41028,1493
1243,26,1494,7,4779,1495
1244,4,955,16,34227,1496
1245,9,891,13,5700,1497
1246,22,912,11,30945,1498
1247,16,1499,22,36221,1500
1248,5,663,6,3404,1501
1249,12,657,8,6091,1502
1250,2,762,13,2,1503
1251,100,647,11,6111,1504
1252,10,933,9,7208,1505
1253,61,676,18,40776,1506
1254,100,1507,8,38183,1048
1255,6,1508,9,2309,1509
1256,16,616,20,30030,769
1257,14,1038,10,1337,1510
1258,5,608,6,30995,1511
1259,5,1237,6,40267,1512
1260,8,860,16,36430,1513
1261,64,777,18,5958,1514
1262,7,676,10,40776,1515
1263,18,616,20,30030,1516
1264,1,1517,7,36150,1518
1265,6,1096,13,2293,1519
1266,5,791,6,7512,1520
1267,6,1521,7,173,1522
1268,11,1255,13,336,1523
1269,27,1524,7,40168,1525
1270,10,734,13,33916,1526
1271,6,719,7,492,1527
1272,4,645,5,37228,1528
1273,11,1353,7,5913,1529
1274,25,1530,18,37201,1531
1275,1,1024,10,30827,1532
1276,10,1533,12,40521,1534
1277,70,1535,18,31581,1536
1278,6,659,14,4166,1537
1279,17,959,7,1580,1538
1280,63,1539,17,31386,1540
1281,38,647,14,6111,1541
1282,20,734,14,33916,1542
1283,11,910,5,32934,1543
1284,9,1544,4,29971,766
1285,9,969,10,739,1545
1286,8,1546,7,572,1547
1287,10,616,20,30030,1548
1288,11,930,25,1426,1549
1289,5,676,10,40776,1550
1290,3,915,19,39919,1551
1291,42,699,8,4279,1552
1292,5,857,7,1338,1553
1293,15,612,9,41028,1554
1294,9,1555,11,91,1556
1295,6,924,9,37299,1557
1296,3,871,11,33385,1558
1297,100,657,10,6091,1559
1298,7,878,9,33943,1560
1299,5,1353,5,5913,1561
1300,7,930,23,1426,1562
1301,16,1462,10,34043,1563
1302,14,1564,13,36373,1565
1303,15,1566,22,32462,1567
1304,5,946,6,6025,1568
1305,1,620,5,745,1569
1306,6,1353,6,5913,1570
1307,100,695,17,4280,1571
1308,8,1237,6,40267,1572
1309,13,1573,14,38087,1574
1310,4,1048,8,38183,1575
1311,21,1576,10,30107,1577
1312,7,641,9,4605,1578
1313,1,930,21,1426,1579
1314,9,1237,7,40267,1580
1315,10,1576,9,30107,1581
1316,1,1582,7,40426,1583
1317,38,910,8,32934,1584
1318,33,1180,14,3972,1585
1319,12,703,12,7967,1586
1320,1,705,15,2318,1587
1321,57,1116,25,400,1588
1322,1,1589,11,7167,1590
1323,8,1589,12,7167,1591
1324,37,896,12,40215,1592
1325,92,647,11,6111,1593
1326,9,703,10,7967,1594
1327,71,1595,4,34579,1596
1328,7,1597,7,40870,1598
1329,9,676,11,40776,1599
1330,1,1600,15,6285,1601
1331,5,1240,12,36722,1602
1332,15,1603,11,2740,1604
1333,4,1589,12,7167,1605
1334,20,1186,6,30701,1606
1335,1,1607,10,36217,1608
1336,1,645,4,37228,1609
1337,5,1610,12,5877,1611
1338,9,1612,16,40545,1613
1339,7,1614,8,3898,1615
1340,1,871,11,33385,1616
1341,11,624,16,339,1617
1342,23,1618,13,137,1619
1343,15,1555,13,91,1620
1344,18,655,17,5844,1621
1345,19,1006,18,2083,1622
1346,4,785,11,40224,1623
1347,16,1624,16,4003,1625
1348,1,1050,5,2135,1626
1349,1,1627,5,30201,1628
1350,19,622,22,399,1629
1351,22,1149,13,31634,1630
1352,89,695,17,4280,1631
1353,1,865,11,39199,1632
1354,11,969,9,739,1633
1355,9,1634,12,35734,1635
1356,1,726,20,55,1636
1357,1,1149,13,31634,1637
1358,30,924,16,37379,1638
1359,9,969,8,739,1639
1360,13,1038,11,1337,1640
1361,7,760,13,35607,1641
1362,10,801,7,6259,1642
1363,12,1643,9,40727,1644
1364,14,1614,10,3898,1645
1365,3,618,20,1174,1646
1366,5,791,7,7512,1647
1367,1,670,20,31431,1648
1368,53,665,18,32852,1649
1369,5,632,12,30240,1650
1370,6,1651,8,40517,1652
1371,1,618,19,1174,1653
1372,7,1482,11,3807,1654
1373,1,1589,11,7167,1655
1374,41,1116,22,400,1656
1375,15,1375,4,181,1657
1376,1,1119,10,3181,1658
1377,8,1659,11,30991,1660
1378,31,703,14,7967,1661
1379,15,1100,11,387,1662
1380,12,1108,11,34042,1663
1381,50,1664,19,50,1665
1382,18,1666,22,37385,1667
1383,9,1091,8,4395,1668
1384,26,1319,12,1998,1669
1385,28,751,19,5400,1670
1386,7,705,15,2954,1671
1387,24,1672,14,51,1673
1388,18,663,9,3404,1674
1389,23,1141,12,38,1675
1390,66,1676,10,40508,1677
1391,1,1255,10,336,1678
1392,13,762,16,2,1679
1393,38,1009,15,33877,1680
1394,10,1681,15,38283,1682
1395,20,1666,21,37385,1683
1396,25,1006,20,2083,1684
1397,18,1006,18,2083,1685
1398,15,1666,21,37385,1686
1399,6,1141,12,38,1687
1400,12,762,16,2,1688
1401,10,1009,11,33877,1689
1402,8,791,7,7512,1690
1403,12,1691,12,39568,1692
1404,36,1693,13,34726,1694
1405,10,653,12,40923,1695
1406,10,1610,14,5877,1696
1407,10,1697,19,2583,1698
1408,5,1573,14,38087,1699
1409,18,1189,19,30274,1700
1410,10,632,12,30240,1701
1411,10,1702,11,41281,1703
1412,5,1704,8,40230,1705
1413,8,663,7,3404,1706
1414,17,770,16,6398,1707
1415,30,699,8,4279,1708
1416,10,1709,4,33932,1710
1417,26,880,13,391,1711
1418,14,659,14,4166,1712
1419,26,616,20,30030,1713
1420,6,1714,4,2341,1715
1421,2,770,13,6398,1716
1422,4,762,14,2,1717
1423,1,1691,8,39568,1718
1424,6,1338,12,268,1719
1425,8,643,15,40328,1720
1426,40,1380,14,40415,1721
1427,1,978,9,800,1722
1428,12,1038,12,1337,1723
1429,5,1141,12,38,1724
1430,1,624,13,339,1725
1431,24,1576,11,30107,1726
1432,7,1353,6,5913,1638
1433,31,703,14,7967,1727
1434,7,635,10,7428,1728
1435,37,1116,22,400,1729
1436,9,1237,7,40267,1730
1437,10,655,15,5844,1731
1438,20,768,12,36006,1732
1439,1,726,20,55,1733
1440,1,1734,6,36642,1735
1441,1,1736,7,1456,1737
1442,7,1738,5,7547,1739
1443,6,1740,10,40423,1741
1444,6,1742,20,30162,1743
1445,23,676,14,40776,1744
1446,34,1745,15,4508,1746
1447,10,1240,12,36722,1747
1448,1,882,15,7183,1748
1449,10,819,10,40216,1749
1450,1,762,13,2,1750
1451,43,1180,14,3972,1751
1452,1,990,6,36361,852
1453,14,760,15,35607,1752
1454,8,738,8,2229,1753
1455,16,1357,6,36278,1303
1456,20,760,17,35607,1754
1457,1,618,19,1174,1755
1458,1,624,16,339,1756
1459,15,936,8,2485,1757
1460,18,1758,8,35230,1759
1461,6,1141,12,38,1760
1462,27,924,15,37379,1761
1463,12,695,17,4280,1762
1464,7,1038,9,1337,1763
1465,7,1764,5,30704,1765
1466,12,1766,12,33001,1767
1467,13,755,4,34194,1768
1468,21,1769,23,40497,1770
1469,7,1180,14,3972,1771
1470,8,703,9,7967,1772
1471,35,1380,13,40415,1773
1472,10,1624,16,4003,1774
1473,7,1141,12,38,1775
1474,1,762,13,2,1776
1475,6,1777,8,32561,1778
1476,12,1375,4,181,1779
1477,20,699,8,4279,1780
1478,3,848,17,1931,1781
1479,33,647,16,6111,1782
1480,11,1006,16,2083,1783
1481,5,1235,8,2699,1784
1482,6,618,21,1174,1785
1483,4,620,7,745,1786
1484,4,1787,4,31030,1788
1485,10,699,8,4279,906
1486,9,1758,7,35230,1789
1487,3,882,15,7183,1748
1488,1,659,14,4166,1790
1489,15,791,7,7512,1791
1490,12,837,20,6961,1792
1491,41,699,8,4279,1793
1492,21,635,10,7428,1794
1493,10,676,10,40776,1795
1494,16,936,8,2485,1796
1495,19,1269,12,2506,1797
1496,1,1573,14,38087,1798
1497,3,978,9,800,1799
1498,13,703,12,7967,1800
1499,12,1116,20,400,1801
1500,1,1802,5,2126,1803
1501,8,1141,12,38,1804
1502,1,1448,5,2131,1805
1503,2,1806,11,31058,1807
1504,1,624,13,339,1808
1505,1,990,6,36361,1809
1506,58,936,13,2485,1810
1507,7,930,22,1426,1694
1508,14,663,8,3404,1811
1509,4,632,9,30240,1812
1510,1,1038,8,1337,1813
1511,11,1038,10,1337,1814
1512,5,978,11,800,1815
1513,11,1380,9,40415,1816
1514,1,624,15,339,1817
1515,17,1237,8,40267,1818
1516,1,624,13,339,1819
1517,9,616,20,30030,1820
1518,55,1091,7,4395,1821
1519,5,676,9,40776,1822
1520,12,1624,16,4003,1823
1521,8,918,9,1294,1824
1522,10,1136,20,36664,1825
1523,9,624,16,339,1826
1524,12,1530,15,37201,1827
1525,12,1828,10,40685,1829
1526,23,1830,21,2185,1831
1527,7,1832,13,36755,1833
1528,16,930,25,1426,1834
1529,1,618,14,1174,1835
1530,9,1116,18,400,1836
1531,19,1697,21,2583,1837
1532,5,635,10,7428,1838
1533,2,1839,5,39921,1840
1534,1,645,5,37228,1841
1535,21,657,4,6091,1842
1536,16,803,17,10835,1843
1537,30,1375,4,181,1844
1538,1,705,13,2954,1845
1539,8,695,18,4280,1846
1540,5,762,14,2,1847
1541,1,882,15,7183,1848
1542,13,1116,18,400,1849
1543,84,616,20,30030,1850
1544,1,1851,9,31269,1852
1545,6,1853,12,2450,1854
1546,7,719,7,492,1855
1547,13,1856,6,426,1857
1548,20,1691,13,39568,1858
1549,28,1859,14,33437,1860
1550,9,762,15,2,1861
1551,3,1764,4,30704,1862
1552,1,1863,7,30354,1864
1553,7,715,10,21198,1178
1554,15,1666,21,37385,1865
1555,7,1237,7,40267,1866
1556,1,1802,5,2126,1867
1557,35,1319,12,1998,1868
1558,5,1237,6,40267,1869
1559,15,944,9,36648,1870
1560,6,676,9,40776,1871
1561,4,1872,11,7719,1873
