ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
1182,5,1545,14,11324,1546
1183,6,970,15,6592,1547
1184,11,1266,10,11422,1548
1185,12,1074,6,1725,1549
1186,6,679,17,7014,1550
1187,13,1551,12,555,1552
1188,17,966,4,6490,1553
1189,6,1554,9,493,1555
1190,8,1297,11,143,1556
1191,8,1557,15,1950,1558
1192,26,981,25,793,1559
1193,4,1560,12,8934,1561
1194,5,1562,8,1599,1563
1195,18,923,26,3993,1564
1196,31,1565,17,9306,1566
1197,12,1567,16,156,1568
1198,3,1302,9,1600,1569
1199,3,626,20,5761,1570
1200,1,1571,12,1998,1572
1201,13,1302,12,1600,1573
1202,11,1574,6,141,1575
1203,36,1576,23,6501,1577
1204,6,1578,8,12618,1579
1205,8,1154,12,3971,1580
1206,16,1399,19,9109,1581
1207,2,1582,6,504,1583
1208,17,630,22,1057,1584
1209,4,1585,13,652,1586
1210,6,614,30,1698,1587
1211,4,1588,12,12692,1589
1212,7,1590,7,135,1591
1213,14,614,31,1698,1498
1214,10,1000,17,86,1592
1215,7,657,5,3606,1593
1216,6,598,5,3628,1594
1217,29,1138,30,790,1595
1218,4,1370,10,65,1596
1219,6,1084,16,1696,1597
1220,10,661,22,1613,1598
1221,13,598,5,3628,1599
1222,6,785,7,7114,1600
1223,7,1601,9,202,1602
1224,8,1084,16,1696,1603
1225,14,1604,14,4119,1605
1226,12,1121,13,560,1606
1227,25,1027,10,462,1607
1228,5,1608,19,9912,1609
1229,1,1610,14,1998,1611
1230,9,1430,13,3066,1612
1231,4,1613,21,11415,1614
1232,3,1615,8,1000,1616
1233,20,1138,30,790,1617
1234,14,614,31,1698,1050
1235,9,1618,20,10577,1619
1236,7,1532,12,5166,1620
1237,14,1138,30,790,1621
1238,4,1622,10,3034,1623
1239,18,1138,30,790,1624
1240,5,1625,11,816,1626
1241,4,1627,13,6292,1628
1242,14,1629,9,1691,1387
1243,5,835,28,1907,1630
1244,4,1631,6,1611,1632
1245,13,1138,30,790,1633
1246,10,1121,12,560,1634
1247,10,1635,16,6601,1636
1248,8,822,15,7104,1637
1249,16,856,17,12830,991
1250,4,1404,9,12326,1638
1251,3,1613,21,11415,1639
1252,33,1640,20,8207,1641
1253,8,725,9,7430,1642
1254,13,1138,30,790,1643
1255,6,1002,16,12781,1644
1256,29,1645,16,1693,1646
1257,26,1647,17,3455,1648
1258,8,1649,12,10354,1650
1259,5,1651,14,116,1652
1260,16,1653,9,796,1654
1261,8,1655,14,8561,1656
1262,12,1657,22,9,1658
1263,6,968,12,64,1659
1264,8,787,9,611,1660
1265,13,1661,5,10640,1662
1266,18,1663,19,4630,1664
1267,10,1665,16,26,1666
1268,13,1667,14,335,1668
1269,9,1669,14,916,1670
1270,7,1601,9,202,1671
1271,14,1109,25,1080,1672
1272,6,1673,8,4378,1674
1273,6,1675,5,8472,1676
1274,3,1657,20,9,1677
1275,3,1678,7,9595,1679
1276,6,1661,5,10640,1680
1277,5,1681,14,7447,1682
1278,15,600,5,4001,1683
1279,14,1684,8,9928,1685
1280,4,959,13,647,1686
1281,8,1687,4,4607,1688
1282,10,1689,11,285,1690
1283,7,1388,17,2637,1691
1284,7,1692,10,1782,1693
1285,13,1140,13,931,1694
1286,29,1695,24,2203,1696
1287,7,1697,13,71,1698
1288,3,1699,9,11484,1700
1289,14,614,31,1698,1701
1290,1,1702,14,11616,1703
1291,8,1704,18,2729,1705
1292,12,1706,17,423,1707
1293,4,959,14,647,1708
1294,4,1692,10,1782,1709
1295,4,959,14,647,960
1296,1,1710,15,1998,1711
1297,6,1712,10,2956,1713
1298,13,1305,30,1919,1714
1299,13,1715,18,907,1716
1300,25,1717,15,392,1718
1301,8,1695,20,2203,1719
1302,8,1720,10,3408,1721
1303,5,1722,14,121,1723
1304,9,1724,10,2491,1725
1305,11,1726,15,11152,1727
1306,12,1216,21,2301,1728
1307,11,1729,6,6330,1730
1308,4,1715,16,907,1731
1309,10,1681,15,7447,1732
1310,6,1733,9,1804,1734
1311,31,1305,30,1919,1735
1312,8,1736,15,657,1737
1313,8,1305,30,1919,1738
1314,6,1354,19,920,1739
1315,3,1608,19,9912,1740
1316,35,1741,23,470,1742
1317,5,1743,9,8998,1744
1318,20,1590,8,135,1745
1319,2,1746,7,4516,1747
1320,6,1748,20,1234,1749
1321,15,1750,16,24,1751
1322,33,1232,14,11,1752
1323,4,1092,24,4377,1753
1324,6,1754,11,687,1755
1325,6,1756,14,1608,1757
1326,1,1758,14,1998,1759
1327,16,614,31,1698,1760
1328,2,1722,14,121,1761
1329,8,1762,6,1500,1763
1330,24,614,31,1698,1764
1331,7,614,31,1698,1765
1332,10,1766,20,918,1767
1333,11,1768,10,1738,1769
1334,12,1770,17,4646,1771
1335,13,1772,19,359,1773
1336,8,1733,9,1804,1774
1337,8,1775,9,7504,1776
1338,28,1074,8,1725,1777
1339,12,1778,9,2267,1779
1340,14,1322,17,621,1780
1341,5,1781,7,9925,1782
1342,9,1783,4,4956,1784
1343,10,1785,8,1775,1786
1344,11,1074,6,1725,1787
1345,10,665,29,2960,1788
1346,8,1789,13,3937,1790
1347,9,1791,12,12327,1792
1348,11,665,29,2960,1793
1349,2,1794,13,623,1795
1350,10,1218,23,933,1796
1351,26,665,29,2960,1797
1352,9,1798,9,11416,1799
1353,11,1800,12,11158,1801
1354,3,1802,14,8217,1803
1355,6,1804,14,20,1805
1356,16,1196,12,9577,1806
1357,6,1807,7,959,1808
1358,9,903,10,448,1405
1359,4,1809,6,7501,1810
1360,4,1113,8,404,1811
1361,23,913,23,840,1812
1362,9,1813,20,2991,1814
1363,4,1454,11,1766,1815
1364,8,1816,18,558,1817
1365,4,1334,6,4418,1818
1366,8,667,10,4050,1819
1367,13,913,23,840,1820
1368,7,600,5,4001,1821
1369,10,863,19,357,1822
1370,12,741,15,936,1823
1371,29,795,27,1658,1824
1372,13,1825,18,11392,1826
1373,5,1827,20,384,1828
1374,6,921,17,1823,1384
1375,2,1829,13,356,1830
1376,3,1831,15,4151,1832
1377,24,921,21,1823,1833
1378,4,1834,12,1596,1835
1379,8,1836,8,7889,1837
1380,27,1838,31,1922,1839
1381,6,780,6,2598,1840
1382,7,921,20,1823,1841
1383,10,876,10,4306,1842
1384,10,921,18,1823,1843
1385,8,1844,15,938,1845
1386,11,913,23,840,1846
1387,15,913,23,840,1847
1388,5,1848,15,10157,1849
1389,8,1850,13,1810,1851
1390,1,1476,12,1998,1852
1391,6,1853,10,927,1854
1392,6,1855,14,113,1856
1393,8,1848,15,10157,1839
1394,26,1838,31,1922,1857
1395,20,1858,10,5095,1859
1396,29,1860,19,9236,1861
1397,9,1118,12,2043,1862
1398,3,1863,11,108,1864
1399,4,772,7,428,1865
1400,4,1853,10,927,1866
1401,5,1092,23,4377,1867
1402,4,1853,9,927,1868
1403,17,1838,31,1922,1869
1404,16,795,27,1658,1870
1405,3,1834,12,1596,1871
1406,10,1872,18,93,1873
1407,5,1838,31,1922,1839
1408,12,1874,15,11423,1875
1409,22,981,25,793,1876
1410,8,981,25,793,1877
