ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
861,40,767,18,33916,1032
862,1,626,8,193,1033
863,100,605,11,4279,1034
864,7,705,11,2410,1035
865,15,1036,11,217,1037
866,1,626,7,193,1038
867,1,1039,16,5700,1040
868,12,1041,10,37299,1042
869,5,1043,11,40152,1044
870,1,674,14,55,1045
871,35,619,15,6111,1046
872,13,1047,16,41022,1048
873,8,1049,8,492,1050
874,16,580,18,40776,1051
875,100,767,14,33916,1052
876,16,1053,11,40135,1054
877,14,1055,18,400,1056
878,100,1057,7,34194,1058
879,10,1059,8,30995,1060
880,16,703,13,4395,1061
881,100,605,12,4279,1062
882,23,757,13,7967,1063
883,10,1064,11,1998,1065
884,13,595,10,7428,1066
885,17,641,18,4280,1067
886,60,703,11,4395,1068
887,11,776,10,21198,1069
888,11,1070,17,38537,1071
889,6,580,18,40776,1072
890,7,1073,7,6984,1074
891,5,1053,9,40135,1075
892,9,767,13,33916,1076
893,11,1077,15,5844,1078
894,5,1079,10,39997,1080
895,12,1081,13,31634,1082
896,5,1083,4,39470,1084
897,1,877,10,33892,1085
898,1,679,15,6285,1086
899,1,1087,10,3181,1088
900,46,1089,14,31140,1090
901,10,803,4,181,1091
902,6,1092,13,3897,1093
903,10,1007,19,358,1094
904,12,694,8,7512,691
905,7,1095,6,426,1096
906,19,1097,20,2908,1098
907,1,1099,5,1708,1100
908,2,1101,12,41286,1102
909,13,1103,17,2395,1104
910,2,1018,12,30203,1105
911,9,757,10,7967,1106
912,14,1095,7,426,1107
913,1,1000,8,2506,1108
914,4,1109,5,30583,1110
915,26,748,6,40271,1111
916,23,641,15,4280,1112
917,1,738,14,30239,1113
918,97,619,15,6111,1114
919,5,1115,7,2775,1116
920,9,1117,7,7342,1118
921,51,619,15,6111,1119
922,20,1120,15,1813,1121
923,4,1122,7,40985,1123
924,12,1079,13,39997,1124
925,14,658,11,1337,1125
926,7,1005,20,30162,1126
927,6,595,10,7428,1127
928,40,1128,7,40168,1129
929,6,1130,16,35927,1094
930,24,1131,20,34970,1132
931,20,595,10,7428,1133
932,22,1134,8,31052,1135
933,1,1136,15,34977,1137
934,6,650,8,30604,1138
935,7,1139,8,1745,1140
936,18,1141,13,34066,1142
937,24,621,10,2485,1143
938,15,703,18,4395,1144
939,7,738,14,30239,1145
940,4,645,10,33385,1146
941,100,641,15,4280,1147
942,41,869,17,33497,1148
943,67,1149,21,2178,733
944,7,1150,15,4406,1151
945,7,1152,18,37997,1153
946,8,807,12,36722,1154
947,35,619,15,6111,1155
948,35,689,16,34042,1156
949,1,854,11,154,1157
950,18,619,15,6111,1158
951,5,635,11,30240,1159
952,100,703,16,4395,1160
953,22,936,9,35230,1161
954,1,590,14,35607,1162
955,8,893,11,34069,1163
956,8,1164,4,7548,1165
957,39,1166,18,38342,1167
958,14,666,15,37611,1168
959,26,1169,17,5013,1170
960,5,1024,8,30354,1171
961,14,1172,8,7427,1173
962,12,1000,13,2506,1174
963,10,607,15,634,1175
964,21,859,16,600,1176
965,12,609,8,30901,1177
966,42,605,9,4279,1178
967,12,1041,11,37299,1179
968,5,635,12,30240,1180
969,15,933,14,499,1181
970,1,1182,19,31431,1183
971,15,641,18,4280,1184
972,100,619,15,6111,1185
973,11,757,10,7967,1186
974,35,1187,18,40423,1188
975,27,1097,23,2908,1189
976,5,923,6,648,1190
977,17,861,12,38,1191
978,20,666,16,37611,1192
979,3,1193,5,6505,1194
980,1,1195,8,40518,1196
981,33,619,13,6111,1197
982,11,597,13,40267,1198
983,7,635,13,30240,1199
984,38,859,18,600,1200
985,6,580,17,40776,1201
986,8,918,8,2562,1202
987,1,1203,6,2079,1204
988,7,1059,7,30995,1205
989,24,619,15,6111,1206
990,12,650,10,30604,1207
991,6,1208,14,34580,1209
992,2,1210,15,7183,1211
993,7,664,12,40256,1212
994,36,916,12,40462,1213
995,28,1214,11,41028,1215
996,6,1216,9,34049,1217
997,19,1097,22,2908,1218
998,5,650,8,30604,1219
999,1,738,14,30239,1220
1000,2,635,12,30240,1116
1001,41,1131,22,34970,1221
1002,13,619,14,6111,1222
1003,1,1016,19,40342,1223
1004,6,1224,7,32206,1225
1005,8,641,18,4280,1226
1006,11,1227,8,40764,1228
1007,19,1057,4,34194,1229
1008,23,1216,10,34049,1230
1009,7,1055,17,400,1231
1010,24,1232,11,35093,1233
1011,7,854,10,154,1234
1012,9,707,7,36678,1235
1013,5,1236,9,145,1237
1014,20,869,12,33497,1238
1015,36,1239,20,37825,1240
1016,1,843,10,33121,733
1017,43,1241,7,1295,1242
1018,1,1243,4,2126,1244
1019,10,1245,12,1845,1246
1020,17,619,15,6111,1247
1021,12,1079,11,39997,1248
1022,29,927,18,30709,1249
1023,13,696,20,401,1250
1024,33,1251,12,1977,1252
1025,2,929,5,6527,1253
1026,21,1254,7,32933,1255
1027,4,1256,8,36591,1257
1028,18,1258,17,5877,1259
1029,13,807,12,36722,1260
1030,5,652,10,5402,1261
1031,100,1150,12,4406,1262
1032,25,666,17,37611,1263
1033,9,641,18,4280,1264
1034,16,619,14,6111,1265
1035,35,578,19,5958,1266
1036,15,607,16,634,1267
1037,100,607,25,634,1268
1038,100,1269,10,7428,595
1039,8,1270,20,30030,1271
1040,28,1272,15,38406,653
1041,22,916,10,40462,1273
1042,10,1274,14,36755,1275
1043,3,1276,18,1931,1277
1044,1,826,11,39199,1278
1045,10,662,6,40160,1279
1046,4,1280,10,3004,1281
1047,4,1282,9,389,1283
1048,10,1284,4,1803,1285
1049,1,626,7,193,1286
1050,7,631,7,7585,1287
1051,17,609,8,30901,1288
1052,7,650,8,30604,1289
1053,10,1150,17,4406,1290
1054,4,1291,5,40543,1292
1055,1,1293,6,31024,1294
1056,6,757,10,7967,1295
1057,1,1243,4,2126,1296
1058,18,1077,16,5844,1297
1059,1,1298,7,528,1299
1060,15,1300,12,6931,1301
1061,1,836,5,6418,1302
1062,5,1043,12,40152,1303
1063,4,588,6,37228,1304
1064,1,1305,5,857,1306
1065,7,1003,9,3404,1307
1066,7,1308,12,36219,1309
1067,15,1310,19,1910,1311
1068,7,1169,13,5013,1312
1069,3,1313,8,1066,1314
1070,24,929,9,6527,1315
1071,6,998,10,7968,1316
1072,6,1317,21,3830,1318
1073,9,960,13,336,1319
1074,11,776,8,21198,1320
1075,1,1321,6,37734,1322
1076,1,1323,9,33126,1324
1077,4,1325,6,348,1326
1078,11,850,11,3522,1327
1079,13,1328,17,40719,1329
1080,1,1039,19,5700,1330
1081,5,898,7,40701,1331
1082,1,593,12,6374,1332
1083,12,776,8,21198,1333
1084,1,1334,11,7167,1335
1085,1,1336,10,32865,1337
1086,15,726,12,40902,1338
1087,47,654,14,2520,1339
1088,41,869,16,33497,1340
1089,7,720,11,592,1341
1090,22,1342,13,7963,1343
1091,3,1317,20,3830,1344
1092,11,1003,9,3404,1345
1093,7,1346,25,40096,1347
1094,1,854,10,154,1348
1095,7,624,15,2,1349
1096,18,601,6,2239,1350
1097,26,607,18,634,1351
1098,4,854,11,154,1046
1099,1,626,8,193,1352
1100,1,1353,20,41170,1354
1101,7,1079,9,39997,1355
1102,10,595,10,7428,1356
1103,13,1139,9,1745,1357
1104,15,703,13,4395,1358
1105,7,998,9,7968,1359
1106,3,854,12,154,1360
1107,16,1141,12,34066,1361
1108,7,1362,4,35875,1363
1109,9,590,15,35607,1364
1110,8,595,10,7428,1365
1111,17,619,13,6111,1366
1112,13,1055,19,400,1367
1113,36,1089,14,31140,1368
1114,16,1216,10,34049,1369
1115,2,1370,10,40029,1371
1116,8,1372,8,642,1373
1117,1,1276,17,1931,1374
1118,92,619,11,6111,1375
1119,5,668,15,30274,1376
1120,4,1377,7,2230,1288
1121,15,660,22,1861,1378
1122,100,703,18,4395,1379
1123,27,1380,19,5736,1381
1124,4,861,12,38,1382
1125,1,1039,13,5700,1383
1126,10,1097,19,2908,1384
1127,8,1385,13,40395,1386
1128,7,1387,10,1456,1388
1129,24,848,15,3929,1389
1130,12,1390,9,1294,1391
1131,100,619,15,6111,1392
1132,10,658,10,1337,1393
1133,17,1394,12,38205,1395
1134,7,1396,7,7511,1397
1135,45,1398,25,30662,733
1136,1,1182,19,31431,1399
1137,1,1400,15,38349,1401
1138,2,1402,7,5172,1403
1139,5,580,17,40776,1404
1140,10,664,12,40256,1405
1141,14,650,11,30604,1406
1142,6,621,7,2485,1407
1143,5,1377,7,2230,1408
1144,15,856,15,1810,1409
1145,1,1410,11,339,1411
1146,1,815,16,2317,1412
1147,1,1413,6,38004,1414
1148,13,676,13,33105,1415
1149,28,1097,22,2908,1416
1150,100,605,11,4279,1417
1151,19,1055,19,400,1418
1152,23,1419,12,7177,1420
1153,1,1421,12,41046,1422
1154,4,1423,12,31903,1424
1155,4,580,18,40776,1425
1156,25,1426,16,33538,1427
1157,30,865,16,4003,1428
1158,6,869,9,33497,1429
1159,7,1182,22,31431,1430
1160,37,1431,13,37661,1432
1161,29,1433,22,5918,1434
1162,9,1435,9,2022,1436
1163,15,641,18,4280,1437
1164,23,1438,16,6725,1439
1165,1,580,17,40776,1440
1166,18,1441,8,30488,1442
1167,1,1443,5,6107,1444
1168,100,619,14,6111,1445
1169,27,1446,11,2292,1447
1170,27,660,25,1861,1448
1171,10,580,19,40776,1449
1172,23,1450,23,41130,1451
1173,14,1041,11,37299,1452
1174,5,884,6,410,1453
1175,1,1321,6,37734,1454
1176,30,703,18,4395,1455
1177,100,641,18,4280,1456
1178,82,1457,11,40801,1458
1179,5,595,10,7428,1459
1180,1,1460,6,39903,1461
1181,19,619,15,6111,1462
1182,1,626,7,193,1463
1183,11,1003,10,3404,1464
1184,9,770,6,34287,1465
1185,44,1435,13,2022,1466
1186,7,681,5,33890,1467
1187,12,580,19,40776,1468
1188,100,685,5,3788,1469
1189,1,1470,8,144,1471
1190,1,1139,5,1745,1472
1191,17,1270,20,30030,1473
1192,8,726,10,40902,1474
1193,5,767,11,33916,1475
1194,38,1476,12,40555,1477
1195,15,660,22,1861,1478
1196,13,942,9,1997,1479
1197,6,1419,9,7177,1480
1198,7,658,10,1337,1481
1199,16,1270,20,30030,1482
1200,100,1483,6,33822,1484
1201,11,603,15,40328,1485
1202,16,970,7,38540,1486
1203,6,1487,10,34737,1488
1204,23,918,9,2562,1489
1205,7,786,15,7234,1490
1206,6,1491,6,1336,1492
1207,17,676,15,33105,1493
1208,16,1494,14,40823,1495
1209,1,580,16,40776,1496
1210,1,624,13,2,1497
1211,13,831,10,2611,1498
1212,1,1182,20,31431,1499
1213,41,803,6,181,1500
1214,30,1117,10,7342,1501
1215,10,1115,8,2775,1502
1216,21,1503,11,6409,1504
1217,1,1007,17,358,1505
1218,45,1216,13,34049,1506
1219,13,1507,25,33816,1508
1220,28,1509,18,36672,1510
1221,2,679,15,6285,1511
1222,8,923,7,648,1512
1223,11,1513,9,38330,1514
1224,1,1515,15,40471,1516
1225,2,597,6,40267,1517
1226,4,1390,6,1294,1518
1227,5,933,12,499,1519
1228,1,914,12,6375,1520
1229,33,886,17,40216,1521
1230,7,1097,19,2908,1522
1231,6,1523,5,1377,1524
1232,10,595,10,7428,1525
1233,7,586,15,398,1526
1234,16,703,13,4395,1527
1235,1,960,11,336,1528
1236,7,631,8,7585,1529
1237,11,1530,12,33943,1531
1238,82,641,18,4280,1532
1239,4,998,9,7968,1533
1240,1,705,9,2410,1534
1241,1,1243,4,2126,1535
1242,11,1041,12,37299,1536
1243,5,635,12,30240,1537
1244,31,1122,16,40941,1538
1245,5,998,9,7968,1539
1246,1,718,5,7558,1540
1247,18,607,18,634,1541
1248,18,1077,16,5844,1542
1249,7,803,4,181,1543
1250,1,960,11,336,1544
1251,1,624,13,2,1545
1252,14,861,12,38,1546
1253,27,1342,14,7963,1547
1254,11,1548,19,37739,1549
1255,10,1550,12,30991,1551
1256,17,716,6,2341,1552
1257,16,1553,10,40517,1554
1258,27,1555,14,39994,1556
1259,38,970,9,38540,941
1260,4,1557,5,30704,1558
1261,2,923,5,648,1559
1262,10,672,12,1789,1560
1263,23,1041,14,37299,1561
1264,10,1562,7,7208,1563
1265,9,807,12,36722,1564
1266,1,1565,12,41216,1566
1267,6,1567,5,975,1568
1268,14,650,12,30604,1569
1269,1,1570,8,36952,1571
1270,26,607,20,634,1572
1271,13,1419,10,7177,1573
1272,7,1055,18,400,1574
1273,14,1336,14,32865,1575
1274,7,683,15,30214,1576
1275,7,1530,9,33943,1577
1276,7,1578,12,31548,1579
1277,11,807,12,36722,1580
1278,10,1581,15,38283,1582
1279,19,619,15,6111,1583
1280,19,726,12,40902,1584
1281,10,888,16,5845,1585
1282,6,1419,8,7177,1586
1283,18,757,13,7967,1587
1284,26,1588,16,51,1589
1285,13,1590,4,33056,852
1286,7,831,9,2611,1591
1287,33,1592,15,1751,1593
1288,2,1594,5,37465,1595
1289,96,942,17,1997,1596
1290,10,1597,10,38064,1598
1291,10,1308,22,36221,1599
1292,13,1419,11,7177,1600
1293,5,624,13,2,1601
1294,26,869,13,33497,1602
1295,4,898,8,40701,1603
1296,16,641,19,4280,1604
1297,6,1605,9,391,1606
1298,5,1607,12,27547,1608
1299,51,1530,18,33943,1609
1300,7,1610,9,32794,1611
1301,9,1612,4,35869,1613
1302,1,1087,10,3181,1614
1303,1,836,5,6418,1615
1304,1,1210,16,7183,1616
1305,5,1513,8,38330,1617
1306,18,607,19,634,1618
1307,10,1097,20,2908,1619
1308,1,1325,6,348,1620
1309,9,1000,9,2506,1621
1310,14,1622,17,33780,1623
1311,1,1624,12,41025,1625
1312,13,1626,8,7977,1627
1313,23,619,15,6111,1628
1314,7,867,7,6554,1629
1315,5,635,10,30240,1630
1316,14,1005,20,30162,1631
1317,30,801,13,40173,1632
1318,13,607,18,634,1633
1319,1,1276,18,1931,1634
1320,13,834,13,1693,1635
1321,11,1187,13,40423,1636
1322,37,1041,19,37379,1637
1323,37,580,22,40776,1638
1324,5,1243,5,2126,1639
1325,12,1149,13,2178,1640
1326,1,782,14,38087,1641
1327,26,617,18,322,1642
1328,38,1643,16,40556,1644
1329,36,1300,12,6931,1645
1330,25,650,13,30604,1646
1331,4,803,4,181,1647
1332,41,1648,13,38026,1649
1333,1,826,12,39199,1650
1334,27,831,12,2611,1651
1335,34,1149,9,5836,733
1336,7,1652,19,38870,1653
1337,1,1654,4,31056,1655
1338,10,1276,20,1931,1656
1339,9,703,13,4395,1657
1340,12,1530,11,33943,1658
1341,18,865,16,4003,1659
1342,16,1077,16,5844,1660
1343,12,911,6,31793,1661
1344,14,1597,12,38064,1662
1345,1,1016,20,40342,1663
1346,7,595,10,7428,1664
1347,11,1117,8,7342,1665
1348,9,767,12,33916,1666
1349,14,1210,19,7183,1667
1350,7,1097,20,2908,1668
1351,10,1077,14,5844,1669
1352,5,815,17,2317,1670
1353,7,1328,14,40719,1671
1354,5,942,8,1997,1672
1355,10,776,11,21198,1673
1356,12,888,18,5845,1674
1357,18,869,12,33497,1675
1358,2,1276,19,1931,1676
1359,1,836,5,6418,1677
1360,29,1678,23,35587,1679
1361,1,815,16,2317,1680
1362,18,1681,7,2135,1682
1363,24,869,13,33497,1683
1364,48,1684,17,843,1685
1365,37,1003,14,3404,1686
1366,9,1687,8,40225,1688
1367,10,582,13,3898,1689
1368,19,641,18,4280,1690
1369,50,1691,21,31243,1692
1370,7,811,13,6398,1693
1371,1,1694,5,40145,1695
1372,9,626,9,193,1696
1373,1,1697,7,32561,1698
1374,11,1699,22,34979,1700
1375,6,891,13,268,1701
1376,6,1099,7,1708,1265
1377,3,929,5,6527,1702
1378,8,650,11,30604,1703
1379,10,1342,10,7963,1704
1380,5,807,12,36722,1705
1381,1,1470,8,144,1706
1382,19,1097,22,2908,1707
1383,10,1005,20,30162,1708
1384,1,1709,4,32774,1710
1385,22,757,14,7967,1711
1386,21,968,7,30701,1712
1387,11,1041,11,37299,1713
1388,6,582,11,3898,1714
1389,15,861,12,38,1715
1390,1,914,12,6375,1716
1391,21,635,14,30240,1717
1392,1,590,14,35607,1718
1393,27,660,25,1861,1719
1394,11,597,8,40267,1720
1395,13,1721,9,40197,1722
1396,14,1328,17,40719,1723
1397,9,597,7,40267,1724
1398,14,1000,12,2506,1725
1399,8,1097,21,2908,1726
1400,7,1530,9,33943,1727
1401,2,1150,12,4406,1728
1402,11,1729,13,34355,1730
1403,7,590,16,35607,1731
1404,7,1732,15,6948,1733
1405,1,1150,12,4406,1734
1406,20,619,15,6111,1735
1407,1,1736,5,38216,1737
1408,4,588,5,37228,1738
1409,8,1739,10,2309,1740
1410,3,1624,12,41025,1741
1411,20,865,16,4003,1742
1412,6,1743,12,5403,751
1413,4,580,18,40776,1744
1414,5,1745,8,1736,1746
1415,94,1612,10,35869,1747
1416,14,1748,12,40923,1749
1417,20,1750,19,32280,1751
1418,8,794,16,28838,1752
1419,31,998,14,7968,1753
1420,27,1678,23,35587,1754
1421,15,1755,18,38313,1756
1422,10,1748,11,40923,1757
1423,42,1308,18,36213,733
1424,45,1097,24,2908,1758
1425,1,1325,6,348,1759
1426,9,865,16,4003,1760
1427,6,617,13,322,1761
1428,34,1342,14,7963,1762
1429,12,757,12,7967,1763
1430,23,1764,16,36218,1765
1431,13,1766,5,763,1767
1432,25,1768,11,752,1769
1433,1,1743,11,5403,1770
1434,27,968,7,30701,1771
1435,9,1372,8,642,1772
1436,2,1773,17,437,1774
1437,16,1446,9,2292,1775
1438,1,1776,12,40917,733
1439,15,1041,12,37299,1777
1440,6,1778,5,4779,1779
1441,17,1780,11,40825,1781
1442,1,1150,12,4406,1782
1443,12,1077,15,5844,1783
1444,4,960,12,336,1784
1445,1,1736,5,38216,1785
1446,1,1152,18,37997,1786
1447,10,641,18,4280,1787
1448,3,854,13,154,1788
1449,10,867,6,6554,1789
1450,29,641,18,4280,1790
1451,7,776,8,21198,1791
1452,5,595,10,7428,1792
1453,7,1793,21,33687,1794
1454,12,619,15,6111,1795
1455,1,1387,7,1456,1796
1456,9,580,18,40776,1797
1457,34,1097,23,2908,1798
1458,17,1799,12,41213,1800
1459,24,1342,14,7963,1801
1460,61,1317,25,3830,1802
1461,1,692,10,2631,1803
1462,86,1804,16,33276,1805
1463,18,1804,16,33276,1806
1464,1,811,12,6398,1807
1465,21,757,14,7967,1808
1466,5,1624,14,41025,1809
1467,5,861,12,38,1810
1468,10,1811,9,6270,1812
1469,7,590,16,35607,1813
1470,14,635,13,30240,1814
1471,7,582,10,3898,1815
1472,22,694,9,7512,1816
1473,14,1817,6,32557,1818
1474,7,1047,13,41022,1819
1475,7,1820,7,1847,1821
1476,7,1000,10,2506,1822
1477,9,1823,13,40183,1824
1478,13,1681,6,2135,1825
1479,1,626,7,193,1826
1480,9,807,12,36722,1827
1481,43,767,18,33916,1828
1482,1,1829,5,31961,1830
1483,20,674,19,55,1831
1484,8,1081,13,31634,1832
1485,18,1077,16,5844,1833
1486,12,1003,9,3404,1834
1487,1,1334,11,7167,1835
1488,4,1836,7,7729,1837
1489,10,891,15,268,1838
1490,6,1839,7,6204,1840
1491,49,1841,17,33862,1842
1492,1,1843,20,478,1844
1493,26,621,10,2485,1845
1494,46,1846,15,30605,1847
1495,6,1136,17,34977,1848
1496,10,1214,8,41028,1849
1497,19,1152,22,37997,1850
1498,9,590,15,35607,1851
1499,8,1003,9,3404,1852
1500,22,1232,11,35093,1853
1501,13,641,18,4280,1854
1502,8,1592,11,1751,1855
1503,8,1856,16,10835,1857
1504,9,1210,17,7183,1858
1505,1,1018,12,30203,1859
1506,24,1097,22,2908,1860
1507,9,1778,5,4779,1861
1508,27,696,21,401,1862
1509,1,1863,4,1877,1864
1510,8,1043,11,40152,1865
1511,5,580,14,40776,1866
1512,12,1867,12,33113,1868
1513,15,757,13,7967,1869
1514,6,1870,11,3807,1871
1515,21,1557,7,30704,1872
1516,21,654,14,2520,1873
1517,2,1087,10,3181,1874
1518,21,803,4,181,1875
1519,13,918,8,2562,1876
1520,5,633,6,745,1877
1521,12,803,4,181,1878
1522,22,619,15,6111,1879
1523,12,1122,13,40941,1880
1524,22,1513,12,38330,1881
1525,15,694,10,7512,1882
1526,10,1530,10,33943,1883
1527,1,1884,13,1174,1885
1528,21,683,19,30214,1886
1529,8,635,11,30240,1887
1530,19,1870,15,3807,1888
1531,21,803,4,181,1889
1532,7,1890,9,1335,1891
1533,1,1087,10,3181,1892
