ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
1131,57,1267,16,108776,1268
1132,69,897,24,9588,1269
1133,28,890,13,33597,1270
1134,8,1025,5,62063,1271
1135,47,1229,24,120386,1272
1136,63,1273,21,59929,1274
1137,100,1275,28,69357,1276
1138,69,1212,14,128202,1277
1139,100,892,7,7174,1278
1140,100,999,17,127070,1000
1141,95,1279,14,13358,1280
1142,21,901,15,81216,1281
1143,30,874,17,70002,1282
1144,13,844,5,73746,1283
1145,34,1284,7,9695,1285
1146,20,1060,8,11817,1064
1147,10,844,5,73746,1286
1148,41,1060,10,11817,1287
1149,100,1241,11,114551,1288
1150,98,1212,15,128202,1289
1151,28,1290,5,59989,1291
1152,100,892,7,7174,1292
1153,46,947,10,6963,1293
1154,17,874,15,70002,919
1155,47,894,20,9225,1294
1156,14,856,16,54083,1295
1157,31,1083,6,17865,1296
1158,28,1297,8,115286,1298
1159,14,1299,5,7126,1300
1160,82,966,9,4903,1301
1161,61,1302,20,8732,1303
1162,18,844,5,73746,1304
1163,30,1043,5,92961,1305
1164,40,907,17,44233,1306
1165,36,1307,10,11447,1308
1166,42,1309,5,15992,1310
1167,28,888,9,15866,1311
1168,81,1257,7,7183,1312
1169,40,1313,14,119784,1314
1170,49,1315,11,38407,1316
1171,44,897,22,9588,1317
1172,26,993,15,4569,1318
1173,28,1319,6,106754,1320
1174,17,1321,24,39822,1322
1175,18,844,5,73746,1323
1176,38,1324,18,74259,1325
1177,57,1326,29,129430,1327
1178,73,1328,9,86224,1329
1179,61,874,18,70002,1330
1180,19,1331,14,59689,1332
1181,57,858,8,6442,1333
1182,62,897,23,9588,1334
1183,100,1335,25,88396,1336
1184,87,966,7,4903,1116
1185,32,1337,13,15491,1338
1186,27,1339,7,12070,1340
1187,25,854,18,16160,1341
1188,28,1250,12,48510,1342
1189,51,884,11,70855,1343
1190,100,1083,15,17865,1084
1191,34,1344,5,11654,1345
1192,70,1212,15,128202,1346
1193,56,1347,17,49134,1348
1194,13,844,5,73746,1349
1195,62,935,17,15004,1350
1196,92,1008,10,76753,1351
1197,45,1352,8,118341,1353
1198,22,1354,26,119759,1355
1199,68,1183,15,33413,1356
1200,100,1146,21,111749,1357
1201,64,1224,22,39172,1358
1202,100,943,16,78069,1234
1203,15,844,5,73746,1359
1204,100,1004,7,4885,1360
1205,27,1166,8,21659,1361
1206,43,1083,7,17865,1362
1207,30,1363,13,110002,1364
1208,100,1365,6,110157,1366
1209,55,914,6,5013,1367
1210,100,1077,20,2940,1368
1211,48,1352,8,118341,1369
1212,49,959,10,10098,1370
1213,68,901,19,81216,1371
1214,39,1284,5,9695,1372
1215,58,1373,20,122442,1374
1216,55,1307,10,11447,1375
1217,55,892,5,7174,1376
1218,77,844,5,73746,1377
1219,23,1378,11,127193,1379
1220,37,1380,21,7770,1381
1221,100,1212,17,128202,1382
1222,100,1212,17,128202,1382
1223,40,1004,5,4885,1383
1224,37,1384,5,113937,990
1225,23,1123,14,114465,1385
1226,54,890,14,33597,1386
1227,88,1004,5,4885,1387
1228,100,892,6,7174,1388
1229,40,1389,14,128937,1390
1230,14,876,8,38019,1391
1231,20,1392,5,22085,1393
1232,30,856,17,54083,1394
1233,55,1395,9,31299,1396
1234,33,1125,5,126829,1397
1235,34,1398,14,84960,1399
1236,50,854,19,16160,1400
1237,100,1077,19,2940,1078
1238,40,856,17,54083,1401
1239,67,1210,17,7729,1402
1240,74,1070,16,13342,1403
1241,20,1080,5,13533,1404
1242,77,894,23,9225,1405
1243,52,947,11,6963,1406
1244,27,1080,5,13533,1407
1245,32,1155,11,16186,1408
1246,30,854,17,16160,1409
1247,27,966,7,4903,1410
1248,100,1352,11,118341,1411
1249,24,897,22,9588,1412
1250,100,1365,6,110157,1366
1251,51,888,10,15866,1413
1252,21,876,8,38019,1414
1253,33,860,13,6458,1415
1254,29,890,13,33597,1416
1255,72,897,26,9588,1417
1256,24,890,11,33597,1418
1257,73,1070,16,13342,1419
1258,96,1004,5,4885,1420
1259,57,892,5,7174,1421
1260,96,1422,12,16184,1423
1261,22,995,9,94539,1424
1262,44,897,22,9588,898
1263,30,1425,11,11677,1426
1264,94,925,7,103049,926
1265,14,876,8,38019,1427
1266,13,949,6,40461,1428
1267,87,1138,17,26525,1429
1268,50,854,15,16160,1430
1269,100,897,22,9588,1431
1270,21,995,8,94596,1432
1271,39,949,6,40461,1433
1272,100,1434,23,42984,1435
1273,46,1008,7,76753,1436
1274,36,1437,11,112619,1438
1275,36,933,20,94467,1439
1276,13,876,8,38019,1440
1277,100,914,7,5013,1441
1278,50,854,15,16160,1442
1279,35,1443,5,49976,1444
1280,64,993,17,4569,1445
1281,20,864,15,36645,1446
1282,54,1447,19,126688,1448
1283,100,1166,13,21659,1449
1284,28,860,13,6458,1450
1285,80,1451,14,66903,1452
1286,47,882,19,129345,1453
1287,28,1454,18,93122,1455
1288,32,920,15,9602,1456
1289,50,1075,17,94006,1457
1290,36,993,17,4569,1458
1291,39,888,12,15866,1459
1292,32,1380,20,7770,1460
1293,19,920,15,9602,1461
1294,46,1075,17,94006,1462
1295,42,925,5,103049,849
1296,61,874,20,70002,1463
1297,100,1243,22,10075,1464
1298,44,1465,5,88301,1466
1299,70,914,8,5013,1467
1300,23,1326,27,129430,1468
1301,26,1469,6,108299,1171
1302,11,876,8,38019,1470
1303,20,1471,12,35887,1472
1304,33,914,6,5013,1473
1305,63,1315,12,38407,1474
1306,61,970,17,70021,1201
1307,33,966,7,4903,1475
1308,61,970,16,70021,1476
1309,44,897,22,9588,1431
1310,100,1052,18,130828,1477
1311,100,862,9,87004,1478
1312,49,1479,6,58822,1480
1313,27,1395,8,31299,1481
1314,22,995,12,125904,1482
1315,26,1339,7,12070,1483
1316,37,966,7,4903,1484
1317,32,1485,18,130460,1486
1318,21,890,11,33597,1487
1319,25,854,14,16160,1488
1320,38,1489,5,64439,1490
1321,48,966,7,4903,1491
1322,61,874,17,70002,1492
1323,45,1493,13,84364,1494
1324,48,1495,12,92561,1496
1325,46,1210,17,7729,1497
1326,73,1052,18,130828,1498
1327,26,1499,7,107106,1500
1328,70,1501,15,29825,1502
1329,40,959,8,10098,1503
1330,90,1008,7,76753,1504
1331,70,848,15,13284,1505
1332,26,1243,17,10075,1506
1333,100,892,6,7174,1507
1334,52,1508,5,114020,1509
1335,55,897,21,9588,1510
1336,14,872,6,96639,1511
1337,41,1222,22,7780,1512
1338,54,993,16,4569,1513
1339,20,1239,5,15253,1514
1340,57,920,15,9602,1515
1341,84,1045,16,15263,1411
1342,63,1516,12,50948,1517
1343,45,1232,15,111401,1518
1344,74,1519,9,91575,1520
1345,71,876,8,38019,1521
1346,22,1522,8,125658,1523
1347,34,970,15,70021,1524
1348,13,949,6,40461,1525
1349,61,970,15,70021,1526
1350,61,874,18,70002,1527
1351,81,920,17,9602,1528
1352,25,886,16,103583,1529
1353,23,1530,5,59845,1531
1354,38,1532,5,27877,1463
1355,100,867,16,42982,1533
1356,39,1339,7,12070,1534
1357,49,1279,11,80564,1535
1358,52,1054,12,61628,1536
1359,88,1279,14,13358,1537
1360,80,1538,14,119325,1539
1361,36,914,7,5013,1540
1362,22,938,5,107569,1541
1363,100,947,14,6963,1542
1364,24,897,22,9588,1543
1365,42,897,24,9588,1544
1366,29,1545,11,98742,1546
1367,22,854,20,16160,1547
1368,69,920,17,9602,1548
1369,20,961,17,6498,1549
1370,100,1117,28,101146,1118
1371,24,844,5,73746,1550
1372,55,897,21,9588,1551
1373,52,894,22,9225,1552
1374,45,1185,14,121766,1553
1375,100,1185,18,121766,1554
1376,74,966,8,4903,1555
1377,17,876,8,38019,1556
1378,50,892,6,7174,1557
1379,32,1337,13,15491,1558
1380,61,874,21,70002,1559
1381,56,1077,16,2940,1560
1382,48,1089,32,6188,1561
1383,100,1016,19,96716,1562
1384,56,1380,22,7770,1563
1385,20,864,15,36645,1564
1386,100,869,19,109680,1565
1387,35,1170,12,123865,1566
1388,16,1567,15,95057,1568
1389,40,1398,15,84960,1569
1390,44,1075,19,94006,1570
1391,22,894,20,9225,1391
1392,41,894,21,9225,1571
1393,32,959,9,10098,1572
1394,100,1183,17,33413,1573
1395,12,876,8,38019,1574
1396,20,1089,32,6188,1575
1397,41,993,15,4569,1576
1398,24,1089,32,6188,1577
1399,45,1578,16,50465,1579
1400,42,1123,19,114465,1580
1401,22,1581,29,53312,1582
1402,22,856,19,54083,1583
1403,50,882,18,129345,1584
1404,22,894,20,9225,1585
1405,39,890,15,33597,1586
1406,60,1587,20,86733,1588
1407,47,1589,16,118041,1590
1408,61,856,20,54083,1591
1409,34,1471,13,35887,1592
1410,23,1593,12,13945,1594
1411,30,874,19,70002,1595
1412,78,1222,23,7780,1596
1413,40,907,20,44233,1597
1414,74,1471,16,35887,1598
1415,54,999,17,127070,1599
1416,34,1170,13,123865,1600
1417,24,1062,17,76064,1601
1418,99,869,17,109680,1511
1419,54,1089,32,6188,1602
1420,40,856,20,54083,1603
1421,38,1324,18,74259,1604
1422,60,1532,5,27877,1605
1423,36,1471,13,35887,1606
1424,29,894,20,9225,1607
1425,63,1454,25,16453,1608
1426,46,1454,24,16453,1609
1427,61,874,20,70002,1610
1428,27,1611,5,116018,1612
1429,99,1538,16,119325,1613
1430,36,1134,9,4660,1614
1431,44,856,21,54083,1615
1432,25,856,18,54083,1616
1433,48,1395,10,31299,1617
1434,53,1618,13,83189,1619
1435,30,874,20,70002,1620
1436,61,874,20,70002,1621
1437,27,1202,11,45720,1622
1438,50,1337,16,15491,1623
1439,22,1624,29,95046,1625
1440,17,876,8,38019,1626
1441,24,894,21,9225,1627
1442,97,1395,12,31299,1628
1443,54,978,19,82977,1629
1444,28,890,15,33597,1630
1445,44,1631,17,85421,1632
1446,32,1313,14,119784,1633
1447,90,993,16,4569,1634
1448,28,1631,16,85421,1635
1449,53,995,11,94596,1636
1450,22,1637,18,56849,1638
1451,55,1639,5,14284,1640
1452,60,1641,16,26672,1642
1453,31,993,14,4569,1179
1454,30,947,10,6963,1643
1455,38,1644,23,7769,1645
1456,49,882,20,129345,1646
1457,19,894,20,9225,1647
1458,64,1648,14,99587,1649
1459,26,995,11,94596,1650
1460,32,856,20,54083,1651
1461,66,907,20,44233,1652
1462,75,1004,5,4885,1653
1463,54,993,15,4569,1654
1464,40,890,19,33597,1655
1465,63,1229,26,120386,1656
1466,59,892,7,7174,1657
1467,26,1471,12,35887,1658
1468,46,1659,21,4301,1660
1469,73,1279,12,60666,1661
1470,34,856,19,54083,1662
1471,30,874,19,70002,1663
1472,24,1157,17,124783,1664
1473,56,993,15,4569,870
1474,52,1587,19,86733,1665
1475,32,890,19,33597,1666
1476,39,1077,15,2940,1667
1477,31,1668,10,96446,1669
1478,59,890,17,33597,1670
1479,62,890,19,33597,1671
1480,23,890,16,33597,1672
1481,59,890,17,33597,1338
1482,74,1222,23,7780,1673
1483,32,1674,8,94858,1675
1484,54,1471,15,35887,1676
1485,43,869,16,109680,1677
1486,61,874,20,70002,1678
1487,45,1354,28,119759,1679
1488,25,890,17,33597,1680
1489,29,1681,17,115929,1682
1490,65,856,20,54083,1683
1491,53,1279,12,60666,1684
1492,61,874,19,70002,1685
1493,49,1089,32,6188,1686
1494,51,1279,13,13358,1687
1495,53,1593,15,13945,866
1496,26,1688,19,128675,1689
1497,34,918,11,27891,1690
1498,20,1691,25,28022,1692
1499,36,884,9,70855,1693
1500,60,1279,12,13358,1694
1501,63,1279,13,13358,1695
1502,39,1123,18,114465,1696
1503,62,1697,11,72529,1698
1504,50,1447,18,126688,1699
1505,57,920,18,9602,1700
1506,32,920,17,9602,1701
1507,27,1702,19,17047,1703
1508,64,1224,22,39172,1704
1509,62,1181,26,34834,1705
1510,40,1706,20,105557,1707
1511,19,920,15,9602,1708
1512,30,1706,20,105557,1709
1513,35,1710,15,99696,1711
1514,31,1712,16,98923,1713
1515,100,1302,23,8732,1714
1516,40,897,27,9588,1715
1517,30,970,13,70021,1716
1518,46,854,22,16160,1717
1519,28,1070,15,13342,1718
1520,73,1232,17,111401,1719
1521,61,886,19,103583,1720
1522,51,897,27,9588,1721
1523,61,1363,17,110002,1722
1524,62,1723,12,115328,1722
1525,100,1008,10,76753,1724
1526,80,850,23,30257,1725
1527,100,959,13,10098,1726
1528,27,1273,19,59929,1727
1529,75,1070,17,13342,1728
1530,91,1146,13,97509,1729
1531,66,1363,15,110002,1730
1532,19,1085,5,12030,1731
1533,76,959,11,10098,1732
1534,100,959,13,10098,1726
1535,35,1212,14,128202,1733
1536,55,1070,18,13342,1734
1537,35,1735,22,48377,1736
1538,50,1737,34,4659,1738
1539,76,1070,18,13342,1739
1540,37,886,18,103583,1740
1541,80,850,23,30257,1741
1542,19,920,16,9602,1742
1543,100,897,20,130645,1743
1544,95,970,19,70021,1744
1545,81,1212,17,128202,1745
1546,30,897,27,9588,1746
1547,67,935,17,15004,1747
1548,57,1331,18,59689,1748
1549,75,914,8,5013,1749
1550,61,1052,18,130828,1750
1551,82,928,15,85788,1751
1552,37,1117,17,101146,1752
1553,25,897,24,9588,1753
1554,74,886,21,103583,1754
1555,65,1204,8,6095,1755
1556,44,901,18,81216,1428
1557,32,886,18,103583,1756
1558,35,897,27,9588,1757
1559,22,920,15,9602,1758
1560,100,897,20,130645,1743
1561,40,1204,7,6095,1759
1562,67,897,27,9588,1760
1563,29,897,27,9588,1761
1564,35,1363,13,110002,1762
1565,77,1052,18,130828,1763
1566,66,1070,17,13342,1764
1567,51,888,12,15866,1765
1568,61,970,15,70021,1766
1569,54,1273,21,59929,1767
1570,44,897,28,9588,1768
1571,100,1008,9,76753,1255
1572,82,928,16,85788,1769
1573,28,1331,15,59689,1770
1574,70,1212,15,128202,1771
1575,67,897,28,9588,1772
1576,65,970,18,70021,1773
1577,22,1232,13,111401,1774
1578,61,970,15,70021,1766
1579,100,897,19,130645,1775
1580,37,860,14,6458,1776
1581,100,1243,22,10075,1464
1582,57,1777,20,69623,1778
1583,75,1737,34,4659,1779
1584,52,860,16,6458,1780
1585,45,1232,15,111401,1781
1586,64,1275,25,69357,1782
1587,71,1783,14,38701,1784
1588,75,1785,14,109490,1786
1589,40,1331,16,59689,1787
1590,17,1788,5,14410,1789
1591,27,1790,15,9224,1791
1592,30,1052,18,130828,1792
1593,57,1070,18,13342,1793
1594,30,1052,18,130828,1794
1595,40,850,22,30257,1795
