ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
620,27,729,6,31790,730
621,95,435,17,2056,731
622,17,429,7,106818,732
623,53,437,22,14323,733
624,19,729,6,31790,734
625,68,735,17,10410,736
626,67,626,13,6545,737
627,16,738,5,72499,739
628,56,443,10,3047,740
629,11,741,5,31589,742
630,25,447,12,46005,743
631,32,744,11,79656,745
632,26,656,12,17840,746
633,60,747,15,75982,748
634,55,454,9,28130,749
635,85,750,23,124785,751
636,63,435,15,2056,752
637,36,753,24,9338,754
638,13,410,5,21640,755
639,47,543,18,130102,756
640,29,757,16,9361,758
641,15,757,16,9361,759
642,80,488,23,11057,760
643,34,567,5,93656,761
644,38,546,14,108926,762
645,65,467,14,123577,763
646,36,516,11,1922,764
647,27,729,6,31790,765
648,28,697,15,37741,766
649,45,767,8,111275,768
650,32,467,11,123577,769
651,30,512,5,79838,770
652,43,636,18,108612,771
653,23,772,10,69590,773
654,46,774,19,130542,775
655,55,587,19,93096,776
656,31,621,14,16017,777
657,30,778,17,12350,779
658,22,780,13,78590,781
659,26,425,5,71563,782
660,69,441,19,44275,783
661,19,744,9,79656,784
662,28,443,8,3047,785
663,29,512,5,79838,786
664,36,787,24,67342,788
665,34,400,6,41533,789
666,70,594,11,3240,790
667,30,626,13,6545,791
668,23,792,19,123864,793
669,25,794,5,111330,795
670,43,431,21,15105,796
671,47,797,14,100370,798
672,100,443,12,3047,799
673,50,507,16,98287,800
674,17,400,6,41533,801
675,35,802,5,5233,803
676,22,744,10,79656,804
677,56,443,7,3047,805
678,30,480,12,6422,806
679,19,425,7,71563,807
680,39,808,18,70411,809
681,30,425,6,71563,810
682,38,811,17,109241,812
683,45,813,5,42741,814
684,71,815,14,103445,816
685,78,817,5,99025,818
686,33,692,13,12032,819
687,27,820,17,63647,821
688,28,822,8,105869,823
689,37,824,18,70222,825
690,30,826,11,25894,827
691,67,597,10,31229,828
692,31,522,11,2047,829
693,57,700,11,27550,830
694,19,831,5,12413,832
695,22,594,8,3240,833
696,24,578,13,16903,834
697,21,835,6,66258,836
698,28,774,18,130542,837
699,34,429,11,103448,838
700,80,467,13,123577,839
701,13,840,5,84802,841
702,35,404,13,26925,842
703,23,431,18,15105,843
704,13,844,5,124145,845
705,80,626,17,6545,846
706,80,847,15,39367,848
707,52,543,19,130102,849
708,30,443,8,3047,850
709,33,597,7,31229,851
710,23,852,18,128990,853
711,23,574,11,5416,854
712,28,855,5,36442,856
713,35,408,20,78810,857
714,100,400,6,41533,858
715,50,797,14,100370,859
716,27,480,10,6422,860
717,21,861,18,130438,862
718,44,690,13,65087,863
719,28,522,10,2047,864
720,67,467,15,123577,865
721,14,866,15,113634,867
722,41,400,6,41533,868
723,8,869,21,80905,870
724,100,559,23,105564,871
725,24,443,8,3047,872
726,21,767,7,111275,873
727,52,484,9,1891,874
728,75,594,13,3240,875
729,16,400,6,41533,876
730,28,597,7,31229,877
731,100,427,17,52962,878
732,26,459,8,7373,879
733,43,459,10,7373,880
734,25,447,11,46005,881
735,88,480,17,6422,882
736,45,626,13,6545,883
737,36,884,13,126168,885
738,22,463,21,73816,886
739,26,488,22,11057,887
740,21,518,18,73680,888
741,39,889,14,116484,890
742,35,869,20,80905,891
743,51,486,16,89737,892
744,11,893,10,28990,894
745,59,427,17,52962,878
746,22,636,16,108612,895
747,57,562,18,125979,896
748,13,410,6,21640,897
749,14,400,6,41533,898
750,60,459,11,7373,899
751,51,433,11,105913,900
752,73,697,18,37741,901
753,15,400,6,41533,902
754,65,516,14,1922,903
755,42,488,22,11057,904
756,12,905,7,2062,906
757,100,559,23,105564,907
758,83,414,9,1892,908
759,26,706,16,100427,513
760,19,909,6,106009,910
761,63,559,21,105564,911
762,70,636,19,108612,912
763,31,913,23,31884,914
764,22,767,7,111275,915
765,32,636,17,108612,916
766,36,822,8,105869,917
767,45,626,14,6545,918
768,65,919,19,120559,920
769,27,400,6,41533,921
770,11,922,12,57586,923
771,33,467,12,123577,924
772,17,522,9,2047,925
773,9,926,11,58026,927
774,30,928,6,20130,929
775,77,443,9,3047,930
776,100,463,28,73816,931
777,26,656,12,17840,932
778,25,406,6,48072,933
779,45,626,11,6545,934
780,39,486,14,89737,935
781,79,774,21,130542,936
782,22,443,6,3047,937
783,12,869,20,80905,938
784,13,939,9,92252,940
785,33,611,25,3859,941
786,23,482,27,115127,942
787,27,597,6,31229,943
788,17,944,10,106003,854
789,28,774,19,130542,945
790,24,946,7,117974,947
791,12,844,5,124145,948
792,100,725,23,26103,949
793,43,480,13,6422,950
794,47,459,9,7373,951
795,19,952,17,42151,953
796,54,954,12,122099,955
797,27,603,11,40888,956
798,12,957,5,90013,958
799,55,636,19,108612,959
800,55,447,16,46005,960
801,60,437,24,14323,961
802,38,418,8,15108,962
803,64,636,20,108612,963
804,18,767,6,111275,964
805,91,815,15,103445,965
806,15,966,8,108917,967
807,40,626,14,6545,968
808,17,969,5,9150,970
809,34,792,18,123864,971
810,52,429,11,103448,972
811,15,480,8,6422,839
812,81,484,11,1891,973
813,47,559,20,105564,974
814,13,410,5,21640,975
815,59,516,10,1922,976
816,32,516,10,1922,977
817,52,559,17,105564,978
818,39,518,21,73680,979
819,44,484,10,1891,980
820,30,656,12,17840,981
821,12,982,5,35855,983
822,15,431,14,110590,984
823,41,822,9,105869,985
824,35,482,27,115127,986
825,75,599,13,6826,987
826,17,590,12,50239,988
827,38,989,5,61973,990
828,16,957,5,90013,991
829,15,435,8,2056,992
830,25,447,11,46005,993
831,50,626,11,6545,994
832,36,774,18,130542,995
833,24,597,7,31229,996
834,56,697,17,37741,997
835,33,757,16,9361,998
836,94,431,21,15105,999
837,85,753,24,9338,1000
838,34,472,15,119864,1001
839,71,441,20,44275,1002
840,26,459,9,7373,1003
841,30,486,17,89737,1004
842,55,621,14,16017,1005
843,30,869,23,80905,1006
844,17,400,6,41533,1007
845,1,1008,5,75125,1009
846,31,692,14,12032,1010
847,30,484,9,1891,1011
848,45,454,8,28130,1012
849,29,1013,15,49574,1014
850,52,516,14,1922,1015
851,46,418,9,15108,1016
852,13,414,6,1892,1017
853,26,482,28,115127,1018
854,65,488,20,11057,1019
855,9,425,5,71563,1020
856,13,1021,6,14114,1022
857,22,982,5,35855,1023
858,13,601,17,9317,1024
859,45,753,23,9338,1025
860,15,400,6,41533,646
861,46,559,19,105564,1026
862,33,599,9,6826,1027
863,36,869,20,80905,1028
864,100,559,25,105564,1029
865,32,522,8,2047,1030
866,31,443,10,3047,1031
867,91,753,24,9338,1032
868,18,1033,5,3453,1034
869,24,626,13,6545,1035
870,68,443,11,3047,1036
871,20,692,12,12032,1037
872,66,484,14,1891,1038
873,45,744,12,79656,1039
874,30,484,8,1891,1040
875,13,658,14,117133,1041
876,34,480,9,6422,1042
877,10,1043,10,59618,1044
878,57,526,16,119310,1045
879,84,636,21,108612,1046
880,21,861,19,130438,1047
881,22,461,11,16900,1048
882,80,488,23,11057,1049
883,62,599,11,6826,1050
884,36,402,14,29022,1051
885,46,443,9,3047,1052
886,24,597,6,31229,1053
887,65,636,20,108612,1054
888,17,528,9,4705,1055
889,32,1056,15,126472,1057
890,41,423,26,29903,1058
891,53,486,19,89737,1059
892,23,772,10,69590,1060
893,69,482,29,115127,1061
894,16,1062,5,51064,1063
895,10,541,5,29400,1064
896,41,922,17,57586,1065
897,17,400,6,41533,1066
898,23,1067,30,9347,1068
899,55,484,13,1891,1069
900,47,1070,30,62139,1071
901,28,406,10,48072,1072
902,24,1073,5,7025,1074
903,52,616,9,31789,1075
904,76,811,21,109241,1076
905,35,744,11,79656,596
906,29,679,19,91780,1077
907,72,400,6,41533,1078
908,8,1079,18,129142,1080
909,28,1081,33,123873,1082
910,71,522,10,2047,1083
911,29,679,16,91780,1084
912,91,423,30,29903,1085
913,60,1070,32,62139,1086
914,31,792,21,123864,1087
915,33,792,21,123864,1088
916,33,792,19,123864,1089
917,19,601,30,9317,1090
918,80,488,25,11057,1091
919,36,822,9,105869,1092
920,19,1093,12,49754,1094
921,48,1095,22,82414,1096
922,44,570,15,90772,1097
923,30,656,12,17840,1098
924,30,431,21,15105,1099
925,13,400,6,41533,696
926,100,406,15,48072,1100
927,58,692,16,12032,1101
928,21,1102,12,46827,1103
929,26,1104,28,118993,1105
930,27,616,7,31789,1106
931,56,636,19,108612,500
932,41,946,10,117974,1107
933,19,1079,18,129142,1108
934,32,482,25,115127,1109
935,25,1081,33,123873,1110
936,97,729,9,31790,1111
937,10,1112,5,10063,1113
938,21,431,21,15105,1114
939,34,636,18,108612,1115
940,100,400,6,41533,1116
941,14,590,13,50239,1117
942,67,1118,15,109097,1119
943,15,410,7,21640,1120
944,32,690,13,65087,1121
945,50,597,10,31229,1122
946,27,530,18,130092,1123
947,98,418,15,15108,1124
948,27,518,19,73680,1125
949,32,1126,14,52381,1127
950,23,447,15,46005,1128
951,42,1129,27,118528,1130
952,55,454,10,28130,1131
953,19,1126,12,52381,1132
954,16,1126,11,52381,1133
955,61,587,19,93096,1134
956,43,495,22,46764,1135
957,13,1129,26,118528,1136
958,56,447,13,46005,1137
959,40,772,11,69590,1138
960,51,642,25,19790,1139
961,64,690,14,65087,1140
962,29,418,9,15108,1141
963,26,1142,15,96180,1143
964,53,1144,16,109082,1145
965,42,618,23,83813,1146
966,25,1147,19,59753,1148
967,96,597,11,31229,1149
968,87,1150,20,34390,1151
969,42,1152,26,89559,1153
970,39,642,23,19790,1154
971,38,418,10,15108,1155
972,21,1156,19,57263,1157
973,46,700,8,27550,1158
974,20,1056,14,126472,1159
975,12,700,7,27550,1160
976,69,750,22,124785,1161
977,36,1156,20,57263,1162
978,39,735,14,10410,1163
979,29,518,20,73680,1164
980,57,1147,23,59753,1165
981,55,772,12,69590,1166
982,10,1167,5,89461,1168
983,33,467,13,123577,1169
984,63,690,15,65087,1170
985,1,1171,5,75125,1172
986,44,459,10,7373,1137
987,59,1173,17,128309,1174
988,23,1175,16,126970,1176
989,43,1156,22,57263,1177
990,31,543,18,130102,1178
991,25,1179,13,46378,1180
992,72,459,12,7373,1181
993,22,459,9,7373,1182
994,22,1183,11,19122,1184
995,77,750,23,124785,1185
996,45,530,18,130092,1186
997,30,642,22,19790,1187
998,26,1188,14,122065,1189
999,25,1126,13,52381,1190
1000,22,642,24,19790,586
1001,17,1191,26,44990,1192
1002,25,1179,12,46378,1193
1003,63,495,23,46764,1194
1004,28,518,20,73680,1195
1005,17,587,14,93096,1196
1006,17,1197,5,33880,1198
1007,49,467,14,123577,1199
1008,22,1200,10,33987,1201
1009,30,1156,20,57263,1202
1010,32,1203,16,48638,1204
1011,23,447,15,46005,1205
1012,19,1206,12,70564,1207
1013,69,636,19,108612,1208
1014,18,1209,5,18630,1083
1015,58,922,17,57586,1210
1016,34,482,25,115127,1211
1017,47,400,6,41533,1212
1018,22,1213,24,40042,1214
1019,45,694,26,20399,1215
1020,31,679,16,91780,1216
1021,28,484,11,1891,1217
1022,28,697,17,37741,1218
1023,32,1093,15,49754,1219
1024,52,406,10,48072,1220
1025,29,406,9,48072,1221
1026,55,461,15,16900,980
1027,30,639,8,115799,1222
1028,29,1223,8,65437,1224
1029,47,461,15,16900,1225
1030,77,516,14,1922,1226
1031,79,1227,23,17337,1228
1032,47,443,9,3047,1229
1033,45,780,16,78590,1230
1034,27,919,16,120559,925
1035,46,697,19,37741,1231
1036,15,549,15,130041,1232
1037,23,1067,30,9347,1233
1038,22,516,12,1922,1234
1039,78,1227,23,17337,1235
1040,41,697,18,37741,1236
1041,88,578,18,16903,1237
1042,15,431,14,110590,1238
1043,97,1239,19,119027,1240
1044,42,1067,18,9347,1241
1045,47,443,10,3047,1242
1046,43,601,17,9317,1243
1047,80,488,27,11057,1244
1048,70,694,27,20399,1245
1049,26,461,12,16900,1246
1050,26,443,9,3047,1247
1051,58,516,14,1922,1248
1052,38,601,17,9317,1249
1053,23,516,9,1922,1250
1054,47,636,18,108612,1251
1055,41,488,25,11057,1252
1056,28,1253,12,46000,1254
1057,26,1093,14,49754,1255
1058,45,488,24,11057,1256
1059,21,488,23,11057,1257
1060,20,427,15,52962,1258
1061,83,443,14,3047,1259
1062,30,431,21,15105,1260
1063,25,443,11,3047,1261
1064,41,1262,5,121179,1263
1065,62,780,17,78590,1264
1066,45,1265,21,28109,1266
1067,26,954,9,122099,1267
1068,29,679,16,91780,1268
1069,17,431,19,15105,1269
1070,57,1227,20,17337,1270
1071,26,406,7,48072,1271
1072,31,603,14,40888,1272
1073,57,919,18,120559,1273
1074,13,603,12,40888,1274
1075,61,922,18,57586,1275
1076,72,1253,16,46000,1276
1077,23,406,8,48072,1277
1078,32,636,17,108612,1278
1079,31,400,6,41533,1279
1080,27,463,23,73816,1280
1081,48,919,20,120559,1281
1082,21,1253,12,46000,1282
1083,20,567,5,93656,1283
1084,26,431,20,15105,1284
1085,30,512,5,79838,1285
1086,29,679,16,91780,1286
1087,31,679,16,91780,1287
1088,49,443,11,3047,1288
1089,16,869,21,80905,1023
1090,15,516,10,1922,872
1091,44,1289,16,98589,1290
1092,46,574,13,5416,1291
1093,33,1079,22,129142,1292
1094,30,694,24,20399,1293
1095,17,658,13,117133,1294
1096,31,516,7,1922,1295
1097,50,1296,13,14112,1297
1098,52,753,23,9338,500
1099,39,797,15,100370,1298
1100,60,437,20,14323,1299
1101,65,516,16,1922,1300
1102,16,1301,11,113735,1302
1103,64,516,15,1922,1303
1104,46,443,10,3047,1304
1105,58,1296,15,14112,1305
1106,24,919,17,120559,1306
1107,34,919,18,120559,1307
1108,36,1308,13,95961,1309
1109,80,559,23,105564,1310
1110,95,559,25,105564,1311
1111,37,869,24,80905,1312
1112,23,601,17,9317,1313
1113,29,1314,14,111489,1315
1114,15,492,28,98306,1316
1115,42,601,17,9317,1317
1116,57,679,22,91780,1318
1117,46,482,27,115127,1319
1118,27,549,17,130041,1302
1119,25,516,13,1922,1320
1120,59,406,11,48072,1321
1121,77,753,27,9338,1322
1122,52,1323,18,39529,1324
1123,21,578,14,16903,1325
1124,12,512,5,79838,1326
1125,15,512,5,79838,1327
1126,32,1328,17,95919,1329
1127,30,603,15,40888,1330
1128,9,1331,6,9149,1332
1129,30,1062,5,51064,1333
1130,12,1334,5,4648,1335
