ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
446,31,474,19,9594,552
447,17,553,5,11273,554
448,15,457,5,5567,555
449,42,556,19,9838,557
450,19,558,10,5840,559
451,44,292,26,1174,560
452,100,561,6,8821,562
453,54,399,20,9533,563
454,28,302,15,11628,564
455,52,280,15,7162,565
456,12,566,16,11608,567
457,22,274,16,8751,568
458,42,285,19,8764,569
459,35,570,12,10146,571
460,57,413,35,445,572
461,32,280,15,7162,573
462,24,574,5,8390,575
463,19,342,11,3337,576
464,43,474,22,9594,577
465,68,266,23,4916,578
466,53,579,13,7422,580
467,13,581,18,11784,582
468,1,260,16,11430,583
469,28,413,35,445,584
470,18,256,28,11976,585
471,100,586,27,9797,587
472,23,504,11,4128,588
473,22,294,23,9945,589
474,25,590,13,5877,591
475,1,260,16,11430,592
476,38,593,21,9735,594
477,19,380,9,7728,595
478,17,292,24,1174,596
479,100,280,15,7162,597
480,54,598,14,7137,599
481,20,525,18,5315,600
482,21,466,10,687,601
483,41,368,30,4520,602
484,16,256,25,11976,603
485,55,380,16,7728,604
486,69,535,12,528,605
487,96,280,15,7162,606
488,13,574,5,8390,607
489,18,406,11,3856,608
490,20,609,5,2096,610
491,28,611,12,12235,612
492,43,280,15,7162,613
493,25,390,23,12215,614
494,54,368,36,4520,615
495,30,593,22,9735,616
496,57,617,25,12083,618
497,10,609,5,2096,619
498,1,562,6,8821,620
499,37,553,8,11273,621
500,19,558,9,5840,622
501,37,329,15,7158,623
502,11,624,10,11815,625
503,57,268,20,8582,626
504,30,410,21,143,627
505,52,459,18,3724,628
506,81,296,28,9836,629
507,7,285,20,8764,630
508,18,256,14,11976,631
509,31,492,33,10850,632
510,20,329,15,7158,633
511,19,377,7,5621,634
512,15,590,12,5877,635
513,62,338,23,790,636
514,45,388,13,705,637
515,38,274,17,8751,638
516,68,413,12,6985,639
517,22,640,13,12673,641
518,40,256,28,11976,642
519,10,428,9,8219,643
520,26,313,22,11402,644
521,28,413,35,445,645
522,46,285,18,8764,646
523,23,462,5,2098,647
524,41,302,19,11628,648
525,28,649,17,8434,650
526,29,285,9,8764,651
527,13,652,16,11138,653
528,35,258,23,8612,654
529,26,598,12,7137,655
530,16,656,7,5425,657
531,25,264,17,11846,658
532,30,508,15,7160,659
533,1,660,3,1271,661
534,17,662,16,3323,663
535,30,439,15,12195,664
536,100,390,22,12215,391
537,45,579,12,7422,665
538,59,285,20,8764,666
539,14,667,14,6846,668
540,68,669,25,7645,670
541,54,276,19,11522,671
542,32,282,23,11837,672
543,18,256,28,11976,673
544,45,586,20,9797,674
545,21,285,16,8764,675
546,22,497,11,12108,676
547,37,516,13,858,677
548,13,296,18,9836,678
549,28,581,21,11784,679
550,28,280,15,7162,680
551,14,426,14,12194,681
552,22,682,8,173,683
553,30,593,20,9735,684
554,20,685,12,904,686
555,74,250,24,10354,687
556,24,334,17,1561,688
557,35,285,17,8764,689
558,29,368,30,4520,690
559,18,342,13,3337,691
560,82,266,29,4916,692
561,51,266,29,4916,693
562,1,260,16,11430,694
563,16,280,15,7162,695
564,26,428,10,8219,696
565,46,428,14,8219,697
566,48,662,22,3323,698
567,40,266,26,4916,699
568,60,280,15,7162,700
569,20,701,20,8606,702
570,26,280,15,7162,703
571,15,266,26,4916,704
572,78,280,15,7162,705
573,28,280,15,7162,706
574,8,329,15,7158,707
575,1,260,16,11430,708
576,42,428,14,8219,709
577,17,535,9,528,710
578,39,280,15,7162,711
579,9,296,18,9836,712
580,40,713,15,11755,714
581,69,715,21,8610,716
582,17,413,36,445,717
583,56,586,21,9797,718
584,21,413,9,6985,719
585,28,413,36,445,720
586,11,721,27,6245,722
587,15,329,15,7158,723
588,37,319,18,11760,409
589,9,256,34,11976,724
590,35,256,35,11976,725
591,28,586,23,9797,726
592,28,682,11,173,727
593,35,728,16,9471,729
594,33,264,18,11846,730
595,28,413,35,445,731
596,31,586,24,9797,732
597,38,721,28,6245,733
598,21,280,15,7162,734
599,13,329,15,7158,735
600,19,721,27,6245,736
601,19,268,21,10917,737
602,22,459,15,3724,738
603,20,280,15,7162,739
604,21,280,15,7162,740
605,21,280,15,7162,741
606,67,459,22,3724,742
607,28,258,19,8612,743
608,15,744,14,12435,745
609,28,413,36,445,746
610,43,380,11,7728,747
611,28,413,35,445,748
612,27,329,15,7158,749
613,30,280,15,7162,750
614,8,413,35,445,751
615,39,426,18,12194,752
616,38,721,30,6245,753
617,40,256,34,11976,754
618,21,280,15,7162,755
619,9,256,34,11976,756
620,19,342,12,3337,757
621,16,682,10,173,758
622,26,258,23,8612,759
623,26,268,21,10917,760
624,26,280,15,7162,761
625,22,292,25,1174,762
626,28,413,36,445,763
627,38,682,12,173,764
628,19,256,28,11976,765
629,19,329,15,7158,766
630,50,256,28,11976,767
631,42,292,26,1174,768
632,45,329,15,7158,769
633,21,329,15,7158,770
634,19,256,28,11976,771
635,30,772,21,6912,773
636,86,413,36,445,774
637,1,260,16,11430,775
638,28,776,13,1236,777
639,19,268,21,10917,778
640,26,426,18,12194,779
641,25,329,15,7158,780
642,44,264,20,11846,781
643,28,413,35,445,782
644,15,296,21,9836,783
645,28,329,15,7158,784
646,47,256,33,11976,785
647,49,280,15,7162,786
648,23,721,30,6245,787
649,22,329,15,7158,788
650,25,329,15,7158,789
651,13,386,37,3665,790
652,39,721,28,6245,791
653,67,413,36,445,792
654,27,256,34,11976,793
655,36,256,28,11976,794
656,12,329,15,7158,795
657,47,459,13,6609,796
658,27,256,34,11976,797
659,71,264,24,11846,798
660,61,386,37,3665,799
661,74,280,15,7162,800
662,23,329,15,7158,801
663,44,256,34,11976,802
664,51,662,25,3323,803
665,39,410,25,143,804
666,26,360,7,8129,805
667,35,360,8,8129,806
668,23,807,4,6324,808
669,19,382,13,8588,809
670,22,292,24,1174,810
671,23,721,26,6245,811
672,23,812,5,847,813
673,40,323,14,3601,814
674,69,556,23,9838,815
675,26,372,13,3077,816
676,93,817,20,9854,818
677,30,342,14,3337,819
678,22,292,25,1174,820
679,53,525,20,5315,821
680,16,413,36,445,822
681,41,721,26,6245,823
682,30,266,24,4916,824
683,24,268,21,10917,825
684,58,274,21,8751,826
685,49,827,17,908,828
686,26,829,14,605,830
687,28,413,36,445,831
688,89,264,23,11846,832
689,58,274,20,8751,833
690,51,266,29,4916,803
691,25,264,19,11846,834
692,22,292,25,1174,835
693,28,382,13,8588,836
694,10,428,10,8219,837
695,66,266,25,4916,838
696,28,292,27,1174,839
697,11,807,4,6324,840
698,41,728,16,9471,841
699,28,258,21,8612,842
700,52,525,19,5315,843
701,47,266,24,4916,844
702,66,598,13,7137,845
703,16,846,10,3372,847
704,28,413,35,445,848
705,42,849,20,9712,850
706,26,268,22,10917,851
707,25,852,9,10849,853
708,37,854,14,12179,855
709,23,296,23,9836,856
710,12,334,18,1561,857
711,28,413,35,445,858
712,22,264,17,11846,859
713,40,380,12,7728,860
714,32,323,15,3601,861
715,19,380,11,7728,862
716,53,863,17,7982,864
717,20,256,28,11976,865
718,1,260,16,11430,866
719,45,523,20,9726,867
720,10,868,7,4386,869
721,57,413,35,445,870
722,18,721,26,6245,871
723,22,609,5,2096,872
724,35,586,23,9797,873
725,39,874,22,9619,875
726,60,876,25,11349,877
727,41,426,18,12194,878
728,25,879,12,10225,880
729,14,523,14,9726,881
730,22,586,22,9797,882
731,86,883,35,376,884
732,66,258,22,8612,885
733,56,744,19,12435,886
734,74,368,37,4520,887
735,18,334,19,1561,888
736,18,256,28,11976,889
737,23,890,32,4382,891
738,23,892,11,12097,893
739,39,682,10,173,894
740,19,264,17,11846,895
741,32,372,14,3077,896
742,27,256,34,11976,897
743,28,586,22,9797,898
744,28,413,36,445,486
745,61,258,22,8612,899
746,33,715,19,8610,900
747,24,334,24,1561,901
748,14,388,11,705,902
749,14,388,12,705,902
750,23,721,25,6245,903
751,33,296,23,9836,904
752,18,426,16,12194,905
753,47,372,15,3077,906
754,29,296,17,9836,907
755,42,266,26,4916,908
756,23,586,20,9797,909
757,34,256,28,11976,910
758,38,413,36,445,911
759,34,256,28,11976,912
760,20,876,20,11349,913
761,62,264,21,11846,766
762,37,252,19,9932,914
763,57,413,35,445,915
764,28,413,36,445,916
765,27,586,23,9797,917
766,34,586,21,9797,918
767,29,662,17,3323,919
768,48,459,18,3724,920
769,34,256,28,11976,921
770,28,372,13,3077,922
771,42,266,24,4916,923
772,18,924,21,1544,925
773,15,926,18,5124,927
774,26,776,12,1236,928
775,20,270,13,9466,929
776,13,274,16,8751,930
777,16,292,22,1174,931
778,19,662,18,3323,932
779,66,266,29,4916,933
780,22,292,27,1174,934
781,22,292,25,1174,935
782,72,776,15,1236,936
783,59,266,21,4917,937
784,1,260,16,11430,938
785,50,662,23,3323,939
786,1,260,16,11430,940
787,1,260,16,11430,941
788,16,516,11,858,942
789,53,266,25,4916,943
790,52,266,26,4916,944
791,40,266,23,4916,945
792,54,946,15,5432,947
793,23,266,24,4916,948
794,13,949,10,5194,950
