ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
889,26,954,25,183353,955
890,10,956,16,213855,957
891,5,958,7,205683,959
892,17,808,9,213995,960
893,5,961,5,183486,962
894,7,928,14,157902,963
895,6,964,5,195567,965
896,8,966,27,202776,967
897,37,968,23,104222,969
898,17,970,21,198890,971
899,3,972,7,51028,973
900,8,798,11,13720,974
901,16,806,12,112991,975
902,14,976,16,40765,977
903,96,978,13,112989,979
904,24,840,27,177584,980
905,22,981,5,187920,982
906,34,983,19,178280,984
907,5,923,8,79371,985
908,12,853,16,13290,986
909,31,883,25,62999,987
910,7,988,7,51027,989
911,26,990,22,15818,991
912,13,808,8,213995,992
913,25,993,12,19627,994
914,15,995,7,201871,996
915,9,997,20,79586,998
916,6,999,22,13557,1000
917,22,1001,11,201978,1002
918,8,1003,10,65249,1004
919,7,878,8,113559,1005
920,14,1006,14,180737,1007
921,5,1008,24,18840,1009
922,5,1010,10,211806,1011
923,11,1012,29,180727,1013
924,6,1014,11,161504,1015
925,2,1016,16,153916,1017
926,16,1018,7,29783,911
927,5,1019,13,178935,1020
928,10,810,7,137402,1021
929,12,951,18,212606,1022
930,11,914,18,31546,1023
931,5,867,15,14938,1024
932,13,810,9,137402,1025
933,8,1026,19,186838,1027
934,37,1028,22,63670,1029
935,7,1030,13,155865,1031
936,14,1032,12,206820,1033
937,3,1034,8,199750,1035
938,2,1036,15,138355,1037
939,10,1038,13,67894,1039
940,12,824,35,192515,1040
941,2,1041,5,72837,1042
942,10,1043,6,169339,1044
943,13,1045,15,205932,1046
944,9,1047,12,6589,1048
945,21,1049,13,166021,1050
946,13,1051,17,212308,1052
947,22,1053,18,54375,1054
948,14,1045,15,205932,1055
949,7,810,7,137402,1056
950,10,928,14,157902,1057
951,3,938,11,60187,1058
952,5,1059,5,60752,870
953,11,1060,22,192065,1061
954,8,1062,11,45473,1063
955,11,1064,14,184034,1065
956,2,818,9,215460,1066
957,12,1067,15,212777,1068
958,5,818,9,215460,1069
959,6,1070,11,210933,1071
960,16,1072,8,67186,1073
961,29,1074,17,213777,1075
962,2,1076,5,213085,1077
963,15,824,35,192515,1078
964,15,1079,23,73860,1080
965,19,806,13,112991,1081
966,10,1082,6,207113,1083
967,21,878,8,113559,1084
968,27,936,7,181891,1085
969,24,1086,25,52436,1087
970,48,840,34,177584,1088
971,21,923,10,79371,1089
972,30,832,7,113566,1090
973,30,878,9,113559,1091
974,7,1092,11,205731,1093
975,10,1094,25,23094,1095
976,6,878,10,113559,1096
977,4,806,13,112991,1097
978,9,928,13,157902,1098
979,19,1099,21,154316,1100
980,3,798,10,13720,1101
981,15,840,26,177584,1102
982,36,1006,21,180737,1103
983,20,1104,14,81352,1105
984,18,894,21,15750,1106
985,51,908,22,167194,1107
986,15,847,12,167198,1108
987,9,1109,23,28298,1110
988,7,1111,15,17081,1112
989,25,1113,35,178363,1114
990,12,1115,12,209175,1116
991,8,798,14,13720,1117
992,8,898,7,188147,1118
993,4,832,6,113566,1119
994,11,1008,27,18840,1120
995,6,1121,10,184942,1122
996,21,934,9,84020,1123
997,8,800,9,55919,1124
998,13,944,6,175185,1125
999,22,832,8,113566,1126
1000,10,1127,16,152542,1128
1001,4,1129,12,63853,1130
1002,9,892,11,80903,1131
1003,23,818,12,215460,1132
1004,10,903,6,198603,1133
1005,6,802,18,40222,1134
1006,6,1135,18,181099,1136
1007,9,997,20,79586,1137
1008,16,1138,23,51422,1139
1009,21,1140,19,197795,1141
1010,94,810,8,137402,1142
1011,18,1143,18,195066,1144
1012,7,1145,5,65438,1146
1013,15,1147,14,203665,1148
1014,20,1149,13,150060,1150
1015,5,858,9,27787,1151
1016,8,806,8,113531,1152
1017,26,954,25,183353,1153
1018,23,840,28,177584,1154
1019,10,1155,15,15501,805
1020,14,798,13,13720,1156
1021,96,978,13,112989,979
1022,18,1157,17,41640,1158
1023,12,1159,5,56540,1160
1024,3,999,19,13557,1161
1025,9,1162,16,170554,1163
1026,24,808,13,213995,1164
1027,13,798,14,13720,1165
1028,9,1166,11,28694,1167
1029,11,1168,13,209728,1169
1030,13,1170,8,186653,1171
1031,32,1172,18,6910,1173
1032,13,806,11,112991,1174
1033,15,1064,15,184034,1175
1034,8,1099,18,154316,1176
1035,11,1177,16,15599,1178
1036,6,1179,13,27632,1180
1037,11,878,8,113559,1181
1038,20,810,11,137402,1182
1039,11,832,7,113566,1183
1040,2,1184,7,46171,1185
1041,5,1099,18,154316,1186
1042,38,806,10,112991,1187
1043,3,1179,11,27632,1188
1044,14,892,13,80903,1189
1045,25,1190,24,196348,1191
1046,26,810,7,137402,1192
1047,7,1067,14,212777,1193
1048,13,1194,19,80591,1195
1049,35,832,9,113566,1196
1050,3,1197,12,211101,1198
1051,2,1006,10,180737,1199
1052,18,840,27,177584,1200
1053,12,806,7,113531,1201
1054,5,1202,29,77790,1203
1055,7,883,20,62999,1204
1056,21,1067,17,212777,1205
1057,9,1206,18,199686,1207
1058,4,1208,6,188983,1209
1059,33,1210,25,205647,1211
1060,7,1212,16,210021,1213
1061,23,878,10,113559,1214
1062,4,806,8,113531,1215
1063,16,1216,17,43628,1217
1064,4,1218,9,186771,1219
1065,36,832,8,113566,1220
1066,45,806,12,112991,1221
1067,2,1222,9,68536,1223
1068,7,1224,6,210730,1225
1069,6,1226,7,173738,1227
1070,12,1228,7,167937,1229
1071,18,1177,15,15599,1230
1072,11,1231,13,15620,1232
1073,12,1228,7,167937,1233
1074,3,1234,9,11229,1235
1075,7,1236,33,185535,1237
1076,3,1216,11,43628,1238
1077,9,1239,18,17030,1240
1078,7,840,25,177584,1241
1079,6,1242,20,198190,1243
1080,7,999,22,13557,1244
1081,8,1026,19,186838,1245
1082,13,832,8,113566,1246
1083,25,997,24,79586,1247
1084,10,802,22,40222,1248
1085,40,1249,21,15255,1250
1086,6,834,12,51261,1251
1087,2,806,13,112991,1252
1088,36,810,10,137402,1253
1089,32,978,13,112989,1254
1090,6,1255,12,9993,1256
1091,19,1257,20,141040,1258
1092,15,1259,24,41768,1260
1093,12,824,32,192515,1261
1094,3,1262,15,204170,1263
1095,3,1166,10,28694,1264
1096,26,954,23,183353,1265
1097,9,798,12,13720,1266
1098,7,1267,11,15449,805
1099,15,1268,16,167054,1269
1100,9,878,8,113559,1270
1101,13,1067,14,212777,1271
1102,13,1272,17,10173,1273
1103,21,1274,30,195702,1275
1104,12,1034,13,199750,1276
1105,14,1249,16,15255,1277
1106,27,812,33,205412,1278
1107,6,1008,25,18840,1279
1108,6,1280,15,211670,1281
1109,34,1082,10,207113,1282
1110,23,1283,21,15361,1284
1111,6,1028,16,63670,1285
1112,84,824,36,192515,1286
1113,6,1287,9,149591,1288
1114,6,921,10,189841,1289
1115,4,1290,5,28729,945
1116,6,830,17,11512,1291
1117,6,808,7,213995,1292
1118,8,842,6,167048,1293
1119,5,806,8,113531,1294
1120,5,1295,13,6156,1296
1121,100,1297,34,192515,824
1122,8,806,8,113531,1298
1123,7,999,23,13557,1299
1124,9,878,7,113559,1300
1125,4,1208,6,188983,1301
1126,9,1302,14,174189,1303
1127,3,1304,7,12803,1305
1128,3,1306,7,195230,1307
1129,12,892,10,80903,1308
1130,14,1053,17,54375,1309
1131,10,1310,9,149010,1311
1132,10,892,11,80903,1312
1133,4,798,11,13720,1313
1134,24,840,28,177584,1314
1135,10,1315,10,192702,1316
1136,3,1317,7,4593,1318
1137,8,810,9,137402,1319
1138,2,806,6,113531,1320
1139,30,1121,15,184942,1321
1140,8,914,16,31546,1322
1141,4,1323,14,214006,1324
1142,6,1325,11,209826,1326
1143,12,838,15,155066,1327
1144,22,840,26,177584,1328
1145,9,1329,11,204019,1330
1146,12,806,12,112991,1331
1147,6,1332,22,182058,1333
1148,2,910,7,61574,1334
1149,46,806,13,112991,1335
1150,6,1006,12,180737,1116
1151,8,1336,13,211221,1337
1152,18,889,26,207310,1338
1153,9,1184,9,46171,1339
1154,8,1340,6,167918,1341
1155,38,1342,18,73338,1343
1156,11,988,8,51027,1344
1157,17,1028,18,63670,1345
1158,4,1346,6,180945,1347
1159,12,921,12,189841,1348
1160,4,1349,13,207695,1350
1161,44,1172,19,6910,1351
1162,14,921,13,189841,1352
1163,10,1353,14,165332,1354
1164,39,876,23,13305,1355
1165,7,1135,19,181099,1356
1166,5,1357,8,75448,1358
1167,5,1359,8,558,1360
1168,7,1361,5,167915,1362
1169,13,1363,10,208336,1364
1170,37,1365,29,183351,1366
1171,12,1367,13,213807,1368
1172,19,1177,17,15599,1369
1173,6,847,10,167198,1370
1174,23,806,12,112991,1371
1175,10,910,10,61574,1372
1176,26,810,8,137402,1373
1177,43,1030,21,155865,1374
1178,8,1166,11,28694,1375
1179,3,1376,7,207298,1377
1180,11,806,8,113531,1378
1181,27,1379,16,17118,1380
1182,55,812,33,205412,1381
1183,28,1382,7,160799,1383
1184,14,1012,30,180727,1384
1185,4,1385,9,196958,1386
1186,10,840,24,177584,1387
1187,12,914,19,31546,1388
1188,21,878,8,113559,1389
1189,3,990,15,15818,1390
1190,23,806,12,112991,1391
1191,33,824,35,192515,1392
1192,30,1032,17,206820,1393
1193,7,1394,19,187595,1395
1194,6,1396,12,197586,1397
1195,8,951,17,212606,1398
1196,96,978,14,112989,979
1197,8,1399,15,24706,1400
1198,9,1072,8,204924,1401
1199,13,1402,13,18812,1403
1200,16,1239,21,17030,1404
1201,11,1405,10,177700,1406
1202,16,808,8,213995,1407
1203,23,999,25,13557,1408
1204,33,840,31,177584,1409
1205,3,1410,14,13724,1411
1206,49,978,14,112989,1412
1207,4,1413,5,174738,1414
1208,20,806,13,112991,1415
1209,10,1094,25,23094,1416
1210,3,1417,6,186583,1418
1211,27,867,18,14938,1419
1212,12,1420,13,5935,1173
1213,6,832,8,113566,1421
1214,27,978,17,112989,1422
1215,4,1423,9,207184,1424
1216,4,1425,7,152294,1426
1217,5,1427,20,63020,1227
1218,14,838,14,155066,1428
1219,15,1429,21,165415,1430
1220,14,954,21,183353,1431
1221,49,812,33,205412,1432
1222,6,840,24,177584,1390
1223,29,1433,17,113842,1434
1224,38,1113,36,178363,1435
1225,21,818,12,215460,1436
1226,39,810,9,137402,1437
1227,96,978,13,112989,1438
1228,48,928,21,157902,1439
1229,3,1440,7,4283,1441
1230,10,1442,16,180735,1443
1231,12,818,11,215460,1444
1232,34,1445,15,207120,1446
1233,11,968,16,104222,1447
1234,10,840,27,177584,1448
1235,10,1449,16,192406,1450
1236,25,1451,6,181430,1452
1237,18,995,7,201871,1453
1238,11,867,15,14938,1454
1239,31,812,33,205412,1455
1240,9,1194,17,80591,1456
1241,29,812,33,205412,1457
1242,11,826,18,17714,1458
1243,34,806,12,112991,1459
1244,8,944,5,175185,1460
1245,32,1461,16,165168,1462
1246,10,826,16,17714,1463
1247,12,826,18,17714,1464
1248,36,806,13,112991,1465
1249,2,1109,15,28298,1466
1250,16,883,22,62999,1467
1251,3,1468,9,30527,1469
1252,4,806,8,113531,1470
1253,11,1471,25,179904,1472
1254,6,923,8,79371,1473
1255,13,812,33,205412,1474
1256,64,832,8,113566,1475
1257,10,1003,10,65249,1476
1258,30,1477,8,198866,1478
1259,11,894,18,15750,1479
1260,7,1480,8,204267,1481
1261,6,928,12,157902,1482
1262,13,1483,15,22926,1484
1263,24,892,13,80903,1485
1264,8,1010,12,211806,1486
1265,4,1487,26,71021,1488
1266,8,863,12,41284,1489
1267,6,923,7,79371,1490
1268,3,806,12,112991,1491
1269,6,840,24,177584,1492
1270,45,828,24,26695,1493
1271,3,1346,6,180945,1494
1272,39,1147,18,203665,1495
1273,12,840,28,177584,1496
1274,19,1497,17,206044,1498
1275,75,1499,34,58027,1500
1276,5,810,9,137402,1501
1277,5,1028,15,63670,1502
1278,44,810,9,137402,1381
1279,6,1503,7,200315,1504
1280,10,1505,16,55845,1506
1281,6,1070,12,210933,1507
1282,28,1212,20,210021,1508
1283,5,1234,11,11229,1509
1284,21,832,7,113566,1510
1285,11,1064,14,184034,1065
1286,19,966,29,202776,1511
1287,8,936,6,181891,1512
1288,8,1513,17,198795,1514
1289,5,878,9,113559,1515
1290,84,978,21,112989,979
1291,27,1113,35,178363,1516
1292,96,978,16,112989,979
1293,11,1028,16,63670,1517
1294,18,840,27,177584,1518
1295,10,1394,20,187595,1395
1296,7,999,23,13557,1519
1297,7,999,22,13557,1520
1298,11,1268,15,167054,1521
1299,6,1028,15,63670,1522
1300,23,818,12,215460,1523
1301,15,928,14,157902,1524
1302,11,1525,28,207903,1526
1303,8,1527,14,27124,1528
1304,20,1062,14,45473,1529
1305,16,1530,19,20080,1531
1306,31,818,13,215460,1532
1307,31,867,21,14938,1533
1308,62,928,22,157902,1534
1309,37,1535,17,73567,1536
1310,100,806,9,113531,844
1311,1,1104,8,81352,1537
1312,5,798,9,13720,1538
1313,4,934,6,84020,1539
1314,6,1540,14,169078,1541
1315,18,1542,18,29572,1543
1316,3,1544,17,49528,1545
1317,13,1094,25,23094,1546
1318,18,1062,14,45473,1547
1319,9,1172,13,6910,1548
1320,5,968,15,104222,1549
1321,24,1267,14,15449,1550
1322,1,1487,24,71021,1551
1323,25,1342,15,73338,1552
1324,24,876,22,13305,1553
1325,7,999,23,13557,1554
1326,12,806,12,112991,1555
1327,4,1556,12,203535,1557
1328,4,1413,5,174738,1558
1329,12,1559,8,208835,1560
1330,13,832,8,113566,1561
1331,12,878,7,113559,1562
1332,7,1363,9,208336,1563
1333,35,883,26,62999,1564
1334,31,990,23,15818,1565
1335,6,838,12,155066,1566
1336,17,832,8,113566,1567
1337,13,820,22,186993,1568
1338,8,1399,15,24706,1569
1339,3,806,12,112991,1570
1340,12,1177,13,15599,1571
1341,14,999,25,13557,1572
1342,26,1304,14,12803,1573
1343,10,1413,6,174738,1574
1344,6,1575,17,6138,1576
1345,6,834,13,51261,1577
1346,9,802,20,40222,1578
1347,42,812,34,205412,1579
1348,10,1168,15,209728,1580
1349,14,951,19,212606,1581
1350,13,990,19,15818,1136
1351,100,1582,9,113559,878
1352,2,1583,6,10134,1584
1353,8,1032,10,206820,1585
1354,57,1586,16,205567,1587
1355,16,1382,6,160799,1588
1356,18,936,7,181891,1589
1357,20,1382,6,160799,1590
1358,11,1591,13,27766,1592
1359,20,1157,16,41640,1593
1360,12,1594,16,201492,1595
1361,12,1596,14,26537,1134
1362,8,828,17,26695,1597
1363,4,1598,5,16986,1599
1364,8,806,12,112991,1600
1365,26,840,28,177584,1324
1366,35,1172,17,6910,1601
1367,8,934,6,84020,1602
1368,41,812,33,205412,1603
1369,13,806,12,112991,1604
1370,20,830,21,11512,1605
1371,22,1172,14,6910,1606
1372,100,806,9,113531,844
1373,5,1607,20,194408,1608
1374,6,876,18,13305,1609
1375,12,808,8,213995,1610
1376,4,1006,11,180737,1611
1377,28,810,10,137402,1612
1378,4,810,7,137402,1613
1379,22,1082,9,207113,1614
1380,25,883,25,62999,1615
1381,7,1616,16,17542,1617
1382,10,1618,12,166201,1619
1383,31,1620,29,195715,1621
1384,31,954,25,183353,1622
1385,7,1623,10,200313,1624
1386,20,1210,23,205647,1625
1387,5,1626,14,214255,1627
1388,20,860,18,51204,1628
1389,3,806,13,112991,1629
1390,4,1224,6,210730,1630
1391,4,936,6,181891,1631
1392,7,1632,13,196400,1633
1393,15,1634,14,157946,1635
1394,20,824,35,192515,1636
1395,10,1315,10,192702,1637
1396,8,1304,9,12803,1638
1397,18,914,19,31546,1639
1398,14,867,17,14938,1640
1399,6,1168,11,209728,1641
1400,17,1642,13,157616,1643
1401,15,1099,21,154316,1644
1402,14,863,14,41284,1645
1403,18,936,6,181891,1646
1404,40,838,21,155066,1647
1405,14,1304,11,12803,1648
1406,18,1649,14,18498,1650
1407,13,1651,11,211056,1652
1408,10,1226,8,173738,1653
1409,3,810,8,137402,1654
1410,3,1094,21,23094,1655
1411,6,1656,5,140318,1574
1412,9,838,13,155066,1657
1413,8,802,20,40222,1658
1414,8,1659,18,205332,1660
1415,59,983,21,178280,1661
1416,15,928,14,157902,1662
1417,2,1663,6,214279,1664
1418,8,988,8,51027,1665
1419,6,832,7,113566,1666
1420,4,936,6,181891,1667
1421,5,810,11,137402,1668
1422,11,840,26,177584,1669
1423,8,1670,5,6256,1671
1424,1,1672,16,178816,1673
1425,7,1177,14,15599,1674
1426,5,818,9,215460,1675
1427,22,978,21,112989,1676
1428,8,928,12,157902,1677
1429,5,1678,6,41443,1679
1430,11,1505,16,55845,1680
1431,18,798,14,13720,1681
1432,13,1274,30,195702,833
1433,7,1682,12,167846,1683
1434,22,1121,13,184942,1684
1435,34,1685,19,152342,1686
1436,27,1687,16,183387,1688
1437,25,1008,30,18840,1689
1438,14,1690,12,180864,1105
1439,9,1172,13,6910,1691
1440,13,806,11,112991,1692
1441,18,1239,21,17030,1693
1442,9,832,6,113566,1694
1443,41,978,16,112989,1695
1444,11,1268,15,167054,1696
1445,6,808,8,213995,1697
1446,31,1698,24,19533,1699
1447,11,1357,8,75448,1700
1448,21,936,6,181891,1701
1449,12,878,6,113559,1702
1450,19,824,35,192515,1703
1451,8,956,15,213855,1704
1452,23,876,21,13305,1705
1453,12,808,8,213995,1276
1454,11,921,11,189841,1706
1455,20,934,7,84020,1707
1456,12,914,16,31546,1708
1457,23,1709,6,84024,1710
1458,4,900,5,77597,1077
1459,3,1535,12,73567,1711
1460,4,810,8,137402,1712
1461,5,1342,11,73338,1713
1462,4,1714,12,46272,1715
1463,15,892,11,80903,1716
1464,6,798,11,13720,1717
1465,7,1718,17,210369,1719
1466,8,812,30,205412,1720
1467,9,834,13,51261,1721
1468,4,1086,17,52436,1722
1469,21,1268,18,167054,1723
1470,7,896,14,208102,1724
1471,2,832,7,113566,1725
1472,3,1427,16,63020,1726
1473,29,954,24,183353,1727
1474,5,1143,14,195066,1728
1475,53,1729,25,172940,1730
1476,10,1731,8,40929,1732
1477,6,1733,17,169251,1734
1478,20,1735,28,13556,1736
1479,5,1733,15,169251,1737
1480,16,1738,5,171846,1739
1481,5,1274,25,195702,1740
1482,7,1741,15,148455,1742
1483,31,1008,30,18840,1743
1484,11,1744,17,209761,1745
1485,11,1505,16,55845,1746
1486,15,1747,5,76200,1748
1487,10,1433,13,113842,1749
1488,21,1070,15,210933,1750
1489,2,1751,15,183461,1752
1490,15,806,10,112991,1753
1491,20,1049,13,166021,1754
1492,9,1755,5,195759,1756
1493,25,1709,8,84024,1757
1494,4,1758,19,168818,1759
1495,13,1239,20,17030,1760
1496,24,951,21,212606,1761
1497,41,1762,18,213773,1763
1498,16,1764,16,155565,1765
1499,8,1766,11,191396,1767
1500,6,1041,5,72837,1768
1501,4,1121,9,184942,1769
1502,34,966,32,202776,1770
1503,3,1016,16,153916,1771
1504,21,1413,7,174738,1772
1505,18,1735,28,13556,1773
1506,6,867,13,14938,1774
1507,44,1267,18,15449,1775
1508,7,988,7,51027,1776
1509,72,1094,34,23094,1777
1510,3,806,9,113531,1778
1511,2,1779,9,22679,1780
1512,4,810,10,137402,1781
1513,39,1782,21,190835,1783
1514,7,1784,10,187060,1785
1515,16,810,9,137402,1786
1516,9,1787,5,156268,1788
1517,28,1789,26,204329,1790
1518,10,1791,14,174226,1792
1519,9,1731,7,40929,1793
1520,16,1413,6,174738,1794
1521,19,1795,6,197814,1796
1522,10,806,12,112991,1797
1523,13,1656,6,140318,1798
1524,7,883,19,62999,1799
1525,11,1800,6,46345,1801
1526,9,1121,11,184942,1802
1527,14,1006,15,180737,1803
1528,6,832,8,113566,1804
1529,3,1805,8,209183,1806
1530,13,840,24,177584,1807
1531,18,808,8,213995,1808
1532,20,810,7,137402,1809
1533,8,812,33,205412,1810
1534,8,1147,12,203665,1811
1535,35,1249,21,15255,1812
1536,7,1813,25,71712,1814
1537,10,1815,11,211236,1816
1538,19,1177,16,15599,1817
1539,3,1483,8,22926,1818
1540,8,1819,13,60106,1820
1541,11,1559,8,208835,1821
1542,41,966,32,202776,1822
1543,15,806,13,112991,1823
1544,23,818,12,215460,1824
1545,5,845,10,213791,1585
1546,6,1825,13,12650,1826
1547,29,1210,24,205647,1827
1548,21,1094,27,23094,1828
1549,20,867,19,14938,1829
1550,2,1830,8,202344,1831
1551,7,1825,13,12650,1832
1552,11,1833,12,198454,1834
1553,7,826,17,17714,1835
1554,8,806,12,112991,1836
1555,20,1032,15,206820,1837
1556,10,978,21,112989,1838
1557,7,1267,11,15449,1839
1558,25,1012,32,180727,1840
1559,11,1841,15,10274,1842
1560,36,1843,28,148400,1844
1561,2,867,12,14938,1845
1562,2,1846,10,53191,1847
1563,7,1848,18,207099,1849
1564,10,928,14,157902,1850
1565,7,896,15,208102,1851
1566,5,1852,17,199820,1853
1567,5,1129,13,63853,1854
1568,10,1855,16,9980,1856
1569,26,1857,19,192552,1858
1570,20,1315,13,192702,1859
1571,6,1129,14,63853,1860
1572,16,892,12,80903,1861
1573,14,1385,14,196958,1862
1574,12,1001,9,201978,1863
1575,100,806,9,113531,844
1576,20,1864,8,208280,1865
1577,13,954,22,183353,1866
1578,96,978,16,112989,1438
1579,8,1867,16,15619,1868
1580,7,1642,11,157616,1869
1581,8,1870,13,179302,1871
1582,19,826,19,17714,1872
1583,23,1651,13,211056,1873
1584,11,1874,6,208148,1875
1585,17,1855,19,9980,1876
1586,25,1877,11,202658,1878
1587,6,1879,9,27103,1880
1588,17,1735,29,13556,1881
1589,5,812,30,205412,1882
1590,4,1670,5,6256,1883
1591,16,808,8,213995,1884
1592,9,1885,12,210067,1886
1593,20,878,8,113559,1887
1594,29,810,10,137402,1888
1595,8,914,16,31546,1889
1596,4,806,12,112991,1890
1597,6,876,18,13305,1891
1598,7,1892,6,198624,1061
1599,9,810,10,137402,1893
1600,13,921,11,189841,1894
1601,8,914,16,31546,1895
1602,11,1591,12,27766,1896
1603,6,1104,11,81352,1897
1604,14,812,30,205412,1898
1605,19,1819,17,60106,1899
1606,14,1900,10,55892,1901
1607,11,1902,13,113279,1903
1608,17,878,9,113559,1904
1609,8,806,12,112991,1905
1610,6,832,7,113566,1906
1611,10,806,12,112991,1907
1612,9,1295,15,6156,1908
1613,7,818,9,215460,1909
1614,28,1910,24,46224,1911
1615,11,808,7,213995,1912
1616,12,1471,26,179904,1913
1617,8,1642,11,157616,1914
1618,8,1915,27,75122,1916
1619,4,1917,7,72971,1918
1620,72,1274,30,195702,1919
1621,24,836,25,80065,1920
1622,4,1921,19,201084,1922
1623,11,883,23,62999,1923
1624,19,840,26,177584,1924
1625,75,840,33,177584,1925
1626,13,1104,13,81352,1926
1627,12,865,5,113793,1896
1628,6,1917,7,72971,1927
1629,7,1166,10,28694,1928
1630,6,1317,8,4593,1929
1631,22,1930,22,214753,1931
1632,11,1410,19,13724,1932
1633,13,1933,17,73143,1934
1634,9,1935,9,24487,1936
1635,19,1937,32,199092,1938
1636,13,1939,23,211142,1940
1637,21,1505,18,55845,1941
1638,12,838,15,155066,1942
1639,3,1935,7,24487,1943
1640,26,1062,15,45473,1944
1641,8,1945,6,115149,1946
1642,16,826,18,17714,1947
1643,12,1948,38,163257,1949
1644,5,826,15,17714,1950
1645,12,896,16,208102,1951
1646,9,1952,16,214385,1953
1647,9,1954,33,206444,1955
1648,7,1956,28,184791,1957
1649,30,1342,16,73338,1958
1650,5,1952,13,214385,1959
1651,8,1365,23,183351,1960
1652,19,1937,34,199092,1961
1653,12,896,15,208102,1962
1654,7,1963,11,206418,1964
1655,5,923,8,79371,1965
1656,83,1194,29,80591,1966
1657,7,896,14,208102,1967
1658,9,826,16,17714,1968
1659,12,1596,13,26537,1969
1660,4,1970,12,209765,1971
1661,96,978,17,112989,979
1662,18,1972,10,84284,1973
1663,2,1974,8,190587,1975
1664,7,898,6,56783,1976
1665,3,873,30,16628,1977
1666,10,1978,15,152787,1979
1667,37,806,14,112991,1980
1668,22,824,35,192515,1981
1669,17,1855,17,9980,1868
1670,11,810,8,137402,1982
1671,3,999,19,13557,1983
1672,26,808,12,213995,1984
1673,40,1094,31,23094,1985
1674,10,1006,14,180737,1986
1675,32,824,35,192515,1987
1676,19,1420,15,5935,1988
1677,4,1989,11,214464,1990
1678,14,999,24,13557,1991
1679,7,1166,11,28694,1992
1680,34,1993,22,159131,1994
1681,4,1012,23,180727,1995
1682,17,1127,18,152542,1996
1683,11,1997,14,187958,1998
1684,7,1012,25,180727,1999
1685,9,2000,25,204639,2001
1686,12,832,9,113566,2002
1687,1,1053,8,54375,1906
1688,3,2003,5,153462,2004
1689,16,2005,16,165488,2006
1690,11,1591,13,27766,2007
1691,6,1468,12,30527,2008
1692,3,1012,22,180727,2009
1693,47,838,22,155066,2010
1694,5,2011,16,191149,2012
1695,19,838,17,155066,2013
1696,9,1012,27,180727,2014
1697,9,2015,28,16005,2016
1698,2,1468,10,30527,2017
1699,36,2018,22,68240,2019
1700,6,845,11,213791,2020
1701,7,1109,20,202526,2021
1702,13,1012,31,180727,2022
1703,8,1910,19,46224,2023
1704,10,1591,13,27766,2024
1705,14,1012,32,180727,2025
1706,6,2026,10,214496,2027
1707,5,2028,22,148420,2029
1708,7,928,13,157902,2030
1709,8,928,14,157902,2031
1710,12,1782,16,190835,2032
1711,11,894,20,15750,2033
1712,19,1045,16,205932,2034
1713,11,867,16,14938,2035
1714,3,867,13,14938,2036
