ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
837,9,893,15,38068,936
838,16,937,8,34873,938
839,24,939,15,29059,940
840,22,748,18,27749,941
841,48,942,18,39277,943
842,7,944,9,33442,945
843,47,752,7,28356,946
844,9,947,20,35985,948
845,13,949,8,35759,950
846,16,817,6,27834,951
847,12,952,13,39335,953
848,22,780,18,29818,954
849,9,955,8,39923,956
850,11,957,12,26296,958
851,9,959,8,3269,960
852,27,961,9,3792,962
853,12,963,8,198,964
854,28,761,21,1677,965
855,16,966,7,3339,967
856,9,968,12,39767,969
857,38,970,8,28350,971
858,17,972,11,32240,973
859,10,974,13,36035,975
860,62,976,9,148,977
861,27,776,7,28359,978
862,7,979,8,35734,980
863,37,981,24,34766,982
864,16,983,8,4014,984
865,32,752,7,28356,985
866,8,986,19,37902,987
867,18,988,7,134,989
868,10,990,8,35970,991
869,7,992,9,39097,993
870,24,994,16,34977,995
871,8,996,11,37026,997
872,13,998,6,31916,999
873,8,1000,16,39527,1001
874,18,1002,8,304,1003
875,65,1004,8,164,1005
876,24,1006,5,2380,1007
877,12,795,26,37022,1008
878,20,1009,13,37264,1010
879,15,1011,17,38480,1012
880,8,1013,7,26122,1014
881,27,817,6,27834,1015
882,12,757,8,36565,1016
883,9,1017,15,39764,1018
884,19,1019,12,1992,1020
885,10,981,20,34766,1021
886,9,1022,19,28923,1023
887,20,734,14,39354,1024
888,7,1025,28,31010,1026
889,33,1027,9,30323,1028
890,11,1029,8,38877,1030
891,7,1031,7,306,1032
892,24,839,20,34807,1033
893,19,720,16,38920,1034
894,13,1035,12,3229,1036
895,40,789,4,30873,1037
896,12,819,8,37147,1038
897,22,1039,14,36862,1040
898,100,780,27,29818,1041
899,10,1042,12,35989,1043
900,12,1044,16,38334,1045
901,45,752,7,28356,1046
902,19,1047,8,27831,1048
903,7,1049,5,34557,1050
904,23,780,18,29818,1051
905,7,1052,12,28673,1053
906,68,849,13,29819,1054
907,19,1055,6,30529,1056
908,33,970,8,28350,1057
909,12,1058,9,3728,1059
910,21,1060,11,30321,1061
911,21,1062,8,34037,1063
912,8,1064,7,34996,1065
913,10,1066,14,37090,1067
914,20,752,7,28356,1068
915,37,1069,14,34912,1070
916,18,766,5,27835,1071
917,13,1072,6,30193,1073
918,14,1074,10,36606,1075
919,26,752,7,28356,1076
920,9,1077,13,34747,1078
921,100,1079,9,39799,1080
922,27,817,6,27834,1081
923,5,1082,7,27350,1083
924,28,1084,5,3277,1085
925,8,1086,10,35756,1087
926,31,752,7,28356,1088
927,13,1089,19,2085,1090
928,20,813,14,307,1091
929,25,914,9,558,1092
930,35,1093,17,31415,1094
931,7,1095,10,36675,1096
932,28,1097,8,40210,1098
933,28,1099,22,28596,1100
934,16,1101,13,36305,1102
935,22,1103,12,577,1104
936,19,1105,10,31367,1106
937,10,1107,12,33168,1108
938,21,1027,7,30323,1109
939,12,1110,6,31265,1111
940,8,1112,15,38672,1113
941,45,759,15,28353,1114
942,18,789,4,30873,1115
943,7,957,10,26296,1116
944,14,1117,12,36732,1118
945,12,1119,6,2871,1120
946,20,1121,5,36650,1122
947,17,1123,6,28851,1124
948,12,1125,8,2123,1126
949,13,1127,6,2859,1128
950,8,881,8,3971,1129
951,12,1130,9,35148,1131
952,15,1132,12,35537,1133
953,25,1134,7,2850,1135
954,9,974,13,36035,1136
955,40,831,20,337,1137
956,12,795,25,37022,1138
957,10,1139,27,34855,1140
958,24,849,8,29819,1141
959,100,1142,26,36054,1143
960,9,1144,8,2709,1145
961,12,974,12,36035,1146
962,17,1147,13,1107,1148
963,16,1149,13,616,1150
964,31,966,8,3339,1151
965,46,1152,18,37429,1153
966,23,759,15,28353,1154
967,40,778,7,191,1155
968,21,1156,19,2408,1157
969,17,1158,17,34946,1159
970,15,1086,12,35756,1160
971,21,1161,8,34539,1162
972,15,1163,14,39494,1164
973,13,1165,13,33544,1166
974,34,1167,15,28029,1168
975,7,1169,8,37966,1170
976,37,789,4,30873,1171
977,8,1172,8,39581,1173
978,50,1174,21,35122,1175
979,40,817,6,27834,1176
980,9,1177,8,26120,1178
981,7,1179,7,38601,1180
982,34,718,10,27025,1181
983,20,1182,15,984,1183
984,28,1184,14,33808,1185
985,8,1179,8,38601,1186
986,5,1187,10,27245,1188
987,15,795,26,37022,1189
988,29,1060,9,30321,1190
989,8,1080,8,39799,1191
990,17,1192,20,2057,1193
991,8,1194,9,36393,1195
992,21,1196,7,28203,1197
993,7,1198,11,35623,1199
994,7,1200,10,33039,1201
995,8,1202,7,38555,1203
996,20,748,18,27749,1204
997,8,1205,9,35808,1206
998,11,827,15,30083,1207
999,36,732,8,31521,1208
1000,32,766,5,27835,1209
1001,19,1210,11,35968,1211
1002,8,1108,14,38986,1212
1003,26,759,15,28353,1213
1004,36,966,8,3339,1214
1005,24,759,15,28353,1215
1006,26,1216,13,29138,1217
1007,11,1218,23,32357,1219
1008,33,1220,13,830,1221
1009,9,1222,6,32434,1223
1010,8,1224,13,34572,1225
1011,12,1226,15,37059,1227
1012,20,866,8,3308,1228
1013,10,1229,12,34202,1230
1014,27,759,15,28353,1231
1015,10,1232,15,29190,1233
1016,49,780,18,29818,1234
1017,44,849,8,29819,1235
1018,16,1236,13,33974,1237
1019,15,1238,6,40017,1239
1020,14,1240,10,194,1241
1021,27,748,18,27749,1242
1022,29,1243,8,28192,1244
1023,8,1245,7,34696,1246
1024,25,1247,14,33579,1248
1025,15,1249,4,31946,1250
1026,32,752,7,28356,1251
1027,13,1252,16,28917,1253
1028,32,736,6,27733,1254
1029,12,1255,23,1049,1256
1030,21,718,7,27025,1257
1031,33,1258,6,32583,1259
1032,18,1260,11,34771,1261
1033,18,1262,15,30052,1263
1034,9,1264,10,34729,1265
1035,76,780,24,29818,1266
1036,14,1267,18,40173,1268
1037,16,1269,24,35065,1270
1038,7,1271,9,2091,1272
1039,28,1066,18,37090,1273
1040,8,1172,9,39581,1274
1041,10,819,8,37147,1275
1042,20,770,15,34664,1276
1043,39,748,18,27749,1277
1044,11,1278,6,311,1279
1045,19,849,8,29819,1280
1046,18,1281,16,2846,1282
1047,11,1112,15,38672,1283
1048,26,1284,17,38956,1285
1049,10,1286,9,27089,1287
1050,8,724,9,37623,1288
1051,55,1289,8,37328,1290
1052,8,1291,6,40108,1292
1053,7,1293,10,39369,1294
1054,9,821,6,225,1295
1055,56,966,11,3339,1296
1056,8,1297,6,3145,1298
1057,36,1299,16,3011,1300
1058,14,1301,9,1224,1302
1059,7,986,18,37902,1303
1060,14,1245,9,34696,1304
1061,7,1305,8,34887,1306
1062,22,748,18,27749,1307
1063,8,1210,8,35968,1308
1064,8,1095,11,36675,1309
1065,19,817,6,27834,1310
1066,35,752,7,28356,1311
1067,14,1312,8,26125,1313
1068,24,1314,5,2054,1315
1069,8,1316,9,40057,1317
1070,8,1318,9,2088,1319
1071,12,1320,13,37181,1321
1072,8,833,9,38265,1322
1073,10,914,8,558,1323
1074,7,957,10,26296,1324
1075,18,748,18,27749,1325
1076,8,1019,9,1992,1326
1077,10,1327,11,39204,1328
1078,11,1329,17,39640,1330
1079,40,1331,28,38303,1332
1080,30,914,11,558,1333
1081,22,780,18,29818,1334
1082,10,1335,10,39311,1336
1083,8,1337,6,38494,1338
1084,24,806,9,29550,1339
1085,8,1340,8,39960,1341
1086,34,759,15,28353,1342
1087,11,1343,16,38461,1344
1088,12,1345,6,35731,1346
1089,8,1031,8,306,1347
1090,51,849,8,29819,1348
1091,30,1269,26,35065,1349
1092,50,1350,10,30322,1351
1093,31,1352,14,26002,1353
1094,21,1354,5,3178,1355
1095,11,1356,15,40157,1357
1096,8,724,9,37623,1358
1097,26,961,9,3792,1359
1098,11,1360,10,33755,1361
1099,39,998,8,31916,1362
1100,8,1363,21,30972,1364
1101,19,1365,15,2173,1366
1102,24,905,6,190,1367
1103,9,1301,8,1224,1368
1104,9,1218,21,32357,1369
1105,9,855,11,39900,1370
1106,59,1350,14,30322,1371
1107,24,1372,15,33762,1373
1108,11,1374,23,39319,1375
1109,22,1105,11,31367,1376
1110,8,893,17,38068,894
1111,18,1377,12,34058,1378
1112,27,849,8,29819,1379
1113,9,1380,9,35237,1381
1114,14,1382,4,32297,1383
1115,24,1384,5,31755,1385
1116,10,757,8,36565,1386
1117,19,1387,19,38342,1388
1118,8,821,6,225,1389
1119,65,759,20,28353,1390
1120,15,1391,12,36690,1392
1121,50,961,9,3792,1393
1122,5,1394,10,39072,1395
1123,18,1396,12,999,1397
1124,36,732,6,31521,1398
1125,15,1399,12,39228,1400
1126,9,1401,15,37678,1402
1127,11,1403,11,3155,1404
1128,16,1405,5,38834,1406
1129,8,1407,8,2067,1408
1130,34,759,15,28353,1409
1131,27,1410,15,37226,1411
1132,14,1412,8,35632,1413
1133,11,1414,10,27897,1415
1134,88,759,22,28353,1416
1135,9,1417,23,406,1418
1136,48,1419,21,34819,1420
1137,8,1421,6,3347,1422
1138,9,1423,6,35820,1424
1139,8,1425,6,33944,1426
1140,33,1427,15,36684,1428
1141,26,759,15,28353,1429
1142,10,1430,9,4025,1431
1143,8,1432,11,38990,1433
1144,20,817,6,27834,1434
1145,26,849,8,29819,1435
1146,37,759,15,28353,1436
1147,8,1086,9,35756,1437
1148,15,1438,10,26280,1439
1149,54,789,4,30873,1440
1150,17,1441,8,40217,1442
1151,10,1443,8,34547,1444
1152,25,1387,19,38342,1445
1153,22,1446,4,28679,1447
1154,32,736,6,27733,1448
1155,12,1449,9,39674,1450
1156,18,1451,6,37244,1452
1157,23,1453,23,30405,1454
1158,52,1455,21,1445,1456
1159,12,1000,18,39527,1457
1160,21,1029,11,38877,1458
1161,20,1459,11,3098,1460
1162,23,1461,5,35216,1462
1163,8,1027,7,30323,1463
1164,26,1464,20,30866,1465
1165,10,1466,14,37373,1467
1166,13,734,14,39354,1468
1167,9,755,6,26420,1469
1168,9,1167,10,28029,1470
1169,30,1112,18,38672,1471
1170,7,1000,16,39527,1472
1171,30,734,19,39354,1473
1172,8,895,17,39455,1474
1173,11,1475,15,2305,1476
1174,9,1477,14,2021,1478
1175,15,1479,5,31809,1480
1176,16,1481,4,2113,1482
1177,9,1483,19,2997,1484
1178,9,1485,19,39242,1486
1179,7,1487,10,38026,1488
1180,18,1489,9,38433,1490
1181,7,1205,10,35808,1491
1182,93,849,16,29819,1492
1183,21,718,6,27025,1493
1184,22,817,6,27834,1494
1185,8,1080,7,39799,1495
1186,25,1405,6,38834,1496
1187,9,1432,11,38990,1497
1188,15,1498,16,39030,1499
1189,10,1500,14,39423,1501
1190,8,827,15,30083,1502
1191,30,849,8,29819,1503
1192,8,833,9,38265,1504
1193,22,734,17,39354,1505
1194,22,780,18,29818,1506
1195,16,1507,13,39377,1508
1196,8,1509,8,26229,1510
1197,16,1498,15,39030,1511
1198,10,1512,15,1972,1513
1199,8,1514,13,38637,1515
1200,19,970,8,28350,1516
1201,40,829,8,35367,1517
1202,16,970,8,28350,1518
1203,24,759,15,28353,1519
1204,84,849,15,29819,1520
1205,28,1521,15,35650,1522
1206,12,1523,9,4004,1524
1207,8,724,10,37623,1525
1208,23,748,18,27749,1526
1209,7,1527,7,4005,1528
1210,28,1245,14,34696,1529
1211,13,1530,10,34125,1531
1212,10,924,8,3968,1532
1213,21,1027,8,30323,1533
1214,26,780,18,29818,1534
1215,19,748,18,27749,1535
1216,7,1536,7,2051,1537
1217,14,857,17,30391,1538
1218,27,839,20,34807,1539
1219,8,990,8,35970,1540
1220,14,1269,23,35065,1541
1221,35,738,6,822,1542
1222,15,1543,9,2302,1544
1223,10,1543,7,2302,1545
1224,7,1546,12,35442,1547
1225,21,817,6,27834,1548
1226,11,1549,11,38213,1550
1227,51,970,8,28350,1551
1228,15,1052,16,28673,1552
1229,9,1553,11,3071,1554
1230,57,780,23,29818,1555
1231,21,776,7,28359,1556
1232,10,1557,12,37930,1558
1233,7,1559,7,39705,1560
1234,11,720,13,38920,1561
1235,8,1562,17,34629,1563
1236,19,1017,15,39764,1564
1237,25,1327,15,39204,1565
1238,67,748,23,27749,1566
1239,9,1567,4,34179,1568
1240,27,1220,13,830,1569
1241,23,1453,24,30405,1570
1242,9,1571,15,31932,1572
1243,6,1573,8,34799,1574
1244,26,1453,23,30405,1575
1245,67,1576,25,35098,1577
1246,37,897,30,38292,1578
1247,13,1249,4,31946,1579
1248,18,817,6,27834,1580
1249,7,1581,7,35732,1582
1250,11,1583,12,3074,1584
1251,15,1483,20,2997,1585
1252,17,1338,7,3304,1586
1253,31,780,18,29818,1587
1254,8,1588,9,34810,1589
1255,30,1590,7,32817,1591
1256,9,1592,6,303,1593
1257,22,806,8,29550,1594
1258,32,1595,10,34097,1596
1259,13,806,7,29550,1597
1260,24,748,18,27749,1598
1261,11,1599,8,34549,1600
1262,27,1372,15,33762,1601
1263,6,1602,12,37291,1603
1264,16,1604,20,39059,1605
1265,28,1606,20,36789,1607
1266,14,1200,13,33039,1608
1267,14,974,16,36035,1609
1268,14,990,10,35970,1610
1269,10,1412,6,35632,1611
1270,13,1500,14,39423,1612
1271,22,908,14,35769,1613
1272,70,961,15,3792,1614
1273,8,1060,7,30321,1615
1274,27,1260,12,34771,1616
1275,14,1617,8,1706,1618
1276,26,718,9,27025,1619
1277,15,1557,14,37930,1620
1278,8,899,13,2197,1621
1279,9,1622,11,35654,1623
1280,17,1182,14,984,1624
1281,36,1338,7,3304,1625
1282,10,1626,8,39935,1627
1283,40,1628,7,114,1629
1284,8,893,13,38068,1630
1285,10,724,10,37623,1631
1286,15,1632,13,29421,1633
1287,8,1374,22,39319,1634
1288,21,718,8,27025,1635
1289,8,1245,9,34696,1636
1290,16,1017,15,39764,1637
1291,12,1638,4,3392,1639
1292,26,1640,13,26878,1641
1293,8,1642,9,39397,1643
1294,39,732,7,31521,1644
1295,10,1645,11,34742,1646
1296,8,1647,11,27894,1648
1297,24,1649,17,32345,1650
1298,31,1651,4,1709,1652
1299,8,1653,6,36736,1654
1300,18,770,16,34664,1655
1301,22,1656,6,32085,1657
1302,21,1658,14,38811,1659
1303,21,759,15,28353,1660
1304,8,1661,6,1872,1662
1305,10,1663,5,32076,1664
1306,10,1119,6,2871,1665
1307,22,1666,11,3086,1667
1308,7,952,13,39335,1668
1309,7,1019,10,1992,1669
1310,8,1670,9,336,1671
1311,32,952,17,39335,1672
1312,23,759,15,28353,1673
1313,19,864,11,161,1674
1314,44,736,6,27733,1675
1315,9,1676,15,27270,1677
1316,18,1260,9,34771,1678
1317,92,1628,9,114,1679
1318,17,1680,6,2867,1681
1319,8,1682,12,35776,1683
1320,17,1684,11,33175,1685
1321,20,736,6,27733,1686
1322,9,1169,9,37966,1687
1323,7,899,12,2197,1688
1324,15,1689,18,29643,1690
1325,23,1691,16,32477,1692
1326,18,1693,7,37766,1694
1327,15,899,18,2197,1695
1328,10,1441,8,40217,1696
1329,39,1697,7,32788,1698
1330,22,1699,13,30571,1700
1331,72,748,24,27749,1701
1332,13,1702,5,30097,1703
1333,15,1704,20,36186,1705
1334,8,833,8,38265,1706
1335,10,1707,6,37131,1708
1336,11,872,11,35424,1709
1337,30,908,14,35769,1710
1338,7,1711,12,28392,1712
1339,22,1713,5,31260,1714
1340,17,748,18,27749,1715
1341,19,849,8,29819,1716
1342,7,1717,8,39422,1718
1343,5,1719,10,33587,1720
1344,7,1194,9,36393,1721
1345,13,912,10,36036,1722
1346,17,789,4,30873,1723
1347,21,1350,7,30322,1724
1348,14,1725,11,35901,1726
1349,9,1101,11,36305,1727
1350,35,1728,6,27476,1729
1351,21,1060,10,30321,1730
1352,17,1167,12,28029,1731
1353,23,780,18,29818,1732
1354,11,895,19,39455,1733
1355,17,1734,14,26294,1735
1356,23,1736,6,1483,1737
1357,25,759,15,28353,1738
1358,7,1530,8,34125,1739
1359,34,849,8,29819,1740
1360,22,1741,21,38591,1742
1361,32,1651,4,1709,1743
1362,44,748,18,27749,1744
1363,8,1009,10,37264,1745
1364,18,1746,13,2818,1747
1365,8,1748,8,35812,1749
1366,19,1412,8,35632,1750
1367,10,983,7,4014,1751
1368,12,1329,18,39640,1752
1369,35,966,8,3339,1753
1370,9,1754,8,30814,1755
1371,74,1728,8,27476,1756
1372,12,1658,13,38811,1757
1373,12,1758,6,36033,1759
1374,7,1077,13,34747,1760
1375,24,1350,7,30322,1761
1376,9,1762,6,2939,1763
1377,9,895,18,39455,1764
1378,50,759,15,28353,1765
1379,16,1498,15,39030,1766
1380,38,1767,21,33723,1768
1381,7,1769,15,3812,1770
1382,37,1177,14,26120,1771
1383,10,1772,9,30211,1773
1384,13,757,8,36565,1774
1385,29,849,8,29819,1775
1386,68,766,10,27835,1776
1387,10,1777,14,36621,1778
1388,34,970,8,28350,1779
1389,21,914,10,558,1780
1390,18,1507,13,39377,1781
1391,8,895,16,39455,1782
1392,22,1783,10,32210,1784
1393,29,970,8,28350,1785
1394,16,1786,20,39561,1787
1395,8,1622,10,35654,1788
1396,11,1789,12,31619,1790
1397,18,1791,17,37144,1792
1398,21,813,15,307,1793
1399,20,981,22,34766,1794
1400,34,1795,25,34199,1796
1401,31,947,25,35985,1797
1402,8,1327,10,39204,1798
1403,16,883,19,31168,1799
1404,41,1800,30,38628,1801
1405,15,1800,28,38628,1802
1406,22,1604,21,39059,1803
1407,15,1800,27,38628,1804
1408,15,1800,27,38628,1805
1409,30,1139,30,34855,1806
1410,9,1345,6,35731,1807
1411,9,1808,12,1808,1809
1412,20,1810,18,29629,1811
1413,22,1704,21,36186,1812
1414,18,1813,5,2497,1814
1415,12,1271,12,2091,1815
1416,8,1816,15,40103,1817
1417,31,1818,21,37829,1819
1418,18,1820,18,3444,1821
1419,57,780,23,29818,1703
1420,19,1604,21,39059,1822
1421,55,1823,20,30894,1824
1422,17,1825,20,38343,1826
1423,12,1827,6,2330,1828
1424,20,780,18,29818,1829
1425,17,780,18,29818,1830
1426,26,752,7,28356,1831
1427,16,1725,11,35901,1832
1428,18,1833,16,29080,1834
1429,68,750,24,4003,1835
1430,7,895,14,39455,1836
1431,8,1837,10,38332,1838
1432,28,761,22,1677,1839
1433,18,750,17,4003,1840
1434,14,1841,15,38394,1842
1435,11,1843,28,29067,1844
1436,8,1218,20,32357,1845
1437,28,752,7,28356,1846
1438,38,1142,15,36054,1847
1439,21,1772,12,30211,1848
1440,56,761,26,1677,1849
1441,60,966,11,3339,1296
1442,16,1850,10,33329,1851
1443,20,862,15,2093,1852
1444,16,761,21,1677,1853
1445,7,1374,23,39319,1854
1446,18,1855,8,39355,1856
1447,13,1857,16,38722,1858
1448,34,1859,19,37248,1860
1449,51,1861,17,232,1862
1450,17,1863,14,38327,1864
1451,7,1865,5,1799,1866
1452,26,789,4,30873,1867
1453,15,1372,14,33762,1868
1454,15,1869,24,39216,1870
1455,20,789,4,30873,1871
1456,10,1872,10,33285,1873
1457,21,1874,16,1057,1875
1458,7,1876,13,34221,1877
1459,8,1108,14,38986,1878
1460,45,1879,7,28906,1880
1461,7,1881,19,35389,1882
1462,9,1883,18,37470,1884
1463,15,1869,23,39216,1885
1464,29,1886,11,30822,1887
1465,29,1888,21,37183,1889
1466,16,831,15,337,1890
1467,35,976,7,148,1891
1468,35,1892,7,30317,1893
1469,15,1881,20,35389,1894
1470,17,961,9,3792,1895
1471,40,774,15,33778,1896
1472,12,1897,14,38329,1898
1473,45,1899,17,29808,1900
1474,16,1869,24,39216,1901
1475,19,961,9,3792,1902
1476,11,878,15,3853,1903
1477,10,1139,28,34855,1145
1478,16,878,17,3853,1904
1479,27,849,8,29819,1905
1480,23,1906,14,35872,1907
1481,21,849,8,29819,1908
1482,13,757,9,36565,1909
1483,7,1910,6,358,1911
1484,15,1912,13,39606,1913
1485,13,1914,10,26130,1915
1486,12,1916,12,40001,1917
1487,20,1647,15,27894,1918
1488,25,1252,20,28917,1919
1489,18,1305,9,34887,1920
1490,7,1921,10,33343,1922
1491,17,1923,15,39056,1924
1492,15,855,13,39900,1925
1493,9,1825,18,38343,1926
1494,8,1704,18,36186,1927
1495,10,893,15,38068,1928
1496,23,839,18,34807,1929
1497,15,855,12,39900,1930
1498,21,1931,13,3825,1932
1499,8,1916,10,40001,1933
1500,8,1417,23,406,1934
1501,37,1252,21,28917,1935
1502,7,1345,6,35731,1936
1503,8,1937,14,37600,1938
1504,36,1939,17,32202,1940
1505,29,1941,19,36697,1942
1506,15,878,15,3853,1943
1507,12,893,17,38068,1944
1508,48,1945,12,37510,1946
1509,17,852,16,37205,1947
1510,40,752,7,28356,1948
1511,16,1949,14,3420,1950
1512,23,1350,8,30322,1724
1513,18,1284,15,38956,1951
1514,26,1952,17,38772,1953
1515,21,864,12,161,1954
1516,15,1955,14,37820,1956
1517,15,1952,14,38772,1957
1518,8,1588,10,34810,1958
1519,16,1959,13,30036,1960
1520,18,1961,15,37998,1962
1521,27,1284,18,38956,1963
1522,11,1377,11,34058,1964
1523,12,1965,14,28659,1966
1524,8,1965,13,28659,1967
1525,23,748,18,27749,1968
1526,13,1049,5,34557,1969
1527,11,1172,10,39581,1970
1528,12,1971,15,32330,1972
1529,14,1973,13,32104,1974
1530,41,1975,6,28729,1976
1531,54,988,8,134,1977
1532,51,1978,19,3557,1979
1533,14,835,12,39965,1980
1534,23,1981,18,37835,1982
1535,8,1983,6,28808,1984
1536,25,1985,12,39610,1986
1537,13,1987,6,29351,1988
1538,26,1769,19,3812,1989
1539,16,1990,15,674,1991
1540,26,1992,18,35316,1993
1541,41,1985,15,39610,1994
1542,19,1995,8,35704,1996
1543,80,1997,16,28111,1998
1544,30,1999,14,201,2000
1545,38,2001,17,35136,2002
1546,11,2003,13,33711,2004
1547,30,2005,4,2391,2006
1548,15,2007,24,30833,2008
1549,5,2009,11,31664,2010
1550,15,1101,14,36305,2011
1551,56,757,15,36565,2012
1552,12,2013,13,39378,2014
1553,11,2015,27,37937,2016
1554,22,988,7,134,2017
1555,10,2018,12,28198,2019
1556,16,2018,14,28198,1736
1557,10,2020,8,40161,2021
1558,21,1661,7,1872,2022
1559,11,2023,7,31261,2024
1560,9,2025,9,32962,2026
1561,10,2027,6,36542,2028
1562,25,759,15,28353,2029
1563,19,2030,9,39483,2031
1564,13,2032,7,27296,2033
1565,8,1883,17,37470,2034
1566,45,722,21,34758,2035
1567,10,2036,9,38214,2037
1568,8,2038,8,29602,2039
1569,27,970,8,28350,2040
1570,11,1453,22,30405,2041
1571,19,1725,6,35248,2042
1572,26,1453,26,30405,2043
1573,26,780,18,29818,2044
1574,7,2045,10,38702,2046
1575,15,2047,13,39060,2048
1576,8,2049,7,40174,2050
1577,26,970,8,28350,2051
1578,15,968,14,39767,2052
1579,30,806,11,29550,2053
1580,9,1453,20,30405,2054
1581,21,2055,19,34161,2056
1582,7,859,14,36657,888
1583,15,2057,15,2853,2058
1584,14,2055,17,34161,2059
1585,37,970,8,28350,2060
1586,17,2061,16,38487,2062
1587,44,1269,25,35065,2063
1588,20,2061,17,38487,2064
1589,7,2065,9,35193,2066
1590,18,1184,13,33808,2067
1591,9,1074,9,36606,2068
1592,56,1220,19,830,2069
1593,16,2070,10,2475,2071
1594,57,947,28,35985,2072
1595,39,2073,20,35465,1150
1596,22,2074,25,33449,2075
1597,18,726,11,30913,2076
1598,22,2077,18,37738,2078
1599,26,2079,15,32594,2080
1600,5,2081,8,34937,2082
1601,9,718,6,27025,2083
1602,8,1077,14,34747,2084
1603,7,2079,11,32594,2085
1604,25,1017,15,39764,2086
1605,15,1194,14,36393,2087
1606,18,795,24,37022,2088
1607,17,2089,13,32314,2090
1608,47,2074,28,33449,2091
1609,14,1052,16,28673,2092
1610,11,2093,15,34838,2094
1611,14,795,23,37022,2095
1612,6,795,23,37022,2096
1613,11,2074,22,33449,2097
1614,28,2098,21,1349,2099
1615,12,795,23,37022,2100
1616,20,2101,13,36704,2102
1617,22,2103,13,35182,2104
1618,16,2105,25,38915,1413
1619,10,2077,14,37738,2106
1620,15,2107,19,33312,2108
1621,7,1194,10,36393,2109
1622,21,2110,8,2191,2111
1623,11,1052,14,28673,2112
1624,18,2113,18,34727,2114
1625,39,718,9,27025,2115
1626,7,2079,10,32594,2116
1627,10,1557,14,37930,2117
1628,8,1557,13,37930,2118
1629,11,2119,12,34964,2120
1630,9,1557,13,37930,2121
