ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
317,13,403,9,3419,409
318,23,410,11,1895,411
319,9,412,22,29636,413
320,15,414,12,38615,415
321,6,198,11,35789,416
322,33,417,7,3271,418
323,10,419,13,39123,420
324,11,421,8,38402,422
325,13,414,11,38615,423
326,18,139,18,35210,424
327,7,425,5,988,426
328,8,256,10,2019,427
329,7,167,8,38376,428
330,12,429,9,3852,430
331,20,149,5,27736,431
332,28,363,14,39227,432
333,15,433,16,40155,434
334,14,435,9,36699,436
335,27,149,5,27736,437
336,23,163,25,33492,438
337,16,202,21,34995,439
338,9,163,25,33492,440
339,13,163,25,33492,441
340,20,143,16,37077,442
341,40,346,19,27373,443
342,23,163,25,33492,444
343,15,363,12,39227,445
344,31,163,25,33492,446
345,8,447,6,3358,448
346,56,351,40,39602,449
347,20,433,20,40155,450
348,13,451,12,34880,452
349,24,256,15,2019,453
350,9,454,11,40188,455
351,16,363,11,39227,456
352,11,457,16,31921,458
353,26,459,12,36712,460
354,17,272,13,39226,461
355,25,202,23,34995,462
356,10,463,4,30020,464
357,15,459,8,36712,465
358,13,466,8,476,467
359,17,163,25,33492,468
360,17,433,18,40155,469
361,18,470,13,36308,471
362,26,472,6,34998,473
363,7,206,10,35035,474
364,10,475,13,35548,476
365,42,351,40,39602,477
366,11,478,15,38502,479
367,14,208,11,33399,480
368,10,481,10,37659,482
369,22,478,18,38502,483
370,11,459,8,36712,484
371,7,478,15,38502,485
372,26,163,25,33492,486
373,15,363,12,39227,487
374,26,488,15,3664,489
375,18,147,12,34017,490
376,21,491,18,2768,492
377,11,493,7,3871,494
378,23,266,20,27849,495
379,14,218,17,37287,496
380,11,497,11,2983,498
381,30,499,30,34650,500
382,10,501,8,40215,502
383,35,210,6,32782,503
384,8,294,18,37487,504
385,20,505,13,38449,506
386,17,294,22,37487,507
387,35,372,7,27748,508
388,9,509,17,37886,510
389,17,167,9,38376,511
390,19,512,14,36378,513
391,10,514,6,28640,515
392,30,210,6,32782,516
393,35,151,6,824,517
394,41,151,7,824,518
395,30,519,17,35810,520
396,35,135,8,989,521
397,11,522,12,26957,523
398,7,524,23,38818,525
399,55,526,25,36418,527
400,16,528,14,37944,529
401,10,528,12,37944,530
402,15,433,18,40155,531
403,14,532,7,28206,533
404,13,163,25,33492,534
405,27,202,20,34995,535
406,31,536,6,31667,537
407,17,163,25,33492,538
408,21,524,27,38818,539
409,17,187,19,36714,540
410,13,208,11,33399,541
411,77,135,12,989,542
412,7,543,8,35695,544
413,19,135,6,989,545
414,17,163,25,33492,546
415,10,208,9,33399,547
416,27,143,18,37077,548
417,12,549,7,38060,550
418,12,551,11,38924,552
419,18,346,16,27373,553
420,31,208,16,33399,554
421,21,202,18,34995,555
422,19,524,25,38818,556
423,15,470,12,36308,557
424,9,322,13,39127,558
425,8,559,9,39478,560
426,15,519,16,37800,561
427,51,562,12,37411,563
428,25,564,12,35366,565
429,10,566,10,39639,567
430,11,568,9,644,569
431,10,566,9,39639,570
432,43,519,20,35810,571
433,42,572,40,39506,573
434,10,294,15,37487,574
435,98,572,46,39506,575
436,37,566,14,39639,576
437,16,577,8,35780,578
438,49,372,7,27748,579
439,31,580,11,39638,581
440,16,582,20,27419,583
441,28,218,18,37287,584
442,8,566,9,39639,585
443,14,147,10,34017,586
444,9,147,11,34017,587
445,7,588,7,38168,589
446,16,272,13,39226,590
447,12,591,21,30881,592
448,8,593,21,39790,594
449,14,591,22,30881,595
450,28,340,20,36200,596
451,18,147,13,34017,597
452,10,598,22,1772,599
453,18,189,6,1741,600
454,7,593,18,39790,601
455,18,591,23,30881,602
456,8,593,20,39790,603
457,5,204,6,27984,604
458,8,605,15,1776,606
459,7,167,8,38376,607
460,8,608,18,33681,609
461,23,593,23,39790,610
462,11,611,6,28908,612
463,11,241,12,39697,613
464,16,614,13,622,615
465,23,616,5,30384,617
466,26,165,20,34206,618
467,8,593,19,39790,619
468,22,210,6,32782,620
469,26,593,23,39790,621
470,31,157,15,2118,622
471,10,294,19,37487,623
472,9,624,19,3962,625
473,25,626,11,34827,627
474,17,591,24,30881,628
475,32,157,16,2118,629
476,12,630,13,36990,631
477,18,632,6,30516,633
478,11,634,17,40221,635
479,17,593,21,39790,636
480,13,637,9,31790,638
481,12,407,9,26695,639
482,8,196,8,29352,640
483,23,372,7,27748,641
484,8,608,19,33681,190
485,16,340,17,36200,642
486,10,340,15,36200,643
487,9,644,11,39191,645
488,15,519,15,37800,646
489,18,198,13,35789,647
490,13,198,14,35789,648
491,10,630,13,36990,649
492,12,644,13,39191,650
493,10,651,16,3346,652
494,15,653,4,3090,618
495,19,493,8,3871,654
496,16,512,12,36378,655
497,16,198,13,35789,656
498,14,220,14,38235,657
499,7,658,13,35200,659
500,31,660,19,30992,661
501,7,204,7,27984,662
502,9,198,10,35789,663
503,20,165,20,34206,664
