ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
620,41,598,20,93212,756
621,48,344,18,24430,757
622,23,418,12,12246,758
623,42,363,20,28766,759
624,21,259,15,77571,760
625,21,344,18,24430,761
626,22,762,5,100581,763
627,40,227,7,5163,764
628,32,298,14,94347,765
629,32,766,5,12130,767
630,31,655,18,31305,768
631,80,227,9,5163,769
632,36,332,17,76298,770
633,86,371,36,93350,771
634,67,300,17,7072,772
635,20,773,18,126279,774
636,23,285,8,26813,775
637,95,619,27,123254,776
638,42,510,29,40535,777
639,64,778,24,82681,779
640,45,363,20,28766,780
641,54,330,13,31483,781
642,25,259,15,77571,782
643,60,448,5,79878,783
644,57,465,23,75750,784
645,73,253,6,75470,785
646,35,715,19,86803,786
647,45,514,23,126534,787
648,59,242,11,18091,788
649,49,267,20,123768,789
650,56,790,20,42843,791
651,41,242,10,18091,792
652,62,793,6,48195,794
653,48,229,19,40199,795
654,59,246,19,115639,796
655,69,239,8,5169,797
656,42,715,18,86803,798
657,43,257,21,119642,799
658,25,229,17,40199,800
659,49,659,15,95900,801
660,49,514,26,126534,802
661,29,803,20,107793,804
662,27,681,14,28187,805
663,38,273,12,116377,806
664,47,259,18,77571,777
665,32,395,25,9002,807
666,99,323,11,26809,808
667,9,253,6,75830,809
668,60,619,27,123254,810
669,39,811,14,96562,812
670,51,813,15,6815,814
671,56,499,33,27208,815
672,77,390,15,103260,816
673,37,817,19,75939,818
674,41,640,29,77751,819
675,82,406,14,39963,599
676,26,251,22,6426,820
677,30,675,13,12583,821
678,75,281,13,72796,822
679,46,610,11,12012,823
680,28,610,10,12012,824
681,24,577,20,123255,825
682,48,659,15,95900,826
683,43,827,29,19697,828
684,23,323,8,26809,829
685,50,830,13,45204,831
686,21,625,26,5851,832
687,75,281,13,72796,833
688,74,598,20,93212,834
689,25,514,23,126534,835
690,54,271,10,7175,836
691,30,246,18,115639,837
692,52,838,17,51936,839
693,46,840,28,71891,841
694,53,577,23,123255,842
695,36,537,20,88084,770
696,71,422,21,124027,843
697,39,844,27,50575,845
698,57,278,33,89335,846
699,69,525,37,76834,847
700,48,295,37,54087,848
701,43,346,11,94101,849
702,36,237,11,38468,850
703,73,335,15,75263,851
704,85,267,20,123768,442
705,79,577,24,123255,852
706,65,607,37,6580,853
707,23,278,31,89335,854
708,50,312,19,118339,855
709,60,246,20,115639,629
710,91,406,15,39963,856
711,77,265,28,82247,517
712,41,242,11,18091,857
713,71,858,18,125256,280
714,38,675,14,12583,859
715,38,237,12,38468,860
716,84,577,24,123255,861
717,96,278,33,89335,862
718,64,863,19,91300,864
719,30,681,14,28187,865
720,81,312,19,118339,866
721,38,244,6,4977,867
722,50,242,10,18091,868
723,42,677,8,6700,869
724,91,463,25,113985,870
725,86,323,11,26809,871
726,84,273,12,116377,872
727,92,873,28,18604,874
728,27,300,14,7072,875
729,16,766,5,12130,876
730,68,335,13,75263,877
731,82,465,26,75750,878
732,79,346,13,94101,879
733,33,225,17,12083,880
734,35,881,27,56572,882
735,32,369,13,111956,883
736,33,577,21,123255,884
737,41,406,13,39963,885
738,81,244,8,4977,886
739,26,259,16,77571,887
740,28,888,16,124231,889
741,43,598,19,93212,890
742,43,891,16,113807,892
743,75,244,7,4977,893
744,87,894,20,128939,895
745,69,490,15,39530,896
746,55,295,37,54087,897
747,23,747,6,12410,898
748,44,312,17,118339,899
749,50,406,13,39963,900
750,81,490,14,39530,901
751,94,490,15,39530,902
