ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
618,11,518,4,6784,774
619,39,775,15,553,776
620,15,777,7,24501,778
621,8,779,8,2916,780
622,9,352,9,22469,781
623,20,782,13,123,783
624,21,784,11,18837,785
625,10,406,5,23574,786
626,19,787,31,329,788
627,39,789,13,103,790
628,28,791,12,5140,792
629,26,332,10,25423,793
630,10,326,5,146,794
631,37,370,22,5009,795
632,17,796,9,12104,797
633,10,623,9,13671,798
634,17,395,12,150,799
635,14,644,12,17411,800
636,8,801,13,24065,802
637,14,360,10,828,803
638,8,425,20,19043,804
639,13,412,10,852,805
640,6,462,5,386,806
641,7,713,16,300,807
642,23,487,10,1702,808
643,13,358,5,133,809
644,8,441,18,9935,810
645,12,811,9,22486,812
646,8,695,23,6454,813
647,15,518,4,6784,814
648,16,518,4,6784,815
649,18,816,15,23628,808
650,11,817,19,1603,818
651,46,819,18,228,820
652,15,487,9,1702,821
653,18,373,12,15803,822
654,8,425,21,19043,823
655,43,824,5,364,825
656,18,326,5,146,826
657,6,827,7,14615,828
658,17,421,10,851,829
659,8,385,6,6579,830
660,13,831,12,25074,832
661,7,833,8,18139,398
662,7,834,9,12325,835
663,19,431,5,10377,836
664,13,837,8,303,838
665,14,344,5,127,839
666,12,423,5,113,840
667,6,824,5,364,841
668,16,842,9,21113,843
669,20,344,5,127,839
670,17,663,28,1323,844
671,14,845,11,919,846
672,16,504,10,17784,847
673,6,848,6,1233,849
674,28,344,5,127,850
675,22,385,6,6579,851
676,7,399,8,26401,852
677,51,425,26,19043,853
678,18,775,12,553,854
679,5,483,13,128,855
680,7,856,7,25431,857
681,28,483,16,128,858
682,17,561,17,151,859
683,13,763,12,236,860
684,17,688,5,22492,861
685,13,862,7,14366,863
686,7,864,13,200,865
687,28,866,28,5150,867
688,40,344,5,127,868
689,17,768,13,17584,869
690,20,481,13,20,870
691,15,566,15,82,871
692,8,872,10,21516,873
693,12,326,5,146,874
694,71,875,13,941,876
695,12,483,16,128,877
696,13,387,6,2499,878
697,18,879,12,25630,880
698,15,566,14,82,881
699,45,882,17,8114,883
700,12,326,5,146,884
701,11,885,9,19671,886
702,32,427,12,21211,887
703,34,470,22,68,888
704,9,889,22,101,890
705,11,626,7,25846,891
706,57,889,22,101,892
707,19,893,12,21085,894
708,10,895,13,1136,896
709,42,470,23,68,897
710,6,898,7,484,899
711,35,900,17,11864,901
712,14,866,25,5150,902
713,26,481,14,20,903
714,16,904,6,474,905
715,17,373,12,15803,906
716,13,460,9,4487,907
717,11,908,5,12249,909
718,30,358,5,133,910
719,9,340,12,12646,911
720,17,912,11,11063,913
721,17,395,12,150,914
722,13,419,7,6212,915
723,24,916,22,15656,917
724,6,918,13,10664,919
725,12,920,22,698,921
726,9,922,17,22902,923
727,23,924,30,7839,925
728,16,926,12,8276,927
729,38,928,26,4675,929
730,6,383,11,40,930
731,51,931,13,17826,932
732,47,344,5,127,933
733,15,934,8,4373,935
734,20,936,13,19382,937
735,30,316,13,2830,938
736,4,939,8,27423,940
737,14,427,10,21211,941
738,17,942,37,4113,943
739,17,352,11,22469,944
740,26,945,15,20530,946
741,4,318,9,66,947
742,17,845,12,919,948
743,12,490,12,211,949
744,87,950,23,1980,951
745,34,952,21,24163,953
746,6,954,9,27724,955
747,13,720,18,10725,956
748,26,334,10,296,957
749,24,421,11,851,958
750,21,959,18,21318,960
751,27,456,19,24003,961
752,62,962,9,21735,963
753,27,964,15,7632,965
754,20,966,11,323,967
755,21,427,11,21211,968
756,19,969,23,188,546
757,80,970,23,1520,971
758,18,344,5,127,972
759,20,326,5,146,973
760,15,663,28,1323,974
761,30,975,21,17989,976
762,26,431,5,10377,977
763,19,978,15,440,979
764,34,980,13,514,981
765,13,621,10,27626,982
766,12,423,5,113,983
767,29,984,16,20471,985
768,27,986,20,25059,987
769,21,483,16,128,988
770,36,989,21,23991,990
771,24,984,15,20471,991
772,46,992,15,22594,993
773,13,994,17,1235,995
774,27,996,19,10120,997
775,20,998,8,528,999
776,15,1000,12,1599,1001
777,16,1002,16,204,1003
778,24,1004,18,5276,1005
779,20,1006,18,22589,1007
780,38,395,14,150,1008
781,87,1009,20,1224,1010
782,7,338,9,2881,1011
783,14,490,15,211,1012
784,23,866,26,5150,1013
785,26,1014,19,26008,1015
786,7,908,5,12249,1016
787,34,1017,13,111,1018
788,30,1019,22,13233,1020
789,11,427,10,21211,1021
790,7,1022,14,19743,1023
791,10,1024,23,24382,1025
792,29,561,18,151,1026
793,12,1027,13,184,1028
794,7,1029,28,7115,1030
795,12,352,10,22469,1031
796,19,358,5,133,1032
797,19,385,6,6579,1033
798,12,1034,11,26238,1035
799,30,504,10,17784,1036
800,6,1037,11,24325,1038
801,15,992,15,22594,1039
802,17,1040,11,6408,1041
803,31,316,13,2830,1042
804,12,423,5,113,1043
805,13,460,9,4487,353
806,6,462,5,386,1044
807,14,358,5,133,1045
808,9,318,10,66,1046
809,7,1047,9,27683,1048
810,12,358,5,133,1049
811,16,727,29,25751,1050
812,19,1051,13,7146,1052
813,7,895,11,1136,1053
814,16,817,20,1603,1054
815,60,1055,24,24911,1056
816,15,1057,21,8075,1058
817,24,1059,13,947,1060
818,24,945,15,20530,1061
819,15,1062,13,25196,1063
820,34,344,5,127,1064
821,39,1065,14,20425,1066
822,14,789,13,103,1067
823,14,510,23,2101,1068
824,34,425,27,19043,1069
825,37,1070,21,23617,1071
826,30,975,21,17989,1072
827,17,373,12,15803,1073
828,16,1074,34,13201,1075
829,30,412,12,852,1076
830,12,1077,13,16080,1078
831,10,1079,15,13745,1080
832,24,358,5,133,1081
833,10,1082,21,2472,1083
834,28,1084,21,4785,1085
835,15,1079,15,13745,839
836,17,395,12,150,1086
837,15,490,14,211,1087
838,27,334,11,296,1088
839,22,1089,18,3659,1090
840,13,1091,20,14110,923
841,10,1092,7,24743,1093
842,30,1094,15,1461,1095
843,7,1096,13,1938,1097
844,12,787,30,329,1098
845,17,1099,18,86,1100
846,22,483,18,128,1101
847,20,1057,23,8075,1102
848,10,1103,5,19117,1104
849,28,1105,13,2824,1106
850,16,1107,13,1192,1108
851,42,1109,15,109,1110
852,17,483,15,128,1111
853,6,656,6,4576,1112
854,17,427,10,21211,1113
855,35,1099,20,86,1114
856,13,1115,21,4903,1116
857,14,421,11,851,1117
858,14,912,11,11063,1118
859,17,360,12,828,1119
860,12,1079,15,13745,1120
861,38,1121,14,215,1122
862,18,1123,15,11128,1124
863,30,895,16,1136,1125
864,17,334,9,296,701
865,29,1126,15,12888,1127
866,17,334,10,296,1128
867,10,346,13,10044,1129
868,17,490,15,211,1130
869,6,431,5,10377,1131
870,20,1132,21,6044,1133
871,24,1134,13,24702,1135
872,9,889,22,101,1136
873,11,334,10,296,1137
874,21,490,15,211,1138
875,65,373,15,15803,1139
876,8,1140,11,26665,1141
877,12,483,15,128,1142
878,10,1143,27,1237,1144
879,16,1145,19,17718,1146
880,16,1147,37,22100,1148
881,12,996,17,10120,1149
882,11,1150,20,3899,1151
883,17,395,12,150,1152
884,7,824,5,364,1153
885,13,1154,10,25273,1155
886,12,431,5,10377,1156
887,7,1157,19,18008,1158
888,27,1159,19,20834,1160
889,13,1121,11,215,1161
890,26,490,15,211,1162
891,14,1163,12,24761,1164
892,14,1165,11,1027,1166
893,31,1167,27,23273,1168
894,29,425,28,19043,1169
895,8,425,25,19043,1170
896,19,419,7,6212,1171
897,20,318,12,66,1172
898,4,1173,9,25275,1174
899,17,845,13,919,1175
900,24,568,21,4467,1176
901,5,1177,12,27819,1178
902,14,1163,13,24761,1179
903,7,352,10,22469,1180
904,11,1181,16,327,1182
905,8,789,13,103,1183
906,34,373,13,15803,1184
907,15,316,11,2830,1185
908,75,395,15,150,1186
909,31,427,10,21211,1187
910,8,1006,18,22589,1151
911,23,401,11,7103,349
912,22,994,19,1235,1188
913,17,845,12,919,1189
914,42,1190,17,4490,1191
915,43,1192,11,25863,1193
916,12,942,33,4113,1194
917,5,568,19,4467,1195
918,13,425,26,19043,1196
919,10,768,12,17584,1197
920,20,1057,23,8075,1198
921,5,1177,12,27819,1199
922,6,460,9,4487,1200
923,42,1201,39,13021,1202
924,12,824,5,364,1203
925,38,1204,20,25613,1205
926,24,1206,10,10448,1207
927,17,834,10,12325,1208
928,9,358,5,133,1209
929,6,1037,12,24325,781
930,8,1154,8,25273,1210
931,19,328,5,345,1211
932,15,1212,17,141,1213
933,33,942,39,4113,1214
934,12,358,5,133,839
935,9,1215,14,2815,1216
936,15,1217,18,23241,1218
937,26,716,11,5441,1219
938,9,1220,10,22496,1221
939,13,1006,18,22589,1222
940,6,462,5,386,1223
941,12,370,19,5009,1224
942,16,591,21,586,1225
943,8,434,16,6876,1226
944,29,1070,20,23617,1227
945,11,924,26,7839,1228
946,23,787,34,329,1229
947,12,344,5,127,1230
948,20,1017,12,111,1231
949,10,1232,18,24787,1233
950,16,1234,21,10922,1235
951,38,1201,39,13021,1236
952,16,875,13,941,1237
953,14,1238,20,23167,1239
954,28,1240,18,1187,1241
955,39,1242,14,9933,1243
956,8,1096,14,1938,1244
957,30,454,25,2120,1245
958,34,412,12,852,1246
959,14,1247,17,11854,1248
960,8,1249,10,10487,1250
961,32,845,13,919,1251
962,8,998,7,528,1252
963,12,326,5,146,1253
964,33,889,22,101,1254
965,85,1255,26,177,1256
966,18,561,16,151,1257
967,21,1190,15,4490,1258
968,32,975,21,17989,1259
969,39,1260,39,16288,1261
