ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
491,21,561,9,167775,562
492,32,563,12,361805,564
493,32,441,14,44405,565
494,20,563,11,361805,566
495,37,567,5,360468,568
496,14,569,7,388260,570
497,34,571,8,167373,572
498,19,573,7,278049,574
499,30,575,7,397871,576
500,70,577,16,2073,578
501,31,579,5,443287,580
502,19,581,12,41884,582
503,22,457,5,337877,583
504,20,584,6,71902,585
505,18,586,7,33358,587
506,26,588,5,356040,589
507,34,425,9,439383,590
508,32,591,18,204112,592
509,13,593,6,38721,594
510,11,595,6,471903,596
511,21,597,7,347958,598
512,44,477,7,460370,599
513,28,600,9,41044,601
514,18,602,6,15760,603
515,13,604,5,120353,605
516,18,606,7,360260,607
517,14,608,6,432744,609
518,27,610,7,79570,611
519,12,612,6,49230,613
520,19,614,9,412133,615
521,27,616,10,273389,617
522,74,618,5,426741,619
523,67,533,0,381715,620
524,16,621,6,118412,622
525,39,623,5,291148,624
526,90,625,21,84264,626
527,19,627,9,119070,628
528,11,629,5,199865,630
529,45,631,5,38555,632
530,13,422,17,29444,633
531,68,634,9,108963,635
532,50,636,8,167019,637
533,12,638,12,448634,639
534,47,640,15,325493,641
535,18,642,5,99053,643
536,28,644,7,104142,645
537,62,646,12,41136,647
538,20,648,6,387726,649
539,11,650,7,36364,651
540,8,652,5,167497,653
541,38,654,14,5519,655
542,15,656,12,80503,657
543,34,658,12,43959,659
544,13,660,8,330197,661
545,18,652,6,167497,662
546,24,663,9,55658,664
547,23,665,17,366272,666
548,21,616,9,273389,667
549,17,539,5,321236,668
550,20,563,11,361805,669
551,48,670,7,118410,671
552,20,672,6,182400,673
553,69,674,13,447477,675
554,30,676,8,303740,677
555,21,678,10,446075,679
556,18,680,11,20310,681
557,26,682,13,44721,683
558,28,684,5,101837,685
559,21,686,8,38628,687
560,35,688,7,3426,689
561,24,690,6,429952,691
562,20,692,6,72340,693
563,43,694,10,81447,695
564,27,696,5,337871,697
565,66,569,13,388260,698
566,22,699,9,480681,700
567,28,701,16,123076,702
568,42,703,8,68865,704
569,21,705,8,460581,706
570,38,665,20,366272,707
571,18,539,5,321236,708
572,100,709,22,360456,710
573,19,711,7,48570,712
574,20,713,5,201754,714
575,35,623,6,291148,715
576,15,716,5,291469,717
577,16,718,6,243920,719
578,30,547,12,36972,720
579,11,721,5,394732,722
580,22,723,11,361048,724
581,50,725,21,55776,726
582,24,711,7,48570,727
583,20,728,6,458023,729
584,33,730,6,361771,731
585,33,535,5,131100,732
586,27,473,7,9693,733
587,22,734,8,443756,735
588,22,736,10,15315,737
589,12,738,5,99407,739
590,19,740,5,7362,741
591,27,742,8,118440,743
592,22,621,6,118412,744
593,18,745,6,104643,746
594,64,686,12,38628,747
595,9,748,30,457019,749
596,9,750,8,474956,751
597,44,752,7,383333,753
598,100,754,17,117451,755
599,35,756,10,474790,757
600,15,758,6,380566,759
601,53,418,12,306662,419
602,24,760,5,383010,761
603,100,742,14,118440,762
604,26,763,5,272214,764
605,28,765,6,44027,766
606,30,767,7,261674,768
607,52,769,7,71460,770
608,20,771,15,112461,772
609,49,773,10,81969,774
610,100,775,9,21432,776
611,48,777,6,43869,778
612,38,779,10,346937,780
613,28,781,13,49411,782
614,22,783,8,288003,784
615,29,785,15,446240,786
616,56,787,11,481122,788
617,33,789,5,42822,790
618,29,736,10,15315,791
619,44,792,8,434392,770
620,26,793,9,470216,794
621,71,795,9,293726,796
622,13,797,5,110817,798
623,40,799,4,366469,800
624,27,801,0,459751,802
625,60,803,7,37614,804
626,8,805,5,463840,806
627,48,807,18,39913,808
628,7,809,0,345335,810
629,16,811,11,199050,812
630,22,813,6,99050,814
631,11,815,5,14007,816
632,32,686,10,38628,817
633,28,818,17,74905,819
634,13,820,5,480383,470
635,30,718,7,243920,821
636,22,822,6,52837,823
637,30,824,9,12956,825
638,14,826,7,72427,827
639,95,828,14,480783,829
640,17,830,8,390408,831
641,22,832,5,324987,833
642,15,834,6,253645,835
643,31,836,5,53597,837
644,13,838,6,67866,839
645,31,840,7,9697,841
646,22,840,7,9697,842
647,10,843,19,184609,844
648,31,845,7,383558,846
649,38,847,5,7271,848
650,18,849,8,443378,850
651,37,498,9,118399,499
652,39,851,7,390299,852
653,15,853,5,7824,854
654,18,855,20,41435,856
655,24,563,11,361805,857
656,20,858,6,395328,859
657,16,670,6,118410,860
658,60,861,7,395638,862
659,22,479,15,182719,863
660,37,864,5,260453,865
661,30,866,7,42284,867
662,13,868,8,31138,869
663,25,498,9,118399,870
664,29,414,7,80914,871
665,33,872,5,71776,873
666,30,874,12,353869,875
667,35,876,13,358336,877
668,89,878,7,469553,879
669,15,880,7,58637,881
670,42,882,0,361505,883
671,24,884,5,290149,885
672,32,886,7,310629,887
673,100,888,17,33639,889
674,25,890,31,265885,891
675,19,892,9,166015,893
676,30,894,9,49570,895
677,20,447,5,276946,896
678,12,897,5,292105,898
679,19,899,7,168289,900
680,25,901,10,5881,902
681,23,903,5,409212,904
682,21,905,15,119951,906
683,22,907,16,45007,908
684,15,909,8,185127,910
685,28,911,8,14848,912
686,34,453,10,78142,913
687,11,730,5,361771,914
688,57,915,14,166384,916
689,23,917,8,108826,918
690,67,625,20,84264,919
691,44,920,4,324143,921
692,91,922,7,339350,923
693,24,924,9,469873,925
694,77,926,10,78313,927
695,28,928,5,204064,599
696,27,545,7,11787,929
697,12,930,5,316989,931
698,25,932,7,301236,933
699,39,934,12,38030,935
700,20,936,14,100039,937
701,27,938,8,322024,939
702,14,940,5,45808,941
703,21,942,7,78960,943
704,50,586,10,33358,944
705,18,945,5,118182,946
706,36,947,11,426937,948
707,19,949,7,16924,950
708,31,951,0,396777,952
709,31,621,7,118412,953
710,20,954,8,383432,955
711,39,956,5,41047,957
712,79,958,11,36062,959
713,35,543,10,116655,960
714,19,961,6,168916,962
715,67,874,15,353869,963
716,30,964,9,63119,965
717,72,966,12,122984,967
718,24,968,6,336430,969
719,36,740,5,7362,970
720,14,684,5,101837,971
721,15,972,5,171347,973
722,25,824,8,12956,974
723,37,439,9,11788,975
724,32,711,9,48570,976
725,34,977,9,37677,978
726,31,979,17,44608,980
727,85,608,9,432744,981
728,32,445,8,372700,982
729,27,983,9,478074,984
730,19,985,7,431045,986
731,8,541,5,458311,987
732,49,988,5,374659,989
733,40,990,5,355862,991
734,11,897,5,292105,992
735,16,993,6,166274,994
736,15,995,5,428822,996
737,39,997,17,8421,998
738,50,797,5,110817,999
739,44,1000,7,79472,1001
740,19,1002,11,360409,1003
741,19,1004,6,388136,1005
742,24,427,5,260415,1006
743,26,1007,11,203886,1008
744,27,703,6,68865,1009
745,29,781,14,49411,1010
746,16,441,11,44405,1011
747,24,1012,13,281238,1013
748,39,1014,8,104277,1015
749,28,1016,10,185556,1017
750,27,1018,8,104496,1019
751,30,1020,6,296904,1021
752,38,1022,7,184169,1023
753,57,471,9,13744,1024
754,43,1025,9,272817,1026
755,19,573,7,278049,1027
756,9,1028,4,62127,1029
757,60,1030,7,204348,1031
758,37,1032,8,61381,1033
759,7,1034,0,345335,1035
760,44,803,6,37614,1036
761,24,1037,12,377519,1038
762,20,1039,9,76120,1040
763,61,1041,11,292706,1042
764,42,1043,4,13010,1044
765,28,612,7,49230,1045
766,89,985,13,431045,1046
767,18,1047,6,253558,1048
768,32,1049,5,342308,1050
769,52,1051,9,35558,1052
770,100,1053,11,72435,1054
771,41,1055,13,113117,1056
772,21,993,7,166274,1057
773,21,1039,8,76120,1058
774,22,1059,9,52745,1060
775,33,1061,9,42977,1062
776,92,1063,24,201772,1064
777,69,1065,11,79947,1066
778,27,1067,15,199425,1068
779,22,1007,10,203886,1069
780,37,1070,8,44687,1071
781,42,686,11,38628,1072
782,46,1073,20,203913,1074
783,60,1075,12,290457,1076
784,21,1077,8,28888,1078
785,35,1079,10,342043,1080
786,22,567,5,360468,1081
787,49,718,7,243920,1082
788,13,1083,5,22542,1084
789,100,1085,8,302042,1086
790,52,591,19,204112,1087
791,25,567,5,360468,1088
792,22,573,7,278049,1089
793,20,577,13,2073,1090
794,26,1091,5,47297,1092
795,21,473,7,9693,1093
796,48,1094,12,473281,1095
797,53,1096,5,462281,1097
798,31,1098,0,447968,1099
799,38,577,14,2073,1100
800,24,682,12,44721,1101
801,18,1102,9,398384,1103
802,13,1104,5,168573,1105
803,14,1106,9,346981,1107
804,41,1108,6,56596,1109
805,18,1110,5,112608,1111
806,100,1112,24,292458,1113
807,18,1110,5,112608,1114
808,19,1115,5,57944,1116
809,32,1117,7,37292,1118
810,19,1119,6,447809,1120
811,25,1121,11,472558,1122
812,13,1123,5,16231,1124
813,38,1125,5,298327,1126
814,58,1127,19,101625,1128
815,37,1129,8,108969,1130
816,39,1131,24,1608,1132
817,35,1133,6,81183,1134
818,20,1135,11,458005,1136
819,24,1137,11,452167,1138
820,32,593,8,38721,1139
821,74,936,19,100039,1140
822,32,443,7,10060,1141
823,79,1142,13,43254,1143
824,32,874,13,353869,1144
825,18,1145,6,106244,1146
826,27,1147,12,2066,1148
827,15,1149,7,7438,1150
828,21,1151,11,330224,1152
829,36,1153,8,54344,1154
830,20,1155,4,44691,1156
831,22,1157,11,105357,1158
832,88,498,15,118399,1159
833,20,1153,7,54344,1160
834,44,537,9,101861,1161
835,21,1162,5,289204,1163
836,33,1164,10,47937,1165
837,28,539,5,321236,1166
838,43,874,14,353869,1167
839,22,1168,7,466558,1105
840,56,529,9,379028,1169
841,23,811,13,199050,1170
842,19,593,7,38721,1171
843,35,1172,15,5965,1173
844,26,600,9,41044,1174
845,20,1175,10,471593,1176
846,47,1177,9,391061,1178
847,18,591,18,204112,1179
848,19,1180,8,83274,1181
849,31,1182,13,248898,1183
850,41,1184,7,356575,1185
851,54,1172,16,5965,1186
852,33,1147,14,2066,1187
853,19,1188,19,108105,1189
854,33,763,5,272214,1190
855,41,1191,15,198907,1052
856,23,467,6,118408,1192
857,11,897,5,292105,1193
858,27,874,12,353869,1159
859,25,1194,6,460056,1195
860,35,1196,8,459941,1197
861,13,1198,5,99511,1199
862,24,1200,5,11809,1201
863,13,1202,5,296775,1203
864,50,422,20,29444,1204
865,15,1002,11,360409,1205
866,25,1206,10,460187,1207
867,30,1208,10,449328,1209
868,14,1210,5,109642,1211
869,46,1212,10,14223,1213
870,21,1214,5,445757,1215
871,37,1216,14,465622,1217
872,27,1218,6,17354,1219
873,40,1220,15,40638,1221
874,9,1222,8,104036,1223
875,25,1224,12,444752,1225
876,17,1226,14,452917,1227
877,41,1228,16,347067,1229
878,10,1230,5,313973,1231
879,59,1232,7,108504,1233
880,31,752,0,362028,1234
881,36,1235,11,471594,1236
882,22,1237,8,363322,1238
883,18,1239,6,182037,1240
884,31,1241,13,43444,1242
885,63,1243,11,113499,1244
886,26,1245,5,49122,1246
887,52,1247,9,165774,1248
888,17,1249,6,372315,1250
889,32,1251,7,425899,1252
890,23,1253,6,457743,1254
891,16,1255,9,477826,1256
892,22,1257,12,442860,1258
893,40,1259,18,37054,1260
894,48,1261,22,280028,1262
895,17,1263,16,58659,1264
896,24,1265,5,467282,1266
897,34,1267,10,203822,1268
898,29,1269,7,121464,1270
899,13,1257,11,442860,1271
900,34,815,9,14007,865
901,86,1243,12,113499,1272
902,19,1273,5,39585,1274
903,11,1275,6,107905,1276
904,54,1277,6,131878,1278
905,16,1279,7,80131,1280
906,23,1281,9,123990,1282
907,20,1281,8,123990,1283
908,44,1284,7,305945,1285
909,32,1286,7,31908,1287
910,19,1288,10,111256,1289
911,30,1290,9,110710,1291
912,19,1292,9,442207,1293
913,13,1294,8,36148,1295
914,30,1296,7,19161,1297
915,47,1298,12,37801,1299
916,30,1247,7,165774,1300
917,32,1301,12,255823,1302
918,16,1303,5,1731,1304
919,26,1261,22,280028,1305
920,44,1306,11,6097,1307
921,28,1308,6,252028,1309
922,33,1310,6,70197,1311
923,27,621,6,118412,1312
924,32,688,7,3426,1313
925,48,1314,9,58886,976
926,13,1315,5,302103,1316
927,18,1317,9,429245,1318
928,45,1319,7,78865,1320
929,42,1321,5,250243,1322
930,47,1323,9,120476,1324
931,17,1325,8,278801,1326
932,27,1327,7,168821,1328
933,30,1329,14,273158,1330
934,64,1331,6,109562,1332
935,22,1333,6,382823,1334
936,67,1335,0,380777,1336
937,20,692,6,72340,1337
938,82,1338,7,103180,1339
939,21,858,6,395328,1340
940,100,1341,17,131933,1342
941,30,1343,18,123852,1344
942,19,1345,9,394488,1346
943,61,1347,8,163428,1348
944,59,1349,15,1103,1350
945,21,1351,5,452359,1352
946,22,1353,7,47564,1354
947,26,1355,9,425808,1356
948,19,1357,11,308444,1358
949,58,425,12,439383,1359
950,13,1360,5,366734,1361
951,23,1362,15,71595,1363
952,48,1037,14,377519,1364
953,18,435,7,40550,1365
954,49,694,10,81447,1366
955,46,1367,15,382060,1368
956,30,1319,7,78865,1369
957,18,1370,7,38492,1371
958,57,1372,15,117448,1373
959,35,1374,13,10191,1375
960,39,1376,14,339615,1377
961,28,1378,8,284927,1379
962,32,1380,6,313119,1381
963,35,1055,13,113117,1382
964,38,1383,5,2034,1384
965,41,541,10,458311,1385
966,29,1386,5,117330,1387
967,33,1388,8,447019,1389
968,8,1390,5,272635,1391
969,26,1392,22,469257,1393
970,15,1394,16,43893,1395
971,18,1351,5,452359,1396
972,43,1397,8,72613,1398
973,26,1399,9,56372,1400
974,42,479,18,182719,1401
975,29,621,7,118412,1402
976,29,1403,12,101655,1404
977,21,1345,10,394488,1405
978,20,1406,10,42220,1407
979,61,527,20,83589,1408
980,27,1409,5,448484,1410
981,56,1411,9,308858,1412
982,15,441,14,44405,1413
983,45,1414,9,462876,1415
984,26,1416,5,389269,1417
985,18,1418,5,123897,1391
986,16,1345,9,394488,1419
987,34,1420,6,327553,1421
988,16,721,5,394732,1422
989,51,1423,8,180412,1424
990,20,1425,5,442189,1426
991,13,721,5,394732,1427
992,63,1428,5,101184,1429
993,21,1085,6,302042,1430
994,10,1431,5,49036,1432
995,24,435,7,40550,1433
996,20,455,20,434612,1434
997,13,1435,8,116667,1436
998,25,512,17,372349,1437
999,37,1438,9,358231,1439
1000,36,455,21,434612,1440
1001,12,1441,7,431498,1442
1002,37,1443,11,377091,1444
1003,54,888,11,33639,1445
1004,20,1406,11,42220,1446
1005,37,1390,7,272635,1447
1006,23,1448,5,393669,1449
1007,61,573,9,278049,1450
1008,22,1362,15,71595,1451
1009,44,1452,15,47501,1453
1010,18,1454,10,395373,1455
1011,43,1456,7,80137,1457
1012,18,1458,11,481840,1459
1013,94,498,15,118399,1460
1014,23,1461,5,41548,1462
1015,22,1463,8,15700,1464
1016,25,781,14,49411,1465
1017,29,1466,20,462549,1467
1018,27,1468,7,29596,1469
1019,7,1129,6,108969,1464
1020,20,1470,6,452014,1471
1021,70,820,11,480383,1472
1022,16,1473,6,431601,1474
1023,29,1475,9,288494,1476
1024,54,1477,7,115891,1478
1025,19,1461,5,41548,1479
1026,35,1466,21,462549,1480
1027,22,958,7,36062,1481
1028,25,1482,7,470826,1483
1029,12,1484,5,40073,1485
1030,39,1486,6,168866,1487
1031,24,1016,10,185556,1488
1032,19,1475,9,288494,1489
1033,41,469,12,337103,1490
1034,19,1491,15,38930,1492
1035,84,1493,15,366495,1494
1036,79,543,13,116655,1495
1037,73,1496,22,406624,1497
1038,35,1498,9,434493,1499
1039,41,1500,7,165751,1501
