ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
693,45,836,26,10291,837
694,13,838,17,10577,839
695,33,513,13,25298,840
696,39,841,13,33800,842
697,21,501,13,2416,843
698,17,671,12,2301,844
699,30,444,22,5754,520
700,60,845,16,17460,846
701,18,847,13,3513,848
702,12,462,5,11415,849
703,25,530,14,18609,850
704,25,674,5,13868,851
705,12,424,14,23450,852
706,29,853,20,3564,854
707,34,838,21,3401,855
708,27,690,21,3429,856
709,19,761,12,2395,762
710,17,619,16,25357,857
711,25,583,6,18614,858
712,100,859,16,19995,860
713,24,836,24,10291,861
714,19,862,9,2353,863
715,16,453,37,34777,864
716,38,605,20,24348,865
717,12,435,5,12766,866
718,32,509,19,23152,867
719,14,598,5,13313,868
720,12,435,5,12766,869
721,53,870,15,34342,871
722,12,435,5,12839,872
723,56,680,4,23527,873
724,7,563,8,3328,874
725,21,548,13,34061,875
726,28,515,10,16204,876
727,16,877,11,20506,878
728,16,701,13,2411,879
729,25,880,16,28124,881
730,20,544,32,3321,882
731,37,816,12,24346,883
732,17,513,11,25298,884
733,7,674,5,13868,885
734,26,886,28,23153,887
735,33,477,28,2305,888
736,25,477,23,2305,889
737,32,890,30,23154,891
738,20,462,5,11415,892
739,100,494,5,11873,730
740,59,893,11,2580,894
741,38,895,15,21938,896
742,31,544,37,3321,897
743,21,542,13,2394,898
744,19,776,12,3385,899
745,10,483,4,8577,900
746,20,479,23,10375,480
747,56,521,48,2964,901
748,24,902,12,37091,903
749,11,701,13,2411,904
750,21,671,13,2301,905
751,22,671,11,2301,906
752,22,907,24,2994,908
753,15,870,14,34342,909
754,37,701,13,2411,910
755,20,438,8,14950,911
756,19,776,11,3385,912
757,12,668,17,2383,913
758,11,671,9,2301,600
759,19,542,13,2394,914
760,58,915,13,24235,916
761,27,838,19,10577,917
762,57,521,49,2964,918
763,24,442,14,32553,919
764,12,707,7,29386,920
765,20,436,19,19746,921
766,51,470,25,22717,922
767,100,890,34,23154,923
768,30,924,12,19358,925
769,22,470,16,22717,926
770,48,521,46,34005,927
771,26,928,13,22427,929
772,26,619,16,25357,930
773,20,931,9,3026,932
774,13,933,18,31879,934
775,8,935,16,26337,936
776,50,937,10,32180,938
777,36,939,16,38289,940
778,56,941,41,5504,942
779,26,481,13,10294,943
780,13,761,12,2395,944
781,25,544,33,3321,945
782,17,870,11,34342,946
783,31,513,13,25298,947
784,22,453,40,34777,948
785,23,444,19,5754,949
786,7,428,13,25445,950
787,15,951,18,25352,952
788,30,953,10,2535,954
789,20,838,17,10577,839
790,42,937,10,32180,955
791,13,701,13,2411,956
792,40,521,46,34005,957
793,19,470,23,22717,958
794,19,491,12,2358,959
795,11,680,5,23527,685
796,26,960,9,36666,961
797,23,668,20,2383,962
798,100,521,47,34005,963
799,12,501,11,2416,964
800,22,965,15,2377,966
801,15,967,16,22267,968
802,62,969,34,2322,970
803,29,477,25,2305,971
804,42,594,14,2403,972
805,39,973,11,3425,974
806,37,497,6,21796,975
807,16,559,16,28123,976
808,42,544,36,3321,977
809,25,969,31,2322,978
810,100,521,45,34005,979
811,39,542,13,2394,980
812,21,981,12,28103,982
813,16,983,7,3346,984
814,22,684,22,5256,985
815,10,770,17,28126,986
816,16,652,17,2332,987
817,23,988,14,34344,989
818,18,877,11,20506,990
819,39,563,10,3328,991
820,13,992,23,21618,993
821,16,449,12,2384,994
822,18,435,5,12766,995
823,11,449,14,2384,996
824,12,477,27,2305,997
825,15,607,10,12655,998
826,22,563,9,3328,999
827,27,684,22,5256,1000
828,18,637,11,2963,1001
829,18,499,14,8508,1002
830,26,563,9,3328,1003
831,29,563,9,3328,1004
832,12,513,12,25298,1005
833,20,1006,13,24999,1007
834,60,773,23,2662,1008
835,33,428,15,25445,1009
836,13,460,5,13756,1010
837,10,674,5,13868,1011
838,23,477,25,2305,1012
839,33,761,12,2395,1013
840,13,567,9,25292,1014
841,10,462,5,11415,614
842,20,479,21,10375,1015
843,11,460,5,13756,827
844,16,511,13,29819,1016
845,57,519,45,3336,1017
846,25,735,5,23495,1018
847,14,1019,9,30564,1020
848,12,1021,16,38806,1022
849,25,458,13,34344,1023
850,17,1024,7,3361,1025
851,62,521,48,2964,1026
852,15,567,10,25292,1027
853,23,870,12,34342,1028
854,49,487,17,25591,1029
855,30,1030,14,36101,1031
856,23,519,38,5273,1032
857,28,446,18,2337,1033
858,43,578,54,28574,1034
859,12,561,17,19484,1035
860,17,1036,7,3038,1037
861,23,575,11,2986,851
862,17,1038,16,30292,1039
863,24,1040,12,9086,1041
864,21,751,14,11395,1042
865,100,435,5,12766,1043
866,87,435,5,12766,869
867,20,544,32,3321,1044
868,61,517,18,23157,1045
869,57,483,4,8577,1046
870,44,1047,6,32515,1048
871,15,524,9,2382,700
872,12,428,15,25445,1049
873,24,435,5,12766,1050
874,29,1051,15,32562,1052
875,42,509,20,23152,1053
876,22,1054,17,2308,1055
877,56,833,25,26164,1056
878,32,684,24,5256,1057
879,44,931,12,3026,1058
880,33,435,5,12766,1059
881,45,628,20,28121,1060
882,61,509,19,23152,1061
883,19,592,12,2420,1062
884,18,575,10,2986,1063
885,36,462,5,11415,1064
886,24,477,20,2305,1065
887,17,1066,29,24359,1067
888,20,755,42,23266,1068
889,30,509,19,23152,1069
890,19,701,13,2411,1070
891,28,1071,9,23275,1072
892,21,755,45,23266,1073
893,30,509,19,23152,1074
894,13,596,20,3036,1075
895,17,513,11,25298,1076
896,20,640,8,33359,1077
897,24,1078,13,37655,1079
898,20,477,29,2305,1080
899,29,567,10,25292,1081
900,17,513,12,25298,1082
901,20,1083,26,3362,1084
902,13,592,12,2420,1085
903,32,462,5,11415,1086
904,16,521,49,2964,1087
905,45,1088,17,13202,1089
906,20,1090,8,11134,1091
907,23,951,18,25352,1092
908,23,589,17,3557,1093
909,20,694,13,28270,1094
910,44,828,11,12440,1095
911,34,1096,40,4053,1097
912,23,483,8,8584,1098
913,23,592,12,2420,1099
914,25,477,29,2305,1100
915,18,1101,8,27090,1102
916,52,602,10,2476,1103
917,18,462,5,11417,1104
918,17,1105,8,2764,1106
919,19,860,16,19995,1107
920,21,1108,6,2573,1109
921,17,534,17,2314,1110
922,88,718,28,26158,1111
923,40,519,36,22615,1112
924,10,1113,16,3775,1114
925,20,1115,16,32427,1116
926,88,718,27,26158,1111
927,19,870,11,34342,1117
928,28,462,5,11415,1118
929,16,462,5,11415,1119
930,88,521,46,34005,1120
931,24,1121,14,3390,1122
932,15,477,23,2305,1123
933,15,475,19,19783,1124
934,22,442,13,32553,1125
935,32,792,22,30744,1126
936,80,773,28,2662,1127
937,16,1128,8,33360,1129
938,81,519,35,22615,1130
939,32,477,18,2305,1131
940,36,1132,11,14508,1133
941,17,534,18,2314,1134
942,53,1135,18,24297,1136
943,29,534,17,2314,1137
944,45,1135,17,24297,1138
945,27,886,26,23153,1139
946,20,1140,25,11907,626
947,52,1141,31,2961,1142
948,9,578,53,28574,1143
949,20,578,53,28574,1144
950,23,1145,18,3136,572
951,48,521,44,34005,1146
952,17,491,12,2358,1147
953,23,1148,19,2613,1149
954,33,1150,23,32181,1151
955,31,435,5,12766,1152
956,44,1153,30,21183,1154
957,18,1150,18,32181,1155
958,52,761,12,2395,1156
959,16,1157,13,3174,1158
960,19,1159,49,25334,1160
961,11,1159,49,25334,1161
962,21,1162,20,29888,1163
963,11,1162,18,29888,1164
964,43,724,23,14966,1165
965,16,705,10,3122,1166
966,57,718,25,2936,1167
967,16,506,13,2752,1168
968,40,684,20,5256,1169
969,19,506,13,2752,1170
970,21,1171,17,30810,1172
971,17,937,8,32180,1173
972,57,718,23,2936,1174
973,16,1175,19,11093,490
974,10,1176,21,2727,1177
975,48,718,26,26158,1178
976,31,1179,20,23109,1180
977,48,1181,18,3450,1182
978,20,1183,14,2442,1184
979,17,1183,14,2442,1185
980,11,1176,21,2727,1186
981,31,605,21,24348,1187
982,19,981,12,28103,1188
983,66,1189,21,28945,1190
984,19,554,20,38559,1191
985,13,470,19,22717,1192
986,23,470,24,22717,1193
987,17,1194,11,4747,1195
988,9,1194,10,4747,1196
989,22,981,13,28103,1197
990,17,1198,23,2911,1199
991,21,605,20,24348,1200
992,21,624,13,3001,1201
993,27,611,12,13193,1202
994,13,1203,12,18004,1204
995,17,755,41,23266,1205
996,15,470,23,22717,1206
997,19,755,42,23266,1207
998,18,1198,23,2911,1208
999,15,1209,13,18556,1210
1000,11,1211,18,18003,1212
1001,17,449,16,2384,1213
1002,49,554,21,32989,1214
1003,30,470,23,22717,1215
1004,17,605,20,24348,1216
1005,28,694,15,28270,1217
1006,21,1157,13,3174,1218
1007,26,1219,35,3325,1220
1008,21,487,20,25591,1221
1009,29,550,16,10114,1222
1010,55,550,19,10114,1223
1011,53,1219,33,3325,1224
1012,41,1219,32,3325,1225
1013,19,487,19,25591,1226
1014,12,460,5,13756,1227
1015,19,1219,28,3325,1228
1016,35,1229,9,3117,1230
1017,36,460,5,13804,1231
1018,20,1232,9,2920,1233
1019,32,1232,11,2920,1234
1020,34,886,26,23153,1235
1021,34,532,25,10748,1236
1022,17,1237,24,32499,1238
1023,14,513,13,25298,1239
1024,20,1181,15,3450,1240
1025,11,491,12,2358,1241
1026,30,1242,5,2680,1243
1027,36,1141,31,2961,1244
1028,17,701,13,2411,1245
1029,39,563,10,3328,1246
1030,11,992,23,21618,1247
1031,44,563,15,3328,1248
1032,68,585,18,21466,1249
1033,28,1250,5,14653,1251
1034,32,578,53,28574,1252
1035,26,716,20,29979,1253
1036,81,519,35,22615,1254
1037,59,462,5,11416,664
1038,24,1255,4,5604,1256
1039,39,567,10,25292,1257
1040,19,422,7,9703,1258
1041,22,652,16,2332,1259
1042,16,1260,10,2408,1261
1043,14,701,13,2411,1262
1044,8,578,52,28574,1263
1045,22,513,12,25298,1264
1046,20,931,11,3026,1265
1047,20,532,23,10748,1266
1048,26,557,26,2297,1267
1049,32,1268,15,16971,1269
1050,63,444,23,5754,1270
1051,55,1271,10,2532,1272
1052,34,499,16,8508,1273
1053,50,509,19,23152,1274
1054,20,544,33,3321,1275
1055,16,563,8,3328,1276
1056,20,1277,9,11130,1278
1057,29,735,5,23495,1279
1058,25,1280,16,16940,1281
1059,23,931,10,3026,1282
1060,36,563,14,3328,1283
1061,20,444,20,5754,1284
1062,22,524,11,2382,1285
1063,19,1286,40,25315,793
1064,17,1287,12,4187,1288
1065,40,519,33,22615,1289
1066,41,544,39,3321,1290
1067,25,544,33,3321,1291
1068,37,701,13,2411,1292
1069,20,557,21,2297,1293
1070,9,578,53,28574,1294
1071,23,444,20,5754,1295
1072,57,886,28,23153,1296
1073,23,701,13,2411,1297
1074,39,532,21,3003,1298
1075,27,532,22,10748,1299
1076,20,1250,5,14653,1300
1077,13,592,12,2420,1301
1078,12,1260,11,2408,1302
1079,36,592,12,2420,1303
1080,12,1304,10,25292,1305
1081,15,1306,21,27263,1307
1082,28,1308,22,17997,1309
1083,27,563,13,3328,1310
1084,33,1268,15,16971,1311
1085,14,1260,10,2408,1312
1086,14,701,13,2411,1313
1087,19,1237,26,36086,1249
1088,20,544,34,3321,1314
1089,20,436,18,19746,1315
1090,21,668,20,2383,1316
1091,37,1317,20,3689,1318
1092,24,563,13,3328,1319
1093,25,544,35,3321,1320
1094,30,509,20,23152,1321
1095,30,1322,24,20271,1323
1096,17,499,14,8508,1324
1097,30,1325,12,30439,1326
1098,15,567,9,25292,1327
1099,20,544,34,3321,1328
1100,17,696,14,25406,1284
1101,23,1260,11,2408,1329
1102,15,524,10,2382,1330
1103,29,544,34,3321,1331
1104,17,499,15,8508,1332
1105,33,792,24,30753,1333
1106,52,838,22,10577,1334
1107,77,1132,13,14508,1335
1108,44,660,14,2973,1336
1109,19,422,7,9703,1337
1110,45,838,22,3401,1338
1111,20,436,19,19746,1339
1112,16,453,39,34777,1340
1113,31,563,9,3328,1341
1114,24,563,14,3328,1342
1115,43,668,21,2383,1343
1116,44,716,21,29979,1344
1117,47,479,21,10375,1345
1118,11,1277,10,11130,1346
1119,21,1347,19,3457,1348
1120,37,446,20,2337,1349
1121,22,513,12,25298,1350
1122,23,1351,15,3077,1352
1123,55,513,11,25298,1353
1124,12,513,12,25298,1354
1125,27,550,14,10747,1323
1126,17,1355,16,38043,1356
1127,32,1219,29,3325,1357
1128,86,751,18,11395,1358
1129,51,1359,20,25669,1360
1130,15,1361,23,26806,1362
1131,26,1286,40,25315,1363
1132,28,613,22,3264,1364
1133,54,532,25,10748,1365
1134,30,509,19,23152,1366
1135,27,532,22,10748,1367
1136,19,1135,15,24297,1368
1137,61,1135,17,24297,1369
1138,17,660,13,2973,1370
1139,33,1371,24,19977,1372
1140,26,619,15,25357,1373
1141,16,707,9,29386,1374
1142,26,619,15,25357,1375
1143,59,532,27,10748,1376
1144,33,602,10,2476,1377
1145,40,519,35,22615,1378
1146,38,436,20,19746,1379
1147,14,1380,15,12722,1381
1148,77,1286,47,25315,1382
1149,19,534,18,2314,443
1150,7,428,14,25445,1383
1151,39,563,15,3328,1384
1152,10,1385,6,12272,1386
1153,33,1232,10,2920,1387
1154,13,696,14,25406,1388
1155,19,534,16,2314,1389
1156,16,1232,9,2920,1390
1157,9,862,9,2353,1391
1158,27,532,25,10748,1392
1159,24,460,5,13756,1393
1160,15,1394,12,3724,1395
1161,21,578,53,28574,1396
1162,20,532,25,10748,1397
1163,15,1371,21,19977,1398
1164,26,460,5,13804,1399
1165,38,557,23,2297,854
1166,16,1400,27,13133,1401
1167,57,521,48,2964,1402
1168,20,1403,13,3629,1404
1169,23,444,20,5754,1405
1170,33,453,40,34777,1406
1171,18,481,14,10294,1407
1172,93,1408,30,26998,1409
1173,70,1410,13,3675,1411
1174,24,563,9,3328,1412
1175,18,838,17,10577,1413
1176,23,1414,28,3418,1415
1177,40,470,24,22717,1416
1178,24,1417,16,19485,1418
1179,16,1419,9,17973,1420
1180,50,470,23,22717,1421
1181,27,1260,13,2408,1422
1182,13,578,53,28574,1423
1183,32,1424,32,34549,1425
1184,20,1105,8,2764,1426
1185,25,1427,24,8538,1428
1186,85,567,12,25292,1429
1187,21,585,13,21466,1430
1188,11,1203,12,18004,1431
1189,18,1203,13,18004,1432
1190,53,1433,27,34600,1434
1191,42,592,12,2420,1435
1192,30,470,25,22717,1436
1193,29,1347,21,3457,1437
1194,21,981,12,28103,1438
1195,93,444,25,5754,1439
1196,44,453,43,34777,1440
1197,20,1140,24,11907,1441
1198,86,521,48,2964,1442
1199,25,435,5,15572,1443
1200,16,453,38,34777,1444
1201,15,470,23,22717,1445
1202,19,755,42,23266,1446
1203,22,1447,19,31382,1044
1204,31,1105,9,2764,1448
1205,16,470,22,22717,1449
1206,34,1450,11,4744,1451
